"Predictor","MeanImportance","Type","Selection_Prob","Stable","Mean_Abs_Coef","Stability_Label","Feature"
"lncRNA_6751",0.0416645232235473,"lncRNA",0.975,TRUE,0.0441486779843389,"***","OG_01353"
"lncRNA_20347",0.0413963175062937,"lncRNA",0.99,TRUE,0.0451799087399173,"***","OG_01353"
"lncRNA_4975",0.030306824702551,"lncRNA",0.535,FALSE,0.0159047313858373,"","OG_01353"
"lncRNA_7338",0.0274794581900618,"lncRNA",0.655,TRUE,0.0316502344216716,"*","OG_01353"
"lncRNA_14942",0.0265845774167548,"lncRNA",0.97,TRUE,0.0236220353932717,"***","OG_01353"
"lncRNA_14940",0.0265776528113571,"lncRNA",0.97,TRUE,0.02362396456722,"***","OG_01353"
"lncRNA_14938",0.0264750816554817,"lncRNA",0.97,TRUE,0.023509879392295,"***","OG_01353"
"lncRNA_15236",0.024734795003052,"lncRNA",0.975,TRUE,0.0302880133066588,"***","OG_01353"
"lncRNA_15243",0.0245989418929893,"lncRNA",0.975,TRUE,0.0303625276025544,"***","OG_01353"
"lncRNA_15237",0.0245935082393743,"lncRNA",0.975,TRUE,0.0303811840156942,"***","OG_01353"
"lncRNA_9176",0.0235924898534221,"lncRNA",0.85,TRUE,0.0288478616998824,"**","OG_01353"
"lncRNA_14939",0.0231384320233796,"lncRNA",0.995,TRUE,0.0284119868667977,"***","OG_01353"
"lncRNA_24073",0.0185894998731107,"lncRNA",0.59,FALSE,0.0130766737240396,"","OG_01353"
"lncRNA_16301",0.0158354018005907,"lncRNA",0.865,TRUE,0.0197908950123324,"**","OG_01353"
"gene-Peve_00019558",0.0154075593143811,"Other",0.36,FALSE,0.0110039400082501,"","OG_01353"
"lncRNA_20771",0.0144590247528019,"lncRNA",0.48,FALSE,0.00982425544952614,"","OG_01353"
"lncRNA_9406",0.0142304571343829,"lncRNA",0.25,FALSE,0.00462779246136184,"","OG_01353"
"lncRNA_10167",0.0139386563398611,"lncRNA",0.725,TRUE,0.0200452486145732,"*","OG_01353"
"lncRNA_3679",0.05896977081456,"lncRNA",0.765,TRUE,0.0450189820353853,"**","OG_01354"
"lncRNA_14007",0.0429791978521834,"lncRNA",0.995,TRUE,0.0410888457191319,"***","OG_01354"
"lncRNA_14008",0.0428256754350546,"lncRNA",0.985,TRUE,0.0402764366211439,"***","OG_01354"
"lncRNA_20615",0.0287781354329271,"lncRNA",0.915,TRUE,0.0255087269585873,"***","OG_01354"
"lncRNA_8188",0.0249110326715033,"lncRNA",0.82,TRUE,0.0386280413547997,"**","OG_01354"
"lncRNA_917",0.0247245355808568,"lncRNA",0.825,TRUE,0.0195585254396108,"**","OG_01354"
"gene-Peve_00013232",0.0237012592779059,"Other",0.215,FALSE,0.00890572998869178,"","OG_01354"
"lncRNA_2139",0.023694124444599,"lncRNA",0.975,TRUE,0.022674125660564,"***","OG_01354"
"lncRNA_21477",0.0225564536986233,"lncRNA",0.635,TRUE,0.0334658390300558,"*","OG_01354"
"lncRNA_1252",0.0222588626667313,"lncRNA",0.665,TRUE,0.0176792716376113,"*","OG_01354"
"lncRNA_22482",0.0217612646962755,"lncRNA",0.775,TRUE,0.0165709489687078,"**","OG_01354"
"lncRNA_10117",0.0215089681499626,"lncRNA",0.695,TRUE,0.0143186093241958,"*","OG_01354"
"lncRNA_19160",0.0206261286318723,"lncRNA",0.75,TRUE,0.0130330063488512,"**","OG_01354"
"lncRNA_17560",0.0203457175593558,"lncRNA",0.735,TRUE,0.0253155683784498,"*","OG_01354"
"lncRNA_18472",0.0201351234490814,"lncRNA",0.75,TRUE,0.0131479198244309,"**","OG_01354"
"lncRNA_16403",0.0201155419609089,"lncRNA",0.26,FALSE,0.00794093598695556,"","OG_01354"
"lncRNA_1111",0.0198945963840427,"lncRNA",0.645,TRUE,0.0182468206064879,"*","OG_01354"
"gene-Peve_00033115",0.0195124566196982,"Other",0.035,FALSE,0.00180303802679736,"","OG_01354"
"lncRNA_2140",0.0194921525809357,"lncRNA",0.905,TRUE,0.0184416634585393,"***","OG_01354"
"lncRNA_4086",0.0190948926047796,"lncRNA",0.79,TRUE,0.0170356166046847,"**","OG_01354"
"lncRNA_2087",0.0724789251495046,"lncRNA",0.985,TRUE,0.0635533210559795,"***","OG_01486"
"lncRNA_20498",0.0612539932976193,"lncRNA",1,TRUE,0.0630911861911845,"***","OG_01486"
"lncRNA_19757",0.0461283127157109,"lncRNA",0.93,TRUE,0.0420810939380128,"***","OG_01486"
"lncRNA_16304",0.0369376956754037,"lncRNA",1,TRUE,0.0430526601240157,"***","OG_01486"
"lncRNA_973",0.0258329871021715,"lncRNA",0.87,TRUE,0.0281212611929113,"**","OG_01486"
"lncRNA_11033",0.0243484063254433,"lncRNA",0.96,TRUE,0.0256761697835878,"***","OG_01486"
"lncRNA_6336",0.0236132567266448,"lncRNA",0.89,TRUE,0.0216120005079317,"**","OG_01486"
"lncRNA_17157",0.0222939894401257,"lncRNA",0.825,TRUE,0.0254436266399332,"**","OG_01486"
"lncRNA_17158",0.0221726396587509,"lncRNA",0.825,TRUE,0.0253225748650009,"**","OG_01486"
"lncRNA_12197",0.0211172913816806,"lncRNA",0.965,TRUE,0.018498788891888,"***","OG_01486"
"lncRNA_12198",0.021105459698459,"lncRNA",0.96,TRUE,0.0184734033576631,"***","OG_01486"
"lncRNA_11034",0.0207860358017276,"lncRNA",0.97,TRUE,0.0216713141104634,"***","OG_01486"
"lncRNA_14783",0.0196054968751917,"lncRNA",0.975,TRUE,0.0208273095891951,"***","OG_01486"
"lncRNA_11505",0.0188784724567132,"lncRNA",0.81,TRUE,0.0207899880436312,"**","OG_01486"
"lncRNA_14781",0.017880451655292,"lncRNA",0.94,TRUE,0.0193977460347082,"***","OG_01486"
"lncRNA_17505",0.0174639794197133,"lncRNA",0.625,TRUE,0.0114213956190332,"*","OG_01486"
"lncRNA_2251",0.0173300735384008,"lncRNA",1,TRUE,0.0214650321054243,"***","OG_01486"
"lncRNA_15441",0.0157534039795944,"lncRNA",0.835,TRUE,0.0140559830600821,"**","OG_01486"
"lncRNA_5928",0.0147844811882546,"lncRNA",0.775,TRUE,0.01549076761463,"**","OG_01486"
"lncRNA_450",0.0145793397125084,"lncRNA",0.275,FALSE,0.00514182718294666,"","OG_01486"
"gene-Peve_00032684",0.0412138438388778,"Other",0.82,TRUE,0.0669956305301822,"**","OG_01489"
"lncRNA_20213",0.0343798259130795,"lncRNA",0.79,TRUE,0.0287371999173526,"**","OG_01489"
"lncRNA_2428",0.0315843891466791,"lncRNA",0.805,TRUE,0.0249582061059947,"**","OG_01489"
"lncRNA_12107",0.0258348671644655,"lncRNA",0.915,TRUE,0.0278670734388586,"***","OG_01489"
"lncRNA_15466",0.0256034924602909,"lncRNA",0.755,TRUE,0.0154512572290757,"**","OG_01489"
"lncRNA_1579",0.0238472818874731,"lncRNA",0.76,TRUE,0.0201146218554522,"**","OG_01489"
"lncRNA_20330",0.0230912175330436,"lncRNA",0.555,FALSE,0.013816980799078,"","OG_01489"
"gene-Peve_00008088",0.0210517871903824,"Other",0.175,FALSE,0.00589148805683377,"","OG_01489"
"gene-Peve_00000241",0.0200793548293523,"Other",0.295,FALSE,0.013462586726855,"","OG_01489"
"lncRNA_20615",0.0194867194607545,"lncRNA",0.91,TRUE,0.019054639203229,"***","OG_01489"
"lncRNA_18348",0.0193958382825721,"lncRNA",0.96,TRUE,0.0189552050213721,"***","OG_01489"
"lncRNA_4884",0.0159201075823138,"lncRNA",0.77,TRUE,0.018285657300663,"**","OG_01489"
"lncRNA_18472",0.015913675050263,"lncRNA",0.855,TRUE,0.0143067679545294,"**","OG_01489"
"gene-Peve_00015560",0.0152784416537196,"Other",0.555,FALSE,0.0142402835008346,"","OG_01489"
"lncRNA_5093",0.0149427422932274,"lncRNA",0.595,FALSE,0.0109442988679645,"","OG_01489"
"gene-Peve_00004525",0.013956520004226,"Other",0.71,TRUE,0.013413407472155,"*","OG_01489"
"gene-Peve_00026097",0.0138123554577131,"Other",0.225,FALSE,0.00628985684249403,"","OG_01489"
"lncRNA_13562",0.0135112055176366,"lncRNA",0.1,FALSE,0.00194054854217737,"","OG_01489"
"lncRNA_13043",0.0128472055532561,"lncRNA",0.505,FALSE,0.0153581414245686,"","OG_01489"
"gene-Peve_00019664",0.0127855491825851,"Other",0.625,TRUE,0.00922557553310054,"*","OG_01489"
"lncRNA_6879",0.0311134118217859,"lncRNA",0.78,TRUE,0.0208425137737591,"**","OG_01579"
"lncRNA_16716",0.0300907612725095,"lncRNA",0.97,TRUE,0.0329092381425282,"***","OG_01579"
"lncRNA_24071",0.0284934138036814,"lncRNA",0.925,TRUE,0.0367695154716176,"***","OG_01579"
"gene-Peve_00023612",0.0212074017480264,"Other",0.935,TRUE,0.022347991873043,"***","OG_01579"
"gene-Peve_00035074",0.0200406687491126,"Other",0.97,TRUE,0.0265942372264278,"***","OG_01579"
"gene-Peve_00006903",0.0199924003058032,"Other",0.24,FALSE,0.0104394031889791,"","OG_01579"
"gene-Peve_00037093",0.0164161473237852,"Other",0.37,FALSE,0.0124086724395375,"","OG_01579"
"gene-Peve_00035644",0.0155088821655952,"Other",0.475,FALSE,0.00809486884684808,"","OG_01579"
"lncRNA_21358",0.0142766719479379,"lncRNA",0.645,TRUE,0.00942158547615995,"*","OG_01579"
"gene-Peve_00013491",0.0138152120890189,"Other",0.065,FALSE,0.00214654872927342,"","OG_01579"
"gene-Peve_00009476",0.0133871881044059,"Other",0.275,FALSE,0.0046073624782987,"","OG_01579"
"lncRNA_22885",0.0133040429394662,"lncRNA",0.98,TRUE,0.0155303252402812,"***","OG_01579"
"gene-Peve_00025915",0.0124074150620252,"Other",0.16,FALSE,0.00605577277254176,"","OG_01579"
"lncRNA_22596",0.0112831861386813,"lncRNA",0.455,FALSE,0.00496302763397736,"","OG_01579"
"gene-Peve_00001895",0.00954130550756037,"Other",0.04,FALSE,0.00152536426300151,"","OG_01579"
"gene-Peve_00003413",0.0094495172766835,"Other",0.35,FALSE,0.00692607355994726,"","OG_01579"
"gene-Peve_00004770",0.00937260282565019,"Other",0.23,FALSE,0.00375217287657739,"","OG_01579"
"gene-Peve_00006788",0.00880417547161881,"Other",0.165,FALSE,0.00382608216882088,"","OG_01579"
"lncRNA_2915",0.00875543080102679,"lncRNA",0.915,TRUE,0.00911166124672777,"***","OG_01579"
"lncRNA_20430",0.00865161272178249,"lncRNA",0.755,TRUE,0.00901295201104142,"**","OG_01579"
"lncRNA_11271",0.0326651781420269,"lncRNA",0.99,TRUE,0.0365465696771405,"***","OG_01608"
"lncRNA_11274",0.0325991180266375,"lncRNA",0.99,TRUE,0.0364305859617438,"***","OG_01608"
"lncRNA_9692",0.0242940066523101,"lncRNA",0.98,TRUE,0.0312734316553354,"***","OG_01608"
"lncRNA_9689",0.0239378364494862,"lncRNA",0.975,TRUE,0.0306120651979346,"***","OG_01608"
"lncRNA_12077",0.0221279170713569,"lncRNA",0.915,TRUE,0.0361140910026704,"***","OG_01608"
"lncRNA_11437",0.0172229854882963,"lncRNA",0.965,TRUE,0.0146622294994696,"***","OG_01608"
"lncRNA_12078",0.0147280565245335,"lncRNA",0.6,TRUE,0.0141544603931785,"*","OG_01608"
"lncRNA_10809",0.014338206972656,"lncRNA",0.945,TRUE,0.0176421248335306,"***","OG_01608"
"lncRNA_16829",0.0135160771064289,"lncRNA",0.945,TRUE,0.0103717712932024,"***","OG_01608"
"lncRNA_9406",0.0131980663273306,"lncRNA",0.59,FALSE,0.00773851941858175,"","OG_01608"
"lncRNA_11436",0.012373796772248,"lncRNA",0.79,TRUE,0.0178654050885154,"**","OG_01608"
"lncRNA_21728",0.0121202261344134,"lncRNA",0.88,TRUE,0.0128848978990536,"**","OG_01608"
"lncRNA_20592",0.0109443999227019,"lncRNA",0.71,TRUE,0.00905550474517468,"*","OG_01608"
"lncRNA_22865",0.0108927712851107,"lncRNA",0.56,FALSE,0.0122037470108433,"","OG_01608"
"Cluster_4161",0.010861105482458,"miRNA",0.92,TRUE,0.0125169178481505,"***","OG_01608"
"lncRNA_12171",0.0105285915476105,"lncRNA",0.805,TRUE,0.0103585484365772,"**","OG_01608"
"lncRNA_22866",0.0104983701602631,"lncRNA",0.535,FALSE,0.0118918807908155,"","OG_01608"
"lncRNA_24154",0.00984854276026894,"lncRNA",0.945,TRUE,0.0100127762456419,"***","OG_01608"
"lncRNA_2459",0.00981791480958006,"lncRNA",0.845,TRUE,0.0121563483591084,"**","OG_01608"
"lncRNA_9229",0.00916660081585867,"lncRNA",0.8,TRUE,0.0146194592104414,"**","OG_01608"
"gene-Peve_00001293",0.0541039162339297,"Other",0.465,FALSE,0.0395665947665858,"","OG_01611"
"gene-Peve_00038361",0.0476735861940867,"Other",0.675,TRUE,0.0432912957350198,"*","OG_01611"
"lncRNA_17873",0.029962507640074,"lncRNA",0.625,TRUE,0.0238736637134125,"*","OG_01611"
"lncRNA_23172",0.028461492651475,"lncRNA",0.88,TRUE,0.0284770711009374,"**","OG_01611"
"lncRNA_8263",0.0272701993679731,"lncRNA",0.995,TRUE,0.0273174898267605,"***","OG_01611"
"lncRNA_8261",0.023156785573942,"lncRNA",0.99,TRUE,0.0223057425481746,"***","OG_01611"
"lncRNA_12946",0.0229969848778772,"lncRNA",0.74,TRUE,0.016342984808342,"*","OG_01611"
"lncRNA_8262",0.0214272650044574,"lncRNA",0.99,TRUE,0.0206378143635484,"***","OG_01611"
"gene-Peve_00037796",0.0206842480029935,"Other",0.62,TRUE,0.0122450150666013,"*","OG_01611"
"lncRNA_19278",0.0196506515668272,"lncRNA",0.735,TRUE,0.0116869387085484,"*","OG_01611"
"gene-Peve_00026249",0.0191293123320062,"Other",0.345,FALSE,0.0121623259054972,"","OG_01611"
"lncRNA_24100",0.0184349156684371,"lncRNA",0.305,FALSE,0.00759580610914859,"","OG_01611"
"gene-Peve_00018303",0.0166307186556369,"Other",0.18,FALSE,0.00700249406572333,"","OG_01611"
"lncRNA_4644",0.0158274348005292,"lncRNA",0.45,FALSE,0.00672317431900948,"","OG_01611"
"lncRNA_350",0.0151154017387573,"lncRNA",0.925,TRUE,0.0114873349705251,"***","OG_01611"
"lncRNA_10499",0.0145445877640763,"lncRNA",0.96,TRUE,0.015007437647597,"***","OG_01611"
"lncRNA_8845",0.0137789793521809,"lncRNA",0.985,TRUE,0.0128012979590121,"***","OG_01611"
"lncRNA_19279",0.0128129952232818,"lncRNA",0.72,TRUE,0.00807334591924978,"*","OG_01611"
"gene-Peve_00000162",0.0127279114039362,"Other",0.38,FALSE,0.00722558286741376,"","OG_01611"
"lncRNA_23658",0.012697471240938,"lncRNA",0.91,TRUE,0.0156912080284833,"***","OG_01611"
"lncRNA_17857",0.0334706499283126,"lncRNA",1,TRUE,0.0383702490494748,"***","OG_01630"
"lncRNA_9024",0.0286329743701173,"lncRNA",0.995,TRUE,0.0342922652236334,"***","OG_01630"
"lncRNA_11957",0.02543463365592,"lncRNA",0.955,TRUE,0.0241648921229443,"***","OG_01630"
"lncRNA_11956",0.0213475471244003,"lncRNA",0.93,TRUE,0.0219988053022056,"***","OG_01630"
"lncRNA_11955",0.0212723068553019,"lncRNA",0.93,TRUE,0.0219100821563257,"***","OG_01630"
"lncRNA_794",0.0209339951637861,"lncRNA",0.955,TRUE,0.0229326418089041,"***","OG_01630"
"lncRNA_8962",0.0180728289220704,"lncRNA",0.93,TRUE,0.0184987091500649,"***","OG_01630"
"lncRNA_15966",0.0179143756969602,"lncRNA",0.92,TRUE,0.0289489273996284,"***","OG_01630"
"lncRNA_18094",0.0163881033641344,"lncRNA",0.895,TRUE,0.0249738844046336,"**","OG_01630"
"lncRNA_15965",0.0162348995492621,"lncRNA",0.915,TRUE,0.0265700750574731,"***","OG_01630"
"lncRNA_11159",0.0154898479659718,"lncRNA",0.77,TRUE,0.0170727817147351,"**","OG_01630"
"lncRNA_5956",0.0149412276793961,"lncRNA",0.955,TRUE,0.0160406628765883,"***","OG_01630"
"lncRNA_5786",0.0137451535318343,"lncRNA",0.97,TRUE,0.0152598024939614,"***","OG_01630"
"gene-Peve_00006470",0.013044133607746,"Other",0.56,FALSE,0.00851379477734168,"","OG_01630"
"lncRNA_3972",0.0130328323316849,"lncRNA",0.6,TRUE,0.00868543414318598,"*","OG_01630"
"lncRNA_11953",0.0127476027162293,"lncRNA",0.685,TRUE,0.0114002803663369,"*","OG_01630"
"lncRNA_2743",0.0118954103962745,"lncRNA",0.165,FALSE,0.00458573188895176,"","OG_01630"
"gene-Peve_00025472",0.0104796678355027,"Other",0.185,FALSE,0.0026572310163735,"","OG_01630"
"gene-Peve_00024870",0.010223439704455,"Other",0.43,FALSE,0.0051330043611082,"","OG_01630"
"lncRNA_11343",0.00877784384354152,"lncRNA",0.21,FALSE,0.00279952541966465,"","OG_01630"
"gene-Peve_00038978",0.0775819706471892,"Other",0.365,FALSE,0.0658834946695212,"","OG_01727"
"lncRNA_18472",0.065251755353525,"lncRNA",1,TRUE,0.0711600103286771,"***","OG_01727"
"lncRNA_12652",0.0450761768304021,"lncRNA",0.92,TRUE,0.0298123738607161,"***","OG_01727"
"gene-Peve_00029039",0.0429153884031998,"Other",0.505,FALSE,0.0290882961274417,"","OG_01727"
"lncRNA_15573",0.0409599666071887,"lncRNA",0.925,TRUE,0.0410184031589401,"***","OG_01727"
"lncRNA_4188",0.0318015793033016,"lncRNA",0.71,TRUE,0.0334821175197002,"*","OG_01727"
"lncRNA_17139",0.0293089693337487,"lncRNA",0.99,TRUE,0.0269936881077434,"***","OG_01727"
"lncRNA_17140",0.0288330445053291,"lncRNA",0.99,TRUE,0.0266060145592099,"***","OG_01727"
"lncRNA_4710",0.0261986021489941,"lncRNA",0.81,TRUE,0.0231080764590133,"**","OG_01727"
"lncRNA_4709",0.0258694635710935,"lncRNA",0.815,TRUE,0.022886599565534,"**","OG_01727"
"lncRNA_4003",0.0250444616148412,"lncRNA",0.825,TRUE,0.0151402847308357,"**","OG_01727"
"lncRNA_4002",0.0247815589961304,"lncRNA",0.82,TRUE,0.0149531911247327,"**","OG_01727"
"lncRNA_18406",0.0232448773191296,"lncRNA",0.785,TRUE,0.0194339650505476,"**","OG_01727"
"lncRNA_5009",0.0224315098915258,"lncRNA",0.955,TRUE,0.0194696373494732,"***","OG_01727"
"lncRNA_15006",0.0213249442672968,"lncRNA",0.92,TRUE,0.0240833128481661,"***","OG_01727"
"lncRNA_15007",0.0212431753160749,"lncRNA",0.92,TRUE,0.0240297594114876,"***","OG_01727"
"lncRNA_15008",0.0211008018579036,"lncRNA",0.91,TRUE,0.0239026463551996,"***","OG_01727"
"lncRNA_15009",0.0209617366968484,"lncRNA",0.91,TRUE,0.023767126921797,"***","OG_01727"
"lncRNA_6673",0.0204933106592348,"lncRNA",0.88,TRUE,0.0237880126769689,"**","OG_01727"
"lncRNA_22006",0.0201352319203993,"lncRNA",0.82,TRUE,0.0193407953496005,"**","OG_01727"
"gene-Peve_00042716",0.0910272945302643,"Other",0.895,TRUE,0.0682652768823977,"**","OG_01747"
"lncRNA_111",0.0683334521839636,"lncRNA",0.97,TRUE,0.0635606745618061,"***","OG_01747"
"lncRNA_110",0.0682362291909994,"lncRNA",0.97,TRUE,0.0634078348489424,"***","OG_01747"
"lncRNA_12483",0.0543785442402045,"lncRNA",0.97,TRUE,0.0514887522048425,"***","OG_01747"
"gene-Peve_00020995",0.0286319596292659,"Other",0.31,FALSE,0.0215932341327444,"","OG_01747"
"lncRNA_3614",0.028613289499654,"lncRNA",0.99,TRUE,0.0312521712349132,"***","OG_01747"
"lncRNA_8188",0.0260497336622588,"lncRNA",0.92,TRUE,0.0332611865437545,"***","OG_01747"
"lncRNA_20307",0.0231687425805378,"lncRNA",0.585,FALSE,0.0142284475843821,"","OG_01747"
"lncRNA_20308",0.0230872666595988,"lncRNA",0.58,FALSE,0.0141981133894592,"","OG_01747"
"lncRNA_10512",0.0217965139688978,"lncRNA",0.87,TRUE,0.0321955441217944,"**","OG_01747"
"lncRNA_11357",0.0193326949410421,"lncRNA",0.96,TRUE,0.0231507530370715,"***","OG_01747"
"lncRNA_2227",0.0169810036930925,"lncRNA",0.83,TRUE,0.0171050729379074,"**","OG_01747"
"gene-Peve_00007329",0.0156310983804709,"Other",0.07,FALSE,0.00497609665155177,"","OG_01747"
"lncRNA_22760",0.0155581711791944,"lncRNA",0.54,FALSE,0.0121330128622654,"","OG_01747"
"lncRNA_10635",0.0147579635313391,"lncRNA",0.815,TRUE,0.0120130928016018,"**","OG_01747"
"lncRNA_11355",0.0145429016700797,"lncRNA",0.77,TRUE,0.0146498453027182,"**","OG_01747"
"gene-Peve_00007266",0.0138154297462068,"Other",0.16,FALSE,0.0079780036435483,"","OG_01747"
"lncRNA_1702",0.0135148624947277,"lncRNA",0.315,FALSE,0.0112775326332635,"","OG_01747"
"gene-Peve_00025846",0.013249177834931,"Other",0.12,FALSE,0.00372538811789493,"","OG_01747"
"lncRNA_12486",0.0131036440314878,"lncRNA",0.77,TRUE,0.0131335176022885,"**","OG_01747"
"lncRNA_14096",0.0517200586787202,"lncRNA",1,TRUE,0.0482324235987017,"***","OG_02000"
"lncRNA_14095",0.0381091894586531,"lncRNA",0.995,TRUE,0.0380910211512615,"***","OG_02000"
"lncRNA_7765",0.0371497623537924,"lncRNA",0.695,TRUE,0.025203816316696,"*","OG_02000"
"lncRNA_11469",0.037042259500129,"lncRNA",1,TRUE,0.0346050793514286,"***","OG_02000"
"lncRNA_21602",0.0342083062219516,"lncRNA",1,TRUE,0.0320575015773378,"***","OG_02000"
"lncRNA_23442",0.0325526053439292,"lncRNA",0.86,TRUE,0.0380308677903803,"**","OG_02000"
"lncRNA_11468",0.0278392841573141,"lncRNA",1,TRUE,0.0267015502482989,"***","OG_02000"
"lncRNA_17268",0.0267827880334524,"lncRNA",0.675,TRUE,0.0288240266827777,"*","OG_02000"
"lncRNA_10209",0.0249975067259055,"lncRNA",0.6,TRUE,0.0203334737380146,"*","OG_02000"
"lncRNA_7745",0.0231824425535129,"lncRNA",0.975,TRUE,0.0213567231581146,"***","OG_02000"
"lncRNA_7746",0.0231482419966272,"lncRNA",0.975,TRUE,0.0213635397266418,"***","OG_02000"
"lncRNA_5502",0.0230375282147835,"lncRNA",0.835,TRUE,0.0407575884271348,"**","OG_02000"
"lncRNA_7751",0.0229480843299054,"lncRNA",0.975,TRUE,0.0205723330811924,"***","OG_02000"
"lncRNA_21168",0.0229088900354374,"lncRNA",0.895,TRUE,0.0261436615963773,"**","OG_02000"
"lncRNA_19769",0.0190637822594851,"lncRNA",0.54,FALSE,0.0214234765751615,"","OG_02000"
"lncRNA_17508",0.0177570846073208,"lncRNA",0.685,TRUE,0.01851381597426,"*","OG_02000"
"lncRNA_776",0.0172204798939198,"lncRNA",0.635,TRUE,0.0113004947083823,"*","OG_02000"
"lncRNA_777",0.0172120141085033,"lncRNA",0.635,TRUE,0.0112608228400745,"*","OG_02000"
"gene-Peve_00004478",0.0171863074387538,"Other",0.225,FALSE,0.0107894886605993,"","OG_02000"
"gene-Peve_00044743",0.0164645662666138,"Other",0.29,FALSE,0.0140850807535957,"","OG_02000"
"lncRNA_22590",0.0490775948728598,"lncRNA",0.88,TRUE,0.04525086562406,"**","OG_02012"
"lncRNA_11372",0.0436408158205538,"lncRNA",1,TRUE,0.0508619571321383,"***","OG_02012"
"lncRNA_22589",0.0387005508962341,"lncRNA",0.79,TRUE,0.0323198624189308,"**","OG_02012"
"lncRNA_22192",0.0371416284902963,"lncRNA",0.86,TRUE,0.0320855434991725,"**","OG_02012"
"lncRNA_9770",0.0325636880560214,"lncRNA",0.675,TRUE,0.0206837238265773,"*","OG_02012"
"lncRNA_9768",0.0257846329125655,"lncRNA",0.595,FALSE,0.0157369309214584,"","OG_02012"
"gene-Peve_00003062",0.0244670518182352,"Other",0.29,FALSE,0.0115587078982085,"","OG_02012"
"gene-Peve_00021730",0.0221762973943674,"Other",0.435,FALSE,0.0145329068117103,"","OG_02012"
"lncRNA_4602",0.0213216776460103,"lncRNA",0.375,FALSE,0.014669984901451,"","OG_02012"
"lncRNA_20634",0.0196341214832815,"lncRNA",0.89,TRUE,0.0202766205668056,"**","OG_02012"
"lncRNA_18913",0.0192253376023194,"lncRNA",0.96,TRUE,0.0195585680715708,"***","OG_02012"
"lncRNA_18911",0.019112176077679,"lncRNA",0.96,TRUE,0.0194651673492477,"***","OG_02012"
"lncRNA_1358",0.0181563991045057,"lncRNA",0.825,TRUE,0.016111605458717,"**","OG_02012"
"lncRNA_1360",0.0170902580083131,"lncRNA",0.83,TRUE,0.0140575522138694,"**","OG_02012"
"lncRNA_1359",0.017040159075389,"lncRNA",0.825,TRUE,0.0139839792200123,"**","OG_02012"
"lncRNA_13928",0.0169321378047206,"lncRNA",0.56,FALSE,0.0102386012170001,"","OG_02012"
"lncRNA_13926",0.0159862460350643,"lncRNA",0.585,FALSE,0.0103466725037908,"","OG_02012"
"lncRNA_2333",0.0156184654501765,"lncRNA",0.875,TRUE,0.0194355866649303,"**","OG_02012"
"lncRNA_21242",0.0155814169585837,"lncRNA",0.435,FALSE,0.0109161553604075,"","OG_02012"
"lncRNA_3308",0.0153417293604792,"lncRNA",0.955,TRUE,0.0251446175603991,"***","OG_02012"
"lncRNA_11415",0.144574920332274,"lncRNA",0.98,TRUE,0.113665782283947,"***","OG_02090"
"lncRNA_11420",0.10410275077083,"lncRNA",0.905,TRUE,0.0850378718622964,"***","OG_02090"
"lncRNA_11419",0.09780811439539,"lncRNA",0.9,TRUE,0.0799300737523688,"***","OG_02090"
"lncRNA_11418",0.0939447859638348,"lncRNA",0.905,TRUE,0.0769521265554044,"***","OG_02090"
"lncRNA_5776",0.0803397619114418,"lncRNA",0.97,TRUE,0.0819382291866098,"***","OG_02090"
"gene-Peve_00043497",0.0746453850100203,"Other",0.84,TRUE,0.0563604650283831,"**","OG_02090"
"gene-Peve_00039612",0.0710083411387209,"Other",0.8,TRUE,0.0895105425609065,"**","OG_02090"
