X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
lncRNA_22198	5.88163791524374	7.05639525993885	3.79316885065817	7.13076220860308	4.99439227961623	7.20946717433393	4.31330996480605	3.79316885065817	6.42008364639124	7.1254796831448	6.56116744196467	5.58572359969061	6.00239601162948	6.65637212643593	4.20436947219968	3.79316885065817	6.52797051998924	3.79316885065817	6.98790214891728	6.81794556227757	6.06409157976125	6.12923829958915	3.79316885065817	5.42750853651908	3.79316885065817	7.53877651955369	6.79692571446698	3.79316885065817	5.79710224415464	7.53877651955369	6.9198274117788	5.92073457711702	6.84804748200972	4.61068817917246	7.68185601446277	6.07565809297265	3.79316885065817	5.76551531452058	6.83401048826694	3.79316885065817
lncRNA_22242	7.32041656989122	4.39941374162617	4.83645168733211	5.90349515162302	5.40137046554656	3.79316885065817	5.88468225164928	4.77885220223923	4.48983197074476	3.79316885065817	4.48747969210576	6.09230161200657	6.10867433469043	4.47558537303739	4.60750299521243	5.58661939720231	4.89345833861847	6.86380246193406	3.79316885065817	5.42827454225906	3.79316885065817	4.35689317764973	4.45375655563197	5.47581701283301	6.58170535978101	3.79316885065817	7.22790897067983	4.83645168733211	3.79316885065817	3.79316885065817	5.91955521653547	4.37072117129082	4.88843758509663	4.50347590057075	3.79316885065817	5.58112493437713	8.75031508439717	4.98821873218838	3.79316885065817	6.23675657274633
lncRNA_22275	8.08850398871131	3.79316885065817	4.35941603958386	4.9032325735996	3.79316885065817	5.73812908763648	6.01874218745751	4.98943075128569	4.48983197074476	5.04100309278008	3.79316885065817	6.7308524054452	7.10752136654303	5.80445355330719	4.37275923408124	4.82322166449602	7.45758704196338	6.45416567734042	4.69498458121512	5.89537262178962	4.81222435574583	5.90418915239753	4.36648540090161	5.47581701283301	6.1584411779714	3.79316885065817	7.57448791090011	4.35941603958386	4.81369368428905	3.79316885065817	6.43406449331504	4.60467555988187	6.2967659174901	7.06315867471692	5.64820543694536	7.80481296496427	6.96897267936833	4.77783620481503	4.75404193772644	3.79316885065817
lncRNA_22291	6.60788286926398	3.79316885065817	5.33118419399047	4.50542642478595	3.79316885065817	4.31424008523717	4.31330996480605	6.41228018285234	3.79316885065817	3.79316885065817	5.42237560500984	5.55059704188504	5.38852468407868	3.79316885065817	4.99582409365109	6.41252760405504	3.79316885065817	4.60612578027813	3.79316885065817	5.30843637493495	4.38957275526433	3.79316885065817	7.85156499244256	4.23633808320731	5.76811747276208	3.79316885065817	6.06007891107971	5.33118419399047	3.79316885065817	3.79316885065817	4.33773810535513	3.79316885065817	5.97178565223814	3.79316885065817	4.76730459983653	5.17900787120159	9.64226447951864	6.17084094002012	3.79316885065817	5.15501929500507
lncRNA_22348	8.59296792598161	7.21907016139667	5.41592600973523	8.05412824774736	6.1988840505993	6.37500740314591	5.03542630625329	7.33911096112471	7.2371936579932	6.53277812235455	9.66142463291093	8.18064760673124	7.27550667530402	6.73473780290515	8.20846784491004	8.1096298724369	4.58038199529583	6.64941237744155	9.10474851329595	7.20447049510345	5.92126272103077	6.60836185705401	8.49452011165758	7.12656467944191	6.11809453201714	7.70292079299108	6.57008422514732	5.41592600973523	5.31342986468726	7.70292079299108	6.61051369485839	6.0803480154428	9.10145194936003	6.46623138242669	7.77164046615062	6.98070766130272	9.31080331741724	9.57457140093925	10.0873861799415	6.61717327745573
lncRNA_22351	8.3085358895574	6.52167262076943	5.60443409552434	5.25601054991733	4.40664823545012	5.17457064863744	5.83673045093935	4.94107610534248	4.70832688994584	4.65935426983158	7.75400162323362	7.06675843436341	6.26284746202607	6.4317952255085	7.69404099513992	5.5622353182547	5.07253529981447	5.95207441253744	5.3478866512545	8.07632845313781	5.40667521912576	4.35689317764973	5.15556961313603	5.76885852719525	6.27267335475171	6.04944498705687	6.60328603843479	5.60443409552434	6.48301182602261	6.04944498705687	6.12827708766438	6.57761407044243	8.04834125536778	4.86439443359362	4.23540529564641	6.02324188178408	8.337661713992	8.12284778329413	8.03223337095773	5.90647869614555
lncRNA_22374	8.29572837007056	8.25028367132543	7.42237961445499	8.38758432380242	6.1988840505993	7.33004551154846	9.27692248025822	6.68962092463369	9.88105995372951	9.87712455425501	9.49464370683426	9.23404750028226	7.54708038445512	8.4360173960466	9.44146073942345	9.07809082930942	8.97839374024543	7.59116056216778	9.26211599691772	8.47313651604625	7.9821615702197	9.37061367600389	7.21367373381815	8.51585684371537	6.68009145299156	9.84948150407164	7.4660922434225	7.42237961445499	7.37822987695659	9.84948150407164	8.87050845734402	4.49821887889269	8.59282669449525	8.62671714215196	8.83481091035175	7.44201057183087	7.24650947459457	6.58810442219988	8.5106170132174	7.56406715172298
lncRNA_22416	3.79316885065817	3.79316885065817	5.45608709429721	7.67500654161176	3.79316885065817	8.40845308887349	9.1274425482294	4.71734623259041	3.79316885065817	4.77130683982719	3.79316885065817	3.79316885065817	4.16730776872087	3.79316885065817	8.96623333362448	5.48598527687198	4.19042045858599	4.92860337541948	5.64369184897434	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.91957305452474	3.79316885065817	7.48376465855578	5.45608709429721	3.79316885065817	3.79316885065817	5.23291068960676	3.79316885065817	3.79316885065817	5.11984152290879	7.38414204903064	4.61331402606119	6.04499632315336	3.79316885065817	3.79316885065817	4.91814256175707
lncRNA_22423	3.79316885065817	4.49152390104581	8.61370841169726	6.21479866997788	3.79316885065817	6.7201272565539	6.65103495666926	8.48916395072669	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	8.74019215309693	4.13675442652916	7.33506396747524	6.88574152663518	4.58038199529583	8.17593079814974	3.79316885065817	3.79316885065817	4.6308145943027	7.72961551774823	7.40340884584848	4.41748892358246	8.75027368921173	3.79316885065817	7.03284941072693	8.61370841169726	3.79316885065817	3.79316885065817	4.55886763590907	3.79316885065817	4.73309837382235	8.19664133578171	6.14909251348983	8.32940158451136	5.8739702677535	3.79316885065817	3.79316885065817	8.20215863425064
lncRNA_22426	7.76165288048952	5.65569150309583	5.13969587315448	4.9032325735996	4.40664823545012	5.86413515752397	6.14039657787758	3.79316885065817	4.2881528858139	4.45208053865703	5.74416106527056	6.92162282461247	6.78616029874267	6.02375388600362	5.36468794082923	3.79316885065817	5.55147404966388	6.31371505375972	4.16631595384641	8.0599122040979	5.69040761007442	4.35689317764973	3.79316885065817	5.87610700955804	6.13842025842739	5.62380489157268	8.23576182980016	5.13969587315448	4.96390371597768	5.62380489157268	6.84549796481297	6.28871773108133	6.82854872288092	4.20600941640438	4.41618478847605	6.4731614346493	6.99931284903126	7.35896537999638	6.05090907996751	5.15501929500507
lncRNA_22453	10.2733349422116	9.05435078848843	7.50249109391536	7.50649269335942	6.58041763674823	7.55137188033238	8.27781609535738	6.82631466840028	8.03701307119593	9.05323992620152	7.28342901478956	9.20849577075845	9.2998561655498	9.24055835531642	7.48965493889459	6.63687327982061	8.49762280678689	8.8350154792179	11.1309114011996	10.0816782985434	8.4428730433553	6.68696824703645	5.84966724915747	8.79415540686759	9.26977447432293	9.32500582823718	9.6862469776915	7.50249109391536	7.73892752454541	9.32500582823718	9.27857615264077	7.77714557685817	9.06700198601929	6.40763718171649	7.20166120297591	9.18474392151353	9.5009622295474	7.37374207656971	8.54803821792917	7.64121956550149
lncRNA_22510	8.39912494864925	5.07034839107701	5.19080691557056	4.1519997967206	4.92063897328047	5.29601630787838	5.21418715239418	4.98943075128569	3.79316885065817	4.26109614929386	4.82272826284507	6.13811035192335	7.44144997630335	6.2431602515168	4.60750299521243	4.12513016274319	5.71792029518856	6.35534061446643	4.82913141321924	7.57306654375679	5.26049053258363	5.44931318832608	3.79316885065817	6.35891345462977	6.79715304478109	3.79316885065817	7.60169551686343	5.19080691557056	4.39045565400538	3.79316885065817	6.84549796481297	5.21700341968631	6.31112062671006	4.20600941640438	3.79316885065817	7.10782669898173	7.60151660661873	3.79316885065817	4.32620518729343	6.20717989423452
lncRNA_22520	8.16095239299502	5.43113069150986	6.01742503008874	4.79072272499085	4.65446333140047	5.40558406328919	5.36761937436262	4.71734623259041	4.48983197074476	4.26109614929386	4.28646582098183	5.71697979234226	7.20329280610825	5.51206422098336	4.86029585235377	4.45279644607727	5.35835998111738	6.05851836492333	4.16631595384641	7.28480997285813	4.21638037835863	5.1340235608663	3.79316885065817	5.87610700955804	7.10912559825124	3.79316885065817	7.75488376905274	6.01742503008874	4.96390371597768	3.79316885065817	6.71211219113149	5.16506601943011	6.6283215494074	5.11984152290879	3.79316885065817	7.00706441138069	6.58300438360895	4.49605461507237	3.79316885065817	6.40180947169947
lncRNA_22563	8.72293231480799	4.88214077285324	5.19080691557056	5.85882429109692	5.94250890108397	5.59809440635068	6.66429979159915	5.74330998267582	5.10928264095913	5.65517573503587	3.79316885065817	7.87031262381701	6.54177539950724	5.08357041851965	5.98271387265204	5.67958197933062	5.31557355693853	6.24877954172887	6.47544174941782	6.56974385550849	4.96223874863811	4.90042685525276	6.25217095312473	6.55835465728751	7.26063965667789	3.79316885065817	7.99914224900327	5.19080691557056	6.70343681148241	3.79316885065817	6.21145398763229	6.66185344771743	6.80877462884943	3.79316885065817	4.66765936647854	6.39434121766032	9.22033641263374	7.71234944886475	3.79316885065817	6.47740406557063
lncRNA_22565	3.79316885065817	3.79316885065817	7.97688997127112	4.6612347778604	3.79316885065817	4.31424008523717	3.79316885065817	7.13665072459167	3.79316885065817	4.36502467530322	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.29192196997	3.79316885065817	7.15745730537659	4.16631595384641	3.79316885065817	3.79316885065817	3.79316885065817	5.70424776664426	3.79316885065817	7.18690711900505	3.79316885065817	3.79316885065817	7.97688997127112	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.41618478847605	3.79316885065817	6.06488861810571	3.79316885065817	3.79316885065817	7.68350531576884
lncRNA_22568	7.58995367646874	6.29032746584878	4.96924902762089	5.98847464002015	11.0649530582214	7.98154313641751	5.86092960872474	7.39824393371133	7.43008625572247	7.7392263382846	3.79316885065817	5.27034316027737	9.71328122609404	8.2868008699279	6.74921878913737	3.79316885065817	7.7274102726195	6.00637368166344	6.64988864827699	6.40688236078359	9.44688883994188	5.28013441004869	6.56157563223212	9.04540240704973	7.18690711900505	6.5695509232568	6.19936849204043	4.96924902762089	8.7636186149847	6.5695509232568	7.62680018324148	10.0725006198256	4.46356856809192	10.72139623756	4.85644040986879	8.40492979145885	4.96414875499527	8.31031501907038	6.68736827579283	7.52968120984123
lncRNA_22580	4.69481810696976	8.71914672710835	7.39464225631231	3.79316885065817	4.54177162546615	4.5261769616834	4.31330996480605	7.07436135672144	5.22581971241771	5.37445231183474	6.44108662312181	4.57995253917483	6.66933249587522	8.26097346682173	5.36468794082923	6.46289151780094	5.17641384770259	6.95982421898095	3.79316885065817	6.96781515031268	8.6428473944108	6.87273895560499	6.19299644382564	4.76929993812918	6.97281961385057	6.53196876752719	4.2567878668265	7.39464225631231	4.39045565400538	6.53196876752719	5.70083179103731	4.92662550792795	7.2276348906376	7.30333185355249	4.41618478847605	6.98070766130272	5.50512104810635	3.79316885065817	4.99603243427644	6.50170474601335
lncRNA_22583	8.52878203094454	5.30052461649688	5.2863315517576	6.16171843349362	3.79316885065817	5.83990867961645	4.75370309653285	3.79316885065817	5.18836420824963	3.79316885065817	5.14520683669165	7.23963778983799	5.81206116000327	5.56587260339029	5.05709499877285	5.48598527687198	5.12575958034751	6.29241396792107	6.62229921681505	7.14304258010362	5.57683158822196	4.58548219019618	5.08257091143718	6.45114823665341	6.37800359426941	4.62840441366844	7.54113911628307	5.2863315517576	3.79316885065817	4.62840441366844	6.48447161358572	3.79316885065817	6.99499283995216	3.79316885065817	5.14691082224667	6.49217885038437	7.49977135325651	3.79316885065817	5.24709973993088	5.46102136888923
lncRNA_22588	7.89239750620939	3.79316885065817	5.99193495312043	7.65654708143592	6.17271957670696	6.57255059306955	6.10107103936026	6.02539847360631	8.10352629233045	6.39735397825554	4.56761298926145	7.85056526024833	4.62072284330536	3.79316885065817	6.79485297758164	7.18822623500196	6.34742564462572	6.77591835346909	6.44409378791683	5.42827454225906	4.21638037835863	5.28013441004869	6.86147206144453	7.65912266667134	6.82188606830542	3.79316885065817	6.73863312518785	5.99193495312043	5.69290547217144	3.79316885065817	6.34569540358517	5.40338602253272	3.79316885065817	5.41449132466022	7.62514812255126	5.88223712719165	6.7717327548005	4.29261655840194	3.79316885065817	5.94348896388825
lncRNA_22627	8.43459943903472	4.8285926123132	5.63885407592262	4.79072272499085	5.12726487471136	5.08525908277896	5.97556641184278	5.37871002836233	4.57022472385651	4.36502467530322	5.72033229002163	7.41185312859082	6.77365217054166	5.78253557633088	5.64263110992294	4.36564861581835	5.22478334419699	6.10868538303204	3.79316885065817	8.11259252128232	6.31059021000558	4.83193804649612	5.11970654814145	6.06716113548834	6.95062842673886	5.20331824184939	6.78737761859374	5.63885407592262	5.26252116416766	5.20331824184939	6.65496859172929	5.40338602253272	7.15165891220799	4.20600941640438	4.23540529564641	7.00706441138069	8.1761292807663	6.94837374167594	3.79316885065817	5.97947717413266
lncRNA_22636	9.04939949950173	4.98078178302885	6.04243085510149	5.13735003254263	4.75270579569979	5.97889757698903	5.56522216879678	4.94107610534248	4.64240348942232	4.45208053865703	4.9741394348334	6.9593327652219	7.51769020850207	6.02375388600362	4.93048145798428	5.00229625383528	5.31557355693853	6.37568568495425	4.43595183184545	8.20130824164595	5.02920836179285	4.75772595870824	4.53015748791493	6.69571483816445	7.06856965071478	4.80932950373873	8.13908658031662	6.04243085510149	4.52214851497419	4.80932950373873	7.25160629633312	5.56391306669483	7.05475286867572	4.37505548410147	4.41618478847605	7.07087835293113	7.56168469152015	4.29261655840194	4.65567092249102	5.70352235741574
lncRNA_22656	8.32543695213519	4.49152390104581	5.2863315517576	4.1519997967206	3.79316885065817	5.37021231603018	5.65305471110512	4.29314648952314	3.79316885065817	3.79316885065817	4.926342050476	6.30713372442539	6.62810425850561	6.22750211093337	5.64263110992294	3.79316885065817	5.07253529981447	6.29241396792107	3.79316885065817	7.31293256947184	5.09197775699417	3.79316885065817	3.79316885065817	5.69197120093633	6.7463342816958	5.04706448278597	6.88898779600408	5.2863315517576	3.79316885065817	5.04706448278597	6.01642446419306	5.44560072054949	6.55859210626388	3.79316885065817	4.41618478847605	6.65247964311916	7.04847211620022	3.79316885065817	3.79316885065817	5.34833898632015
lncRNA_22702	8.02261408214749	6.04935729031715	4.35941603958386	5.00358710707963	4.65446333140047	5.56807453498985	5.76125752547175	4.65081107693722	3.79316885065817	4.71725274698717	3.79316885065817	5.47711904869667	6.7610310458943	6.12951601465093	4.78421236442285	4.26160887922452	5.47796670528179	6.63275863798267	3.79316885065817	7.38751807772234	6.21734648195942	4.19304163188668	3.79316885065817	5.32443211364845	6.79715304478109	4.86196578298666	7.29631775474142	4.35941603958386	5.49707952448027	4.86196578298666	6.43406449331504	5.11047158316687	6.78871707479875	4.78804143481616	3.79316885065817	7.27935313177737	7.05810171058151	4.49605461507237	3.79316885065817	4.82425619547331
lncRNA_22718	5.9747967525714	9.5767200878901	5.67234092069532	4.50542642478595	5.53901175310175	5.37021231603018	4.81744594117035	5.66829930354704	5.70179902162633	5.51024200869325	9.47817867033511	6.59282919145605	5.23337115157887	8.56216609613563	4.93048145798428	6.66919119355642	5.74869486810249	5.44833777100478	6.25750488382098	8.60328937613762	9.54532547904587	4.96421634351944	5.46167357630236	5.76885852719525	5.10672886358125	9.13977003871388	4.90590451278625	5.67234092069532	5.20916344129618	9.13977003871388	4.86403157405371	3.79316885065817	8.61825706447843	4.78804143481616	5.01230603347118	4.86777266450907	5.8274449223611	3.79316885065817	9.18130185470468	5.00349254773965
lncRNA_22792	7.93713012995315	9.00633996595471	7.32773826906141	8.87245652247017	3.79316885065817	7.47887120248481	6.71612897540708	8.06789520532363	4.97800335366149	8.01511276832325	9.10617396874018	6.80200629038254	5.73272708896299	8.07013491667454	7.40477145504927	8.97821886958859	7.29095693011158	7.74412920510041	8.63473399620958	8.66420175152577	7.17135654617566	4.19304163188668	8.8612179276336	5.87610700955804	7.81220402786942	9.18983541713692	8.01133995747909	7.32773826906141	3.79316885065817	9.18983541713692	8.12869124615373	4.37072117129082	8.04417138054618	4.70424641593725	8.75368150482109	5.96865300155522	8.63080266564032	5.37716498114842	8.41931807807128	7.13056665822926
lncRNA_22960	8.23440260598708	5.62978584420894	5.88469262230576	6.04877630460065	4.65446333140047	5.17457064863744	7.1687498102259	5.2393100388027	4.39793807748884	5.15229217249827	4.87599928752983	7.47357264759055	6.78616029874267	5.69085723515494	5.77702848825389	5.08078161585471	5.55147404966388	6.41548818288064	5.42029370839041	8.03493021649889	6.00881017484418	5.75998699606372	4.26229652757269	6.25997777669513	7.35614765212441	5.33981633644278	7.68543286517241	5.88469262230576	5.49707952448027	5.33981633644278	7.12181624357223	6.41168009969908	7.73808927977134	4.20600941640438	4.41618478847605	7.31130270269062	9.13059872433159	6.53572978046536	4.99603243427644	6.01450291765993
