group_id,module_label,module_color
OG_06423,12,tan
OG_06424,2,blue
OG_06426,0,grey
OG_06427,1,turquoise
OG_06428,9,magenta
OG_06429,6,red
OG_06430,5,green
OG_06431,9,magenta
OG_06432,1,turquoise
OG_06433,6,red
OG_06434,16,lightcyan
OG_06435,7,black
OG_06436,1,turquoise
OG_06437,0,grey
OG_06438,3,brown
OG_06439,0,grey
OG_06440,1,turquoise
OG_06441,1,turquoise
OG_06442,2,blue
OG_06448,2,blue
OG_06449,9,magenta
OG_06450,21,darkred
OG_06451,7,black
OG_06452,10,purple
OG_06453,0,grey
OG_06454,8,pink
OG_06455,3,brown
OG_06456,2,blue
OG_06457,7,black
OG_06458,5,green
OG_06459,0,grey
OG_06460,5,green
OG_06461,7,black
OG_06462,1,turquoise
OG_06469,2,blue
OG_06471,0,grey
OG_06463,16,lightcyan
OG_06464,3,brown
OG_06465,2,blue
OG_06466,6,red
OG_06467,0,grey
OG_06468,0,grey
OG_06472,2,blue
OG_06470,0,grey
OG_06473,15,midnightblue
OG_06474,0,grey
OG_06475,13,salmon
OG_06476,4,yellow
OG_06480,23,darkturquoise
OG_06481,7,black
OG_06482,3,brown
OG_06483,0,grey
OG_06477,16,lightcyan
OG_06478,8,pink
OG_06479,2,blue
OG_06484,4,yellow
OG_06485,7,black
OG_06486,6,red
OG_06487,0,grey
OG_06488,5,green
OG_06489,3,brown
OG_06490,6,red
OG_06491,4,yellow
OG_06497,12,tan
OG_06498,2,blue
OG_06493,12,tan
OG_06494,0,grey
OG_06495,2,blue
OG_06496,7,black
OG_06501,0,grey
OG_06502,0,grey
OG_06503,14,cyan
OG_06499,1,turquoise
OG_06500,9,magenta
OG_06507,1,turquoise
OG_06504,2,blue
OG_06505,4,yellow
OG_06508,1,turquoise
OG_06514,2,blue
OG_06515,1,turquoise
OG_06513,0,grey
OG_06516,7,black
OG_06510,2,blue
OG_06511,4,yellow
OG_06512,6,red
OG_06518,0,grey
OG_06517,1,turquoise
OG_06520,0,grey
OG_06521,2,blue
OG_06522,7,black
OG_06523,7,black
OG_06524,4,yellow
OG_06525,8,pink
OG_06526,3,brown
OG_06527,1,turquoise
OG_06528,3,brown
OG_06529,0,grey
OG_06530,6,red
OG_06531,0,grey
OG_06532,4,yellow
OG_06546,10,purple
OG_06547,0,grey
OG_06548,2,blue
OG_06551,0,grey
OG_06550,0,grey
OG_06553,13,salmon
OG_06554,17,grey60
OG_06552,1,turquoise
OG_06533,3,brown
OG_06536,2,blue
OG_06537,1,turquoise
OG_06538,1,turquoise
OG_06539,1,turquoise
OG_06541,1,turquoise
OG_06542,0,grey
OG_06543,4,yellow
OG_06544,1,turquoise
OG_06555,8,pink
OG_06567,2,blue
OG_06568,7,black
OG_06569,0,grey
OG_06570,7,black
OG_06560,2,blue
OG_06556,2,blue
OG_06557,8,pink
OG_06558,0,grey
OG_06559,1,turquoise
OG_06561,5,green
OG_06562,5,green
OG_06563,4,yellow
OG_06564,8,pink
OG_06565,0,grey
OG_06566,4,yellow
OG_06572,2,blue
OG_06571,9,magenta
OG_06573,6,red
OG_06575,11,greenyellow
OG_06574,3,brown
OG_06578,2,blue
OG_06577,2,blue
OG_06579,7,black
OG_06581,2,blue
OG_06580,1,turquoise
OG_06582,3,brown
OG_06584,2,blue
OG_06583,4,yellow
OG_06585,1,turquoise
OG_06589,0,grey
OG_06586,1,turquoise
OG_06587,2,blue
OG_06588,0,grey
OG_06590,2,blue
OG_06593,9,magenta
OG_06592,6,red
OG_06594,15,midnightblue
OG_06591,0,grey
OG_06595,6,red
OG_06596,0,grey
OG_06597,2,blue
OG_06599,6,red
OG_06600,2,blue
OG_06601,4,yellow
OG_06602,0,grey
OG_06603,4,yellow
OG_06605,2,blue
OG_06606,4,yellow
OG_06604,13,salmon
OG_06607,2,blue
OG_06608,5,green
OG_06609,5,green
OG_06610,8,pink
OG_06611,19,lightyellow
OG_06613,0,grey
OG_06614,0,grey
OG_06612,1,turquoise
OG_06615,5,green
OG_06616,2,blue
OG_06618,0,grey
OG_06619,0,grey
OG_06620,3,brown
OG_06621,3,brown
OG_06622,9,magenta
OG_06623,3,brown
OG_06624,5,green
OG_06625,1,turquoise
OG_06626,19,lightyellow
OG_06627,9,magenta
OG_06628,11,greenyellow
OG_06631,16,lightcyan
OG_06632,0,grey
OG_06634,3,brown
OG_06637,7,black
OG_06638,2,blue
OG_06635,1,turquoise
OG_06636,2,blue
OG_06639,1,turquoise
OG_06640,0,grey
OG_06641,1,turquoise
OG_06642,0,grey
OG_06643,0,grey
OG_06644,12,tan
OG_06645,3,brown
OG_06646,2,blue
OG_06647,3,brown
OG_06648,3,brown
OG_06649,4,yellow
OG_06650,2,blue
OG_06651,2,blue
OG_06652,0,grey
OG_06653,9,magenta
OG_06654,0,grey
OG_06655,18,lightgreen
OG_06656,12,tan
OG_06661,16,lightcyan
OG_06662,1,turquoise
OG_06657,0,grey
OG_06658,3,brown
OG_06659,9,magenta
OG_06660,6,red
OG_06663,9,magenta
OG_06664,3,brown
OG_06665,1,turquoise
OG_06666,0,grey
OG_06667,4,yellow
OG_06668,2,blue
OG_06670,3,brown
OG_06669,3,brown
OG_06677,1,turquoise
OG_06678,2,blue
OG_06672,0,grey
OG_06673,0,grey
OG_06675,0,grey
OG_06676,4,yellow
OG_06679,9,magenta
OG_06680,2,blue
OG_06681,0,grey
OG_06682,2,blue
OG_06683,0,grey
OG_06685,2,blue
OG_06686,1,turquoise
OG_06687,0,grey
OG_06688,4,yellow
OG_06689,4,yellow
OG_06691,5,green
OG_06690,0,grey
OG_06692,6,red
OG_06693,0,grey
OG_06694,0,grey
OG_06695,16,lightcyan
OG_06696,1,turquoise
OG_06697,2,blue
OG_06699,16,lightcyan
OG_06698,3,brown
OG_06700,8,pink
OG_06701,2,blue
OG_06703,8,pink
OG_06704,0,grey
OG_06702,2,blue
OG_06705,3,brown
OG_06706,1,turquoise
OG_06707,1,turquoise
OG_06708,8,pink
OG_06709,16,lightcyan
OG_06710,2,blue
OG_06711,2,blue
OG_06713,9,magenta
OG_06712,4,yellow
OG_06719,6,red
OG_06720,8,pink
OG_06721,14,cyan
OG_06722,1,turquoise
OG_06723,8,pink
OG_06724,2,blue
OG_06725,1,turquoise
OG_06726,11,greenyellow
OG_06727,2,blue
OG_06728,3,brown
OG_06729,1,turquoise
OG_06730,0,grey
OG_06731,4,yellow
OG_06732,16,lightcyan
OG_06714,12,tan
OG_06715,19,lightyellow
OG_06716,12,tan
OG_06717,7,black
OG_06718,17,grey60
OG_06734,1,turquoise
OG_06735,2,blue
OG_06736,1,turquoise
OG_06737,11,greenyellow
OG_06738,7,black
OG_06739,0,grey
OG_06744,1,turquoise
OG_06741,3,brown
OG_06742,0,grey
OG_06743,9,magenta
OG_06748,0,grey
OG_06749,0,grey
OG_06747,1,turquoise
OG_06745,10,purple
OG_06746,2,blue
OG_06750,1,turquoise
OG_06751,0,grey
OG_06752,0,grey
OG_06753,3,brown
OG_06754,8,pink
OG_06757,0,grey
OG_06755,5,green
OG_06756,2,blue
OG_06758,3,brown
OG_06759,1,turquoise
OG_06760,15,midnightblue
OG_06761,2,blue
OG_06762,1,turquoise
OG_06763,4,yellow
OG_06764,4,yellow
OG_06765,0,grey
OG_06766,1,turquoise
OG_06767,8,pink
OG_06768,4,yellow
OG_06769,1,turquoise
OG_06770,1,turquoise
OG_06771,4,yellow
OG_06772,6,red
OG_06774,2,blue
OG_06773,0,grey
OG_06775,8,pink
OG_06776,5,green
OG_06777,2,blue
OG_06778,2,blue
OG_06779,11,greenyellow
OG_06780,4,yellow
OG_06781,4,yellow
OG_06782,20,royalblue
OG_06783,7,black
OG_06784,3,brown
OG_06785,0,grey
OG_06788,3,brown
OG_06789,10,purple
OG_06786,0,grey
OG_06790,3,brown
OG_06792,0,grey
OG_06793,1,turquoise
OG_06794,3,brown
OG_06795,1,turquoise
OG_06796,2,blue
OG_06797,9,magenta
OG_06798,0,grey
OG_06799,0,grey
OG_06800,13,salmon
OG_06801,1,turquoise
OG_06802,0,grey
OG_06803,3,brown
OG_06804,12,tan
OG_06806,2,blue
OG_06805,2,blue
OG_06807,6,red
OG_06811,21,darkred
OG_06812,8,pink
OG_06813,0,grey
OG_06814,5,green
OG_06809,10,purple
OG_06810,11,greenyellow
OG_06815,1,turquoise
OG_06816,20,royalblue
OG_06817,2,blue
OG_06818,4,yellow
OG_06819,6,red
OG_06831,5,green
OG_06820,7,black
OG_06821,0,grey
OG_06822,4,yellow
OG_06823,7,black
OG_06824,1,turquoise
OG_06825,1,turquoise
OG_06826,3,brown
OG_06827,3,brown
OG_06828,3,brown
OG_06829,2,blue
OG_06830,0,grey
OG_06837,3,brown
OG_06832,0,grey
OG_06833,16,lightcyan
OG_06834,2,blue
OG_06835,0,grey
OG_06836,2,blue
OG_06848,10,purple
OG_06839,0,grey
OG_06838,15,midnightblue
OG_06840,2,blue
OG_06841,0,grey
OG_06842,17,grey60
OG_06843,1,turquoise
OG_06844,9,magenta
OG_06845,3,brown
OG_06846,9,magenta
OG_06854,2,blue
OG_06849,3,brown
OG_06850,3,brown
OG_06851,2,blue
OG_06852,4,yellow
OG_06853,1,turquoise
OG_06860,9,magenta
OG_06855,20,royalblue
OG_06856,0,grey
OG_06857,4,yellow
OG_06858,4,yellow
OG_06859,14,cyan
OG_06865,1,turquoise
OG_06866,1,turquoise
OG_06867,2,blue
OG_06862,0,grey
OG_06863,1,turquoise
OG_06864,1,turquoise
OG_06879,5,green
OG_06880,17,grey60
OG_06881,1,turquoise
OG_06868,3,brown
OG_06869,19,lightyellow
OG_06870,7,black
OG_06871,0,grey
OG_06872,4,yellow
OG_06873,0,grey
OG_06874,3,brown
OG_06875,7,black
OG_06876,7,black
OG_06877,1,turquoise
OG_06884,1,turquoise
OG_06882,6,red
OG_06883,16,lightcyan
OG_06885,2,blue
OG_06886,2,blue
OG_06887,0,grey
OG_06888,2,blue
OG_06906,0,grey
OG_06889,3,brown
OG_06890,2,blue
OG_06891,17,grey60
OG_06892,0,grey
OG_06893,2,blue
OG_06894,8,pink
OG_06895,23,darkturquoise
OG_06896,0,grey
OG_06897,1,turquoise
OG_06898,1,turquoise
OG_06899,1,turquoise
OG_06900,5,green
OG_06901,3,brown
OG_06902,15,midnightblue
OG_06905,3,brown
OG_06903,15,midnightblue
OG_06904,11,greenyellow
OG_06908,14,cyan
OG_06909,18,lightgreen
OG_06917,3,brown
OG_06918,7,black
OG_06919,0,grey
OG_06910,4,yellow
OG_06911,7,black
OG_06912,3,brown
OG_06914,0,grey
OG_06915,11,greenyellow
OG_06916,11,greenyellow
OG_06925,5,green
OG_06920,11,greenyellow
OG_06921,2,blue
OG_06922,2,blue
OG_06923,20,royalblue
OG_06924,2,blue
OG_06927,1,turquoise
OG_06928,10,purple
OG_06929,8,pink
OG_06930,0,grey
OG_06931,9,magenta
OG_06932,11,greenyellow
OG_06933,13,salmon
OG_06936,4,yellow
OG_06937,16,lightcyan
OG_06938,0,grey
OG_06934,2,blue
OG_06935,9,magenta
OG_06939,8,pink
OG_06944,1,turquoise
OG_06940,1,turquoise
OG_06945,2,blue
OG_06941,8,pink
OG_06942,8,pink
OG_06943,2,blue
OG_06946,0,grey
OG_06947,7,black
OG_06949,12,tan
OG_06950,6,red
OG_06951,1,turquoise
OG_06952,1,turquoise
OG_06953,4,yellow
OG_06954,1,turquoise
OG_06955,3,brown
OG_06956,1,turquoise
OG_06967,2,blue
OG_06957,1,turquoise
OG_06958,2,blue
OG_06959,2,blue
OG_06960,0,grey
OG_06961,9,magenta
OG_06962,6,red
OG_06963,5,green
OG_06964,1,turquoise
OG_06965,2,blue
OG_06966,2,blue
OG_06968,1,turquoise
OG_06969,0,grey
OG_06970,0,grey
OG_06971,7,black
OG_06988,4,yellow
OG_06989,4,yellow
OG_06990,20,royalblue
OG_06991,2,blue
OG_06972,11,greenyellow
OG_06973,8,pink
OG_06974,24,darkgrey
OG_06975,0,grey
OG_06976,5,green
OG_06977,0,grey
OG_06978,0,grey
OG_06979,3,brown
OG_06980,6,red
OG_06981,1,turquoise
OG_06982,2,blue
OG_06983,12,tan
OG_06984,5,green
OG_06985,1,turquoise
OG_06986,0,grey
OG_06987,1,turquoise
OG_06992,1,turquoise
OG_06993,3,brown
OG_06994,21,darkred
OG_06995,3,brown
OG_06996,0,grey
OG_06997,8,pink
OG_06998,5,green
OG_06999,5,green
OG_07000,5,green
OG_07001,11,greenyellow
OG_07002,4,yellow
OG_07003,1,turquoise
OG_07004,8,pink
OG_07005,3,brown
OG_07006,2,blue
OG_07007,3,brown
OG_07009,8,pink
OG_07010,3,brown
OG_07011,4,yellow
OG_07012,3,brown
OG_07013,13,salmon
OG_07014,0,grey
OG_07019,1,turquoise
OG_07020,0,grey
OG_07022,2,blue
OG_07015,0,grey
OG_07016,12,tan
OG_07017,1,turquoise
OG_07018,1,turquoise
OG_07023,2,blue
OG_07025,1,turquoise
OG_07024,1,turquoise
OG_07026,2,blue
OG_07027,2,blue
OG_07028,3,brown
OG_07029,21,darkred
OG_07030,3,brown
OG_07031,0,grey
OG_07032,5,green
OG_07033,6,red
OG_07034,16,lightcyan
OG_07035,0,grey
OG_07036,0,grey
OG_07037,1,turquoise
OG_07038,5,green
OG_07040,1,turquoise
OG_07039,9,magenta
OG_07041,0,grey
OG_07042,8,pink
OG_07047,0,grey
OG_07048,0,grey
OG_07049,6,red
OG_07043,5,green
OG_07044,23,darkturquoise
OG_07045,8,pink
OG_07046,6,red
OG_07052,7,black
OG_07050,4,yellow
OG_07051,7,black
OG_07053,1,turquoise
OG_07054,10,purple
OG_07055,2,blue
OG_07056,1,turquoise
OG_07057,2,blue
OG_07058,6,red
OG_07059,3,brown
OG_07060,0,grey
OG_07061,0,grey
OG_07062,5,green
OG_07063,10,purple
OG_07064,1,turquoise
OG_07065,24,darkgrey
OG_07066,8,pink
OG_07067,0,grey
OG_07068,1,turquoise
OG_07069,1,turquoise
OG_07070,3,brown
OG_07079,13,salmon
OG_07071,7,black
OG_07072,13,salmon
OG_07073,0,grey
OG_07074,1,turquoise
OG_07075,0,grey
OG_07076,9,magenta
OG_07077,1,turquoise
OG_07078,5,green
OG_07080,9,magenta
OG_07081,2,blue
OG_07082,2,blue
OG_07083,14,cyan
OG_07084,0,grey
OG_07085,1,turquoise
OG_07094,12,tan
OG_07095,5,green
OG_07096,5,green
OG_07097,7,black
OG_07098,0,grey
OG_07099,1,turquoise
OG_07086,3,brown
OG_07087,2,blue
OG_07088,2,blue
OG_07089,11,greenyellow
OG_07090,7,black
OG_07091,4,yellow
OG_07092,12,tan
OG_07093,6,red
OG_07101,1,turquoise
OG_07100,9,magenta
OG_07102,6,red
OG_07105,18,lightgreen
OG_07106,2,blue
OG_07103,3,brown
OG_07104,3,brown
OG_07113,2,blue
OG_07107,15,midnightblue
OG_07108,6,red
OG_07109,5,green
OG_07110,0,grey
OG_07111,3,brown
OG_07112,5,green
OG_07114,9,magenta
OG_07115,3,brown
OG_07116,4,yellow
OG_07117,3,brown
OG_07118,5,green
OG_07119,0,grey
OG_07120,12,tan
OG_07121,1,turquoise
OG_07129,1,turquoise
OG_07130,0,grey
OG_07131,0,grey
OG_07132,4,yellow
OG_07122,4,yellow
OG_07123,3,brown
OG_07124,3,brown
OG_07125,2,blue
OG_07126,3,brown
OG_07127,0,grey
OG_07128,10,purple
OG_07138,2,blue
OG_07140,1,turquoise
OG_07141,0,grey
OG_07139,10,purple
OG_07142,0,grey
OG_07143,2,blue
OG_07144,2,blue
OG_07145,3,brown
OG_07146,2,blue
OG_07134,17,grey60
OG_07135,12,tan
OG_07136,5,green
OG_07147,1,turquoise
OG_07148,0,grey
OG_07150,1,turquoise
OG_07149,1,turquoise
OG_07151,22,darkgreen
OG_07152,0,grey
OG_07153,1,turquoise
OG_07154,2,blue
OG_07155,4,yellow
OG_07157,6,red
OG_07163,0,grey
OG_07158,1,turquoise
OG_07159,3,brown
OG_07160,7,black
OG_07161,2,blue
OG_07162,3,brown
OG_07167,8,pink
OG_07169,0,grey
OG_07168,3,brown
OG_07170,2,blue
OG_07171,11,greenyellow
OG_07172,1,turquoise
OG_07173,1,turquoise
OG_07174,1,turquoise
OG_07164,4,yellow
OG_07165,14,cyan
OG_07166,3,brown
OG_07175,14,cyan
OG_07176,1,turquoise
OG_07177,6,red
OG_07178,0,grey
OG_07184,2,blue
OG_07183,2,blue
OG_07179,8,pink
OG_07180,0,grey
OG_07181,18,lightgreen
OG_07182,0,grey
OG_07191,5,green
OG_07185,7,black
OG_07186,0,grey
OG_07187,0,grey
OG_07188,2,blue
OG_07189,3,brown
OG_07190,3,brown
OG_07192,1,turquoise
OG_07193,1,turquoise
OG_07194,3,brown
OG_07198,14,cyan
OG_07199,10,purple
OG_07195,6,red
OG_07196,9,magenta
OG_07197,1,turquoise
OG_07204,0,grey
OG_07205,0,grey
OG_07201,2,blue
OG_07202,0,grey
OG_07203,3,brown
OG_07208,2,blue
OG_07207,0,grey
OG_07210,1,turquoise
OG_07206,1,turquoise
OG_07211,3,brown
OG_07212,18,lightgreen
OG_07213,6,red
OG_07214,12,tan
OG_07215,3,brown
OG_07216,2,blue
OG_07217,3,brown
OG_07218,0,grey
OG_07219,5,green
OG_07220,18,lightgreen
OG_07221,2,blue
OG_07222,20,royalblue
OG_07224,1,turquoise
OG_07223,9,magenta
OG_07225,0,grey
OG_07226,4,yellow
OG_07227,2,blue
OG_07228,10,purple
OG_07229,15,midnightblue
OG_07235,0,grey
OG_07237,0,grey
OG_07236,4,yellow
OG_07230,0,grey
OG_07232,8,pink
OG_07233,6,red
OG_07234,3,brown
OG_07238,3,brown
OG_07239,3,brown
OG_07240,4,yellow
OG_07241,2,blue
OG_07242,3,brown
OG_07244,0,grey
OG_07243,0,grey
OG_07245,6,red
OG_07247,2,blue
OG_07252,22,darkgreen
OG_07253,14,cyan
OG_07254,7,black
OG_07250,5,green
OG_07251,10,purple
OG_07256,2,blue
OG_07255,1,turquoise
OG_07257,0,grey
OG_07258,3,brown
OG_07259,3,brown
OG_07260,24,darkgrey
OG_07261,7,black
OG_07262,8,pink
OG_07263,4,yellow
OG_07264,11,greenyellow
OG_07265,0,grey
OG_07267,12,tan
OG_07268,8,pink
OG_07266,3,brown
OG_07271,7,black
OG_07269,2,blue
OG_07270,3,brown
OG_07273,3,brown
OG_07274,8,pink
OG_07272,6,red
OG_07278,2,blue
OG_07275,2,blue
OG_07276,1,turquoise
OG_07277,4,yellow
OG_07279,0,grey
OG_07280,10,purple
OG_07281,3,brown
OG_07282,0,grey
OG_07283,7,black
OG_07284,0,grey
OG_07285,3,brown
OG_07286,5,green
OG_07287,5,green
OG_07288,12,tan
OG_07291,2,blue
OG_07289,23,darkturquoise
OG_07290,7,black
OG_07300,0,grey
OG_07298,1,turquoise
OG_07299,1,turquoise
OG_07303,0,grey
OG_07304,0,grey
OG_07294,0,grey
OG_07292,0,grey
OG_07293,3,brown
OG_07296,3,brown
OG_07297,8,pink
OG_07301,2,blue
OG_07302,12,tan
OG_07305,13,salmon
OG_07306,2,blue
OG_07307,3,brown
OG_07308,2,blue
OG_07309,11,greenyellow
OG_07313,0,grey
OG_07310,5,green
OG_07311,9,magenta
OG_07312,6,red
OG_07314,1,turquoise
OG_07315,1,turquoise
OG_07316,1,turquoise
OG_07317,3,brown
OG_07318,3,brown
OG_07319,1,turquoise
OG_07320,8,pink
OG_07321,5,green
OG_07322,16,lightcyan
OG_07323,9,magenta
OG_07324,0,grey
OG_07325,8,pink
OG_07326,7,black
OG_07327,2,blue
OG_07328,1,turquoise
OG_07329,1,turquoise
OG_07330,11,greenyellow
OG_07331,0,grey
OG_07335,1,turquoise
OG_07332,3,brown
OG_07333,10,purple
OG_07334,1,turquoise
OG_07336,1,turquoise
OG_07337,2,blue
OG_07338,2,blue
OG_07339,6,red
OG_07340,0,grey
OG_07341,2,blue
OG_07342,6,red
OG_07343,17,grey60
OG_07344,1,turquoise
OG_07345,5,green
OG_07348,2,blue
OG_07346,12,tan
OG_07347,3,brown
OG_07349,8,pink
OG_07354,3,brown
OG_07350,0,grey
OG_07351,7,black
OG_07353,0,grey
OG_07358,0,grey
OG_07359,3,brown
OG_07360,3,brown
OG_07355,5,green
OG_07356,5,green
OG_07357,0,grey
OG_07366,5,green
OG_07361,6,red
OG_07362,3,brown
OG_07363,9,magenta
OG_07364,10,purple
OG_07365,7,black
OG_07371,16,lightcyan
OG_07367,0,grey
OG_07368,0,grey
OG_07369,1,turquoise
OG_07370,1,turquoise
OG_07378,17,grey60
OG_07372,4,yellow
OG_07374,15,midnightblue
OG_07375,2,blue
OG_07376,23,darkturquoise
OG_07408,3,brown
OG_07409,10,purple
OG_07410,1,turquoise
OG_07411,2,blue
OG_07412,3,brown
OG_07413,17,grey60
OG_07414,0,grey
OG_07415,11,greenyellow
OG_07416,5,green
OG_07417,11,greenyellow
OG_07418,1,turquoise
OG_07379,1,turquoise
OG_07380,2,blue
OG_07381,12,tan
OG_07382,0,grey
OG_07383,2,blue
OG_07384,2,blue
OG_07385,2,blue
OG_07386,8,pink
OG_07387,12,tan
OG_07388,2,blue
OG_07389,1,turquoise
OG_07390,3,brown
OG_07391,3,brown
OG_07392,9,magenta
OG_07393,3,brown
OG_07394,0,grey
OG_07395,1,turquoise
OG_07396,0,grey
OG_07397,2,blue
OG_07398,10,purple
OG_07399,0,grey
OG_07400,18,lightgreen
OG_07401,20,royalblue
OG_07402,2,blue
OG_07403,3,brown
OG_07404,9,magenta
OG_07406,3,brown
OG_07407,3,brown
OG_07419,0,grey
OG_07420,2,blue
OG_07421,2,blue
OG_07422,1,turquoise
OG_07423,12,tan
OG_07424,7,black
OG_07425,0,grey
OG_07426,5,green
OG_07428,0,grey
OG_07430,0,grey
OG_07429,1,turquoise
OG_07431,1,turquoise
OG_07432,3,brown
OG_07427,5,green
OG_07433,0,grey
OG_07434,5,green
OG_07435,0,grey
OG_07436,0,grey
OG_07437,16,lightcyan
OG_07438,4,yellow
OG_07439,0,grey
OG_07440,2,blue
OG_07441,2,blue
OG_07442,2,blue
OG_07443,0,grey
OG_07444,1,turquoise
OG_07448,0,grey
OG_07445,0,grey
OG_07446,1,turquoise
OG_07447,0,grey
OG_07450,3,brown
OG_07451,7,black
OG_07449,3,brown
OG_07452,0,grey
OG_07457,1,turquoise
OG_07458,18,lightgreen
OG_07459,0,grey
OG_07456,7,black
OG_07454,3,brown
OG_07455,0,grey
OG_07460,1,turquoise
OG_07461,0,grey
OG_07462,2,blue
OG_07463,6,red
OG_07464,6,red
OG_07465,2,blue
OG_07468,2,blue
OG_07469,3,brown
OG_07470,9,magenta
OG_07471,0,grey
OG_07472,0,grey
OG_07475,0,grey
OG_07473,1,turquoise
OG_07474,4,yellow
OG_07479,0,grey
OG_07478,0,grey
OG_07477,0,grey
OG_07483,2,blue
OG_07481,1,turquoise
OG_07484,3,brown
OG_07485,0,grey
OG_07486,4,yellow
OG_07487,0,grey
OG_07488,1,turquoise
OG_07492,2,blue
OG_07489,12,tan
OG_07490,1,turquoise
OG_07491,0,grey
OG_07496,0,grey
OG_07495,0,grey
OG_07494,11,greenyellow
OG_07497,0,grey
OG_07498,4,yellow
OG_07499,9,magenta
OG_07500,10,purple
OG_07501,19,lightyellow
OG_07503,13,salmon
OG_07502,9,magenta
OG_07505,1,turquoise
OG_07506,2,blue
OG_07507,1,turquoise
OG_07521,10,purple
OG_07522,0,grey
OG_07524,2,blue
OG_07525,1,turquoise
OG_07523,3,brown
OG_07527,0,grey
OG_07528,1,turquoise
OG_07526,9,magenta
OG_07529,2,blue
OG_07530,4,yellow
OG_07531,18,lightgreen
OG_07532,1,turquoise
OG_07533,8,pink
OG_07510,3,brown
OG_07518,18,lightgreen
OG_07509,2,blue
OG_07511,7,black
OG_07512,3,brown
OG_07513,2,blue
OG_07514,0,grey
OG_07515,1,turquoise
OG_07516,2,blue
OG_07517,10,purple
OG_07519,8,pink
OG_07520,8,pink
OG_07534,1,turquoise
OG_07535,15,midnightblue
OG_07536,1,turquoise
OG_07537,21,darkred
OG_07538,2,blue
OG_07539,3,brown
OG_07542,2,blue
OG_07540,0,grey
OG_07541,2,blue
OG_07543,1,turquoise
OG_07544,1,turquoise
OG_07545,4,yellow
OG_07550,0,grey
OG_07546,2,blue
OG_07547,5,green
OG_07548,4,yellow
OG_07549,1,turquoise
OG_07551,3,brown
OG_07552,10,purple
OG_07553,3,brown
OG_07554,3,brown
OG_07555,3,brown
OG_07556,22,darkgreen
OG_07557,3,brown
OG_07558,8,pink
OG_07559,4,yellow
OG_07560,1,turquoise
OG_07562,5,green
OG_07563,1,turquoise
OG_07564,5,green
OG_07561,2,blue
OG_07565,4,yellow
OG_07566,7,black
OG_07567,3,brown
OG_07568,3,brown
OG_07569,8,pink
OG_07570,3,brown
OG_07571,3,brown
OG_07574,2,blue
OG_07576,0,grey
OG_07575,5,green
OG_07572,0,grey
OG_07573,5,green
OG_07577,8,pink
OG_07579,6,red
OG_07580,4,yellow
OG_07582,3,brown
OG_07583,3,brown
OG_07584,6,red
OG_07586,1,turquoise
OG_07587,2,blue
OG_07588,14,cyan
OG_07589,0,grey
OG_07590,7,black
OG_07591,0,grey
OG_07592,2,blue
OG_07593,6,red
OG_07594,6,red
OG_07595,2,blue
OG_07596,8,pink
OG_07597,0,grey
OG_07600,0,grey
OG_07598,9,magenta
OG_07599,1,turquoise
OG_07602,0,grey
OG_07603,0,grey
OG_07601,12,tan
OG_07604,7,black
OG_07607,2,blue
OG_07605,3,brown
OG_07606,7,black
OG_07608,1,turquoise
OG_07609,2,blue
OG_07610,8,pink
OG_07611,1,turquoise
OG_07612,2,blue
OG_07615,2,blue
OG_07616,2,blue
OG_07617,0,grey
OG_07613,11,greenyellow
OG_07618,2,blue
OG_07623,0,grey
OG_07626,4,yellow
OG_07624,0,grey
OG_07625,1,turquoise
OG_07619,3,brown
OG_07620,0,grey
OG_07621,12,tan
OG_07622,10,purple
OG_07627,0,grey
OG_07628,1,turquoise
OG_07629,4,yellow
OG_07630,12,tan
OG_07633,12,tan
OG_07634,0,grey
OG_07635,0,grey
OG_07631,1,turquoise
OG_07632,3,brown
OG_07636,8,pink
OG_07637,2,blue
OG_07638,14,cyan
OG_07639,5,green
OG_07640,0,grey
OG_07641,6,red
OG_07642,17,grey60
OG_07643,4,yellow
OG_07644,1,turquoise
OG_07645,1,turquoise
OG_07646,10,purple
OG_07647,5,green
OG_07648,0,grey
OG_07650,0,grey
OG_07649,1,turquoise
OG_07656,11,greenyellow
OG_07651,9,magenta
OG_07652,2,blue
OG_07653,8,pink
OG_07654,2,blue
OG_07655,19,lightyellow
OG_07657,6,red
OG_07658,0,grey
OG_07659,15,midnightblue
OG_07660,2,blue
OG_07662,10,purple
OG_07663,0,grey
OG_07664,7,black
OG_07665,1,turquoise
OG_07666,10,purple
OG_07667,15,midnightblue
OG_07668,10,purple
OG_07669,10,purple
OG_07670,4,yellow
OG_07671,0,grey
OG_07677,2,blue
OG_07672,0,grey
OG_07673,21,darkred
OG_07674,6,red
OG_07675,9,magenta
OG_07676,2,blue
OG_07678,12,tan
OG_07680,1,turquoise
OG_07679,6,red
OG_07681,1,turquoise
OG_07682,13,salmon
OG_07692,1,turquoise
OG_07694,0,grey
OG_07693,1,turquoise
OG_07683,2,blue
OG_07684,7,black
OG_07685,3,brown
OG_07686,1,turquoise
OG_07687,1,turquoise
OG_07688,13,salmon
OG_07689,8,pink
OG_07690,4,yellow
OG_07691,4,yellow
OG_07695,3,brown
OG_07696,0,grey
OG_07697,1,turquoise
OG_07698,2,blue
OG_07699,1,turquoise
OG_07700,2,blue
OG_07701,6,red
OG_07702,3,brown
OG_07703,1,turquoise
OG_07708,2,blue
