group_id,POC.219.TP1,POC.219.TP2,POC.219.TP3,POC.219.TP4,POC.222.TP1,POC.222.TP2,POC.222.TP3,POC.222.TP4,POC.255.TP1,POC.255.TP2,POC.255.TP3,POC.255.TP4,POC.259.TP1,POC.259.TP2,POC.259.TP3,POC.259.TP4,POC.40.TP1,POC.40.TP2,POC.40.TP3,POC.40.TP4,POC.42.TP1,POC.42.TP2,POC.42.TP3,POC.42.TP4,POC.52.TP1,POC.52.TP2,POC.52.TP3,POC.52.TP4,POC.53.TP1,POC.53.TP2,POC.53.TP3,POC.53.TP4,POC.57.TP1,POC.57.TP2,POC.57.TP3,POC.57.TP4
OG_09999,0.608789416343161,-0.464958701801552,-0.047700089668127,-0.965002652981543,0.617032307590958,-0.794489772338328,0.573098405712323,-0.557043848003942,0.728562228822549,-0.359497414195449,-0.0450787091651772,0.0262351926876384,1.3265916650093,2.05091476455124,-0.914450102717857,0.533499205162615,-0.427935449980084,-1.02271570919134,0.389157754785486,-0.0836506960827897,-0.689934934316052,-0.565671147586525,-0.998785052968963,-0.309020825485134,-0.724047709342586,-0.821870752357963,-0.207916436947004,0.671699010560041,0.0230454372620038,-0.671099814854245,0.604616437824727,-0.292232433363694,-0.658101823145523,-0.422804163602934,0.39000997537077,-1.16869962190611
OG_10000,1.36306416611685,0.760244984800562,-0.472396940283757,0.593994898238367,1.43414341714538,-0.37813009587208,0.0502918377387806,-0.574249234384359,1.43258093715394,-0.581273417423719,-0.102075318056832,-0.329877717283764,0.836272623751539,-0.197129983165447,-0.923691084864048,0.355343960219762,-1.02107410697299,-0.881130880807968,-1.00467720069351,0.111395259594774,0.734810108772877,-0.346358988644323,-0.558587969364745,0.534200027601072,-1.82763099267739,-0.335816465554784,-0.19486276196143,1.10696247826328,-0.540525946734259,-0.748489180704368,-0.000895379389892193,0.167300482882606,-0.998184787106137,-0.186082733293171,-0.274499097041859,-0.512127112085179
OG_10001,2.52569606277228,1.426658033168,-0.095192947135669,-1.39916650641505,-0.776543444259508,-1.54137349966486,0.544298241251482,-0.514842067926206,-0.600842260584589,0.785497550501617,1.8474402202036,2.71689693909878,3.71175667657281,1.39339400347952,1.65284946804564,2.6567239788945,-0.864953421051869,0.235204360885774,0.111809658630445,-0.085793554394608,-1.57567057502251,-1.06299706670326,-0.419879844254895,-0.508984198038889,-0.692377234444453,-0.469181931391824,0.894590701231742,1.1777107358217,0.0640755725493765,-0.667955950236837,-0.757465449659672,-1.7869725841236,0.789329899940566,-0.030869571988013,1.86786636517408,-2.14506864690213
OG_10002,1.80299680357321,6,1.26742393984624,-1.09936033137424,-1.38281774785623,3.21271017687593,1.55606298553785,0.310390605208706,1.89977494014177,6,0.93925072366939,0.951471422930853,1.66205236257174,0.021868285440965,0.348248275071594,-0.509502099818818,3.29059344511482,0.281822801485239,1.29003633907,-0.0343557627219217,-1.80116570750109,-0.571895152322147,0.717462319523401,-1.73578667557015,0.0783907163556888,0.425278926608064,2.40517015993242,3.22830701478791,6,0.756569687693769,4.59437954220815,-0.417483294798353,2.72109025949506,2.86462672276502,3.31387252579924,-1.3395984145531
OG_10003,0.792611388959015,0.10820692065608,-1.38739573525757,-0.751102466138609,2.27371032367459,-0.824245051982836,-0.421753085964809,-0.722726222449032,0.256590293171082,-0.781336488269396,-0.87852409522,-0.382264059155097,1.49291442538824,0.517503062385089,-0.69513152739197,-0.0125954847500738,-0.541126857584628,-0.430900081971374,-0.602207973013367,-0.257665806060417,0.00101035383611014,0.0491449543864863,-0.67586778252288,0.505922124852599,0.386904292680891,-0.777033709427776,-0.500873033849741,0.00812653806567188,-0.697442713710622,-0.911392990304482,-0.018526055021976,-0.915947052699178,-0.496791927806006,0.940806149837357,-0.0418495398568102,0.700438696732148
OG_10004,0.529735349464169,0.135790880908281,0.322176807120247,-0.236002808250982,-0.194944984697402,-0.292654278229275,-0.971897915097863,0.0233899637483957,0.289039371844922,-0.530167709588979,-0.127533371342673,-0.238792729199286,0.121353590467018,-0.276662638572019,0.0664633147015163,-0.672851329823248,0.669071198808691,-0.892901297054858,-0.579019976232019,-0.137003732429137,-0.143351117609643,-0.789347916023605,-0.426683551903799,1.51666225814893,6,-0.997363737288156,-0.762587041593854,-0.646591260927342,-1.15291860328253,-0.694187775518878,-0.848208127896899,0.11388388004517,-0.520489567941633,-0.00586502641878113,-1.17764626620425,-0.767366078585069
OG_10005,1.20998134266506,1.0983162389598,2.34167142503262,-0.00408815479287533,-0.964456888674775,-1.12152371456565,1.78850201895389,1.16817722906705,-1.42872436927596,0.734620404419709,1.25703466146569,0.883891854271083,0.153209853384561,1.61919811559781,-0.135606335781137,1.55029754925846,-0.928140652101542,-1.18683424910948,0.151477934617255,-1.58251117909578,-1.45495939046202,-1.50728437618623,-1.49403299248967,-1.3326538803945,6,-0.415876013399661,0.532346929495851,2.08210749608197,-0.101138728468509,0.220172766455894,2.43948434973531,-0.380516105602932,-1.02827433443296,-0.739566186583589,0.193031198743621,-1.21842151897589
OG_10006,0.592950276684658,-0.0479278824093849,0.926649515120008,0.897280939767786,-0.278486841201966,-0.492962213691055,0.368935402575745,0.269416537186066,-0.979365996368731,-0.194269996661921,0.558569729353979,0.190990739048548,-0.617196710039886,-0.487906779332334,0.69760742057929,-0.0176564527534706,-0.416926315672403,-0.781603698041088,-0.150147877922835,-0.268193869897858,0.0222194732463988,-0.556962913660164,-0.835490610058203,1.62901439679639,0.356106617520746,-0.362468748083664,0.241224518027629,0.253110844715586,-0.948470254138028,-0.783726397398391,0.244248965244007,0.286649122929162,0.644039405468154,0.473551628669929,-0.656139405142578,-0.685171068246327
OG_10007,1.17988024821462,-0.8889371801914,-0.914212541732447,4.21090642706228,0.526652075336064,0.777981591127812,-0.652717250629154,0.786359072837931,1.61306737333207,-0.314217664492405,3.97966820845308,0.941835238786756,-0.975225468176379,0.00730371812566536,2.11173948865221,-0.0677103249942156,-0.696359638175069,0.0609790900796273,-0.984538989503576,0.303917132881454,0.11080394329801,0.279912628343096,0.369340245257927,3.76912910805328,1.01612249024409,2.3723068989476,-0.630773241023569,1.00299194424956,-1.05444313366848,-0.76540864221104,-0.226837486022246,3.23117573225397,0.524414044059818,2.63061372817447,0.0415666097209378,3.23344325523829
OG_10008,-0.408728816093787,-0.108519532032332,-0.91646591810985,-0.789530319946644,-0.306291492232514,-0.132113289568029,-0.516568555475993,-0.867329234961446,0.242349775436944,0.238124336449596,0.167588328471995,-0.522526061620506,0.123959121056969,-0.548713009870969,-0.394209150770541,0.192093134619975,-0.635503056467905,0.288990179764563,0.775143390773636,-0.662270631441421,-1.0789260299901,-0.0604185454814526,-0.264344804770334,-1.03693234268843,-1.51723956539937,0.451955355551266,0.676919563105896,2.06398209769289,0.930238458638677,3.57557154372839,1.6689016115599,-0.230240237955041,-0.331564968434158,-1.13660204534817,0.0479891626434428,0.316151205432399
OG_10009,0.773077575362586,0.285854379206326,0.4290007744113,1.47319345741648,3.18270644774173,2.08204315305149,4.60728039794701,4.15829302311404,-1.34302091892384,-0.913858302691612,0.209271865832996,-0.594580184175541,-0.877330833962812,2.80951713025322,1.52425442837516,0.861073775779316,-1.77607962399926,-1.11734239844428,-0.995388743710011,-0.723756781864458,0.0423346054571324,-0.634164759181311,-0.100903919543396,5.70794211120098,0.0262901808842832,0.0580972601740477,0.387307780147847,-0.00338728428914868,-1.03539388320202,-0.541071518501664,0.459032265160594,2.14489501281778,2.8525157392438,-0.62744079686646,0.986656884846844,0.0694657727846804
OG_10010,-0.952901789861187,-0.205266086749627,0.629002166984659,0.390060491345092,1.19855366928479,0.8374607948676,-1.21824158998317,-0.41210322101577,1.19011139660703,-0.23377241711662,-1.38716994745201,-0.888464675587789,-1.09264802570123,-0.934208266228964,-1.14842703724876,-1.20273636931193,0.329720299150706,1.5678989447156,-0.508325675683139,1.11420732284729,1.23251970290495,1.60058220815819,1.2583936141215,-1.64598074105714,2.38513375053478,0.877181139055356,-0.681031266704793,-0.723977684659763,-0.420403425208572,1.79429651409752,-0.877793646679695,-0.435807542710478,0.317622315410916,0.581284403213678,-1.18069588277824,-0.352892993998175
OG_10011,0.632993997638751,0.118697938446668,0.107246447055337,-0.504033907188943,0.827081558753173,-0.458715371367704,0.470886084140145,-0.198217279025697,-0.0844226147733266,0.1070661527216,0.472305831131352,0.204867334729805,0.523215556389368,0.445805595399903,-0.202025267339857,0.214528122087527,-0.858345866999649,-1.42251584038009,0.0192134152148518,-0.745413294111578,-0.336139361852997,-0.6514246083052,-1.15730161800426,-1.49891626710869,2.01961887362616,-1.19234500842772,-0.155971704056846,1.01130687875531,-0.114903522791649,-0.848833979058993,-0.320322542833247,0.159782116959136,-0.21644455446015,-0.803081328309516,-0.488918381708316,-0.742539687951207
OG_10012,1.9592004700338,0.722373784540568,1.56470246925605,-0.0373923473618636,-0.732602408242034,-0.811288586838663,-0.557033001680503,-1.14421223862478,0.182114564690461,-0.245743216588462,-0.781295238550693,0.194660720826104,0.578632431385719,0.685962082414711,-0.434573439660666,1.24086195263212,-0.624652977411888,-0.218931220136138,-1.02600894860427,-0.38480061585222,0.127779625535186,-0.29228996011751,-0.635983768846398,2.63515971964945,-1.86057803351227,-0.816870470630396,-0.0860959985087179,0.472797916829949,0.540118593218405,0.526610684923743,-0.0983170780532004,-0.154358898837134,-0.587337431065667,0.2084056076022,-1.02869230222181,-0.979458284588821
OG_10013,0.257297042452134,0.227392405153284,-0.897621399522386,-0.811604590527245,2.29261529758514,0.757345428644163,-0.179300379259147,-0.924311801852165,1.06981973584184,-1.36502505806324,-1.20196250795788,-0.368890036775982,0.939825857448942,0.930924074147704,-0.817296297078153,0.729596535436741,0.267337614146789,-0.00335350139050183,-0.0398003658350085,1.07359995445954,-0.353724589697146,0.0467849051584003,-0.0010491143986296,-0.00501005366257818,-1.86258446865803,0.300268679343097,0.00845860012457032,0.799527903152692,-0.992815534594467,0.0707846679673685,0.141768154769361,-0.520975370311578,0.00798951940915106,-0.474986762697721,-0.659613578214507,-0.686056768577316
OG_10014,1.15031237316464,0.621920646135955,0.145088926291879,-0.367599161836564,0.220814925784645,0.675650272018885,-0.509665054310892,0.112293133690508,-0.834312333782435,-0.162737729541605,0.354972195180036,-0.0850044870978187,2.37399915641988,1.97651216226363,-0.0189373060648019,0.441428469951675,-0.907573384127217,-1.35161828419101,-0.611606901875474,-1.01497702379299,0.00935104702544386,-0.352947032540528,-0.845306678425197,-1.02737971435926,-1.73583288653713,-0.527925147520431,-0.0518209373410777,-0.188068395050792,0.632219031420178,-0.406772909314913,-0.392450853158695,-0.778949148654052,-0.335009657096571,1.75271760723478,-0.161240633856625,-0.480527549729476
OG_10015,-0.11326298355462,0.173610090017401,0.00867153870447279,-0.157171645733635,0.919598402614469,-0.180877425776784,0.508186681055489,-0.528882274470397,0.500496843554577,-0.172626601394763,-1.69083911393017,-0.253098746327169,0.034333945404116,0.571831864260603,-0.668826668029197,-0.24358641542335,-0.506762266788586,-0.45331606540014,0.617759380499508,0.475234212291076,-0.226531488175566,-0.56134793892086,-0.721244652139064,-1.02746413680619,-1.46602435041099,0.291477346504758,0.0990017607081132,1.26241602276445,0.932611116532741,1.77488779469563,0.991191456861844,0.226773020831952,-0.1802250255182,-0.905089601907735,-0.200227924228157,-0.908396111303879
OG_10016,-0.950895801522008,-0.372421854203066,-1.42092627798181,0.0657548147979589,6,1.47817453288455,-0.79959873785094,-0.871457294104444,3.88297070262622,-0.853921875525243,-1.53705257720647,-1.13916016353552,0.497352510946393,0.26690581859573,-1.00811949037171,-0.148680609421455,-0.219352867905352,0.308952250553823,-0.393541783016302,0.102876023427925,0.410074735856823,0.934435463643595,-0.753455588787455,-1.2919808944219,3.73968593361432,0.0748360295674811,0.336963211821842,-0.0648947841887574,-0.214919594712657,0.00699211143414354,-0.107973010671654,-0.989583389889575,0.342826102402124,-0.748632765152077,-0.264751658218323,0.664114135918903
OG_10017,1.01609630627995,-0.389622321229889,-0.286960407990689,-0.663650722402819,2.48176486378057,-0.797071403028464,0.340065554433963,-0.0808726798161842,1.56412140987354,-0.751361934092906,-0.487391413209656,-0.650291071107362,0.655051191411957,0.976878190337461,-0.183726130661821,0.280769555604681,-1.04440322866119,-1.30400100035071,-0.82746728606229,0.51280131870223,1.46451058422288,0.286318517710878,0.0196135516512146,1.1963035422924,-0.136713522411881,-0.567722817535594,-0.918394939580945,-0.0571856060113136,-0.650449601547516,-0.881282779210639,-0.230853905179815,-0.172298380630809,-0.711202536330352,-0.82836928706059,-0.0255255482495228,-0.660604942589235
OG_10018,1.01404414222436,-0.667902970190946,0.863460731841996,-0.53946108795246,0.785327555572143,-0.207945804677524,1.35638403994073,0.902231647780303,-0.218940640396562,-0.634856159288097,0.151321528232952,-0.235081352542159,0.809965747984177,0.371388598221462,-0.0998309925101564,0.797934541884286,-1.33324902657357,-0.40455349991682,-0.683850793211693,-1.13471931491753,-1.50674918588254,-0.654377643884802,-1.40643141645301,-0.677747094228445,-1.11422084190529,0.0445529267373529,0.442964252360355,0.683199890945075,0.395070088768156,0.171554024887552,0.0955525229878307,0.399724118485334,-0.536720401225781,-0.830718394939614,0.227368787724604,0.146394344756448
OG_10019,2.27474592767937,0.587445682475726,5.94650525356627,-0.213950965909834,0.427726925870759,-0.55133969052077,0.379621166731332,-0.653546550347207,-0.976535095035253,-0.998412805531221,-0.72529182403235,0.189866961005852,0.87013535718031,0.477497081772877,-0.634767090397808,-0.0446349822236103,-0.89046364538498,-0.988994559083121,0.0907697534985276,-0.78510739930303,-0.44004533780346,-0.448095631142482,-0.704949532167817,1.45488267570793,-1.4744671078636,-1.01757320395672,-0.473135413253035,0.795384958424608,-0.023877267568965,-0.0588843395242121,-0.50448468701611,-0.783214985530722,0.1221067800874,-0.19658135819281,-0.488818808740204,-0.890319692500356
OG_10020,-0.0528015899569565,1.21005876844184,-0.126027446217077,-0.306086350651264,-0.00407294680926782,-0.389493957604721,0.678143124728531,0.834829833649067,-1.32114860008777,0.97632470356578,-0.0355040023741539,0.649974217690194,1.96880149757392,1.96408950968298,-0.320795600963973,0.331924422244077,-0.606106381773307,-1.20196951208479,2.28169271023254,-1.2026043049241,-0.587911983424859,-1.62175269127109,-1.26747997872202,-1.64494032011789,-0.106032006901652,-0.492298600548676,0.266249080318038,0.283517468618887,2.00634854321841,0.0298260167231821,0.737353683818952,-1.89880332322645,1.65641851440527,0.162364649738165,1.46167056152993,-1.40658931133388
OG_10021,0.876586683396493,-0.677263274340287,-0.581014436569716,2.25051439234848,-0.489380395808339,-0.688371386903352,1.05939655969477,-0.678914944681058,-0.522257631602782,0.869921458014047,-0.669267850699764,0.276135427999887,1.40776551343674,3.55995524013023,0.151725144313506,1.16181774229762,-0.684194880291706,-0.689621966948804,-0.689941506665746,-0.688374824991026,-0.681565955286242,-0.692031127609204,-0.68732462375544,-0.643745268062837,-0.493874270972431,-0.687737728889154,-0.687558291785182,0.712905748341889,-0.688033098952968,-0.686041935517935,0.217772705172048,0.732914555024334,-0.687794337733461,-0.258974271234764,-0.277871139992138,3.27472403404706
OG_10022,1.4094514661266,0.0335483460986387,-1.8736752478264,-0.111841311236821,-0.0715395730787542,-0.188739251738267,1.16338057229003,1.40718495308879,-1.32915413936565,1.05022113297694,-0.493817192328366,0.573215512490356,3.27823449404051,2.26251687237095,-1.31695571781018,0.370121810836234,-0.332573342085803,-1.51261420664343,5.62328924652246,-0.365540556256827,0.839270395846837,-0.997428207397292,0.527212303151885,-1.37251712633753,-1.78233266150173,-1.13316876943467,-0.257773392464096,1.88652465316491,1.76321111603299,-0.905066682240607,1.86688526738421,-1.43998091862548,0.427800713913457,1.91202095048936,1.65187803887015,-0.0170822632213678
OG_10023,-0.145418913423682,-0.69476663337071,-0.92718503588595,-0.535273545009263,0.805635394134922,0.591013545715374,-0.421565755985077,0.302930367350844,-0.53536029414879,-0.291314125055088,-0.507323694256321,-0.162399434807953,1.34695799380407,-0.491404474810516,-0.275024171556067,0.384193231346765,0.0101219247716753,-0.531795567378604,-0.320589761152384,-1.06609976625198,-0.498864125175068,-0.636332521214448,-0.370359915838828,-0.567813835086922,-0.806709319244763,-0.67561236337927,0.0641727864776618,-0.512594437564813,-0.58492552024606,-0.539467392141014,0.154593297252325,-0.870407320172265,-0.239358779297612,1.09438368840554,-0.948444685025329,-0.796464342818193
OG_10024,-0.849233509647256,-0.693413200428061,-1.40526933454545,-1.23080950149986,1.18290980861773,-0.0397298352142453,-0.903746495643705,-1.256662163307,0.124530218611277,0.461517850680534,-0.487673665565126,0.259510633356734,0.528994307746668,0.175877183395499,-0.980032810946931,0.00340259771825608,2.10008714103315,0.0179071691212956,0.939216829391067,-0.459848560202609,-0.835720273904116,0.571532698526815,-0.383656197585613,3.01372280444608,-1.27511151396662,0.255855046223921,0.26960051964429,-0.763923776557743,0.08285257989923,0.0867961415165708,0.0789354553288244,-0.832847385810835,-0.0269512878810161,1.09504628528048,-0.625513783459068,-0.893459268153224
OG_10025,-0.394228479099182,-1.18679999126223,-1.05737606722143,-0.880236510979521,0.0939508497043225,-0.371463833091885,-0.894934336937064,0.106293570104231,-0.461643756017816,-0.683777552193268,0.22319530757249,-0.313534353726228,2.3149051378961,0.117130235095683,-1.07655201513668,0.37397458054602,0.915313207788156,-0.419508565621666,1.66251872514242,-0.371595980076542,-0.779714880533337,-0.611113245075333,-0.289845144326343,0.428687884589044,-0.930599654631482,-0.0220058446240253,0.356025191939266,0.354892730450873,-0.559032551517504,-0.0200057973812763,-0.491134293948491,-1.08867487207738,-0.876258883829366,1.02551342473246,-0.145459056594523,-0.611625511416003
OG_10026,-0.726185655672443,0.663798360142766,-1.43590391544805,0.335842947513209,0.354749698289209,-0.396849646948525,0.698772467273473,-0.206221140266984,-0.490629339686399,-0.731113657579397,-0.694310696646196,0.327540468940365,1.0390119770542,2.33066913367522,-0.274721771936176,1.26990252055905,0.0413354918281164,-0.974726569197846,1.21472381686888,-0.0199251296647523,-0.745136890166535,-0.924447583179171,-0.367315599525769,-1.51893581170668,-1.30669993905076,0.362304628625934,-0.208414943915344,0.659220914211479,1.22289168954124,-0.0171409389491133,1.0652867343907,-0.589059374509327,-0.439450732485844,-0.224027604863857,-0.065444889025498,-0.967620506303795
OG_10027,0.577543674131352,0.169086704665055,-0.348679326613189,-0.638240513975009,1.285462152547,0.091882110727993,-0.180533579338384,0.367555072446855,0.680309870723123,-0.858779922860504,-1.81208589069422,-0.158814325928994,0.542096804962365,0.593467494813268,-1.26115829988721,0.000355440785006608,-0.409969867237768,-0.980826099739325,0.42312777839484,-0.118887091827966,0.408394183978422,0.268835222336344,-0.11609561450237,0.627216833773917,0.647770072072486,-0.648976148763159,-0.0887859215542171,1.32208321997526,0.645969173853259,-0.781579091767322,0.0420963161548163,-1.17342402535813,-0.134338258791928,-0.262739000921788,0.193541629003856,-0.761616788757269
OG_10028,2.03354166364167,0.680657531750025,-1.11234378155685,1.02245819977382,0.738862519372967,-0.963485968107104,0.561818456228341,-1.24499063478437,-0.431492709190238,-0.536965838293291,2.10956698006347,0.553800559211263,3.75737969032473,2.53123440917511,-0.567193355859801,0.85274188593862,-1.25195056059813,-1.25911486458078,0.244617546964752,-0.485896722832413,-0.769673839851672,-0.677512418112465,-0.948431660661699,-1.19839057043568,-0.983746613398158,-1.10549961602423,0.533110969242548,0.599198519697442,0.234954149658898,0.083820610711537,0.651248400168222,0.674581203378278,-0.917498875055086,-0.330200450113849,-0.0499128520237952,4.03423163629575
OG_10029,-0.51107572719283,-0.499854125233436,-0.410784902292409,4.97084323980153,-0.172530418237088,-0.510507603774325,-0.520375393710931,-0.501437091035136,0.336385713847383,-0.508663548063133,0.951730148572536,-0.514013909150223,0.12451451386309,1.32386419063405,-0.509607334424391,-0.514088591505244,-0.506501039862019,-0.511706822998484,-0.512013173219341,-0.510510901147304,-0.503979145097028,-0.514015642262786,-0.509503586098965,-0.468026974169872,-0.336797953869421,-0.509899842968674,-0.509727727153232,-0.514997545871973,1.02513240161563,-0.508273086414636,0.191532694442274,1.30033275215357,-0.509954141056372,-0.484875021557159,-0.517500732911248,6
OG_10030,0.514211439496338,-0.528449221605159,-1.57080276554131,-0.777663032152406,0.54226045664353,0.30915241269753,0.46960318224613,-0.663947978893735,1.56786925965443,0.109381153117918,-1.03273661621323,0.0724282861190977,0.905833475562768,2.18765618308761,-0.507476705615259,-0.0609540037822728,-0.170621386702148,-1.06038223408034,-0.789649655416998,0.215046708403323,-0.434727771495144,-0.51418770780925,-0.286565320710349,-0.013363726834013,-1.44919789338836,-0.0794350451054748,0.456809834764565,0.52028782385479,-0.137541048427854,-0.273688457010145,-0.190765840124409,-0.235811051555097,-0.16016643238082,-0.0270598846773877,-0.388667163368734,-0.402684659087714
OG_10031,-0.173722602455677,0.367719802755559,0.919527590902352,0.361792654808073,0.266030458870782,0.565459958102506,-1.32627648137861,0.612335272118363,0.92103620882262,-0.0135023226473616,0.177817213663208,0.166533172092936,0.892926249091828,-0.245692917938771,1.29948378789367,-0.330525613902578,1.21211838227367,0.335913636119163,-0.54930762098803,0.318127459359765,1.49094291717415,0.612196984792803,0.683786009523311,0.635397784216863,1.88974970616207,0.0537416735260249,-0.724581264612581,-0.99483379315565,-0.522504179642594,-0.0040225673613532,-1.02597927661937,0.599424375450424,0.0935931809403254,3.9144510827925,-1.16309594967048,-0.096178909601394
OG_10032,-0.652220680213072,0.717844206493903,-1.2947603192069,0.914237691541978,0.00420706175678324,-0.370434130920367,-0.913555416569859,-0.571011633842832,-0.871257116273157,-0.96763556245331,-0.885134590350322,-0.666977209687433,-0.0605560714069664,1.01398581338285,-0.746781734904712,0.00769632055872539,-0.683149714449383,-0.621575550860389,-0.418567568658659,-1.00646386182767,-0.195068658709846,-0.837202934197392,-0.169303482389857,0.0790409620228071,6,-0.785696078959898,-0.361505277468041,-0.134336689616083,-0.82358008596887,-1.15042329179219,-0.0696433875302134,0.637103877802918,0.990579017424143,1.10573048871019,-0.148684541793814,-0.349577918097074
OG_10033,-1.732081804516,-0.64357817056897,-1.67990013127096,-0.564714574541624,-0.586032177886176,0.626875897066494,0.0328324279399623,-0.353049267464484,0.658589337716107,1.19707240308508,-1.86547670625442,-0.361127015702577,-1.14082880562117,-0.0244082602309237,-1.67742976396649,-0.448319316296012,1.29835097104297,3.10793044863616,2.19574567919068,2.71191066393973,1.10444154005771,-0.0252770101986344,1.53295540230149,-1.90889645919535,-1.21545870334218,2.23090262900869,-0.000535272937586934,1.07129545500458,2.82452615432214,4.76616368549075,0.520524130874437,-0.383969992579217,0.699871275564029,-0.558540908431252,0.391408858205014,1.68130251054696
OG_10034,-0.301543231846362,-0.242256061942499,1.10510929658341,-0.751166657331135,0.479080365580447,-0.355771544389317,0.852693355293009,0.20355663340295,-0.287786918846306,-0.0672049918486532,-0.714269537068312,0.582193924499462,0.541951399551279,2.39854605815248,-0.655000563908147,0.746520764378203,0.0469321677052796,-0.713680932621858,1.59143409392759,-0.348957034210432,0.330188070779579,-0.55852802363753,-0.891412315998674,-1.60338574247155,-2.00955186621612,-1.36720598146227,-0.414437040274917,1.23639356782244,0.498309520230448,-0.275029006224254,2.16041890216262,-0.745912190636642,1.87337228206215,-0.784494210233299,1.4009898935057,-1.08104387208124
OG_10035,1.79642870096315,0.481840504066151,5.38574820425838,2.96259458937831,-1.00356797758179,-0.36856388975989,-0.469956548139071,1.18618410280795,-1.07632319932401,0.484549155849436,6,1.59405576447102,0.99419425077584,-0.629629563506809,2.15118003320068,-0.689525411877615,-0.751928496708643,-1.64114477502813,-0.833872367941998,-1.9272946610943,-0.0248827043792838,-1.46128779954628,-1.15073183704571,0.0697584077620298,6,-1.59318668229311,-0.789600444308868,-0.43666983751082,-0.0462524782554604,-1.12501554551187,0.389729099291338,-0.114058832965338,-0.0398945369195908,2.82522877656346,0.098949591647634,-0.607756023129299
OG_10036,-0.38487055036318,-0.211091723462026,1.75566286100606,-1.01621103820218,0.561352346438905,-0.450316661611915,-0.283509085353517,-0.319402636647382,1.33632024151949,0.0853204820567182,-0.837261022190217,-0.281218189600686,-0.950819022138942,-0.604906249113044,-0.711815403238253,-0.649158582642932,0.0888941138743014,0.344541876752588,0.278503618813517,1.50149685339337,0.383445854271034,0.315427452889224,2.22571814834248,0.609847202516636,-1.87402793622024,0.200558168606551,-0.910844428477041,-0.52705928173834,-0.473341600897441,-0.406318671453698,-0.653191452076466,0.857168201588918,-0.70347022087278,-0.95588056798606,-0.227826485930013,0.317162641834363
OG_10037,-0.509539021551255,-0.586682462121547,-0.29809399475617,0.436169704058383,-1.10604672710862,-0.0503680364442934,0.0120369011841794,-0.0560415620305971,-1.00886545277191,-0.710300324595155,-1.361217721064,0.0442564614527792,-0.280829233048334,-0.349976010408739,0.102749491225012,-0.351651225585734,0.3093957035161,-0.036955588336908,0.232066080013802,-0.609833226314537,0.759573979207012,-0.138592958316155,-0.572772894032279,-1.32722628565935,-1.10946332919704,-0.204126998475394,0.448709731926973,0.904884055331902,0.00137461686885853,0.225740857754365,-0.333845052534249,0.201412826597759,-0.17518885172376,-0.673402382701867,-0.29705367008782,1.27407770370701
OG_10038,-0.0997842669176623,0.0291755202643403,-0.0678097029272017,-0.253934606052373,-0.384512477670566,0.704442024516321,-1.0408126927549,-0.186755547834453,-0.472848193226318,0.230215176959627,1.26200820148163,-0.15250755598522,0.9098875090908,-0.372353168603364,-0.489380287642141,-0.625665745725078,-0.706859396454063,-0.0369881956085082,-0.610874139666082,-0.627920426160839,-0.189890009041099,-0.711019372549633,-0.889050550493413,-0.175110099552065,-1.01875490983993,-0.644352738504941,-1.03862509728519,-0.799756114426123,-0.902072779130449,-0.749450119531435,-0.0254357770934976,-0.322795432252535,-0.861730679928472,1.51677113569465,-0.686308963369769,0.0210927321760465
OG_10039,0.0974789583978137,-0.301344352989712,-1.50291327711195,-1.29887856204596,2.16947368564202,-0.884329141317736,0.808481523204374,-0.295901287433682,-0.151234710639421,-0.34916707726503,-1.51390094065856,0.0580891901616333,3.15776025429056,3.57428804885431,-1.53079843454544,0.290983238051265,0.527375580116439,-0.656997975919132,2.99219008978836,-0.230302946981714,-0.0106560501453013,-1.02710455030611,0.189823307876205,-2.1849431216768,-0.0544638478821803,-1.37092484239329,0.977712814566244,2.78275788634008,2.65810869092512,-0.421288488744431,1.84393128229263,-1.60956498183794,2.39518921253872,0.170136991556506,2.08502552792854,-1.05636397869075
OG_10040,0.306026193040192,-0.745911658145548,0.15255391623073,0.188224601062552,2.83188401957289,-0.766541640971317,0.123461253431126,1.47717662789822,-0.307884037873228,-1.44900540745076,-0.940381547843749,-0.651634311248306,-0.832638435607853,-0.584804529152551,0.0904491153218663,0.315375662389868,-0.198390250375282,-0.781426521145494,-1.08566352446254,0.774855794183365,0.86910502992549,0.529611907110896,-0.475274576753205,5.96072209288512,0.293284515484461,0.0843817706241185,-0.223281348197176,-0.74513449553738,-0.941096556797235,-0.761769144334935,-0.3413244099898,1.14883011140508,-0.710893435072853,0.310284297242094,-1.0906166109322,-0.213388635297113
OG_10041,1.40392395559933,0.108353092009752,-0.131744595889493,-0.359749737638028,0.445225040832802,-0.726846761554625,-0.632612425563027,-0.867000079252423,0.170289330697411,-0.676104705530092,0.258333865125235,-0.169074627008877,3.84817887768585,0.749391121703663,0.138973392426302,0.294250008360127,0.0664590509745042,-0.676846135549348,0.165297895440628,0.308589715389191,0.230708756115103,-1.17851631867441,-0.770913729676769,0.135062646789896,-1.65823276185512,-1.1081807721121,-0.527005021515309,-0.329450617548361,-0.00156121031541921,-0.614579527784863,-0.302916351273809,-0.127698616619425,-0.592939763376983,0.258687116202224,-0.328127769332866,-0.622876490301975
