group_id,ACR.139.TP1,ACR.139.TP2,ACR.139.TP3,ACR.139.TP4,ACR.145.TP1,ACR.145.TP2,ACR.145.TP3,ACR.145.TP4,ACR.150.TP1,ACR.150.TP2,ACR.150.TP3,ACR.150.TP4,ACR.173.TP1,ACR.173.TP2,ACR.173.TP3,ACR.173.TP4,ACR.186.TP1,ACR.186.TP2,ACR.186.TP3,ACR.186.TP4,ACR.225.TP1,ACR.225.TP2,ACR.225.TP3,ACR.225.TP4,ACR.229.TP1,ACR.229.TP2,ACR.229.TP3,ACR.229.TP4,ACR.237.TP1,ACR.237.TP2,ACR.237.TP3,ACR.237.TP4,ACR.244.TP1,ACR.244.TP2,ACR.244.TP3,ACR.244.TP4,ACR.265.TP1,ACR.265.TP2,ACR.265.TP3,ACR.265.TP4
OG_00038,0.524445319636557,1.51256996741198,0.40320497572214,-0.649192816384162,-0.912150620447034,2.41806110916225,-0.44998710943514,-0.71711224968707,-1.28477717324904,1.41499249100473,2.69394811954095,0.331630941208246,-0.727250822176224,0.629799319803705,-0.255523952869736,-1.01601451864714,-0.752877872960221,2.47519414171279,-0.616258393392082,-0.408391538415788,-0.792599424009108,1.0381877392433,0.754842725406516,-1.44962339944936,-1.04570152686729,0.575095739576874,0.663794879932802,-1.52746406241483,-0.844981762550405,0.422905551378798,2.39819725629107,-0.599129244962217,-1.14076803758618,0.580345574570541,0.0631182390081929,-0.764361217106395,-1.61123936430034,0.371685744599367,-0.130001994558267,-1.01158859208079
OG_00039,-0.65428006626341,-0.529297658412585,-0.0836628220220209,-0.699681232890283,-0.708522606751461,-0.560713233441189,-0.47014450379969,-0.0639689042174002,-0.670758273505304,-1.60815951611122,-0.408728187657055,0.0908595818908473,-0.206086191694285,-0.634641086560759,0.434311482259374,-0.407300873806199,-0.672830418179083,-0.798613671860471,0.4132437215399,-1.23421374898225,1.92880876820499,0.596118485870383,0.55692435113173,0.199189506495633,0.24760991538114,-0.244194396940872,-0.0174888112249804,-0.172641329447431,1.42725460736332,1.07970216489475,-0.11451427285824,-0.0328953361285942,1.52848280903629,0.591936441401535,-0.44928239463729,-0.283894037768444,-0.810582642216702,-0.798650830165157,-0.956295552232169,-1.47261777146601
OG_00040,1.21225359809331,2.23416975370009,-0.27047859116294,-0.400464993441934,-0.429922424920625,0.964064151714918,-1.3194365109459,-0.151919870274557,-0.917732913902089,0.364695515963,1.49027506492312,0.116828681380211,-0.930535574775576,0.872196684028125,-0.92758126896091,-0.542873258160314,0.13770670195312,0.880961242866473,-1.27124144039955,-0.475685545307164,-0.982890387515924,0.552211052919214,0.169978519491353,-1.10064271768905,0.215113268574483,0.401516310106548,1.02191446051295,-1.66732291972098,-1.37414975858554,2.8895205086815,1.15174788109409,-1.05175637406566,-1.17269007234003,1.16883638119114,1.3988209381646,-1.05156952594085,-1.44391636422316,0.410610282805502,-0.0641581820021733,-0.86538047085873
OG_00041,-0.442068115425367,1.0017218895249,-1.20134824955591,-0.503587405063625,-1.23925546651699,1.38985603459333,0.49641256497961,0.730336625528757,-0.572440562038776,1.58487621467326,1.75468889260642,0.0755898049992874,-0.539119985670805,1.0336657566573,1.13129000692239,-0.630120146540014,-1.17722322174429,2.30211867485264,-0.0187071687933047,-0.48603488849334,-0.578903154873702,0.603332585610674,1.97072342462753,-1.44579055825075,-0.259530936738783,2.62956501410228,2.03994787168221,-1.94431906919686,-0.589078456773393,0.599160899908094,0.778708908665264,0.437424454910972,0.147946441333164,-0.369309376440705,0.535295286601507,-0.614509342385823,-1.42415126906977,0.387861721921508,0.500143428421446,-0.905177562918855
OG_00042,2.69158875283289,2.23108966766663,-1.12776813990085,-0.450028939333395,-1.24673202644596,1.69433040648359,-1.10901724059181,-0.541439794024919,0.0269448335535268,1.67726600633384,2.7792719257163,0.0458209159731892,-0.139987475186823,1.47826950304417,-1.33492049377297,-0.762306330472822,0.839332429591721,0.467417008452421,-0.680220832946972,0.168240508154629,-0.978220762330848,0.883341599765063,0.673895176008514,-0.952567146067758,-0.633548236943211,0.135037327471779,0.735228982103978,-1.14644606024775,-1.31998750995622,2.11255204863164,3.10462297066087,-1.21893224700301,-1.42402293342134,0.912336325024263,1.53346041501675,-1.27414121707974,-1.80619577455617,0.275312102256674,-0.84667112871886,-1.37349369628903
OG_00043,2.73225103242714,0.0191902867449308,-0.364114233586488,6.08836222401106,0.494843246712541,0.452825764388719,-1.47973797069653,3.00064344824015,1.6482356685121,2.25060516179748,-1.31009586328246,1.03674209325792,2.55113396574236,3.39552024861711,-1.26249969344443,-0.0620442412368141,3.73645533783827,0.487515491072364,-1.51141306990687,4.82264435805403,-1.65819621513745,2.06140968730777,-0.921727325901977,-0.150854916140065,0.137385473851873,-0.221364277680906,-0.369871974967177,-1.58947667163181,-0.779373121083995,-0.89609808336608,-0.582866399393383,-1.76757901409983,-1.45870286150006,-0.00578053088758973,0.00715201705519096,-1.64688998401982,-1.34319301583162,-0.879291454453482,-0.31123989570748,-0.748239154277045
OG_00044,0.487801497894584,0.160260583665168,-0.579497899833729,-0.580712857479316,0.603607526131837,-0.566619577845841,-0.572479413883863,-0.563849575912565,1.11940382650952,-0.582032184552609,0.102115477203089,-0.582918984884689,2.92301344624987,-0.320377719711733,-0.577085243903775,0.347587546684099,-0.567076157347148,0.719180908246236,-0.55977097843734,-0.581656648954103,-0.570115768979591,0.60331939799591,-0.580882559531818,-0.564152893065091,-0.584381078011085,-0.57821099563869,-0.0418906501519558,-0.57623783391978,-0.579302104236155,0.833098883432717,-0.582122835615932,-0.57980337320904,-0.559300760144504,4.13362863885401,4.17879712556817,-0.567911713876931,-0.583128661064213,-0.170103777062091,0.879201009871787,-0.580279634229084
OG_00045,-0.892160612750999,-0.774621600915991,0.321160927235711,-0.762566663349851,0.369074290003022,-0.818976578479025,1.43414490751295,0.769131615887651,-0.602996663818672,-1.239703654831,-0.449320932189217,-0.529707031762773,-0.469348290357041,-1.4071046224847,-0.917595553260051,-0.139081472616449,0.682832406544776,-0.515318977615896,1.34394814362499,-0.627725112673045,0.491965560102398,-1.1730068516493,-0.855448746056259,0.726104443350606,0.3663232167065,-0.559698150155595,-0.560168145282199,3.31045995855354,1.01261700330504,0.393983076372097,-0.71957635986488,1.63882320097135,0.0954340169923903,-1.20049088054578,-1.00073429687007,0.359575856555823,0.94735268077004,-0.612013269510402,-0.493195817546488,0.0576317191193125
OG_00046,-0.227395904404091,-0.18836242845972,-0.166862076053336,-0.184371617052017,-0.624633547358058,-0.919905976516758,1.8978589358393,0.0879960494131573,-0.92829873445227,-0.63895615392737,0.320974459238046,-0.378582097270454,-0.918319783175484,-0.731746681925349,-0.0179622907731102,-0.923181079268356,-0.920334485741129,-0.231693666812393,0.860460303650395,-0.261367059711589,-0.0482015694945966,1.03965680797966,-0.0862841107932288,0.149702009115354,-0.26984746002212,0.0124447464113871,-0.223380457304975,-0.928943854578375,-0.931836544460093,0.274481527394767,-0.118624135143572,-0.443455328993266,-0.504760775796775,-0.333723084927918,-0.504255737765939,0.214000017776519,-0.539270634309867,0.0621593962818542,-0.419238795139776,-0.530328891010298
OG_00047,0.0367523134157563,0.805388618733226,-0.856297858895293,0.548323067188295,-0.534594039451663,-0.12944638994033,-0.849493490234649,2.53907713786776,-0.852470384571958,0.394733161505418,-0.720192862868922,0.135773326580062,-0.42306659192777,0.028979596271023,-0.853955811290467,-0.847198670931549,0.953760625418727,-0.158112810015031,-0.837180584496258,0.0649990283267761,3.29488013239809,2.72883774265734,-0.857644357185772,1.30535941049333,1.02358400925442,0.126984958602018,0.440417418050403,-0.85313414246662,-0.856107615857284,1.63608976229247,0.0366801003735723,0.312449127754603,-0.244372150612321,-0.283435555256351,0.314773068144454,-0.845071726208173,-0.859833627773373,0.238220035590868,-0.850643108562701,-0.857057797560598
OG_00048,-0.035402236671457,0.613387010564079,-0.06480114641386,-0.819953501723432,-1.03213306987093,-0.215386448312952,-1.00359287152148,0.459740904844635,-0.815537003185654,-0.446225554485235,0.300189724389113,0.584408060003402,0.101786127533105,-0.437548622067616,-0.859635928717682,-0.319033964846928,0.850946841029691,0.659145901887634,-0.541422275060063,-0.667339558119583,-0.516018785885432,-0.148608553282488,0.19430692380764,-0.977534108781598,0.203000241776039,0.36084842128195,0.843605791568155,-0.369190342041553,-0.813755063280206,-0.709720548215415,0.414184209846751,-0.88989463888011,-0.538064198755869,0.357496218604862,0.462084016496275,-1.03028314070953,-0.996026356968458,0.0434901212702142,-0.194306597166174,-1.05384774746851
OG_00049,-0.601227068033548,-0.902387474638983,-0.563340214151241,-0.370961286850965,-0.429082750641645,-0.414806017438914,0.0958030590695277,-0.209549769052494,-0.575776808359144,-0.654697131044041,0.210698887784835,0.173943150193918,-0.3347169220052,-0.665829888927934,-0.462890677899724,-0.731320027353948,0.0187328958610443,-1.09373213154984,-0.701350977251851,-0.197968103628805,0.530798352012189,-0.0681317464398997,0.275441494714661,0.0381462391843101,0.837002827826648,-0.255011100217162,0.438385679000162,-0.821857986586723,0.383213181337367,0.465693816638852,-0.326304858555556,-0.314661056275035,-0.674208976040591,-0.0531710109574521,-0.386868928091379,-0.580204509454244,-0.758327037770106,-0.499977900001923,-0.0728619586476624,-0.297296311741887
OG_00050,-0.433300313444279,0.0273411868667862,-0.669197413299923,-0.440231284679723,-0.822703074228489,0.245305050373351,-1.33179617349004,-1.20397834019337,1.88423314118417,0.00615636531052507,-0.51171399177157,-0.217345475633725,0.0715033958047361,0.358496502092251,-0.932713794467189,0.191047432459036,1.00677418464576,1.20718397961658,0.210935036435621,0.897779932939284,-0.717388834382624,0.188413508020525,0.380140875208316,-0.513089350822264,-0.169346858803844,-0.267758910555426,-0.727715317405405,-0.335296014639964,-0.964553507331075,-0.451868587196419,-0.147330286747449,-0.306260679031748,0.331844051243095,0.934497364815637,0.371189333552838,-0.244785355683512,-1.13781439303921,-0.542967554676388,-1.31599757163648,-0.673139997884305
OG_00051,0.175573941756614,-0.416155419905825,-0.601196500622684,-1.06591321036354,-1.24176538657785,0.186901273211694,-0.499181366967903,0.735573346961621,-1.12257418129198,-0.957079568365006,1.66586625283572,-0.918342146570343,0.279633260367758,0.756917728549447,0.164355195131158,-1.40409201743183,-1.31898243309734,-0.158646763138514,1.75926353147004,0.619505744307266,0.194747253986759,4.70022804149618,1.28844839759015,-0.38197755664109,-0.0468365517967896,0.153591974101332,0.4426143699828,-1.79246789515092,-1.45548782803522,1.17406737173629,0.818867170734382,-0.303280570116035,0.286055827357935,3.46639138618312,3.1864399793344,-0.524881422533427,-1.88142566006512,0.0479093433146988,0.199242074862674,-1.44305652657791
OG_00052,-0.215076773161754,-0.29552213986892,0.179920753054624,-0.879016931788837,-0.821873392828685,1.48364913794259,-0.2675599324158,-0.744052018687741,-0.877365471327015,-0.082224575836115,0.373462135337048,-0.17793351185153,-0.148147946137442,-0.621252500587972,0.492425020312615,-1.10464331491754,-0.811369497345609,-0.0401837856525542,1.02360378812441,-0.994832180986881,-0.00272825914972126,-0.220846403726064,-0.686895710055446,-1.29079488512446,-0.681659024320208,1.93560532037686,1.00158068988905,-0.808436845368329,-0.901024278644364,1.55744912816635,1.14519789926964,-0.484728784517857,-0.460949231185031,0.23345036718739,-0.357258558144387,-1.28541479630422,-1.01088296231092,1.46897148708818,0.286970375245748,-1.15944374476228
OG_00053,-0.975687523100957,-0.576103520532646,-1.2279156931684,-1.19151863267804,0.526711509268485,-0.93745553080774,-0.436621391920162,-0.124096863921245,2.35307253970383,-0.9588643036648,-1.21780006992505,-0.941392535802255,2.21503770280362,-0.599374185800155,-0.0604992137977684,3.16568933320097,5.02063792390727,-1.4842827409883,-1.07815572038127,-1.15516595985172,3.23207369875375,-1.20431164267521,-0.16305506116915,3.14549709395241,-0.463433832071007,-1.45430293629028,-1.01879889270788,6.32455532033676,2.85996212643072,-0.857481121390701,-1.23487996053896,2.19865975308406,4.26490991457768,-0.839211490792161,-0.352581504372856,6.32455532033676,5.09149887195715,-1.50178102268421,-1.0092660345411,3.31061397623277
OG_00054,-0.826505490143287,-1.06469523854605,-0.698948570463436,-0.0226262161129759,0.680180196174428,-0.378624596370607,0.108600476791312,-0.88041392247781,-0.931428534879461,-0.917861235069025,-0.118664522591213,-0.0632928721779301,0.282438353142214,-1.24628778439054,-0.691037653259052,0.659675174099233,0.289982791311598,-0.665117050840658,-0.0343718328809912,-0.303029647735413,2.56390604019292,-1.21151177749857,-0.12850091081194,1.74990951344691,0.933437429084259,-1.42755173552498,-0.650905087041718,-0.404123468948153,1.28789355125971,-0.385752046915495,-0.737063434120514,2.06532864497872,2.77408251774817,-1.40562470458451,-0.960646933122811,1.04774792230925,1.06229084691504,-1.1572385975123,-0.549427937376963,0.889504206982816
OG_00055,0.597665420104678,0.123079731238343,-0.808659335174062,0.0452236605396127,1.31695532785566,0.380668827814267,-0.871255376334854,-0.192086989925116,-0.643608292024002,-0.700383941019083,0.662846955498213,1.1146243934098,-0.00462975910295463,0.982783173083412,-0.531150440349759,-0.205232498416553,0.591239563029616,-0.890366894794398,-0.775328229937245,-0.439643579402194,-0.365520521176244,-0.6178145996775,-0.639761036332371,-0.109531138563169,0.875958629152498,1.46207119959124,0.743242066275098,-0.104834630628664,0.253368965067625,1.55327466724086,1.50691048311998,-0.186814245226959,0.656975416879192,2.39209914974626,1.21870557723719,-0.405223370042379,0.265809705784899,0.385212126199657,0.160751981151169,0.501548825074854
OG_00056,1.0190363364375,0.0603348915810827,-0.383534526807664,1.21852441141053,-1.18196713407543,0.452983525583047,-0.937794445589424,2.13018532925932,-0.768085816741908,-0.195552373438633,0.744676630423901,0.859340631482293,-0.242008305851685,1.37416669997348,-0.472820881347497,-0.741180014476373,-1.70545586352732,-0.764205246114041,-0.586818347199689,1.40603403764956,-1.30712871406423,1.23344513224833,0.607772673516602,-0.0117751170175043,-0.180951817055429,1.49266912872187,1.45583996518074,-1.13034887375149,-0.767057795307055,0.661525696410669,0.257826240134969,-1.09821025991079,-1.35095691640826,1.14146547007609,0.630433906411446,-1.71840948376445,-1.55029042524936,0.592039419688548,1.36115666281592,-0.877301894494414
OG_00057,-0.360179552746322,0.770586996520077,-0.398115516896813,-0.180435515777755,-0.583028969870592,-0.0941667673057617,-0.999112533259965,-1.06690731375817,-1.25321513110271,-0.27564242676354,1.43162060305693,2.4595564273242,-0.473506811790463,0.324831501295614,0.829059877522146,-0.850607326631618,-1.5476318241233,0.387586583036615,-0.101694666999463,0.280752653074852,-0.498257281621793,-0.896306479949002,-0.135579656577582,-0.514505653169002,0.0575076724290052,-0.356867754872214,1.71290231594669,-0.309913008605109,-0.004173243772442,-0.85631639410204,0.14142160436246,-0.789326892786776,-0.134342563862792,-0.259753583819378,0.905601327820986,-1.03152183036876,-0.712789756203794,-0.484531550418002,0.0497043255147938,-0.786234871090181
OG_00058,1.24195617396944,2.15268710089686,0.423018725358724,0.0838766406032451,-0.707817493094152,2.08079169235647,-0.635093892748986,-0.56310931724632,-0.844837214523055,2.18873381260801,2.02256316693625,0.346560407943774,-0.174296327612929,1.49501755999384,-0.136538003763472,-0.534982452953548,0.219842900798124,2.70838568516047,-0.940787375849163,0.122395700608345,-1.3554972368055,0.332150822081448,2.01468997003571,-1.04978825832433,0.00451727567956822,1.76334630047587,1.94150201710163,-0.682520589236553,-1.19630826165559,0.24143121460929,2.06328080640338,-0.880221037441774,-0.764362674665566,0.61722565245101,2.11206053490664,-1.48511708863142,-1.89921145830567,0.256355579222213,0.336088138630627,-0.170603414245646
OG_00059,1.45929597914331,-0.0054642016911098,0.350281018483021,0.83633964423048,0.0678886324912448,-0.524943941275287,-0.880707692502358,2.64896798400094,-1.05455859894659,0.187371375739028,0.167492578565095,0.190841925155842,-0.0505972560078253,-0.226511854175111,-0.732390147728229,-0.700196787218484,-1.76446659338857,-0.387086317633716,-0.739184337263565,0.284307368730299,0.497370003331041,1.26427070514096,-0.235773397776629,-0.764880651555773,0.120774936776977,-0.520016690308237,0.141793476380379,-0.901414171738922,-0.827186064972142,0.846541948233933,-0.0305900032624712,-1.34231013903298,-0.211303281612024,0.864508809983533,0.248595251107241,-1.32610176020506,0.0185943612371066,0.363094229603772,0.663042486295192,-0.404912439856757
OG_00060,0.126395999051025,0.681513866224251,1.94158536208608,0.163958524935877,0.529746683890186,-0.368119096359136,-0.0170887797215519,0.849090383957679,0.787545892550824,0.215568262411868,0.759765885846925,0.597521774435739,0.675717352249887,0.0398521437567748,1.18099027982462,0.727424771148035,2.35144951216866,-0.533041470307982,-0.406576314822985,0.00798442996859054,-0.210415953417017,-0.844342281337432,0.850269078102978,-0.500888231357476,0.183530256467026,-0.804663872512182,0.491513152018353,-0.878589176039406,0.533016353107153,-0.601354960041964,0.184007269093308,-0.0556252792423583,0.53941063152494,-0.753186876729876,1.13246871274762,-0.801896856940923,-1.06320141914925,-0.7478899722138,0.95322390672329,0.161352754943139
OG_00061,-0.458349152187102,-0.674037726672522,-0.714358625666832,-0.337752793548028,0.025963065950676,0.0110906702717355,0.811956745170868,-0.231821027767537,0.298347415606848,-0.729207957813178,-0.482015534302194,-0.47482882151678,0.0194662797080265,-0.214160546557217,-0.895675453363711,-0.799320654701242,0.219635513304279,-0.707818454760064,-0.0373513005381565,-0.782752394135855,-1.37858990222161,-0.820857791228775,-0.728286191207149,-0.785994359383769,-0.778446781673879,-0.571620120581275,-0.628501838846593,-0.58071976838878,0.758540632035293,-0.0873712489244082,-0.417046108353014,-0.284568590304106,1.20957636749521,0.0171323875493549,-0.305426556133918,0.790009395974244,-0.303500678220295,0.092950961923442,0.337691768337458,-0.27550118994103
