group_id,POR.216.TP1,POR.216.TP2,POR.216.TP3,POR.216.TP4,POR.245.TP1,POR.245.TP2,POR.245.TP3,POR.245.TP4,POR.260.TP1,POR.260.TP2,POR.260.TP3,POR.260.TP4,POR.262.TP1,POR.262.TP2,POR.262.TP3,POR.262.TP4,POR.69.TP1,POR.69.TP2,POR.69.TP3,POR.69.TP4,POR.72.TP1,POR.72.TP2,POR.72.TP3,POR.72.TP4,POR.73.TP1,POR.73.TP2,POR.73.TP3,POR.73.TP4,POR.74.TP1,POR.74.TP2,POR.74.TP3,POR.74.TP4,POR.83.TP1,POR.83.TP2,POR.83.TP3,POR.83.TP4
OG_07837,0.488838335275116,-0.271128181215882,-0.0233405424771895,0.548511611029182,-1.36210193538605,-0.253070143535289,-0.870843050319757,0.989375519758859,1.13571056728961,-0.444336022279727,-0.930244716026661,0.739642669406926,-0.631132289375252,-0.133148326509158,-0.406101638308321,-0.458800975280668,-0.241546252378676,2.54741605752035,-1.08450091762034,-0.48830714435098,-0.340111182146397,-0.103318131812795,-0.441521592658586,-0.333134118282902,0.00835072687573893,0.42197572111202,-0.651918176456536,-1.08135561341224,-0.315857701888837,0.202961070242118,-0.962823832388189,0.457491194088184,-0.471784292103841,-0.0994465410923139,-1.51321950022907,-0.156088084200171
OG_07838,1.86083733343694,-1.01442500575186,-0.801240182668826,-0.881782215006268,0.2371683386712,-0.56213378421159,-0.98951068723942,-0.830703329959852,-0.108586238896186,-0.996804983158152,-0.625041628553735,-0.76248792662261,0.220871166741434,-1.37092545385538,-0.136178194392285,-0.185947548504387,1.45139277783932,-0.705473741849626,-0.942641754515327,0.0703660298686135,-0.546832644658662,2.35101436797909,-0.34160416246357,1.63015541068904,-0.5357035289523,0.793950679258401,-1.5355093256607,0.305457233353614,0.424991371359989,1.70958144630839,-0.966711210375579,1.20738173898042,0.256558170599001,1.92141604295624,-0.922951077838635,0.490711053703736
OG_07839,-0.459635628902163,1.33710470013881,0.11037208338884,0.242988765321829,0.0605121330906271,0.64138291166242,-0.454430508842868,0.477542382051211,0.141266063188542,0.15353381030161,0.169303051859443,-0.26323373835895,-0.423733002116185,-0.090134062925488,0.361076661213545,0.5914391103767,-1.13014898040183,0.910918847851593,-0.5656270213976,-1.09882627367444,-0.738573975225532,-1.13560510752658,0.939515986105346,-0.669410138401082,-0.528945665642427,-0.238026112837592,-0.00924031515066754,0.703222809987333,0.215599348035933,-0.0605066798592398,0.707220207596657,0.526116069108378,-1.06329559965197,-0.875610711684867,-1.09577299825272,-1.11168339208279
OG_07840,-0.217457486851809,-0.448821442487419,-0.864641454297548,-0.851121742717271,-0.117976406468337,0.0534285765042701,-0.857521359196897,-0.363841097412004,-0.187770935779856,0.044666731403093,-0.284013652506477,-0.553606636144231,-0.888004383598101,-0.588378368813121,0.394202574748545,0.155178171798021,0.971766125750526,-0.5467835682429,0.113533788698658,1.03358653493798,2.38978522441687,-0.684714142290841,-0.423185337399699,0.895387390978771,-0.869659903070462,-0.113335064548467,-0.808226106735221,-0.57989879590022,-0.626249834903695,-0.844129254899203,-0.531523764475617,-0.484707007494247,0.152016041002728,-0.403299738753355,-0.354847516757628,0.137972235774227
OG_07841,-1.06848188897447,0.986855857890059,0.912035280082914,-0.557037982430381,-0.315949264470715,0.568616854235916,-0.968319263762889,0.274956584836551,0.905410325409009,0.270590909195916,0.910715806313045,0.969542084263758,-0.735762226767188,0.63654901756287,2.01525785050643,2.33278412959897,-1.37339301696139,1.92287814991362,1.17532342569064,-0.35265899855794,-1.72563295008324,-1.524152898205,0.152957303628458,-1.07348221985122,1.04737355772737,0.65489132248478,1.91590313992025,1.25355312666857,-0.745959675110543,0.19478755478591,1.55591295849082,-0.131888384021788,-0.588786031507869,-1.48640659309288,-1.18949030741809,-2.14354083980426
OG_07842,0.67643511944976,-0.685143908531738,-0.267406938019571,-0.070985826504335,-0.317027862669534,0.159777298592324,-1.57994747250189,-1.72582139548448,-1.32011894943078,-1.29704842149934,-1.07011075461362,-1.57666182775506,-0.308386953879918,-0.72444288077397,-0.596438576704526,-0.124802680950705,1.86343999008257,-0.503539787978702,0.471048736342245,1.82645478831328,-0.306572565351506,1.27817956862761,0.0708974234391451,1.04909364809209,-0.647525709930157,0.793655107735241,1.30530997470706,0.147632023807303,-0.0222353806635672,0.881850896310821,-1.0140685435047,1.56129800340234,0.311993548948898,0.961155148283979,0.913668162620068,0.869138939077815
OG_07843,-1.43082306357482,1.64172193903553,0.221835409429083,-0.658774553632299,-0.589684589768341,-0.619661459237955,-0.339930984501901,0.0743885450637633,0.262842505999215,-0.200815963964462,-0.0797458716340502,-0.858381002353839,-0.563966348169059,0.661825158957473,0.312821878657547,0.334950561382509,0.323508674213534,0.63606282872224,-0.921939939897882,-0.397401617134699,0.819652752771584,-0.596680832237063,0.283889628695602,-0.156598392147934,0.285535896281031,-1.21883073829551,0.0274400902588779,-0.319702838618476,-1.00147337971448,-0.07256376185147,-0.63274612547498,-0.216979045481637,-0.172833157776709,-0.45386701107864,-0.210733501935378,-1.33546103712346
OG_07844,-0.235715262980243,2.68887035716335,1.34880284507518,1.38952223308885,1.62908746872171,2.27802840240836,0.522256607421223,-1.63829402081901,1.10197126070389,-0.517214669684229,0.313613088614193,-0.0492071532638777,1.99106241401183,0.79963408184056,1.25780103404909,2.09850882812718,-0.526238541434786,1.44064046598497,-0.704598540771366,-1.74280126848166,0.331008183807958,0.171535610362054,-1.35596914949016,-0.47161864479628,-1.380516531159,-1.39822210827629,0.910587616606078,1.16074500775339,0.949183107669072,-0.917030410449469,0.691183480821726,0.683991745438671,-1.66169402509697,-1.00989973732244,-1.31486784041217,-1.84494876507733
OG_07845,0.178704610182191,0.574042833996635,0.985911102969283,0.424832572100515,-0.688720078654049,-0.640336353091537,-0.655394851880392,-0.688165629182733,0.0300244730002276,0.622634870537946,-0.674311642553035,-0.681257776260913,0.040261620744772,2.65484467537955,-0.684133656003851,0.631978470884966,-0.681868611052605,0.115041645616702,-0.657245116713737,-0.649612968697823,1.53331260388445,0.995234408968447,-0.687813713675279,-0.363242634878193,-0.66836711321232,-0.65326271033049,-0.602333576427076,0.501858527524666,0.531052040923381,-0.640980677157229,0.152654403362555,-0.640329287428503,-0.676410970805776,-0.220114317081012,-0.646421358597592,0.161848736473419
OG_07846,-0.39031772648766,0.0446600373736503,-0.651464700515842,0.0473003506516332,0.695817736679021,1.10034395823331,-1.01446688553685,-0.650644392510906,-0.0410011218747023,1.75467278725054,-0.73909664677773,-0.609381418122089,-0.390156858401229,0.13813633778527,-0.026849110318548,-0.773232919297035,-0.0144512031004931,0.710914571346927,-0.299663602578433,-1.00911393964928,0.297090883311361,-0.485053220141678,-0.645377699295605,-0.311735405951909,-1.02655782615461,-1.0124911479984,-0.568753297462749,-0.0909074631881231,0.237548090943507,1.73298019107104,-0.38697058893769,-0.47526931047994,-0.546447382505191,-1.03369760360691,-0.401903710314533,0.274319885096679
OG_07847,-1.05845884096549,1.38465889217803,0.472198981786695,-0.44540729054113,0.208068789968824,2.34858065218815,0.282339281530326,-1.04862526613742,0.510756446361996,0.775705064847233,-0.753587995239496,-0.615439848340037,-0.158712532977644,-0.29289143173836,1.00549647687933,0.175921663670763,0.144266994311562,0.363511106693133,-0.870542595388966,-0.775484979999263,1.88522325479293,0.570282591787456,-1.13777691864753,0.189322167250948,-1.53463853701597,-1.59809474346339,-0.0779441176968166,-0.763884050767385,0.381442494798069,0.495990195787351,1.31840470599738,-0.399142130022054,0.208088921839795,-0.656923809626595,-1.12252922667634,-1.52358364575894
OG_07848,-1.42749449465499,-0.27185846925176,-0.0476704829488056,-0.63739509467684,0.398397571594841,1.35994615940696,-0.917754943269651,0.717822286668105,0.257748844145179,0.54322061504909,1.28751669182042,0.80818970924204,-0.745351257555558,0.933243641885961,-0.339910042623824,0.57480359754214,-1.22086981490436,-0.142166549356364,0.0998038694648625,-1.15930257809716,-0.280300246724811,-0.285052655068133,-0.369046463058074,-0.40313013802828,1.0289048748243,-0.761934177906904,0.291812809235427,-0.0235516633195732,-0.476617191385971,0.352894313489306,0.404412106663904,-0.788941118572115,-0.743922549900191,-0.780392664534186,-0.688908902112539,-0.982515723966876
OG_07849,-0.877008337773369,1.02735930188826,2.29295654622288,-0.832316824216274,0.933350490223444,1.99032308795425,-0.838760125454991,-0.869983139368795,-0.188883657288396,1.86361708506498,1.19804025116233,-0.863278193217918,0.314685202208516,-0.306620746828942,1.01294522486785,1.76225834027105,-0.528103106458957,1.57577625867015,-0.40497158234172,-0.833344042515462,-0.711476382122649,-0.869134939438078,-0.869638928702342,-0.593210979232879,-0.498491419789871,-0.216251558442804,0.643190820442539,0.180295522989534,-0.529031165015372,2.33731190155285,0.499546775156419,-0.636983069251563,0.311591604857642,-0.858170702193673,-0.830359062701783,-0.845906046032929
OG_07850,-0.52393988868036,0.0482196191779657,-0.494950640099542,-0.481632801300898,1.36844807260144,-0.474103854170271,0.249591375233388,0.0769196526184564,0.78818567906305,0.163763484587493,-0.505244863630496,-0.511519556496612,-0.0601512143066397,0.42608778937321,-0.514099232325748,2.32686212038393,0.0556620801703782,-0.510932928571909,0.221969152899614,-0.48264297503314,0.175059658269473,-0.516922221814653,-0.517380743341281,-0.521867251761429,-0.499836973379453,-0.485999068238014,-0.439215783485367,-0.489429290627332,-0.517697061888815,-0.474697154442997,-0.509617710062549,-0.474097347989874,-0.507147006956541,-0.0500834168812336,1.25008991979887,-0.494930090993002
OG_07851,0.342377564089577,1.92109582577507,1.41842977494183,-0.0699530813870777,0.686927497654051,2.17067231159943,1.51430157275233,-1.76194260043318,0.949526052699689,1.10130211952036,0.141184817853993,0.39793973959797,-0.143187669811285,-0.00220480475215213,0.756226057513091,0.784854662901832,-1.20242673505873,-0.486205516138846,-1.25275178727067,-1.92266153911241,-0.907520928023259,0.293044413556099,-1.7796274124803,0.0702402333225702,-1.27612150289961,-1.0514351547445,1.22770849104619,1.56730128997673,-0.138436932913752,-0.600114750798727,0.863457502004377,0.848300924369492,-1.4529842750944,0.269253891731259,0.203527614591218,-0.602104509291983
OG_07853,0.0337562823536834,0.76845885684213,-0.941678193794725,-0.92835209388256,0.0848403412358631,0.443215351528001,-0.813093220355327,-0.513961137752224,-0.358867462175909,-0.279215021181839,-0.952173477161389,-0.326078569659911,0.01427447609208,0.178547472072331,0.58748146198106,0.119703900210908,-0.890229371761037,-0.814912669623321,-0.700562281201907,-0.929357266967654,1.08191875214027,1.88608593644689,-0.165128000476027,0.668078867891387,0.0122472256116095,-0.555317489901061,-0.88605798050958,-0.225793030875413,-0.23196440863166,0.881830968632669,-0.0626544579207345,-0.314549204579577,-0.0747457769899902,-0.711013531784181,-0.926436485029915,-0.622124234989104
OG_07854,-0.875894271855691,1.02988629622779,0.567686071959884,-0.852657780808341,0.225916593295483,-0.224485263663698,0.37869222092524,-1.27710716468956,1.16726468735834,0.147155073599053,-0.142554624455308,-0.0895503626702327,-0.250258045237898,0.929732115621596,-0.0634587925064388,-0.0143581963390869,0.509909215470117,0.520074496207754,-0.57647972303276,-0.864388203384058,-0.542124269463387,0.0800956320493978,-1.11746524190378,1.59938427175896,-1.36552403852133,-1.52179016271687,2.20365308873997,0.116247400830897,-0.533445146880038,2.04179005601898,-0.0690119186023577,-0.359493491512903,0.0755672046557295,-0.597878373220489,-0.581428941232312,-1.34111784854483
OG_07855,-1.10776011573454,1.570919501625,0.793294270745502,0.171707559029957,-0.661019942067794,1.41340938735508,-0.678984387863893,-0.983189064758695,0.0247440479622162,-0.203695444626521,-1.03749878034725,0.317966090169771,-0.373496098766187,1.20079304250627,2.52449223467956,0.249015667126494,-0.813613687311992,0.199340850786713,-0.957752184179999,-0.817176254954433,1.27201577692798,1.17059202847173,-1.46874790997188,0.799142681451513,-1.5712238199288,-1.1277247490889,1.40957019194288,0.00168339218849267,-0.593388492108166,0.623421141009646,-0.655470913996254,-1.02778435344016,1.16063091902069,-0.297108451997284,0.581186099797991,-0.657929029958809
OG_07856,0.570267241618339,-0.819492709141826,-0.793919248043468,0.931841913439667,-0.0721817442757124,0.084404028735874,-0.786592468060565,-0.589607377742708,-0.419362382372118,-0.792139598325985,0.122231517081816,-0.523508126198312,1.28616346543631,0.371737042634759,-0.463184298025313,0.276272567296459,-0.246482186928416,0.0701015228975133,-0.458601526292513,-0.781051356762582,-0.55420770446965,-0.817551175930608,-0.122574247497353,-0.196336210494859,-0.533284054114655,-0.784547925607596,1.89685955779959,1.19906926224104,-0.360882417367626,1.34971311402885,0.313208431080762,-0.343838016216085,-0.477227413241194,-0.695163210818771,-0.777996385360801,-0.793897634957221
OG_07857,0.247827915508713,1.51346997914419,-0.0913073539732832,-0.156660768845819,-0.602652629139172,-0.548045837511036,0.154088814145238,-0.945489889094025,0.940732386883774,-0.43292085165408,-1.03241383536713,1.48132724177411,0.189921825587506,-0.0913376561405904,-0.361266438080274,2.49259729690583,-0.7336761737079,-0.166093508593747,-0.457630640065193,0.192796098751294,-0.816641479343594,-0.610331484417685,-0.861673999485663,-0.00934474508597182,-1.2017294449678,-0.231818452443796,4.83381335423828,0.281527364676435,-0.155125730548058,-1.17429562247565,0.499961558392712,-1.17364654680489,-0.876251451174029,-0.196764709338086,-0.987671758411631,-0.533022562671757
OG_07858,-0.821991363109124,-0.680119952963546,-0.387406046085658,0.292200866511017,-0.625162396005015,-0.0947246140577435,-0.472845892047377,-0.568222478780292,-0.463500453461797,-0.616504875037156,-0.724611134343374,-0.147965613637015,-0.659003348768457,-0.771996134991268,-0.0461314796974698,0.219660401125751,-0.215631359357516,-0.708770507770585,-0.67108408063605,0.529705304314521,0.398825598099008,0.188019408884236,-1.20557793204774,0.74599164414578,-0.91897167920444,0.878696556205364,0.186801819752143,0.0678379635370344,-1.27433637664179,0.0440145502558955,-0.250863946417488,-0.0945456009254594,0.0412961078923623,-0.311997841438132,-0.356164300665133,1.26398598035311
OG_07859,-1.68072941352613,1.48291828364551,-1.39715730666686,-0.614257060046213,-0.93228976494629,3.55434415603993,2.38108194469241,-0.12696785689023,-1.12718399209386,1.34195611461241,-1.30889554101793,-0.984154933727051,-0.534092435752346,2.22432103861887,-0.635810095224502,0.29883168966739,-0.255033977424374,0.532277233554677,-0.290138806421473,0.107254209144802,0.265884436458995,0.926365897703903,-1.456417945825,0.279067039907338,-0.75446939884064,-1.55072402768243,1.40538805966012,-0.76156125026913,-0.0764701485180706,0.831945569351075,-0.136084612262994,1.25547665517356,1.03705922547992,0.268254686634267,-0.636447775853385,-0.905052508493233
OG_07860,0.133073133322799,-0.074318412830955,-0.871440848556923,0.4012496420652,0.495053480967185,-0.281121538256097,-0.300254768406885,-0.306701724130913,0.908705065643036,0.649165652602029,-0.0622923170834476,0.00643872442798888,0.818712313957043,0.799800841670507,1.14958655903184,1.09430390207189,-1.19502431025707,0.0631013500850292,0.7425625952891,-1.42939852750209,-0.729978749921234,-1.17308289435456,-0.555104148889834,-1.01182297929483,-0.804572439883063,-0.538392335887363,-0.100935934020916,0.16795367915654,-0.608165298506075,0.0518903541433002,-0.208546678926562,0.0679275650813904,-0.968442500285036,0.381371596659128,-1.45748696829898,-1.15216296534323
OG_07861,0.0982245527370856,3.39950648045375,3.29209392414161,-0.192133773231025,-0.502682832738069,3.8365105035624,-0.939990825661055,-1.25251844748782,0.481527982264651,-0.22549405609108,-0.123327836126307,-0.176030636413293,-1.30469805970192,3.65946822287377,4.08244708059204,4.23405824178316,1.41642458501757,-0.587457313010146,-1.11694692526231,0.325049115344503,2.54793151264167,0.172630322720534,-1.35477388146245,0.870022268939418,-1.91301220254631,-0.328564779019314,0.59569106098024,-1.34341944180881,-1.01947708458531,1.42178264467189,-0.617914271935683,-1.73941869659823,2.97356881473075,-1.72913963899736,-1.54236126091771,-0.727556947642775
OG_07862,-0.126267050123762,-0.33597571010734,0.637303577428951,-0.234691709744989,-0.00702574590624306,0.190410045393808,-1.22393443000898,-0.261623070454025,-0.425490011535498,-0.272699713809165,-0.300902565294976,-0.586007201979333,-0.490466555289276,0.250194303214159,0.332100168029356,0.689947120907597,1.27891047578177,-0.69336387934524,0.345694021817033,0.575170547448008,0.865848070620503,-0.359734759839946,-0.62718936634297,0.333429025454647,0.255268149959433,-0.334775629277717,0.350322867576814,-0.760488534685107,-0.656149381381031,-0.177277872587397,-0.383725852728093,-0.519701923761447,2.52139291128066,-0.600640268879972,0.92902184151035,1.02951980476233
OG_07863,0.249692038638388,0.099607683151759,-0.274417493248692,-0.360001047818188,0.176836332438349,-0.326134545801155,-0.179179961768509,-0.795016835099266,-0.158167876342583,-0.893123115823375,-0.152301155688466,-0.317467979965438,0.953027699584995,0.214952462499743,0.282806444275651,0.0285613330698137,1.09261698713982,0.207225122482302,-1.3897800736178,1.02305801363208,0.409684085059558,1.00885137753809,-1.28287241145352,0.716808315702336,-1.08028359063757,-1.23808901710261,-0.650951105419754,-0.603459654669385,-0.0963657286808213,1.6240554553807,-0.0608512482396429,0.581423410897564,1.59878622267633,0.446964292477963,-0.839659064788119,0.287134059270872
OG_07864,-1.10742915349207,2.40606015060999,2.12566672059424,0.00203772291805292,0.106486599266317,2.44211301212211,-1.12999091016469,-0.636629785617998,0.991676918033973,0.844934546165213,0.922967830755553,1.11037000582278,0.155466963553342,1.95317530657612,1.96497223897569,2.54339013767966,-1.28978677978566,0.897534831822703,-0.141949958727502,-0.561295183408678,-0.857530755622446,-1.48883235598499,-1.03381637181387,-0.416670378268654,-0.91105239813417,-1.03068758010883,2.20432979316401,-1.21825975232205,0.0648788526743608,1.33163280581833,0.581385337108002,-0.805505810859326,-0.410727881735592,-1.6948269891731,-1.33315931774286,-1.62375379966863
OG_07865,3.86085446112158,1.15735097296728,1.492774735278,-0.0676097804306289,0.807552516160575,0.775125492094395,-1.22285665111153,-1.51601078070187,-0.262147558585988,-0.77708886325127,-0.707292992464662,-0.791221389484366,0.142518900525865,1.62629142207497,2.68278339131258,1.30068750921321,4.03336973743949,-0.962037902016494,-1.59294959071139,-0.824550192278955,2.82036002173977,0.086903814695881,-1.76548417553895,0.437612938466934,-1.76308749866824,-0.492796119799855,0.776088440742824,-0.175007637015762,-0.26683563287078,-0.470790721340995,-0.0513870422621093,-1.02007997687274,2.35735580646728,-0.875142353108757,-1.95848338517513,3.45209666599357
OG_07866,-0.767725267646084,0.187129994773507,-0.259045734840252,-0.623244383293725,0.362627562854708,-0.375348747638685,-0.115399712540059,-0.1889575641085,0.0048644566758744,0.681274375797402,0.0130246521926861,0.748884465849782,0.0810139912877033,-0.134635101384568,-0.438801126871405,-0.785840309739711,0.423716345545907,0.46334889099549,-0.920770709911336,-0.366240374451005,-0.0940753730999539,-0.845984738513066,-0.665194242107738,-1.01749412377516,-0.911774828829035,-0.548236118382648,-0.457076908520664,-0.111174451663368,0.89116672764323,0.103170254015536,0.635590262562391,-0.979207309180695,0.0419007729516651,-1.37874949013356,-0.284126413871546,0.0914199729796653
OG_07867,-0.76549417059359,0.585342413160153,-0.341212379920407,-0.776188826843825,-0.137547149187433,0.313052209734411,-0.0953047338909471,-0.737755574420854,1.07712133221438,-0.168271425600296,0.835936909066909,-0.226631746538966,-0.814083341693513,-0.60466415180167,0.429201947881342,-0.387999482954656,0.332816608843819,-0.313446139468368,-0.451644076455659,-0.0218989945566189,-0.635819029189186,-0.337317163186885,-0.814307971067088,-0.75619448181962,-0.258798512486527,-0.780744774796802,0.930822555892578,1.22192782196955,-0.276438703352789,-0.125874777688497,-0.393908781522789,-0.768344359821054,-0.470515540547634,-0.802642841182021,0.0187967210812843,0.108120665550103
OG_07868,-0.293754472065823,-0.0601546689302674,0.40112115949847,-0.391494982767282,-0.236657066060338,0.219385410573961,0.541008274656218,-0.421809858413222,-0.187861136977375,-0.401231483091614,-0.411306358529125,0.323483298178629,-0.421375276550501,0.267824190046379,-0.418772506386586,-0.406366148124954,0.0662060320608963,-0.163993579342616,-0.398212936404213,-0.392339935977902,0.461755327043147,-0.421157892536739,-0.421545583261806,-0.121146785697497,-0.406756998092373,0.0926965311509113,-0.356194154026175,-0.398022078732781,-0.42181307929107,-0.385699488246783,-0.414990771493708,-0.385198748218433,-0.125725625091894,-0.412544224695302,-0.389884015782791,-0.402635534351948
OG_07869,1.29098377472477,-0.0424681456695035,-1.3541430488991,-0.322630578185305,1.15856769180541,-2.31753446469606,-0.233488669044155,-1.43686706816149,0.93628053458328,0.0364298682344864,0.744319497257277,0.647308918594091,0.379636155751407,-0.688985988833406,-1.09783637322486,-1.96401207491529,-0.0593121963560258,4.21260411486743,-0.757193703899816,0.168690299458532,-0.81021803693229,0.0975476121832034,2.94389084544485,0.663769474237624,1.28850397021872,1.23828393929964,-1.29050529156435,3.23017186503247,0.544199387252215,-1.09906729470806,0.0448610495112217,1.38777826205225,-1.00280927630914,2.48261321796326,-0.451454757735349,0.541506720099938
OG_07870,-0.20735006234743,-0.597259777580121,0.696580423118682,-0.61218844186121,-0.269777174862172,-0.31811579738966,-0.234565332425448,0.438984550028179,-0.54814424846836,0.0701846196396227,-0.791693799145831,-1.07190971614032,0.22674145945701,0.272136230289525,0.441451679921836,-0.11643118098241,0.665269369571699,-0.887625206947387,0.0792485945366489,0.405925945699366,-1.24508378089098,-1.27200894068204,-0.397482755727396,-0.949683377213203,0.616788749206487,2.24950862290013,0.90089283567871,-0.595833284805071,-0.782969247020706,0.127336009656837,-0.775595895603468,-0.369290450012037,-0.0487459826034272,-1.3809373328056,-0.576421705019791,-0.423989114858098
OG_07871,0.0267795615757747,0.317565502405647,-0.591221970822302,-0.324947771543282,-0.767321905000346,-0.374760522607098,0.626744355555385,-0.903524997873003,0.333374708570894,-0.312737904995912,-0.723323922183749,-0.422577146646761,-0.552232063123413,-0.673129643726539,0.00541896952337439,-0.679887665363982,0.827799101715382,-0.240913556814144,0.0377146089467335,0.479671395069339,0.0177987871400438,-0.279888926970521,-1.10096957677757,-0.425413376005504,-0.347593731348216,-0.356531003012038,0.853044793352802,-0.323256832383067,-0.318770274229206,-0.650758694752435,-0.0536587628340489,-0.843677377062699,-0.622695989877358,-0.936795844141646,-0.594796215977302,-0.87486112719447
OG_07872,-0.390334555520605,-0.386316097881977,-0.3685277247082,-0.358651420039766,1.64038565848555,-0.353092408378825,1.65238462023673,-0.385582966750154,1.32867692768428,-0.367268109310804,-0.37621071564694,-0.380921488206888,1.73954885722778,-0.387018648586028,-0.382865706920257,1.18254131421269,-0.381334801009014,-0.380480019006737,-0.364594629614788,-0.359398493461892,-0.383092429884328,1.11993860260104,-0.385346263483748,-0.38875335328696,-0.372168362235064,-0.361882740120111,-0.327486732663813,-0.364425660926221,-0.385585851943513,-0.35352992912748,-0.379491077230833,-0.35308761097682,-0.377636251073097,-0.377312106507501,-0.357227363949262,-0.36851243581668
OG_07873,-0.55023529971382,2.51566513403704,-0.520444732081055,-0.506778283753121,0.136894982417932,0.833804561272305,-0.513269048726353,-0.543804210325429,0.419879425643629,-0.518706523206212,1.93086771942084,0.549038222990357,-0.543275575207348,0.469309214307703,4.04248164902621,0.796401706097663,-0.5380212104599,-0.536854350670166,-0.515012392959754,-0.50781490102224,-0.540417239831461,0.180468416235324,-0.54348274603536,-0.548100160261382,-0.525459872244468,-0.511258778094649,-0.463212542247435,0.153062218940759,0.711748523389804,-0.499660549586214,-0.535503097258606,-0.499044937079642,-0.532965264763977,-0.532521312216473,-0.504801114239693,-0.520423643206761
OG_07874,-1.00134015514569,0.00559384563470422,0.514984504925965,0.746266811887023,0.779361413691098,0.37475203853379,-0.674067746268724,-0.191433041405703,0.467334020894675,-0.460483449618202,0.811671707431617,1.24179136652887,0.0143489063963231,0.751888042252195,0.477629602655017,1.17499641554068,-1.22974264895847,1.26957108110685,-1.0289791811837,-1.41115199080394,-0.737146955578015,-1.53898893253106,-0.919441429756498,-0.515388219946651,-0.949504823209988,-0.192346268117746,0.754801484629091,0.84705336568396,0.159468993375338,0.300049070739023,0.782170794258003,0.527455619741794,-0.315597633452861,-0.74859081274377,-1.05119494104582,-1.21177197353569
OG_07875,-1.066441228176,0.333998229078805,0.323265908056366,-0.333202789638958,0.31473142184477,0.399199227704272,0.314387143589748,1.74496452941686,1.01739271759444,0.277544703412014,0.532310320725604,1.59080908481082,0.372072748156777,0.815136923057597,1.48452014488672,1.10549357234737,-1.05319588290934,-0.684915813869386,-0.228389425445911,-1.02281860648406,-1.05571811535049,-0.211318461875405,-0.079951900735302,-0.541465027467878,1.16458538516103,-1.02620926938478,-0.202921490911354,-0.426058979540471,-0.334201152773092,0.131855290720186,-0.350599659740887,-1.01421112020987,-0.229262409877551,-1.04750054587677,-1.01985737788056,-0.582243573008481
OG_07876,-1.00209530944361,0.892789749433108,0.808636083390164,-0.930868515523772,0.106957904358354,1.08689114566031,-0.29288477048285,-1.21214225725793,-0.0633504215191895,-0.16323034001563,-0.184856845731103,-0.187835524366838,0.0877837878827663,-0.719566032007744,0.505081917600817,0.651085947451191,-0.216388486977217,0.120169202783591,1.19547191628034,0.0797190451062769,-0.118515935363139,-0.820862742550012,-0.0754685639564524,-0.472662731851349,-0.612669894619004,0.385988222170411,1.38119331824717,1.16312841306472,-0.574679009032345,-0.741855040736556,-0.705701219476039,-0.689328027717111,-1.20807239767771,-0.697042866789162,0.0123658224491357,-0.567304628371231
OG_07877,-1.17176058190659,-0.151138703235513,1.45930287373058,-0.626811839064368,0.65540058456872,4.57019686617985,0.483283693926844,1.32510224125943,-0.362625973881796,-1.13740165064155,-1.1503330423805,-0.843147012446909,-0.302700257666896,1.91537627294993,1.58402054914767,1.72699103349176,1.10648822549377,-0.197079424198769,1.65231775036988,-1.12615877904888,-1.01758539350487,-0.685155176750231,-1.03581425088258,-0.607290165830824,-0.718223886276382,-0.66570204222697,4.13083677780496,-0.434000168445927,-0.447143883967062,-0.675475600259142,-0.489928561555019,-0.559527806540265,0.154597092985429,-0.611023448670371,0.622595326602005,-0.902862068948231
OG_07878,-0.978404758936432,2.37382142848382,0.84254073363333,-0.170128348314279,-1.20938928139843,-1.34796953228607,2.79003301189691,-0.51791555270859,-0.526599509048183,-0.529812576640352,-0.278974315961569,-0.404626284415272,-0.844136351669056,-0.73619914218969,-0.0291563057274839,2.11557854246945,-1.07937119147206,0.387192565412434,-0.65488680701303,-0.645731136503703,-0.733888847134864,-1.2387129483147,-0.5537378030594,-0.68168197099177,0.0690706749899275,-0.858744634731536,4.71717556914646,1.16407852676368,-0.664478934213494,0.754552729972474,0.274949330178372,0.0673168702149614,-1.09875034816043,-0.0864616718783658,0.347817404018842,-1.0194529591893
OG_07879,-0.194256627944129,0.562731183560704,1.45557211343433,0.270301385640916,-0.17804482628294,-0.672922280791267,-0.363311225455222,-0.809392848011864,-0.746889223457156,-0.433239371889685,-1.07448878934182,-0.850519616168501,-0.945280178802649,-0.403437497299266,0.453378175001188,-0.435063799749877,-0.231538406569768,-0.845672419233538,-0.28963922226528,0.356450913838179,-0.507199947060131,-0.84785943159551,-0.758569594059815,-0.16581639097291,-0.207025440536596,-0.644790120207431,0.66594207562009,-1.0580552826431,-0.809439332202924,0.422551197002306,-0.834840359112448,-0.180154164786259,0.756781799759001,0.0500478501949538,1.55979940693306,0.587546339761965
