,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_5100,67.7473148126639,2.44938615960797,0.900810081865617,1.60898083712188,0.107620531867343,1
Cluster_5101,13.4001856368352,1.10597853407015,0.535139105102107,0.198039225800787,0.843014373711791,1
Cluster_5102,59.2633693460291,-0.591073036827675,0.714252832994388,0,1,1
Cluster_5103,18.5686698182649,1.40006573381921,0.803187407130501,0.49809761740227,0.61841523981996,1
Cluster_5104,43.0277339812837,-2.23823379859262,0.462989468157008,-2.67443189047383,0.00748559797450902,0.269267652854481
Cluster_5105,33.8126107860455,0.56712843589882,0.349757815378386,0,1,1
Cluster_5106,26.952736086124,0.850135416134425,1.08252605882199,0,1,1
Cluster_5107,9.02686964171489,-0.661762316232528,0.933761287197557,0,1,1
Cluster_5108,18.5574437246491,3.14617323549906,0.862895557455242,2.4871761326809,0.0128761632538297,0.393365953009178
Cluster_5109,35.1805534403017,-1.79994677643136,0.539565139083046,-1.48257683546942,0.138186875423365,1
Cluster_5110,13.5777448398921,-0.408905755453573,0.462639399815956,0,1,1
Cluster_5111,982.333261586423,0.707284919171306,0.553820492974918,0,1,1
Cluster_5112,12.8563072211672,-0.499421076431761,1.14974615174595,0,1,1
Cluster_5113,11.3812306743126,-0.265228107205621,0.421358609022256,0,1,1
Cluster_5114,17.9064238236863,-0.479464150169907,0.344664506945485,0,1,1
Cluster_5115,11.260288154059,-2.91527453440247,0.584430348365652,-3.27716474642102,0.00104855169125291,0.0703240319361997
Cluster_5116,25.010211331148,0.920280002562789,0.334674835305389,0,1,1
Cluster_5117,12.0738844799447,-1.49556387973147,0.526908615492658,-0.940512007510297,0.346954993421059,1
Cluster_5118,509.847580055891,0.46601263255034,0.459482694192901,0,1,1
Cluster_5119,56.2036541297651,0.472205853924061,0.32545255215053,0,1,1
Cluster_5120,502.394376477759,1.43771425697363,0.980044536927628,0.446626903656679,0.655144467148497,1
Cluster_5121,27.6664277423537,-0.0648763309928029,1.09590766103211,0,1,1
Cluster_5122,191.380338111561,0.571336743088188,0.510798173696962,0,1,1
Cluster_5123,147.262842377783,0.614192834433078,1.1409754184739,0,1,1
Cluster_5124,22.0352593189458,-2.27771201801125,1.35096148376337,-0.945779752692819,0.344260934750629,1
Cluster_5125,1347.32055715382,0.932848437859735,0.936573869964061,0,1,1
Cluster_5126,22.2117154597815,0.827658521480232,0.667522018185187,0,1,1
Cluster_5127,92.4529214237335,-0.246370066940285,0.660307367786907,0,1,1
Cluster_5128,20.8328969932186,-1.88268611091884,1.61044013800351,-0.548102403864029,0.583621590092736,1
Cluster_5129,22.9563208981638,-0.120094760585358,0.467631197525607,0,1,1
Cluster_5130,198.591663959356,1.0365292101444,0.726737913969482,0.0502646269614249,0.95991151171624,1
Cluster_5131,19.2380602464608,0.76514262127924,0.673011330520412,0,1,1
Cluster_5132,34.9130456540979,0.00884719619479908,0.643339366532703,0,1,1
Cluster_5133,19.2095213362228,-0.630856490352677,0.968937491485477,0,1,1
Cluster_5134,14.0551009691931,5.33182004288881,2.03018756654191,2.13370435041495,0.0328669897351363,0.742455862617283
Cluster_5135,14.6949792720998,-0.477572501549904,0.79439810117153,0,1,1
Cluster_5136,28.9820702152904,1.14234491817424,0.529792407590254,0.268680555128547,0.788175516493766,1
Cluster_5137,13.9026044382131,0.674597640439897,0.420212049735851,0,1,1
Cluster_5138,29.7253472117391,0.907225580564309,0.46019005352555,0,1,1
Cluster_5139,54.1916794387384,1.48780911793497,0.623922606267242,0.781842351975985,0.43430722768429,1
Cluster_5140,20.5217854411781,-0.256937485748753,0.486433308820173,0,1,1
Cluster_5141,15.4893247580858,-2.21239218170949,0.883683446402446,-1.37197566237689,0.170071014354196,1
Cluster_5142,28.9199068262891,1.02286993207831,0.752026560725571,0.0304110695987139,0.975739216676772,1
Cluster_5143,25.5168234205335,1.84725205386651,1.43056479197381,0.592250039019572,0.553683166052776,1
Cluster_5144,81.0658524636798,0.1886595682099,0.537319300109267,0,1,1
Cluster_5145,22.5810723524954,0.472117862106708,0.453050880988822,0,1,1
Cluster_5146,8.95171172349253,0.836705397929263,0.489366108490673,0,1,1
Cluster_5147,43.2832833778916,0.240555688065754,0.552924472367773,0,1,1
Cluster_5148,742.713778447165,1.25841734777887,1.09434214241513,0.236139446488428,0.813324465440118,1
Cluster_5149,59.0640645431455,-0.88973755032422,0.64140203545161,0,1,1
Cluster_5150,8.78473297252906,-0.133788310584433,1.08677572185891,0,1,1
Cluster_5151,246.101414147193,1.50446850915238,0.525100094794736,0.960709232683691,0.336698387669943,1
Cluster_5152,18.4055210499212,-0.33319010024404,1.09966981604296,0,1,1
Cluster_5153,88.9629587159365,-0.758419631894106,0.548120860232742,0,1,1
Cluster_5154,23.6488674927531,1.98403085744856,0.971866121913287,1.01251688402444,0.311290978013939,1
Cluster_5155,29.0335960957769,1.00128402944359,1.08081997189761,0.00118801417162329,0.99905210205742,1
Cluster_5156,35.159918445138,0.404858124671118,0.73774033396239,0,1,1
Cluster_5157,28.866320050027,1.04468521230017,0.88663364972971,0.050398732682649,0.959804646277534,1
Cluster_5158,48.3547929039557,0.405418944193953,0.58298639444835,0,1,1
Cluster_5159,13.7853754895857,-1.13569964967186,0.692950474474912,-0.195828785274566,0.844744178874048,1
Cluster_5160,128.756152120976,0.476113119661159,0.528826122085796,0,1,1
Cluster_5161,42.1649098339129,-0.535903763180031,0.416007164748677,0,1,1
Cluster_5162,31.3474062752725,1.39932452623079,1.24419099672918,0.320951145990096,0.748247413649041,1
Cluster_5163,36.0397527420271,1.59408189966345,0.956443991089548,0.621136109587233,0.534510072362738,1
Cluster_5164,12.2547611239592,-2.15564876830198,0.568389192374465,-2.03319975785293,0.0420323455251149,0.888892323898987
Cluster_5165,13.777988953707,-0.758068439053533,0.456433856671508,0,1,1
Cluster_5166,10.9220529631516,-0.318459855185151,0.985708170496318,0,1,1
Cluster_5167,10.1121549616831,0.614011694280106,0.579633679547445,0,1,1
Cluster_5168,93.2070974101664,0.270601190370544,0.725462612861157,0,1,1
Cluster_5169,96.496125835836,2.07885926936051,0.616749772133881,1.74926577699054,0.0802450887301434,1
Cluster_5170,27.5948835312436,0.176690018219066,0.582082836268362,0,1,1
Cluster_5171,21.5057158318097,0.493211851189607,0.511601287574153,0,1,1
Cluster_5172,1272.14486065864,-0.089677225183288,0.173618736679362,0,1,1
Cluster_5173,17.1574441349386,-0.547888377723834,0.53312488597246,0,1,1
Cluster_5174,5034.02660235435,-2.83076294610515,0.572791690201043,-3.19621072970275,0.00139245372822571,0.0872187064139262
Cluster_5175,41.0187716716422,-0.113350072885843,0.712267765301769,0,1,1
Cluster_5176,12.3465696579318,1.18473848458681,0.517656440038905,0.356874695836728,0.721185613778021,1
Cluster_5177,20.0953219105358,-4.22833903936491,0.956403973309978,-3.37549731019215,0.000736824123236665,0.0589615405395102
Cluster_5178,260.108502449013,-0.788870369337116,0.404846654262723,0,1,1
Cluster_5179,73.150182071628,-0.884330163566584,0.49258572675491,0,1,1
Cluster_5180,24.3916277031799,1.16673095798717,1.27197010367782,0.131080878005764,0.895711327773968,1
Cluster_5181,89.3465351259416,-0.426166508545133,0.308377888257221,0,1,1
Cluster_5182,61.9932083432778,0.10457306221432,0.609616991288236,0,1,1
Cluster_5183,16.3058980895262,0.353367878083072,0.370635857059272,0,1,1
Cluster_5184,10.1472186236945,-0.219712159717926,0.571181777072937,0,1,1
Cluster_5185,160.00701334083,1.16944459734899,0.538783717260632,0.314494651416906,0.753145378098705,1
Cluster_5186,24.9363439913316,-0.00376474148430978,1.32312883833961,0,1,1
Cluster_5187,13.0916019812404,0.863181359897607,0.766097780373382,0,1,1
Cluster_5188,324.941581426687,0.960552234434372,0.706432256311481,0,1,1
Cluster_5189,56.018560434006,1.45169083350059,1.63269051489085,0.27665428896718,0.782045574401073,1
Cluster_5190,13.4089468733256,-0.449509656759191,0.46590702393818,0,1,1
Cluster_5191,44.2064547727182,1.00093427544539,1.38736915026821,0.000673415179518479,0.999462692465862,1
Cluster_5192,578.284884216337,-1.96510677132149,0.658483533547227,-1.46565057765756,0.142743504773795,1
Cluster_5193,118.902985650245,1.06449385915634,0.991021397145116,0.0650781702010966,0.948111761237102,1
Cluster_5194,7.28555689581759,0.283846712951207,4.16939668928948,0,1,1
Cluster_5195,10.8732708685479,0.0780105739056106,0.615716259865153,0,1,1
Cluster_5196,18.8239916969638,0.238010526759199,0.959846401264951,0,1,1
Cluster_5197,13.1216363108472,-2.82956801985777,1.32588739376037,-1.37988190284312,0.167623009503059,1
Cluster_5198,27.5018060707315,1.3935032214751,1.13947738369156,0.345336578950144,0.729841350155912,1
Cluster_5199,18.9775390981741,0.273551951096613,0.454471139134648,0,1,1
Cluster_5200,18.3382692422767,0.360928544304522,0.400132977970046,0,1,1
Cluster_5201,18.8870704662562,-0.637696849708268,0.885736431484346,0,1,1
Cluster_5202,14.142557155219,0.0594891241515586,1.16248584003997,0,1,1
Cluster_5203,55.6665953783017,1.29209523752493,0.833334625439773,0.350513741548641,0.725953179212831,1
Cluster_5204,461.335101241657,0.644147131089443,0.769389246356904,0,1,1
Cluster_5205,82.9962451304483,0.290996649455849,0.790251875926639,0,1,1
Cluster_5206,9.29071369790426,1.64085195918157,1.01791569672522,0.629572725170942,0.528974173225151,1
Cluster_5207,16.3988624551679,-1.3350127787881,0.474453689953398,-0.706102167360123,0.480124603982755,1
Cluster_5208,57.5126411382701,2.3334522429223,1.08509217737255,1.22888384114162,0.219115360746675,1
Cluster_5209,18.6561669834839,0.337866965309861,1.00315799363793,0,1,1
Cluster_5210,69.2200645626824,-0.379480806053322,0.673746507891283,0,1,1
Cluster_5211,43.4105776107741,-0.115031945499181,0.565086759575199,0,1,1
Cluster_5212,53.8525613961704,0.863780954746523,0.693215052982657,0,1,1
Cluster_5213,20.558215271953,0.709925598411508,0.680175492994034,0,1,1
Cluster_5214,13.1402881396964,1.70320892249446,0.617016276606893,1.13969266153165,0.254414365551249,1
Cluster_5215,141.229022473034,1.67114826092047,0.546802746271723,1.22740470031758,0.219670520653543,1
Cluster_5216,523.217599218009,0.38536630912587,0.221526500640756,0,1,1
Cluster_5217,21.6137008609069,0.85137668426017,0.673923539046478,0,1,1
Cluster_5218,61.5703673107684,0.190002261756281,0.388715890996271,0,1,1
Cluster_5219,55.2507730244149,1.4026535869104,0.585169176540045,0.688097738317635,0.491391234639363,1
Cluster_5220,17.7312191262005,0.0310967498287097,0.514514877269312,0,1,1
Cluster_5221,33.7778339595391,1.25050315254502,0.701740994292897,0.356973804555112,0.721111416415805,1
Cluster_5222,69.6180530988644,0.697219629048349,0.596524499784346,0,1,1
Cluster_5223,37.6687009304914,0.788761211079413,0.570589314747724,0,1,1
Cluster_5224,37.63562179603,1.36734720785535,0.532925540175054,0.689303064241738,0.490632570041289,1
Cluster_5225,15.3064146194524,0.181609956547328,0.525168957129758,0,1,1
Cluster_5226,8.05947259130976,-0.0687481150237949,1.26548264358053,0,1,1
Cluster_5227,12.1834891285444,1.77321871703135,0.75575790822549,1.02310370637981,0.306258814717968,1
Cluster_5228,34.4103289708141,1.73874910833803,1.61880521385346,0.456354539765466,0.648135050431334,1
Cluster_5229,42.0759275395825,1.63668615240477,0.739202997222783,0.861314354509967,0.389064931864287,1
Cluster_5230,12.5055714794727,-0.0604531884894113,1.70179989155987,0,1,1
Cluster_5231,59.3151637935198,1.09156412613282,1.09969480355363,0.083263216155002,0.933642247953577,1
Cluster_5232,18.8826113406818,5.80349581918737,1.86058924658006,2.58170675124381,0.00983130836701365,0.326299224096754
Cluster_5233,11.9251869360948,-0.41183452383057,1.32183417487587,0,1,1
Cluster_5234,14.5395642525275,0.526304715849355,1.04453553787957,0,1,1
Cluster_5235,12.0107270477806,0.838318999084484,0.560516709701576,0,1,1
Cluster_5236,51.8584967131467,-1.09476351533777,0.980537476624236,-0.096644460407587,0.923008747428695,1
Cluster_5237,46.1042026929568,1.6259691629812,1.11275632895559,0.56253929696246,0.573748637384628,1
Cluster_5238,39.7726381359665,3.74899716091486,1.48376085127226,1.85272253177304,0.0639221387888374,1
Cluster_5239,154.127728493176,0.516389503692013,0.635856356595132,0,1,1
Cluster_5240,65.6161128504881,0.344587663046124,0.466415078057025,0,1,1
Cluster_5241,63.8298599010629,0.929480448376865,0.953457488738501,0,1,1
Cluster_5242,31.1566111968299,-0.146695676387851,0.872513964838172,0,1,1
Cluster_5243,16.0411757785479,-1.28106348490343,0.635298984102214,-0.442411355813237,0.658191563077454,1
Cluster_5244,66.1411782590124,0.494655169566574,0.656053358905525,0,1,1
Cluster_5245,11.7559061324564,0.613756531011026,0.414991012222411,0,1,1
Cluster_5246,20.3085877658543,1.97598373641695,1.37822371223082,0.708146092507152,0.478854538648297,1
Cluster_5247,40.5591937466272,1.06485596485469,1.03429116068116,0.0627057131687945,0.950000847898431,1
Cluster_5248,37.7450542110028,-2.34256335900324,0.650519628202267,-2.06383220551462,0.039033628391894,0.843764852355051
Cluster_5249,24.8046025408028,0.295470216012628,0.784903996785425,0,1,1
Cluster_5250,28.0105761346624,0.688439443360582,0.928945411370886,0,1,1
Cluster_5251,18.3973213126349,0.62125767066154,0.837007110695229,0,1,1
Cluster_5252,96.3741803777841,0.930463027348706,0.689837303555985,0,1,1
Cluster_5253,26.3234984030118,0.127763024900577,0.217083633980898,0,1,1
Cluster_5254,59.62642521418,0.915812421476591,0.49614676968946,0,1,1
Cluster_5255,13.2386144060268,0.846982854009629,0.551054072494651,0,1,1
Cluster_5256,17.0029910417058,-0.293865825651142,0.656731095055653,0,1,1
Cluster_5257,37.56928619949,0.467433863210681,0.518334614736403,0,1,1
Cluster_5258,19.8618120783154,0.186721555706681,0.265033854828281,0,1,1
Cluster_5259,25.2466560719403,1.25824388055375,0.569167211979599,0.45372234225433,0.650028683949678,1
Cluster_5260,10.9958154396027,0.146299540927531,0.298652821006045,0,1,1
Cluster_5261,37.7476730722972,0.284899125730843,0.680343317020342,0,1,1
Cluster_5262,97.7217246479113,0.980127331612089,0.919378806084304,0,1,1
Cluster_5263,30.7046870446998,0.846501645310237,0.616569467818887,0,1,1
Cluster_5264,11.051597155269,0.824890414928734,1.09696795958695,0,1,1
Cluster_5265,11.57210459325,0.279323357904112,0.873291458591965,0,1,1
Cluster_5266,18.2797090754711,-1.39968034386438,1.00266996073361,-0.398616054650681,0.690176130141646,1
Cluster_5267,9.6719014288618,0.561521516759946,0.966296708636252,0,1,1
Cluster_5268,16.427745852207,-1.23199541203341,0.432357707886846,-0.536582111990764,0.591556303000377,1
Cluster_5269,69.6857620980073,-0.0541262773579062,0.962253791268276,0,1,1
Cluster_5270,23.0553882646894,1.42929652187304,1.13929963205569,0.37680739095688,0.706316747737102,1
Cluster_5271,19.7100102442242,-0.192914378741822,0.39564912182587,0,1,1
Cluster_5272,136.953945963549,-0.0951142112302493,0.683872186387754,0,1,1
Cluster_5273,69.1490740177011,0.496151952826196,0.604302794166622,0,1,1
Cluster_5274,65.9077447153404,1.18280315504717,0.654493873386574,0.279304608462241,0.780011069927634,1
Cluster_5275,32.0861811291269,1.42954461834544,0.463279380372686,0.927182681862284,0.353831692917959,1
Cluster_5276,37.3792837953431,-0.606462216280322,0.93531010965617,0,1,1
Cluster_5277,39.8235783708901,-0.130396228018813,0.474784309292363,0,1,1
Cluster_5278,33.1371764666473,-0.217983350845237,4.17088737813885,0,1,1
Cluster_5279,7.62748654029603,0.848349984921571,0.917034962418694,0,1,1
Cluster_5280,16.6462946090216,-0.338000475118773,0.616508550752041,0,1,1
Cluster_5281,11.5928076543226,0.348186764459322,0.887967397582244,0,1,1
Cluster_5282,24.006286565787,0.369561671531261,0.898965018301148,0,1,1
Cluster_5283,15.287248908309,0.279704958728311,0.576460147707094,0,1,1
Cluster_5284,22.4327035714874,-0.0173206000778863,0.843954987653369,0,1,1
Cluster_5285,351.535849522151,0.676188650060853,0.743284375787865,0,1,1
Cluster_5286,109.837551256106,-1.86332331980154,1.53515874819807,-0.56236745601384,0.573865687371037,1
Cluster_5287,628.271568254464,0.250370941814441,0.269337306482683,0,1,1
Cluster_5288,108.81485969448,-0.404616676559387,0.621528655869687,0,1,1
Cluster_5289,206.426713265864,2.13401734633187,0.560311583718811,2.0239048759359,0.0429799401554302,0.905811782573089
Cluster_5290,14.2526703812365,0.76760144225886,0.565252370703887,0,1,1
Cluster_5291,178.694225097533,0.418601342123444,1.14823225871454,0,1,1
Cluster_5292,19.7820483793496,2.84477439003441,1.19354314935986,1.54562856904153,0.122194297425892,1
Cluster_5293,779.947415534767,0.15618750193675,0.320080971299887,0,1,1
Cluster_5294,276.121362303888,2.16794989967202,0.906296072558099,1.28870678692823,0.197500042101603,1
Cluster_5295,36.4032407311737,-2.91577898141209,0.702399274523533,-2.72747858788955,0.00638203994936312,0.240089291720563
Cluster_5296,39.1750261126656,1.16321231210219,0.501244986753768,0.325613854333411,0.744716528755562,1
Cluster_5297,50.8074345541096,-0.915277369710711,0.901478026898461,0,1,1
Cluster_5298,16.1464721642143,0.389542509888462,0.733903503852168,0,1,1
Cluster_5299,50.710399302716,0.114965086378815,0.455004660721722,0,1,1
Cluster_5300,25.0563846658294,0.1612952445385,1.1206970216659,0,1,1
Cluster_5301,52.4073952633046,0.171121537263731,0.521493607032944,0,1,1
Cluster_5302,24.7069101798377,0.954029634106865,0.788843592631885,0,1,1
Cluster_5303,39.237920727893,-0.727501613606124,0.44394584989708,0,1,1
Cluster_5304,70.6190183766795,0.707207042601221,0.621057905296026,0,1,1
Cluster_5305,33.4490050870189,-4.14962698733696,1.10313680160345,-2.85515539211352,0.00430157766040991,0.185893121548836
Cluster_5306,144.482759799488,-0.648973041076094,0.724802543476673,0,1,1
Cluster_5307,203.202073189635,-0.00691345637819555,0.283186850187335,0,1,1
Cluster_5308,77.7162389466612,1.77216178942167,0.855856116847022,0.902209815671258,0.366945421597267,1
Cluster_5309,15.1917801209407,0.199772729675098,0.428997235208962,0,1,1
Cluster_5310,11.119029248387,2.34026922778158,1.46474117357204,0.915021200990129,0.360180500236391,1
Cluster_5311,181.816354693649,-0.0663431670272711,0.539945417617502,0,1,1
Cluster_5312,283.669165643189,0.353252186566817,1.13858022496768,0,1,1
Cluster_5313,12.9635505468665,-0.737510430572637,0.814735312331882,0,1,1
