,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_5245,11.7559061324564,-0.710957039039555,0.416141387233306,0,1,1
Cluster_5246,20.3085877658543,-1.95949671663799,1.3624226050324,-0.704257778088736,0.481272255142164,1
Cluster_5247,40.5591937466272,-0.779027404623741,1.03573665920125,0,1,1
Cluster_5248,37.7450542110028,3.32374285291856,0.645157293027389,3.60182373823047,0.000315992594367097,0.0155404170432881
Cluster_5249,24.8046025408028,-0.790317960049728,0.783080935004301,0,1,1
Cluster_5250,28.0105761346624,-0.304577229667304,0.918048511919027,0,1,1
Cluster_5251,18.3973213126349,-0.885338003873058,0.842236698438647,0,1,1
Cluster_5252,96.3741803777841,-0.550193721583888,0.688254594032034,0,1,1
Cluster_5253,26.3234984030118,-0.170408167351761,0.216018379812421,0,1,1
Cluster_5254,59.62642521418,-0.752418137902742,0.496532936891713,0,1,1
Cluster_5255,13.2386144060268,-0.70730105979983,0.549118168043818,0,1,1
Cluster_5256,17.0029910417058,-0.783812234390334,0.662016213826614,0,1,1
Cluster_5257,37.56928619949,0.327727408409884,0.51028101498012,0,1,1
Cluster_5258,19.8618120783154,-0.355821508379343,0.26312544016358,0,1,1
Cluster_5259,25.2466560719403,-1.25368512716293,0.564799997612127,-0.449159221380066,0.653316801929592,1
Cluster_5260,10.9958154396027,-0.409479172339891,0.300296933155309,0,1,1
Cluster_5261,37.7476730722972,-0.454230226378207,0.680209337702128,0,1,1
Cluster_5262,97.7217246479113,-0.607285082491144,0.912532466009646,0,1,1
Cluster_5263,30.7046870446998,-1.06873211814068,0.618559244911922,-0.111116467349002,0.911523990550484,1
Cluster_5264,11.051597155269,-0.231444899395744,1.08868427494102,0,1,1
Cluster_5265,11.57210459325,-0.158080283131874,0.864637901141802,0,1,1
Cluster_5266,18.2797090754711,1.32465995622045,1.00420217991631,0.323301385630837,0.746467004720127,1
Cluster_5267,9.6719014288618,-0.462808838530978,0.968626282103568,0,1,1
Cluster_5268,16.427745852207,1.12468614260987,0.432836712370335,0.288067391342689,0.773295153018551,1
Cluster_5269,69.6857620980073,0.0572095277184099,0.967723471705887,0,1,1
Cluster_5270,23.0553882646894,-0.304046068099188,1.11323828483625,0,1,1
Cluster_5271,19.7100102442242,-0.397743777255284,0.403114275078934,0,1,1
Cluster_5272,136.953945963549,-0.829923215607064,0.688162052259151,0,1,1
Cluster_5273,69.1490740177011,-0.520664023840934,0.601365775073129,0,1,1
Cluster_5274,65.9077447153404,-0.637995745192974,0.645429535514417,0,1,1
Cluster_5275,32.0861811291269,-1.370184121871,0.462364129934594,-0.800633305882466,0.423343963397429,1
Cluster_5276,37.3792837953431,-0.0759033806248547,0.947901598781862,0,1,1
Cluster_5277,39.8235783708901,-0.0757501396585597,0.479609749531164,0,1,1
Cluster_5278,33.1371764666473,0.159121356025183,4.17079469752166,0,1,1
Cluster_5279,7.62748654029603,0.656475138452035,0.844251571608501,0,1,1
Cluster_5280,16.6462946090216,-0.338371285653684,0.631409587066723,0,1,1
Cluster_5281,11.5928076543226,0.386484069143992,0.852119034651347,0,1,1
Cluster_5282,24.006286565787,-0.731597901009753,0.900875894928598,0,1,1
Cluster_5283,15.287248908309,-1.41926088003407,0.597670995510404,-0.701491093232701,0.48299659114487,1
Cluster_5284,22.4327035714874,-0.342712254439464,0.842097531162372,0,1,1
Cluster_5285,351.535849522151,-0.238824425759906,0.73277721477121,0,1,1
Cluster_5286,109.837551256106,-1.90380221879203,1.54193072533962,-0.586149691383158,0.557774925882037,1
Cluster_5287,628.271568254464,-0.0941143151584267,0.269166145364932,0,1,1
Cluster_5288,108.81485969448,-0.301157126224807,0.65535280219829,0,1,1
Cluster_5289,206.426713265864,-1.87388260748041,0.559826869866304,-1.56098725252168,0.118526758616206,1
Cluster_5290,14.2526703812365,-0.0448402526425117,0.552483154934889,0,1,1
Cluster_5291,178.694225097533,0.000502517475498014,1.13300946834232,0,1,1
Cluster_5292,19.7820483793496,-3.17419258602078,1.19235888127926,-1.82343807737493,0.0682370676506898,0.820800651326928
Cluster_5293,779.947415534767,-0.871336373994716,0.320296004646794,0,1,1
Cluster_5294,276.121362303888,-1.39272616508588,0.901022498956408,-0.435867212573211,0.662933074922087,1
Cluster_5295,36.4032407311737,3.45428776608621,0.699659017199481,3.50783411026413,0.000451770666433659,0.0201694776255311
Cluster_5296,39.1750261126656,-1.43529204841909,0.508432270643489,-0.856145594118514,0.391917251757802,1
Cluster_5297,50.8074345541096,1.63393370032129,0.889624998273225,0.712585304540411,0.476102407929565,1
Cluster_5298,16.1464721642143,-0.413741183881028,0.740655195883596,0,1,1
Cluster_5299,50.710399302716,0.0750238696316568,0.452715094377156,0,1,1
Cluster_5300,25.0563846658294,1.29003819029278,1.1130513211857,0.260579350450627,0.7944169156102,1
Cluster_5301,52.4073952633046,-0.730694731153767,0.526085279094153,0,1,1
Cluster_5302,24.7069101798377,-2.36957924673277,0.813967719386458,-1.68259651348964,0.0924532270978179,1
Cluster_5303,39.237920727893,0.338330395973045,0.445540640755733,0,1,1
Cluster_5304,70.6190183766795,-0.740571313120093,0.621832342989982,0,1,1
Cluster_5305,33.4490050870189,3.60224192306859,1.10455425168712,2.35592042590382,0.0184768752381941,0.310441093303644
Cluster_5306,144.482759799488,0.234726477517124,0.726563394377051,0,1,1
Cluster_5307,203.202073189635,0.197641612176983,0.282289164507115,0,1,1
Cluster_5308,77.7162389466612,-1.57476608485878,0.854702152529544,-0.672475298158226,0.501281160639489,1
Cluster_5309,15.1917801209407,-0.248145304088698,0.427531988598883,0,1,1
Cluster_5310,11.119029248387,-0.127456488405233,1.41169293515463,0,1,1
Cluster_5311,181.816354693649,-0.654223387865554,0.541563683078005,0,1,1
Cluster_5312,283.669165643189,-0.84573147360899,1.14141944349088,0,1,1
Cluster_5313,12.9635505468665,0.656911830162665,0.816102990320622,0,1,1
Cluster_5314,12.6435427556238,-0.295849027557529,1.33517932861285,0,1,1
Cluster_5315,12.5579512906493,-0.597034170321483,1.03187025077433,0,1,1
Cluster_5316,131.58382531683,-1.93332806389627,0.86132430488292,-1.08359657170377,0.278543711553859,1
Cluster_5317,12.1222727727101,-1.38360771808449,0.619226939944377,-0.619494555774571,0.535590607334089,1
Cluster_5318,31.4710008686546,-0.400150602887233,0.55252232706402,0,1,1
Cluster_5319,16.2630962233898,-1.75844861751295,0.721102333222787,-1.05179054701328,0.292895657011892,1
Cluster_5320,36.691572920437,-0.566909060840843,0.382115950124292,0,1,1
Cluster_5321,42.9889051257647,-0.0380710643825498,0.395221357061395,0,1,1
Cluster_5322,18.22929692457,0.0905410406026612,0.400650270490914,0,1,1
Cluster_5323,32.0242444310464,-0.247781375457497,0.551668532526725,0,1,1
Cluster_5324,31.5896850646012,0.00693411223622688,0.578819917465695,0,1,1
Cluster_5325,95.3003224391303,-0.600501057513548,0.293685859119248,0,1,1
Cluster_5326,90.1054554359173,-0.632545754142714,0.34708227988686,0,1,1
Cluster_5327,69.1238494127526,-0.0132389393204626,0.402472573961343,0,1,1
Cluster_5328,130.006150658501,-1.59667553572191,0.512373194162811,-1.16453308354049,0.244208044147655,1
Cluster_5329,12.8579265491311,0.547072388375113,0.601060903550913,0,1,1
Cluster_5330,98.5330726021255,0.306310261179299,0.565855627247078,0,1,1
Cluster_5331,68.1768231897075,0.680298998290418,1.02348799166513,0,1,1
Cluster_5332,20.3534490940824,1.16877414536438,0.947376908146288,0.178148890809062,0.858606046776291,1
Cluster_5333,64.5105284535589,-0.148971196585261,0.664827231910235,0,1,1
Cluster_5334,127.974532881107,-0.0594941602093705,0.641325204419582,0,1,1
Cluster_5335,20.5265370043509,-0.8614934083501,0.864143304611051,0,1,1
Cluster_5336,68.1313850174084,-2.91855579950057,1.03221464379843,-1.85867911391037,0.0630726356664595,0.772455722802262
Cluster_5337,15.4372282651639,-2.21843785761759,1.26421952782423,-0.963786613638665,0.335152919354427,1
Cluster_5338,181.09226529968,0.188837159543896,1.37989580483915,0,1,1
Cluster_5339,15.7690045934361,-1.72162958157272,1.12967368405818,-0.638794717232309,0.522956485385124,1
Cluster_5340,163.872803626606,-0.905003987086562,0.510296947120703,0,1,1
Cluster_5341,514.064197357709,-0.667716878365556,0.298930560670389,0,1,1
Cluster_5342,42.2572673609861,-1.56208445920512,1.24904795812124,-0.450010310293116,0.652703006315768,1
Cluster_5343,24.0149899072709,-2.11175558265906,1.10992966997424,-1.00164507061503,0.31651504484046,1
Cluster_5344,29.9622066271341,-3.45770057752155,1.36488833200498,-1.80066055214295,0.071756398823216,0.848011637683491
Cluster_5345,15.6968724855473,-3.30223267135931,1.27875181772575,-1.8003748964,0.071801461935711,0.848011637683491
Cluster_5346,18.0914543293039,-3.73225811513518,1.09791059538499,-2.48859800298868,0.01282478852187,0.238486122601691
Cluster_5347,45.0413121397126,-0.450986006819206,0.45011278736114,0,1,1
Cluster_5348,23.5007162084604,-0.592717774953763,0.477305497034331,0,1,1
Cluster_5349,38.668016662624,2.14759030878729,1.24932081153753,0.918571353482025,0.35831982134844,1
Cluster_5350,21.1706058852652,0.291398380262348,0.745625786070329,0,1,1
Cluster_5351,25.1097512904001,1.08485687257735,0.569665941127917,0.148959006412318,0.881585980145069,1
Cluster_5352,70.742567846566,5.0828763589962,0.675922175285062,6.04045333662015,1.53681825747758e-09,1.26186142575931e-06
Cluster_5353,306.857551320239,-1.57444267421655,1.26388223304176,-0.454506487391669,0.64946432369133,1
Cluster_5354,137.167718112372,-2.10726303782866,1.1376904726588,-0.973255085138383,0.330426539326402,1
Cluster_5355,8.47689698336299,-0.519084415700333,0.628131203825977,0,1,1
Cluster_5356,21.7211422841796,-0.82484218671303,0.603544023322495,0,1,1
Cluster_5357,21.0031785777634,-1.33143705264934,0.923177263495032,-0.359017781043,0.719581787494271,1
Cluster_5358,84.823736837758,-1.53444180001215,0.803926114079745,-0.664789699764791,0.506185011646469,1
Cluster_5359,95.2916382225422,-4.37866068646499,1.27086179482202,-2.65855870420446,0.00784756777097417,0.166705643818726
Cluster_5360,10.9444482507945,0.554098565179366,0.87918271350425,0,1,1
Cluster_5361,45.3120184103163,0.58977395801669,0.83696143329112,0,1,1
Cluster_5362,33.9894247148105,0.419962167857932,1.13975629224499,0,1,1
Cluster_5363,17.5121389786998,0.0893383775506958,1.28480138158464,0,1,1
Cluster_5364,14.132217513327,0.101026080112616,0.503523033072384,0,1,1
Cluster_5365,48.8133453382231,-0.92635170238448,0.907592398903129,0,1,1
Cluster_5366,119.559365763417,-0.643644039527646,1.16676775557458,0,1,1
Cluster_5367,15.262414771565,0.516828374408049,0.509112121809239,0,1,1
Cluster_5368,34.0089041503089,2.15040509140407,0.473815391614515,2.42796057655302,0.0151839936877138,0.270009153288584
Cluster_5369,11.5817521203086,-1.38083650400252,1.4141162320244,-0.269310609254043,0.787690668682945,1
Cluster_5370,23.5853646610002,-0.925458243997438,1.31270531762266,0,1,1
Cluster_5371,152.925522802721,0.470709687800091,1.23153327130185,0,1,1
Cluster_5372,53.7382684696218,-0.211840422763289,0.781612404097274,0,1,1
Cluster_5373,205.137611989625,-0.803809900084234,0.586069813483879,0,1,1
Cluster_5374,31.3331417472435,-0.570072623751813,0.70718653756846,0,1,1
Cluster_5375,13.5691670441722,-0.969517165014361,0.690746363500958,0,1,1
Cluster_5376,22.5075539682264,-2.61198119271091,1.01576761759476,-1.58695863580287,0.112522013309351,1
Cluster_5377,578.055825509054,-0.276782358271127,0.242331342206097,0,1,1
Cluster_5378,143.157309465486,-0.362954014006143,0.267477297815413,0,1,1
Cluster_5379,74.7226493115199,-0.389918092134057,0.421748182013486,0,1,1
Cluster_5380,51.2988904062866,-0.826266458633304,0.388567755454735,0,1,1
Cluster_5381,19.9699541361424,0.440129784256153,0.908442837814495,0,1,1
Cluster_5382,12.7552703710468,-1.01182112690144,0.823980909769048,-0.0143463601659842,0.988553653365315,1
Cluster_5383,20.9962243396179,-0.315994894610329,0.939865647371001,0,1,1
Cluster_5384,136.157290610438,-0.217471641951139,2.8460290049289,0,1,1
Cluster_5385,20.899753964157,-3.17341159475876,0.811364057377807,-2.67871318059474,0.00739056701203543,0.159327463495764
Cluster_5386,9.95105608808457,-0.65743417146309,0.415059918564266,0,1,1
Cluster_5387,12.5648841935882,-2.67707695873732,1.02554109540031,-1.63530936620602,0.101984211107775,1
Cluster_5388,13.8129810859563,-1.5492916767525,0.417130575818629,-1.3168338851078,0.187894311923586,1
Cluster_5389,20.2975296718247,-3.57418571634206,1.44565976850685,-1.78063038926566,0.0749728518602923,0.877781963658785
Cluster_5390,132.038893197957,-0.000916865105701504,0.685340977336879,0,1,1
Cluster_5391,34.8497598506513,1.49278427545643,0.888707463257758,0.554495484543386,0.579239795080054,1
Cluster_5392,42.8503409587948,-0.0901961945104569,1.10847375162731,0,1,1
Cluster_5393,151.504231561274,0.183904082398942,0.877936793676642,0,1,1
Cluster_5394,16.6077353882978,-1.33577013358393,1.32497513052741,-0.253416178045756,0.799946627315626,1
Cluster_5395,15.5994245907302,1.87764436807669,0.685772704912489,1.27978900558412,0.200619351581381,1
Cluster_5396,25.9678943721865,2.35739998224876,0.50526350393436,2.68651895828419,0.00722008507356904,0.15690599150098
Cluster_5397,10.0200372722675,2.16927068606409,0.646373963627426,1.80896934570536,0.0704557658349707,0.839998193051402
Cluster_5398,13.2977964588213,-1.98743995729151,0.844506911527093,-1.16925029720118,0.242302801883482,1
Cluster_5399,26.5502994743163,-0.376417696757722,0.874147317808641,0,1,1
Cluster_5400,10.5863893493706,-2.37282830739009,0.944155037304478,-1.45402847323619,0.145938412260432,1
Cluster_5401,9.45819958931732,1.99484257217999,0.664873340083603,1.49628886015327,0.134578396797033,1
Cluster_5402,18.9163451060622,0.990393015419325,0.36454773678519,0,1,1
Cluster_5403,73.8095427570558,-1.77280250262513,1.09699960133486,-0.704469264788028,0.481140584091712,1
Cluster_5404,24.0673238839782,0.844025259820342,1.03440431926134,0,1,1
Cluster_5405,49.9983492806556,-0.441245906160317,0.743366944596033,0,1,1
Cluster_5406,161.025954712291,-1.35619493520332,0.791652154008135,-0.449938692644122,0.652754647095184,1
Cluster_5407,12.9125993574189,-1.19997644149634,1.20965799373402,-0.165316513041046,0.868694862117156,1
Cluster_5408,9.57540053357787,2.31526854519911,0.857359033813248,1.5340930617471,0.125006759981011,1
Cluster_5409,87.4359160777121,-0.857133802334093,0.293113264304677,0,1,1
Cluster_5410,13.2416374093495,-0.222307135125226,0.338789544281605,0,1,1
Cluster_5411,10.9462778207721,3.50233353278714,0.900909075610426,2.77756501796992,0.00547678815971887,0.128006366827093
Cluster_5412,92.0482818472358,-0.385459604143209,0.334691753818366,0,1,1
Cluster_5413,35.581824979337,-0.385453410499209,0.923795188379926,0,1,1
Cluster_5414,26.9436404692716,2.54550597236104,0.534393225736348,2.89207628003043,0.00382705016815736,0.0995507471427709
Cluster_5415,91.1642494777523,0.549527953151272,0.788271362469849,0,1,1
Cluster_5416,21.0049026020377,1.30405310575849,1.2701381563655,0.239385852818197,0.810806398967792,1
Cluster_5417,25.1560006463571,-0.465845818181322,0.575960159410079,0,1,1
Cluster_5418,11.8696509131338,-2.08497791845089,0.714057365809595,-1.51945483710647,0.128648047809515,1
Cluster_5419,28.6160742853069,3.56790426596616,1.27509979372092,2.01388493560387,0.0440216155104384,0.588356835749914
Cluster_5420,17.4013763592449,-1.17896342149339,1.11417020675269,-0.160624849245418,0.8723888821562,1
Cluster_5421,63.6342012045713,-1.13616773885207,0.495741415611078,-0.274674930445791,0.783565993197861,1
Cluster_5422,19.4756597021675,0.0315150866055642,0.97849663533904,0,1,1
Cluster_5423,165.19750344359,-0.38800287907667,0.271599899262806,0,1,1
Cluster_5424,40.5908436836969,-0.714445764148031,0.824255821088463,0,1,1
Cluster_5425,10.5585492896895,0.130252602306834,0.933651756841014,0,1,1
Cluster_5426,43.8763034694169,3.26444175244429,1.46550512360665,1.54516126622024,0.122307260774941,1
Cluster_5427,99.9725085141243,-0.276845754185257,0.406309768392842,0,1,1
Cluster_5428,42.5459321319574,1.04195664211823,0.947029812542762,0.0443034016063112,0.964662560249017,1
Cluster_5429,22.3209415530917,0.0735326998032577,0.658511246570922,0,1,1
Cluster_5430,163.337211968556,0.45362645437029,0.362660524698768,0,1,1
Cluster_5431,64.1366633318856,-0.64534094276679,0.355277258950528,0,1,1
Cluster_5432,55.0656211427193,-0.744580655270014,0.610768039763261,0,1,1
Cluster_5433,25.9231844778834,-0.968865832249003,0.89275745155476,0,1,1
Cluster_5434,40.6669565638634,-0.150134139597654,0.572754388473991,0,1,1
Cluster_5435,34.0597172401479,-0.563275317599405,2.93606950046746,0,1,1
Cluster_5436,20.7440549120333,0.58676102159228,0.745809791025069,0,1,1
Cluster_5437,67.1631669554072,1.06288854900792,1.16528379396646,0.053968440420727,0.956960308478687,1
Cluster_5438,35.9779238517688,1.71557522921198,0.918645988942664,0.778945576233978,0.436011774786785,1
Cluster_5439,19.7115801251633,-1.09772475946426,0.790355717167353,-0.123646552231579,0.901595131923786,1
Cluster_5440,131.217965853625,-0.282484288831501,0.254288205563136,0,1,1
Cluster_5441,185.210397160144,-0.914138832670996,0.426805077265485,0,1,1
Cluster_5442,19.6863338482927,-0.797390819793965,0.752975330899289,0,1,1
Cluster_5443,9.1846266902062,-1.10921124802133,0.766008204693756,-0.142571903736972,0.886628288327034,1
Cluster_5444,9.42044536375658,-0.694413132859714,0.726416117176946,0,1,1
Cluster_5445,280.20284920329,-0.157307355944867,0.890365159036724,0,1,1
Cluster_5446,20.43128613252,0.489839239442777,0.941818459777625,0,1,1
Cluster_5447,19.2900409731833,-2.94352488878519,0.667487672034568,-2.91170154927526,0.00359465915397512,0.0948116454229332
Cluster_5448,22.0156621592703,-0.369147727357856,0.660395492134261,0,1,1
Cluster_5449,42.7769742732973,-1.14786663588276,0.614725468035852,-0.240540930173624,0.809910936798337,1
Cluster_5450,61.5199995327862,-0.402595144549429,0.521622786600044,0,1,1
Cluster_5451,157.333299552233,-0.589002813020122,0.298945558695461,0,1,1
Cluster_5452,31.1593119907377,0.169506324198627,0.336096133783841,0,1,1
Cluster_5453,18.3118783201284,-0.312669600699273,0.841016576926787,0,1,1
Cluster_5454,9.41015037170988,-1.60242015565923,1.29585568431566,-0.464882133829101,0.642015865539713,1
Cluster_5455,35.7753646414626,-0.671990111688829,1.13128738603041,0,1,1
Cluster_5456,43.1877708489403,-0.229230584980547,0.596771723259408,0,1,1
Cluster_5457,22.1072861830592,-0.733328161588002,0.651885368586175,0,1,1
