X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
Cluster_10309	2.13537069239975	7.04908811444731	2.13537069239975	2.13537069239975	8.553427970331	2.13537069239975	4.08308624162131	3.40346611059787	2.13537069239975	5.33712358049016	7.06509979619618	2.13537069239975	7.82400698246201	7.13203512897257	3.39190251068289	2.65115392169666	3.9844282737061	2.80926713085362	5.33997640853258	7.00696780951496	6.535273099477	8.16572899925583	2.837109451533	2.13537069239975	2.13537069239975	6.91302216915134	2.13537069239975	2.91058353899252	9.07349800493455	3.31172016728783	6.33902282879515	9.08614313117768	6.66652781338207	8.67972152739547	3.04535942288812	9.30641173441015	2.13537069239975	7.09003058565164	6.1524562385143	3.25156031950134
Cluster_10322	2.13537069239975	5.6340498071603	2.13537069239975	7.05945093475605	9.82847007877685	8.88767126368735	2.86954521129122	5.35342472708006	2.88751756830289	2.60974881318179	5.36195103218391	2.13537069239975	7.51010278884067	8.3572856775316	2.13537069239975	7.06077249566529	2.61298041316887	8.35298285335462	2.72676890291526	7.74280994130003	2.90165741798555	4.92733373649861	4.642481870248	2.13537069239975	2.68325239958991	5.63918322008072	6.19378660119308	3.21925268438921	9.64416290963367	2.67302844518856	2.13537069239975	9.74811907396171	7.9579656745578	5.96585782899182	5.60704905677018	6.9099604618414	4.62144181888655	9.56117318952757	5.38788813111371	9.07886436601679
Cluster_10327	7.72371740755683	3.02376087234041	8.1534178913759	8.26537894536327	2.13537069239975	8.69639718803068	2.86954521129122	8.46150330779997	9.74224592457891	9.59303528888438	8.01816184208895	6.74461601122082	7.77815320398273	3.43004586556355	2.13537069239975	7.86000173729455	9.51246708925239	8.53487850802669	9.24720838168802	5.92605742742692	2.13537069239975	6.8382831153715	8.51150388575842	7.49427818055271	8.85215775943101	5.8098598328342	8.53012026508676	5.20355287130764	4.48188983768554	2.89145886107591	9.13492244366656	7.63978557216428	5.25436506055257	11.2828093696944	8.34384872764966	5.38908047223219	7.41686776177243	2.13537069239975	5.46372739372858	8.40217449751419
Cluster_10329	8.72860296971838	2.13537069239975	2.13537069239975	9.31563674403476	6.11174590640251	6.45779561257594	2.13537069239975	2.13537069239975	9.36588376939288	2.13537069239975	2.13537069239975	7.86329397602592	8.81331939726323	2.13537069239975	2.13537069239975	2.13537069239975	2.61298041316887	3.0801207329645	4.05388722588765	2.13537069239975	2.13537069239975	8.87946907706234	2.13537069239975	9.22387677918664	3.21253572317607	2.13537069239975	9.59510159238397	2.13537069239975	5.34918691541672	2.13537069239975	2.75842250386633	6.24392927024473	2.13537069239975	9.21047053317822	8.31412319205768	9.57970807223287	2.8096005553845	5.37160957944139	2.13537069239975	3.10779664585891
Cluster_10338	9.49121042513748	7.91175808082286	8.3998986550926	8.3153712972059	6.75909640802238	9.21172482370138	8.84491057781609	3.18135995133725	9.15949133321429	5.84148031766426	2.13537069239975	8.09389570862986	4.19889826981847	8.36061015959004	2.62312285535991	7.82430602663155	5.97507798284737	9.47097902769438	6.03102632738689	2.90386776132837	2.13537069239975	5.38328187343699	2.13537069239975	10.3375289733745	8.18111675190257	7.87372199424035	9.71813666682568	2.13537069239975	7.65524797602655	10.2282614235392	5.96749653797595	2.13537069239975	6.99276610832701	5.39554512072263	8.40152255415503	2.13537069239975	6.88344868414435	3.57158703986077	5.95765507242794	2.13537069239975
Cluster_10340	5.3059460264051	10.724480836906	13.5331157198316	11.2372942010431	7.34743679691886	9.21980172646284	12.1359927978566	13.1115269908562	6.51784389135692	2.13537069239975	8.24788799667124	5.2253817791508	4.46501156236177	8.3572856775316	11.2307745595674	12.049652691673	2.13537069239975	13.7931580564484	2.13537069239975	10.3490942019607	9.65928031631523	4.2405917010567	2.837109451533	4.89531071612274	12.8005071451419	10.7724778425386	9.1294778898023	10.5673152740095	6.23327781354331	14.0468317260211	2.13537069239975	7.1503896812959	9.61661693395899	4.51710782970919	8.54568969169892	2.13537069239975	9.5096377080719	5.97330383207303	2.13537069239975	14.6180924882356
Cluster_10354	7.73742264048114	3.37335491378701	2.84428947159962	2.13537069239975	11.3545962078144	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	8.12223054114168	6.80379635034558	7.81267954737809	3.43004586556355	8.53418700431459	2.13537069239975	2.13537069239975	2.13537069239975	2.72676890291526	5.79876366090146	2.5812290710275	7.09518574114126	2.13537069239975	7.43913977443515	2.13537069239975	8.47063875001829	2.13537069239975	5.25423194975995	4.05665091855591	2.89145886107591	2.75842250386633	7.59932402012166	5.34667347858793	2.13537069239975	2.13537069239975	5.45089110769595	2.13537069239975	3.17100737979874	5.46372739372858	2.13537069239975
Cluster_10363	10.3515773583061	3.37335491378701	4.38194961472417	8.29682665846797	9.7218692073403	7.83887913844488	4.08308624162131	2.88291244375033	10.5719151594137	7.23396251546411	7.38149187024245	9.21924711092825	2.13537069239975	7.8942273097132	3.54844010110693	4.11446945445901	8.89250010943267	2.13537069239975	6.50667190605313	2.13537069239975	7.34168337605415	2.13537069239975	2.13537069239975	10.4546880168728	4.32239769885466	4.3409977779493	9.53042931430473	3.7964458924963	9.35743060302819	4.02153316282587	6.00555124263722	9.77922746724116	6.66652781338207	2.61124321574975	7.80151433327583	2.59704840437855	4.12537254131135	9.12139533812987	2.13537069239975	3.10779664585891
Cluster_10402	7.92874955207999	6.58901923793889	9.77257989079938	6.69367289105574	2.13537069239975	8.31420236801297	6.05798924781678	7.83437644688203	8.50851098428336	5.42112618481796	2.13537069239975	7.91782021529393	3.86256303399662	2.13537069239975	6.61950890931869	9.07528139656875	5.64938867786467	11.1212983295012	3.53823234624672	2.13537069239975	2.13537069239975	4.2405917010567	7.47815639275632	8.69870566032114	8.42677159827834	4.3409977779493	7.06420302381352	4.06424528005219	2.13537069239975	7.76793333980728	6.704729864478	2.13537069239975	2.13537069239975	2.13537069239975	5.98379347910674	2.13537069239975	8.25174021240229	3.17100737979874	4.05026516039032	9.24579173463695
Cluster_10433	2.82009570116592	9.98418169140296	2.13537069239975	5.78701110348792	2.13537069239975	5.82558425300815	2.86954521129122	2.13537069239975	2.13537069239975	4.34328029111535	9.06785038638979	2.13537069239975	5.39185018580842	10.2851658547161	2.13537069239975	2.13537069239975	4.67378810569316	3.59316935703131	4.46858422238757	10.5231136118758	10.197800369266	5.72720226486989	2.837109451533	2.13537069239975	2.13537069239975	9.50724065560674	6.21427358982686	2.13537069239975	2.13537069239975	2.67302844518856	4.76656326137984	2.13537069239975	10.3559996036788	6.31200951115472	6.29277580382295	6.4665205780154	2.13537069239975	3.17100737979874	9.17747688653463	2.13537069239975
Cluster_10491	4.71157296290451	9.57978681137916	2.13537069239975	3.24151446449261	5.99982428621021	2.13537069239975	2.86954521129122	2.13537069239975	4.41397624784429	3.51209027197109	8.88879601236227	5.39058633851148	2.13537069239975	9.02472306169089	2.82194884964435	3.36770729871757	2.13537069239975	3.28275518917001	2.96607878150592	9.13953144300734	9.13550413898579	2.13537069239975	2.13537069239975	7.50505712175272	4.22141263692003	9.03524177019876	2.63003382077784	2.91058353899252	6.16216383691067	5.22041521840542	2.75842250386633	4.54832203114179	8.77197407829131	2.13537069239975	2.66650117611883	2.13537069239975	3.45016088380478	6.75288364131948	8.69959447228084	2.13537069239975
Cluster_10516	3.30058227570118	3.83953681773893	6.80010942892126	10.1857091686086	5.65961712396379	10.3179025318355	6.82331943833459	5.47703983813076	2.13537069239975	10.6278651043606	4.41292609824499	2.13537069239975	5.04455153857235	3.64881591806563	8.06491959662627	5.86795457498515	10.4838687410612	6.92914658903063	10.4724660865351	3.43758116003252	3.61968521236998	4.62717098294889	5.63644894807198	3.23974811800602	6.47134322158744	4.3409977779493	9.85037044688981	7.80989012731231	5.53066957494385	7.78419155166487	10.5217869343829	6.20117997539516	2.75768434130143	5.93188937294454	9.83782461670554	6.73635839259404	6.37187967773921	4.99137371481122	3.14399672666733	6.42536812313821
Cluster_10524	2.13537069239975	3.37335491378701	3.12833465157206	2.69850765262869	2.13537069239975	2.8529585771286	8.24798334399254	3.40346611059787	4.01269449305261	10.1812040185503	2.96442984710384	3.14511619571994	2.13537069239975	2.13537069239975	9.57006293457889	3.01959401702639	9.45569049453429	2.80926713085362	9.00802322834618	2.13537069239975	3.72813544074455	2.13537069239975	2.837109451533	2.13537069239975	3.70963578482718	3.76357481331482	3.11086106213291	7.72379833798617	3.0443969215829	7.54753170401777	9.17078196516624	2.13537069239975	2.13537069239975	2.80537383578235	2.13537069239975	4.63217253745263	2.13537069239975	2.13537069239975	2.13537069239975	3.25156031950134
Cluster_10552	10.0409292697644	3.02376087234041	7.24348287285453	9.86439109313311	2.82656468569698	9.44320431547494	9.35308936780587	6.59457170672234	10.1607968021676	10.2818405154279	2.13537069239975	9.50836514879935	8.76125402630757	3.83179747042006	10.3032700858141	7.33905525602586	9.93826591009496	6.51651176064252	10.1144925093482	2.90386776132837	3.11725219947388	9.26623170611807	6.9928791061482	9.6328200016787	6.56246260466549	3.10760241550175	9.58729663256511	9.68555370339646	3.0443969215829	9.34046608999374	10.1407876416714	3.13720963717804	3.0088897161299	9.44221520652761	9.55095567301338	9.73911337321029	6.60749304176589	3.17100737979874	4.5622045535903	5.91376461339041
Cluster_10554	8.04901368342428	2.13537069239975	2.13537069239975	9.07207648743699	2.13537069239975	8.95050085759349	10.2719607765658	4.31311333795253	7.90426500267956	7.43129377946651	2.96442984710384	7.50205561473377	6.84437361500631	2.97025052052276	11.1894045662684	3.26571487225743	7.95859418314951	3.83464280700755	6.35617448523893	2.13537069239975	2.90165741798555	5.17379206964182	3.50114911426483	8.13798222209973	3.44051694690993	2.13537069239975	9.59801759980117	10.2873152518333	3.0443969215829	10.6119285709492	7.7206217505875	2.8507460619032	3.0088897161299	7.63475416131855	8.66394998037836	7.17778594891644	4.49761095322505	3.17100737979874	2.13537069239975	3.91740484541151
Cluster_10578	4.46128413078144	6.95214242153588	4.66353034513868	7.98169378915023	10.3857041474363	9.13976321850853	10.1910562300711	4.00235137823765	4.85218044498697	12.1289180151029	6.72158547505829	3.53692358835164	10.6403073974244	7.30085854079008	11.1542135830916	4.74396441707294	12.7618392918772	4.28628092128226	11.6393002049693	7.26840467011372	7.45390410026769	10.0741324931439	4.19656943170099	4.59728631145949	4.32239769885466	7.03213880127191	8.7312249048717	10.4354519459771	10.23792661785	11.1401738557345	11.8094002871849	10.6346967541785	6.58136108428284	10.8619110908922	8.55957477239714	11.0967704998873	4.03604806456793	9.86886222602436	6.28292094827177	4.6196562968476
Cluster_10632	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	8.16274184906669	2.13537069239975	2.13537069239975	8.74839171737897	2.13537069239975	2.13537069239975	3.03674069864751	2.13537069239975	9.67847334778927	2.65115392169666	8.60982848604471	2.13537069239975	8.72113707913971	2.13537069239975	2.5812290710275	2.13537069239975	2.13537069239975	2.13537069239975	2.90567410890268	2.13537069239975	3.31947034140809	8.41517318344158	2.13537069239975	8.33508361474148	7.8143199868952	2.13537069239975	2.13537069239975	2.95238619150695	2.13537069239975	2.78555473881684	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975
Cluster_10710	4.23692409145928	9.94193563343653	4.53011623230881	3.47490423046508	2.82656468569698	4.14414770877153	8.82655476301012	3.18135995133725	2.13537069239975	2.94986410749715	7.94144536538317	2.13537069239975	8.74347272120012	10.9682851060215	9.27417403702549	3.89404147989103	2.80779831828676	4.43016101167774	2.96607878150592	9.83160725015014	10.3833030736621	5.72720226486989	3.50114911426483	2.92557550888822	2.68325239958991	9.59875329074131	2.98406487397739	9.04928247038311	3.0443969215829	9.17159377034846	4.0697142459685	3.81006128030157	7.91393197715902	9.03584951283469	3.40259612339528	9.22232011349997	2.8096005553845	3.17100737979874	8.35000918903468	3.48681310006975
Cluster_10724	2.82009570116592	2.13537069239975	2.84428947159962	2.13537069239975	2.13537069239975	3.14024989245594	2.86954521129122	2.13537069239975	2.88751756830289	9.34872155937255	2.13537069239975	3.14511619571994	8.74942421185358	2.13537069239975	3.20645098270157	2.13537069239975	10.2355454653154	2.13537069239975	8.54435053488898	2.13537069239975	2.76345013067495	8.91319288798074	2.13537069239975	2.13537069239975	3.07343022907482	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	9.02397185026579	2.13537069239975	2.13537069239975	9.79695784798625	2.13537069239975	9.42829869594948	2.8096005553845	2.13537069239975	2.13537069239975	2.13537069239975
Cluster_10725	2.13537069239975	2.13537069239975	2.13537069239975	2.92686839489061	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	9.74582312893964	2.96442984710384	2.13537069239975	6.27850812189288	2.13537069239975	2.62312285535991	2.13537069239975	8.64878039101436	2.80926713085362	9.61405328129765	2.13537069239975	2.13537069239975	7.20826723318578	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	8.67318771541505	2.13537069239975	2.13537069239975	8.96659077737781	2.13537069239975	7.73400477890687	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975
Cluster_10730	3.30058227570118	5.35693690818721	2.13537069239975	3.66555337579068	9.47542265104449	3.60850719177994	7.82081008416729	2.88291244375033	3.7506357479304	10.1110309166675	6.78157973243245	3.53692358835164	2.13537069239975	5.01777813641525	9.21755301259738	3.26571487225743	8.71701454136681	3.28275518917001	7.62465548312185	5.50390776649767	6.59974396541277	2.13537069239975	2.837109451533	3.47280967597558	3.21253572317607	6.37754637325175	2.83158638834367	6.17368748727378	8.02844793875701	7.50891540785794	7.75994366510649	10.0626540582775	3.90397355497907	3.51616077634022	2.13537069239975	3.72538319642917	3.08058032318314	8.82327427896253	7.15818432888056	2.93422406768804
Cluster_10741	2.13537069239975	7.99191723314586	2.13537069239975	2.69850765262869	3.48163697142999	2.64536908291885	8.27531308997203	2.13537069239975	3.59385314822933	3.51209027197109	7.70405845316279	2.13537069239975	2.13537069239975	8.39668243709985	8.92577558519153	2.65115392169666	3.9844282737061	2.13537069239975	3.42380848787343	8.26997477559136	8.61763035918667	2.13537069239975	3.32853826552847	3.96926695312702	2.68325239958991	7.33976743278668	2.63003382077784	8.54633206938847	3.0443969215829	8.85702664700303	5.40783638271331	2.13537069239975	7.26635239084162	2.80537383578235	2.88237889043941	3.60831268878825	2.13537069239975	2.13537069239975	7.01570217809714	2.13537069239975
Cluster_10749	3.74378287584816	3.02376087234041	10.4135220949125	3.9719849762092	4.07858154670826	3.75005917926762	4.08308624162131	9.88385860323591	2.88751756830289	3.64585975642747	3.53557683764254	3.14511619571994	3.03674069864751	3.83179747042006	3.74780759560295	9.96622666256887	3.77552627447555	10.2506050580432	3.90551331017142	3.43758116003252	3.91878340199047	2.13537069239975	8.87946611726018	2.13537069239975	9.66698668079422	3.48655185022655	4.13754742561149	3.7964458924963	4.5978047894364	3.89714176223494	4.46336707401504	4.74474725211757	3.0088897161299	4.23709133236465	3.58444648643905	4.06239606213437	8.83070122174849	6.07839652516507	3.8206852514793	10.13876524539
Cluster_10762	9.22803665446763	2.13537069239975	11.307171387023	2.69850765262869	10.9796816051842	4.04378557819903	4.18497180317615	8.91526006434801	7.30088800710959	10.9739498939256	2.13537069239975	6.8606374780695	9.94380776026934	3.54494765301366	2.97242119524105	9.01007095851987	11.2804755302371	9.53881949614492	10.0629157705154	3.43758116003252	3.11725219947388	8.32455792966237	8.91792211878456	9.23686082055599	9.28035460592911	3.48655185022655	3.22109414917819	2.13537069239975	8.9315617774652	2.89145886107591	10.4497848091491	9.22287268472421	3.0088897161299	10.9878727018725	3.87781569401672	10.840673605847	9.88101546890354	7.48227002943594	4.05026516039032	11.7723054744041
Cluster_10787	7.37486973231769	2.13537069239975	10.371705009165	10.1465519369285	4.9919626896125	10.9324908740373	4.91824831468489	8.65956943609478	6.73230692202342	6.37238983731759	3.53557683764254	4.56449100675895	9.90167749077291	4.66820897371307	4.71723977470612	10.9462669844499	7.0019637557213	10.533164706283	6.12726991520237	3.92346470299949	4.29628882116407	10.0591488775433	8.32851638927823	7.16780832738158	9.57172279891657	3.76357481331482	10.6988983424433	3.6359530428374	5.28310748626352	5.26804549629684	6.82628579800025	4.80439594154795	4.14213969745476	10.656073915902	9.53112858408854	11.0886769442769	8.7866848541581	4.09680979620378	4.05026516039032	9.96315533363641
Cluster_10789	11.5978264981273	10.6767888912524	3.34031614673917	3.47490423046508	4.25417061693876	3.68148039774902	3.1630257361287	4.8388660719551	11.2105945369599	6.82154224288098	9.6530104420385	10.2961103036947	4.04202026637252	11.9558128825885	4.90412626871508	3.01959401702639	6.84595580002791	3.28275518917001	6.72700582779841	9.8173904050516	12.0743084902098	3.68416794056761	4.57776789742263	10.1951169781956	4.11184799586103	10.4068425587356	4.18234755814644	2.91058353899252	4.48188983768554	3.05630394288635	6.32406973419162	3.81006128030157	10.2654802326233	5.39554512072263	2.88237889043941	5.87843401304356	4.20882599748369	3.86284509394271	9.96502077611801	4.91928456428824
