,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_07801,0.22064456339192523,0.5196472059333523,0.570276406768646,0.3494920847081097,0.240790422935692,0.43668408966846756,0.3284168920388001,0.39861864980817796,0.26195256628462826,0.46208547719399223,0.41178754320141353,0.8097554657301134,0.30554199114786057,0.3118550461352628,0.6115349561257893,0.4962298668309322,0.3273273224448619,0.7403901563020222,0.08666865214013213,0.43294931360226896
OG_07802,0.2274044088634354,0.5474755629230094,0.5583590656152143,0.32338212163479585,0.20023132539565788,0.5703348486890266,0.3658690449438342,0.18224510441895309,0.3024113657046928,0.20556164992584747,0.2429073527599073,0.3882480537529591,0.24921896535178986,0.13872151225787324,0.4316935181834512,0.1809268729895523,0.28792846593809956,0.24296279981485916,0.152270425873171,0.37972519218431167
OG_07803,0.24233823663732607,0.43008012260107786,0.47101231840960467,0.1396903249611632,0.12730100386860405,0.495564223061951,0.24275361332243356,0.10843280334242811,0.26389202244568455,0.19392334151576823,0.2710446982491509,0.3798099033839781,0.26503938597820964,0.04322027388712834,0.3691445653541749,0.14145211526824253,0.3671441309495594,0.2066416205957412,0.11543357830466382,0.32716103850703887
OG_07804,0.0,0.15738748675585876,0.11911374538167292,0.13259620924838633,0.05494480725131461,0.11906150716548505,0.13246163957249538,0.08583576628341646,0.09651629959123288,0.043038926641567825,0.08936674803316391,0.11179577971904284,0.029153665935768566,0.03198928443579088,0.16149318177392377,0.050324993600989555,0.059572986445797206,0.11255045535696584,0.05146825281121284,0.09588230683832655
OG_07805,0.13677742058015266,0.3048306912766955,0.3017721390144777,0.20345965975686212,0.14765021365619868,0.2848744280980451,0.2614716721706963,0.11166231024489945,0.20451336291542616,0.09305656859418537,0.1775777093719476,0.25141130161723085,0.13506102130784745,0.16179289290056362,0.35110401177705214,0.11988941892676021,0.15339453543239642,0.2821451109038284,0.09029276505182163,0.23773346156052208
OG_07806,0.3575897095343103,0.4397292928144623,0.31177572458357716,0.411029837406166,0.17847729201045984,0.3907086044606729,0.35169003733849497,0.0,0.19169179829218533,0.11110162131008526,0.02116653567620356,0.10862701776259107,0.07589898067595645,0.16649030378380664,0.3427759991243296,0.08590444558125451,0.1247920258446767,0.09762707836989452,0.2492118177949594,0.3489073653180571
OG_07807,0.271127314209941,0.2574817520756234,0.46400237015296547,0.2599115730008144,0.2805598291760584,0.47481074370093823,0.36107428782096596,0.2809650001987337,0.33801253908772655,0.15470074195606703,0.4635175238940774,0.2684414428714222,0.10647085712041728,0.13390062119115512,0.5347990105953598,0.0,0.14752624025142744,0.31882926831596703,0.2847212950816119,0.40192010135164735
OG_07808,0.19355933078006,0.3498146711275326,0.487679961130118,0.29670137144984693,0.29382350816410036,0.4790698228500014,0.33337421799302747,0.3768762856449164,0.28282974860151916,0.31997029195771093,0.5216126603003237,0.5055082861831373,0.21896812276193153,0.1730920304231008,0.6149041407291226,0.3174690378392906,0.25295230738384555,0.47375612004584855,0.12333852202812627,0.3842740424070998
OG_07809,0.11466433894448388,0.16011640267997768,0.1925283165229162,0.10644423531522125,0.047808824279135784,0.1567631126695183,0.0686136498240529,0.011166374738800298,0.0686472163181956,0.07472954640470149,0.0,0.038944244034077063,0.005929518585731976,0.019616446738012258,0.11852242960526566,0.01858065128530513,0.024272750212556943,0.11716726747797235,0.004460940184127927,0.13302851877111588
OG_07810,0.09777658438209663,0.3864669881329425,0.25371202588812264,0.18025148171146657,0.14585194374687138,0.34497399594289974,0.30845513578381156,0.14366655263157527,0.22220660763841038,0.09331854951608391,0.34953024070685845,0.3733520501426742,0.23723350556269632,0.15164120697838604,0.4783794385527574,0.22273503775567363,0.2274025232123618,0.23596490254666141,0.13219220400565476,0.23799580861825373
OG_07811,0.286131666316179,0.3593976861158851,0.49745186142723163,0.3653912064186505,0.22726500464863064,0.2755498618082559,0.4248924079631549,0.193935657334684,0.29358191304024006,0.17714645933892012,0.3158650807413316,0.30591322252762415,0.32317795438741154,0.2132961949105379,0.48578700032871186,0.18384879247628563,0.23402867045085327,0.21174597203410978,0.19725472185980777,0.40591720394572123
OG_07812,0.1673146307022327,0.22166558500214975,0.18811003981325405,0.23644602624560299,0.09064128141595422,0.08368993236211016,0.1851779290162981,0.0,0.14933627675505312,0.07248352402232794,0.023741482153501137,0.0,0.11453372251696246,0.12222957935427832,0.14238443383113794,0.07164428095306845,0.08363704373037747,0.012786579980655553,0.08098125249854,0.19514576923408614
OG_07813,0.1402305347028596,0.06951774011442692,0.14676149703080674,0.11583815988716449,0.060728507612536724,0.052267756415347824,0.0,0.2313718528785571,0.08497687088917355,0.07813647634939828,0.2507781008770886,0.1335620302452293,0.06737367948268878,0.023031797819741306,0.03921407607410227,0.0,0.03615090228556166,0.22923097722962793,0.08190986131859954,0.15877892956547246
OG_07814,0.18312126749583693,0.3345737706567858,0.35634703628773673,0.3393484965370216,0.2231486124649115,0.28827552815297813,0.28184738134654436,0.3152270998525228,0.21680398511226853,0.21199434775951426,0.32047237921378796,0.4945201188621425,0.21639621208260412,0.2055342433277888,0.4699590754302365,0.29198686183170774,0.21590375811432572,0.49875001507252803,0.1152264634126061,0.3354139916570917
OG_07815,0.13344913247384807,0.43818613411675594,0.40955996293027086,0.29061329704519123,0.20309707426907647,0.38186257869882195,0.2950367445179136,0.22293713816132457,0.3161864720896447,0.1740042715572622,0.32108151836988125,0.3952432949776049,0.18686408686552314,0.1858121006255067,0.44380558936378267,0.10361693062229056,0.20960874030133825,0.42506378358464353,0.20115540658045858,0.34471909912510773
OG_07816,0.0,0.22337464331648393,0.172221448149992,0.12774646496199912,0.06304998123109534,0.1158219796338907,0.037187744239201535,0.2213698177863951,0.09872754629547058,0.10924229940731145,0.2626202216854476,0.24256618149734296,0.0813766409934133,0.03455595233602927,0.21383362705282308,0.12360530349858227,0.07021371601229826,0.2497858669001434,0.05528951963156312,0.11021839357019604
OG_07817,0.5705875336854658,1.0887357160977866,1.1698958547303935,0.6768517402424903,0.4658455533241504,0.946071644288625,0.7464713553770653,0.35973047817587206,0.5490459751036884,0.6973552444345884,0.6255756482396521,0.939094199136944,0.4793075241880643,0.5119466772404829,1.052379660265919,0.6421526226403689,0.5152858139824577,0.8306449042669002,0.22303632928492026,0.8523110086793528
OG_07818,0.17020827537310523,0.4794666098358956,0.36919172962210856,0.30117049790549627,0.18631969015568298,0.27264566192018447,0.3859619756351359,0.18452310466239216,0.3034016141405652,0.12309237161650094,0.2839935618585192,0.2657116068058987,0.16052041642358572,0.2393539664113759,0.48701398196487317,0.1703862911222913,0.19684525359633095,0.2867422181073482,0.1783312767578562,0.3199424439320866
OG_07819,0.19164389448058342,0.11249569692409486,0.0895979430328662,0.10424291545103302,0.09370516389534754,0.10174317043714784,0.2219954962022545,0.01051922141165744,0.11804969702281727,0.0,0.1878958477004411,0.04923599671391432,0.1247585044928941,0.1521564480099864,0.3447852577925045,0.10545304511049225,0.06587701138012446,0.020032468533383238,0.12818105189284767,0.1839419621070732
OG_07820,0.4777616018292957,0.8843915289466463,0.9416181930548445,0.6159076536835654,0.42484846248661257,0.7270867061916624,0.5432188726221417,0.31617173581424907,0.5238932297889318,0.4233834385372624,0.3244062781254227,0.6084349305067683,0.3310104206537897,0.439067534941621,0.7667407258959893,0.39241777180864096,0.41790587672121293,0.7490870899407984,0.24849650895180417,0.7478733538713116
OG_07821,0.17556198987991797,0.3547806783592566,0.4275189080147295,0.28543530487353647,0.16082785960322002,0.36362975009619536,0.2955765397900308,0.14398808853704514,0.24168869011850277,0.14482792754963347,0.12365878153924376,0.32220761031868467,0.16005873408209348,0.11012729483320353,0.309624515147511,0.13976494363613132,0.1656177144143108,0.2826720596202846,0.11441876319025308,0.30116047897177056
OG_07822,0.4837741625493655,0.7979154074573854,0.8773185961926461,0.5533393807681425,0.37744280941918806,0.8134593756462293,0.600468658893482,0.3214794541551376,0.5008706074117366,0.4336662718873034,0.3544388163866227,0.5052879315750997,0.32302768156934447,0.2865412107443847,0.7806618037351828,0.33182552246347735,0.36041428062124176,0.5215391854458771,0.2198761310449081,0.6858032833242838
OG_07823,0.12632462197230407,0.3197443587620688,0.3173182849752968,0.24754645516037943,0.12939498622799214,0.29543479664727224,0.19073862923964274,0.08968708140092187,0.19178055649882156,0.1963523252168102,0.0,0.23548687394646978,0.128422815969734,0.14880641414620852,0.2053492357262035,0.14427186315859197,0.2211244332730979,0.2989427066077174,0.059260402263642445,0.24806045283440836
OG_07824,0.44412562446423937,0.4231645498400474,0.5840431483875673,0.3144359639002522,0.26417817109945163,0.4265069584072808,0.43891815565152553,0.2241742652682523,0.3505491970173532,0.2434085360874687,0.24781814253346662,0.30970448976988685,0.1424967119390679,0.3327101659299088,0.6523462498258724,0.26497460169218484,0.17752248971762155,0.4694221211853502,0.16704086376181795,0.558388117937578
OG_07825,0.4744681555147152,0.9848848181382958,0.9438873542162861,0.5744004169149712,0.4611672594682717,0.9240151410656507,0.7533726473114044,0.401148301115326,0.5699851753868194,0.3787476902600934,0.7610819446774683,0.8242812185176257,0.4655945732709427,0.4282244897548839,1.1041909180131666,0.4779032109500527,0.5068376787390512,0.7134523653498583,0.3187550730835201,0.7569254532048599
OG_07826,0.21759589696537843,0.5685833529835118,0.5694697081840636,0.30597106371118643,0.28466291757931794,0.45715086351209117,0.3461478562326637,0.40869818763521626,0.3205565155512666,0.32762548036126016,0.44256506913321303,0.7267596536446903,0.3495641589641509,0.2560434984425512,0.5975322973071571,0.3962418488349037,0.4686394847740786,0.5055391745202201,0.18039194243335155,0.4548823064022365
OG_07827,0.2943589163976231,0.3666003719894071,0.5454990062806566,0.27935521347615555,0.3254653685634528,0.3061604858165181,0.454249967796364,0.3892343574320974,0.2720223662481892,0.30229607792472996,0.5120376911919686,0.5880281250996571,0.33361712286979517,0.36290720609914046,0.6634595685403148,0.35994329677355674,0.2959124924434245,0.5770787468990037,0.169731562135968,0.47539792827620436
OG_07828,0.6747252469711343,1.054003760000767,1.2960869356760256,0.7727401297996744,0.5673684363117618,1.0000025975136042,0.7421893800260696,0.2782796136542318,0.6843094919572933,0.5032789742892082,0.3254541108463885,0.6693156314302614,0.3550636365518732,0.4697379149410838,0.9554950490450718,0.4034054484195067,0.519348604169849,0.8081633055035856,0.3425642902519926,0.9731466484085476
OG_07829,0.43634575737195413,0.8427965649034577,0.8850701207387798,0.6616156243856066,0.45642434487384537,0.7994892744928239,0.6642054420594681,0.4450746814134393,0.627946106136842,0.37704100516987793,0.5131340273833118,0.867186276648215,0.4150977736840115,0.4231962220393359,0.9709614195232623,0.39752004911886424,0.7266012916327719,0.813009254531253,0.386768020233927,0.7733536342994034
OG_07830,0.04754561372034727,0.09909601387573719,0.11385435023060722,0.06768761025220507,0.0389949837458911,0.09847762399897725,0.07236389011333944,0.012280590000181673,0.05504401227234619,0.03572545888814077,0.0,0.04719684446370224,0.02966831444378763,0.034106076393436775,0.08061457433550176,0.022649725937378927,0.02677022021380017,0.06500884394755302,0.02161793280380496,0.07471966128427358
OG_07831,0.35709110380170517,0.7231082733804622,0.7692158315998676,0.439428889296761,0.3038673880185484,0.5716168392721651,0.5088074587417487,0.31362020746399616,0.41490615226297556,0.33680113886767277,0.4175091589175036,0.6202394717056683,0.3026492563761092,0.2736169359536315,0.7655602826772376,0.36091895165252325,0.3232068747980381,0.599729940324087,0.19828218490823588,0.5735781220897975
OG_07832,0.2404225755248868,0.4552097451548797,0.5654494624288634,0.1354740616666468,0.13854621940262796,0.747636026529416,0.24494493561676353,0.0,0.2679511213211983,0.1247032622194075,0.051010263715652586,0.365112147314913,0.31666641643710086,0.014347812504444356,0.26000014164366886,0.11971442238983172,0.4784451571282723,0.13821435707441473,0.19645515739349692,0.28935091520908496
OG_07833,0.5903862864628682,0.9395903947698075,1.0705177700439554,0.6239088516102766,0.5102868662416592,1.0479717187728235,0.7078385847887476,0.3529857297660052,0.5880076657276362,0.5170987330065931,0.6745945480518858,0.8140463532960506,0.4938512690452595,0.3773229136259708,1.0313336004657723,0.46511278409462825,0.4589367648653938,0.688585877294869,0.29028441536073124,0.8341418303234128
OG_07834,0.19905798989974974,0.3271587833303528,0.5055378809102626,0.2385624943302375,0.11575387538672044,0.5417152155573687,0.14614852933381137,0.07032509473340989,0.23043241872076678,0.17743835751438028,0.1599680944522297,0.16572567442141972,0.1858783596491548,0.0,0.16104150909043286,0.02041664827308567,0.3299236560208029,0.0,0.0783797963579802,0.25507991321004236
OG_07835,0.6004902466913292,1.1486441360672452,0.9839884912198618,0.8368473159434151,0.579222498154849,0.9718367638087869,1.017070893584029,0.44335828409806904,0.7291328625975173,0.3849315456340102,0.6346934377172421,0.7523892582331192,0.5472477798000316,0.6438385542205234,1.2856701505674797,0.48245670001942526,0.5678835008943268,0.7955313513670497,0.5274731684374792,0.9028482414372527
OG_07836,0.4824778440084768,0.8120244960793839,0.8569698964641027,0.7334562034032829,0.340138889251238,0.927608806841468,0.6821760887837405,0.27847415470219244,0.5216115405189767,0.37433705586933463,0.23222755499532854,0.5852081458905318,0.3764274963418471,0.4648303029228104,0.6659511778062482,0.32602447441022503,0.3338732597874273,0.34634531214803393,0.3864280333052518,0.7045638905749266
OG_07837,0.09924946607940277,0.14786346343981324,0.2202298138522886,0.052375402478390565,0.09696023280775454,0.34140042692274375,0.12376598417464273,0.08545379422443862,0.09699759731266563,0.10502805851794365,0.10830392467195868,0.22610798475518715,0.1280591838309145,0.0,0.1716702298264439,0.07716550193079547,0.22631200231715087,0.0768399823516796,0.053452986269711886,0.1406072336941474
OG_07838,0.09187247906901388,0.3539259584078676,0.28892727609607266,0.23581369403730792,0.3165206741394003,0.3849350785947515,0.2363119697764959,0.6792876272744112,0.1968065642376566,0.4624734466047231,0.7549482402968715,1.0062315403750366,0.3814339602068737,0.19577006046301815,0.6231951825565413,0.612500622487392,0.42208821443845307,0.7377194778834639,0.12255419723170341,0.33996987866511613
OG_07839,0.17307341511715527,0.3177013987225229,0.27344989647560675,0.21564198212244626,0.16053689438039864,0.3583925957209619,0.2863157092877164,0.05525015438181602,0.19561557277925024,0.041307299802760024,0.12615713620548813,0.20543228097377453,0.14578261910362578,0.1216247334754711,0.30966829026474946,0.08217338513106709,0.1138054088314213,0.19176514342517637,0.15827384713069684,0.2412437616318096
OG_07840,0.005022725914975638,0.22707300023769655,0.10506423996200816,0.0943494651838928,0.028163770157376474,0.0,0.21517135242142058,0.07702945213741832,0.101135444058016,0.0032980841726847647,0.10702636034193258,0.1341264981833417,0.13150342651682811,0.1075007640435239,0.27484027655543464,0.13434949284632203,0.15404247928295997,0.1258407029233291,0.0807734266823188,0.09965120974367438
OG_07841,0.37893170726229436,0.5701725380291334,0.707082529953905,0.48899792912442663,0.46661143786045584,0.6615546049820284,0.5200684733495777,0.6141997088320638,0.47836812870614503,0.4131784924603533,0.836716908771916,0.7853824704251765,0.3612038612112655,0.32691928609514315,0.9410498059809788,0.39185080075428363,0.47087567948404185,0.7400490974091634,0.3024681568762755,0.6608575638537858
OG_07842,0.347788335998464,0.762089264367594,0.7582469799671887,0.5092111452405562,0.32321916896773634,0.678666693859381,0.538163528515451,0.3895079398897352,0.4037791732677976,0.37523377420427834,0.43919472358090206,0.6639125717976431,0.31826970803559496,0.34059850260809565,0.7654109861273535,0.3931582832322214,0.3733392279615087,0.6940961463977567,0.20683686496912254,0.6006026403400379
OG_07843,0.30934598591047224,0.5977799098817299,0.5822316475123409,0.33705971733325457,0.21708460716149347,0.5326787322895361,0.4221804975504416,0.18542937514660512,0.35941986606424453,0.19457005189347382,0.35170243110058197,0.44031191249325324,0.3289821319335667,0.13022937133034843,0.5517816328470161,0.19904468780822213,0.3592085586525353,0.24846265908297388,0.21722786798515692,0.4618283686443052
OG_07844,0.34207404178460504,0.641240598237634,0.6421561406799052,0.5374957914510807,0.3214802453708157,0.5841482721422704,0.5284590917406845,0.25994582804787497,0.3981450777266111,0.23699417057109243,0.35040005340625013,0.3720676394684243,0.2761166212148382,0.31946960344944125,0.5604067234937663,0.2158798459316019,0.2359209962175132,0.3121290587650871,0.2593510555590574,0.49129926679114666
OG_07845,0.08744188689397304,0.25153079634679654,0.31331050713641845,0.19184368478845024,0.1120597263608979,0.21393494602814953,0.15319943177734938,0.11961257515710255,0.14551262228189524,0.15758117401515434,0.13575897939967096,0.16671732801364775,0.10728226973745698,0.056122428189617234,0.2105722558555413,0.07294024452017629,0.07403615913586152,0.15140790426842357,0.04990654747135046,0.18737764370579352
OG_07846,0.15075977707000915,0.2914641331669358,0.393934542743406,0.24698106452503704,0.10334929596430101,0.25184657383214293,0.25223404951945255,0.03536928516357322,0.1759973592585946,0.12181716675418287,0.06593744414738523,0.11147544469578728,0.09524779625819314,0.08475286882585065,0.226480422017934,0.08910485573003318,0.11914663168098368,0.05519472068425349,0.038177813836945615,0.2145045915349844
OG_07847,0.26535130803362833,0.6022032408059831,0.5059647781014176,0.41467382845985,0.21222093822697452,0.5177848371621409,0.46507067223593707,0.1696156601638766,0.3301528917916163,0.2089170474186957,0.1676422714406072,0.3374548280924658,0.2787951391086484,0.13518152564905775,0.4440224188887198,0.21212997914749926,0.2671853007760481,0.23257753994411615,0.20691975153277548,0.40154430220372195
OG_07848,0.5524948269533956,0.784525988815287,0.9078923830013675,0.556751055653427,0.3524610986969635,0.6997056272874264,0.49344241533184313,0.19481244656463903,0.505605775237862,0.3102350900417277,0.28036304098194736,0.3694906450310809,0.35146757276910817,0.25513508489214015,0.5877359227174942,0.19308884971427523,0.3053649169955126,0.3783785274050206,0.2298916425477437,0.6825906376522614
OG_07849,0.342248171438808,0.7132120351203575,0.6217040425014346,0.47347168918417765,0.3039368101472192,0.5449956963970553,0.5067374125205437,0.1706589198176251,0.41911785277710273,0.21579885087237813,0.2715867681875276,0.3996792775935077,0.2731344272504538,0.2714387041744783,0.6329165666368982,0.20075192965399347,0.29789067684381976,0.44228701545545274,0.2727774267244379,0.5237510564060195
OG_07850,0.06764309022024592,0.16599814803229287,0.1666158134364252,0.10122844143981104,0.06167939194124566,0.19931079637427293,0.1468407334860464,0.028777661060988093,0.11195709275374517,0.004395239789679049,0.14746752481854272,0.12645335512513323,0.0618930524778032,0.06384154831720576,0.19521201933948884,0.05409080791945147,0.06824376452423048,0.06672435176827142,0.0557304933246586,0.11387400641536119
OG_07851,0.1153781433647453,0.02992810447636642,0.11905907908664369,0.13456106999774856,0.09318347829128214,0.07967133182822798,0.15747752546161303,0.05309191930474684,0.08891129256871916,0.05022672750525298,0.32978539153233394,0.07227232186186788,0.09298573550303205,0.019549138571042634,0.17198854860972151,0.0,0.04102377628374716,0.03867334432340736,0.05583608462221047,0.09115424311130377
OG_07852,0.0,0.035081545340795516,0.0378598905505251,0.0,0.04527550192484021,0.0471865671408256,0.03680660702567989,0.13314073672733415,0.015449126571469168,0.03406986795388314,0.16669899002200295,0.16946826944596127,0.048238260077272825,0.04671771661023864,0.10748416875998534,0.0766251631833271,0.019740743890068163,0.09720701964002572,0.017571584560936777,0.028812131318186694
OG_07853,0.38415034590707914,0.7427190079899596,0.7071257249249662,0.4660497005519378,0.3015845125005554,0.6758174676946977,0.49402154152935973,0.14639512231198543,0.3978906316782209,0.2955729353420551,0.1694219270978233,0.5264699892398532,0.37772055155376405,0.23397402747751478,0.5668121141213646,0.3198216540359334,0.3680697011016886,0.28528687422052545,0.2098359240081439,0.5501700977135066
OG_07854,0.3501128363235559,0.6660944748490246,0.7478997481110573,0.5291152355882608,0.29435170809832417,0.8248420429600237,0.4534625097600564,0.17816750901226897,0.38830236534924395,0.28404982793864075,0.11148042345369553,0.3952668298698403,0.17584820929134903,0.21780569140298228,0.4938591473283011,0.28693728603428764,0.2239937570817314,0.36441652497568155,0.21913880677406028,0.5288893865082311
OG_07855,0.5632042389219809,1.1948439270386049,1.1627645581064185,0.7634303149274716,0.4954737277720743,1.1272728151875433,0.8403932616665447,0.37093624003471126,0.6833741302713447,0.4946531381266115,0.4846207749924621,0.8613981647033687,0.5273442628618472,0.41387819696561595,1.0431844689775884,0.4834701140058288,0.6676701237088721,0.6881001797037218,0.3855971659887036,0.8994056600532145
OG_07856,0.02714401579637653,0.12743658359647914,0.14701300724104302,0.10876948865584271,0.05511269768899412,0.10261346380127276,0.052239493187763705,0.09065297817575457,0.08203720000826659,0.06491086164681097,0.17041183450607164,0.1013235453787946,0.04361910643157942,0.0,0.13186348006726684,0.046353436987349735,0.056836105065808634,0.0,0.03628694309678686,0.10375085444966765
OG_07857,0.28463921189470737,0.5535046584256141,0.552936907633172,0.3756842569021179,0.26146705956419275,0.5074039003744059,0.3855650674285727,0.21197148968616217,0.3397549317702924,0.1960938106707928,0.24201852984767402,0.304616205751646,0.16042036167233883,0.21063068946193544,0.4911478803734698,0.157588485632007,0.3526434527390326,0.25526385312277805,0.20810254380648752,0.4614204877941175
OG_07858,0.09397798907508582,0.30359997873921996,0.20960113275513514,0.1588790237208651,0.07689714233014944,0.23259517590787118,0.18833374266556105,0.067147268174789,0.13067467503680635,0.053805180086527085,0.07049650122419367,0.13065082868672992,0.11080603361769611,0.11966219159478969,0.21713929978183436,0.10263990026789721,0.09502413731589901,0.13215613687543037,0.07035275076666456,0.1889856138787897
OG_07859,0.2075687429806983,0.5101711729324312,0.4487899364857215,0.3007809972807013,0.18411957107678054,0.562035756875142,0.3270281627038727,0.23562686937515265,0.28431336335693197,0.10677521690936621,0.3612506356901577,0.3821053176325425,0.17590717099410366,0.0006285121517789902,0.5374926861672604,0.17076221948802453,0.23640972188910503,0.32853001632431367,0.2125975841988289,0.2948477789310668
OG_07860,0.19540212955549585,0.366451660372296,0.443700637052433,0.31158644068371294,0.20264070560763658,0.261125602125205,0.2650051940946054,0.11952251887456654,0.2413581218488786,0.15638963099304937,0.10317187089578846,0.20258472482033538,0.13002101837907268,0.17773602140188202,0.30418907947856383,0.10602318428642414,0.14521769924300346,0.26899079526265707,0.11699378428042907,0.3171650722136371
OG_07861,0.6679296256409522,1.6820316768059616,1.495754368682431,0.9991877399948417,0.648994626358887,1.512283366480421,1.193241096122566,0.5213544580645884,0.9776587052031672,0.619289896377101,0.6303816535591991,1.389139022009057,0.7735630727424603,0.6110417707294956,1.473183100954816,0.6992210887302679,0.8411904497294111,1.2943910778669048,0.627097184204293,1.180172146524235
OG_07862,0.21777345841668902,0.4982512362577345,0.4921918142230362,0.3338443365069608,0.1609220141911662,0.3950525441493846,0.32895491917005637,0.1563263744252224,0.30460457181376394,0.27273326614731846,0.08509480438538995,0.3188039276600878,0.1767707469669804,0.22963505565290168,0.3832077408480424,0.241704192078883,0.26523002154187747,0.33549437513601527,0.12476518683337263,0.4126972898058503
OG_07863,0.012194944752515348,0.2105849776021211,0.19909351111590076,0.11873494246003907,0.06848692242613408,0.19686103096099894,0.06365205317214266,0.10696105043518495,0.0751278432641674,0.18031551705187435,0.04685326016548443,0.21519919872514093,0.09535326831557477,0.09396649781366231,0.07351318993456388,0.12752170600387136,0.1442441589456663,0.26837439398576707,0.0,0.10191309346680313
OG_07864,0.4640565937008793,1.019244814143487,0.8952349444437003,0.6491958067717923,0.47753884923848466,0.8330674302501916,0.7814805821899691,0.27719456798555264,0.636969469094201,0.3555476459788175,0.361280990955775,0.5537461413897402,0.30153736305479506,0.44240212974045484,0.910537512091115,0.3336934995493423,0.4804055015372767,0.7056026409390137,0.38556673907486483,0.7628243818129837
OG_07865,0.1781451051132728,0.8659717906694501,0.6472163907821663,0.48246914695709747,0.25141922136133577,0.5755194834483847,0.5499567414655445,0.25510700319207574,0.4257819044279366,0.40682655686142494,0.170471112725145,0.7132579075153449,0.3781400360135217,0.3584438012027692,0.5663374671984581,0.4011997984540139,0.42601005889557264,0.9073353873522847,0.23333625026600194,0.5159251804983146
OG_07866,0.1121326509278573,0.2783896229140049,0.22775346662649618,0.16976727320145737,0.10032723838912905,0.23259480422742368,0.18374642689295237,0.02903886955891021,0.14832869749166602,0.05897750978229287,0.0,0.07354897609593744,0.048501445357069455,0.061128541839241206,0.18297201057027448,0.05459751409209113,0.09770721315709578,0.15420399776737512,0.06279379082973552,0.1879819744762211
OG_07867,0.053235893736394826,0.15286563814369777,0.12997440445819997,0.141454247262747,0.07743860642188487,0.16016716868762007,0.1480215578790217,0.06744798493590967,0.09704076602785139,0.04450183762471403,0.06595957459297923,0.037743553546315714,0.03033021563401834,0.06524423592738895,0.18818013384813645,0.03736660926126805,0.08364305618150955,0.136686146457686,0.03924645259196181,0.1369726310659597
OG_07868,0.21705411892951446,0.34778232002890364,0.3686919217302537,0.26482378175436283,0.1341792018344004,0.329804346982984,0.2445853883773374,0.02711287431271064,0.22476470981894806,0.13716516867923428,0.0,0.08809249029765678,0.07793597783522516,0.16278813587289295,0.21966308889906283,0.1012644197250233,0.10918049787592915,0.11381738279644682,0.07080302094405398,0.30559510878146384
OG_07869,0.40794336774602935,0.1447068469257537,0.44854527892147544,0.27635385770357423,0.19751028686519967,0.4994994926221366,0.17561679880740447,0.060273285025722746,0.10770527192923018,0.26676224172815044,0.11166104269087448,0.0,0.014383694237533955,0.0,0.09793140019488142,0.06154415206332838,0.03928227868111946,0.01271314222367755,0.031838991435619426,0.33555672176755813
OG_07870,0.3532406082507431,0.5690970798346575,0.6869741257053498,0.3785518215372649,0.27535153251187267,0.5717650470234752,0.4297543470161861,0.17610520407649635,0.3904443330497075,0.25505860921106793,0.27949536681909076,0.37705002729763226,0.21863380824766507,0.23578481186195036,0.5922122060453191,0.2119305068894185,0.2728518515014976,0.47001862035190717,0.19715022724490447,0.559508861670204
OG_07871,0.31185233073606033,0.484628395290176,0.6250902354918303,0.41718799325400874,0.2547029494340928,0.4323494472127294,0.43532124466980193,0.2149308689285184,0.3447090494935151,0.24312530741390614,0.24975964070542636,0.4281642567811691,0.22883260460266674,0.27538513376456797,0.5359568957961492,0.2748217385068468,0.21028565298093707,0.391225914400965,0.15903838552379929,0.48267087549220244
OG_07872,0.5727255031877361,0.5429449799401534,1.0187953574629665,0.5843229503168869,0.4704390221364666,0.9766093649979222,0.30651613746280715,0.6373635230558886,0.4549186045602627,0.51957263099728,1.0896879031718154,0.6828165576702271,0.28687261068565534,0.2579274724731132,0.7796982646865883,0.3281490714864975,0.3200002224066718,0.6010341844886467,0.1567287816490974,0.6624914025583316
OG_07873,0.5651268396408756,0.9644097340844603,1.075989275459132,0.697282484087232,0.5318267610172208,1.0345255348763132,0.7613126240275099,0.3937013938643903,0.6127482050512921,0.4378925393203274,0.5223792612477781,0.7850345434140757,0.44150884423645975,0.4540302987039533,1.0169857116166723,0.42622625366042904,0.5623878059959625,0.6967040028310069,0.34733522019851465,0.8328500916093611
OG_07874,0.16260251279330928,0.35978509086456567,0.3908491934517666,0.3242498268620858,0.2238389466223145,0.33199585511704116,0.23620280908234345,0.1484717990830307,0.241704179402851,0.17745537658538393,0.10357556335850646,0.3567321123178837,0.17768488546906405,0.16220403105834838,0.30913618758156197,0.18309416271209433,0.23636972707940027,0.31039364154552007,0.14327115801057658,0.31971861887776526
OG_07875,0.2889357747774989,0.5213945894313392,0.5194558138788052,0.2654803618654968,0.26200040382060025,0.5278230147756516,0.3747015270990265,0.12627965587053175,0.3450361342187205,0.18385780966918228,0.30710948163789253,0.361504276770289,0.20116144878750059,0.16627427484508664,0.506357863176262,0.1666793366588079,0.2324475075695713,0.3564530938188865,0.18224091490726216,0.41436634118677523
