Peve_00016457	sp|Q53GD3|CTL4_HUMAN	37.276	727	385	15	21	698	2	706	2.84e-142	432
Peve_00016468	sp|O15162|PLS1_HUMAN	63.036	303	92	7	8	304	20	308	8.48e-118	341
Peve_00016475	sp|Q7TSN4|PIGW_RAT	36.289	485	271	8	7	468	1	470	9.00e-85	273
Peve_00016493	sp|Q8BRK8|AAPK2_MOUSE	59.646	565	185	8	34	573	5	551	0.0	662
Peve_00016511	sp|Q3ZCD7|TECR_BOVIN	50.435	345	129	2	2	345	5	308	1.41e-118	344
Peve_00016523	sp|Q3ZCD7|TECR_BOVIN	50.177	283	114	5	10	291	52	308	4.76e-86	259
Peve_00016543	sp|P28288|ABCD3_HUMAN	69.530	617	184	1	58	674	47	659	0.0	910
Peve_00016544	sp|Q6NT55|CP4FN_HUMAN	42.857	490	255	9	33	510	48	524	5.35e-138	408
Peve_00016545	sp|Q6NT55|CP4FN_HUMAN	42.292	480	260	9	45	512	52	526	3.26e-130	388
Peve_00016548	sp|Q38944|DET2_ARATH	39.831	236	125	8	43	267	33	262	6.34e-48	159
Peve_00016577	sp|P58195|PLS1_RAT	62.656	241	89	1	245	485	87	326	1.83e-100	304
Peve_00016580	sp|A6QNK1|G3ST1_BOVIN	32.398	392	215	11	479	823	13	401	1.24e-48	177
Peve_00016659	sp|A0A2Z4HPY5|EFUC_HORCR	51.917	339	140	6	162	482	72	405	2.61e-117	358
Peve_00016660	sp|Q16880|CGT_HUMAN	31.412	503	319	12	488	974	9	501	9.04e-68	236
Peve_00016661	sp|Q09426|CGT_RAT	37.500	248	146	4	387	634	261	499	4.77e-47	173
Peve_00016662	sp|Q64676|CGT_MOUSE	31.864	499	303	14	527	1009	10	487	3.64e-65	229
Peve_00016663	sp|Q64676|CGT_MOUSE	31.911	492	319	7	8	489	9	494	5.65e-85	272
Peve_00016667	sp|Q9BZL6|KPCD2_HUMAN	29.880	251	155	7	74	319	517	751	8.13e-21	94.4
Peve_00016713	sp|P51813|BMX_HUMAN	34.409	279	164	7	586	864	408	667	3.64e-46	176
Peve_00016715	sp|B2RXV4|FLVC1_MOUSE	27.296	392	256	10	23	403	154	527	1.35e-21	96.3
Peve_00016771	sp|G5E8Q8|AGRF5_MOUSE	26.551	403	246	16	661	1034	801	1182	1.87e-25	114
Peve_00016804	sp|Q96H96|COQ2_HUMAN	67.500	280	90	1	105	383	39	318	4.48e-135	390
Peve_00016851	sp|P16152|CBR1_HUMAN	63.786	243	85	3	1	240	35	277	7.39e-112	322
Peve_00016916	sp|Q9C6Z3|ODPB2_ARATH	32.107	299	197	5	455	751	88	382	2.97e-44	164
Peve_00016917	sp|Q9C6Z3|ODPB2_ARATH	32.461	191	125	3	10	199	195	382	1.20e-28	110
Peve_00016918	sp|Q9C6Z3|ODPB2_ARATH	30.792	341	225	6	26	359	46	382	3.33e-52	178
Peve_00016921	sp|Q9YH18|QKI_CHICK	44.548	321	124	9	7	278	14	329	2.19e-77	238
Peve_00016927	sp|Q5BIP7|LIAS_BOVIN	59.375	224	67	3	156	378	172	372	8.98e-80	263
Peve_00016941	sp|P92958|KIN11_ARATH	31.900	279	178	4	34	311	19	286	7.31e-44	161
Peve_00016959	sp|Q04791|SASB_ANAPL	32.051	546	321	15	24	547	30	547	1.07e-83	271
Peve_00016977	sp|P33527|MRP1_HUMAN	45.491	998	477	13	37	991	189	1162	0.0	855
Peve_00016978	sp|P33527|MRP1_HUMAN	64.437	284	101	0	2	285	1247	1530	3.71e-118	370
Peve_00016985	sp|Q0VC00|ABHD3_BOVIN	31.398	379	241	7	40	407	36	406	3.05e-50	174
Peve_00017020	sp|O73888|HPGDS_CHICK	34.434	212	126	6	1	212	1	199	2.19e-30	110
Peve_00017056	sp|A6QNK1|G3ST1_BOVIN	30.748	361	210	13	74	407	54	401	6.77e-42	153
Peve_00017059	sp|Q94515|DEGS1_DROME	58.544	316	131	0	1	316	1	316	6.16e-145	410
Peve_00017060	sp|Q94515|DEGS1_DROME	54.023	261	120	0	2	262	38	298	3.49e-104	313
Peve_00017064	sp|Q93Y08|AB1K8_ARATH	32.997	297	179	6	93	384	230	511	2.75e-41	158
Peve_00017071	sp|Q63060|GLPK_RAT	64.107	521	180	2	51	565	9	528	0.0	682
Peve_00017107	sp|P11030|ACBP_RAT	63.291	79	28	1	3	81	6	83	9.16e-30	100
Peve_00017114	sp|O95427|PIGN_HUMAN	52.593	945	410	7	11	946	7	922	0.0	969
Peve_00017145	sp|Q5EG47|AAPK1_MOUSE	37.354	257	151	6	380	634	33	281	5.85e-40	154
Peve_00017147	sp|Q7JK26|B3GT1_PANTR	30.876	217	142	7	120	330	71	285	3.61e-31	120
Peve_00017151	sp|P09917|LOX5_HUMAN	31.780	472	282	14	147	604	227	672	7.20e-55	197
Peve_00017204	sp|O17953|DLDH_CAEEL	27.113	284	191	6	253	526	120	397	3.04e-22	99.8
Peve_00017221	sp|Q58116|HMDH_METJA	36.709	395	225	6	23	415	34	405	3.58e-75	239
Peve_00017238	sp|Q03181|PPARD_HUMAN	26.211	351	180	14	18	301	71	409	7.44e-26	107
Peve_00017258	sp|Q38997|KIN10_ARATH	36.078	255	156	3	13	267	24	271	1.32e-50	174
Peve_00017291	sp|P56434|FUT6_PANTR	34.328	268	157	7	55	317	87	340	1.25e-38	141
Peve_00017292	sp|P09917|LOX5_HUMAN	30.837	681	431	16	14	669	2	667	3.38e-91	297
Peve_00017306	sp|Q9BZC7|ABCA2_HUMAN	46.914	405	193	6	4	388	817	1219	1.51e-118	379
Peve_00017307	sp|Q9ESR9|ABCA2_RAT	32.569	218	130	7	119	325	592	803	3.57e-22	97.1
Peve_00017308	sp|Q9ESR9|ABCA2_RAT	38.946	683	344	11	7	640	846	1504	1.06e-137	457
Peve_00017310	sp|Q05609|CTR1_ARATH	34.241	257	140	10	585	831	572	809	2.59e-28	122
Peve_00017334	sp|P33527|MRP1_HUMAN	53.285	274	125	3	2	273	1231	1503	3.07e-84	274
Peve_00017335	sp|P33527|MRP1_HUMAN	31.533	1370	777	28	19	1283	209	1522	0.0	626
Peve_00017370	sp|P33527|MRP1_HUMAN	33.218	1153	650	23	20	1105	424	1523	0.0	609
Peve_00017407	sp|O16025|AOSL_PLEHO	45.650	1069	550	12	1	1044	4	1066	0.0	949
Peve_00017410	sp|P33527|MRP1_HUMAN	25.402	1181	769	20	151	1258	377	1518	2.25e-106	368
Peve_00017433	sp|Q6PE18|P4K2A_DANRE	63.598	239	78	3	48	283	48	280	8.13e-103	306
Peve_00017435	sp|Q28G26|P4K2B_XENTR	57.173	467	168	6	24	464	30	490	1.19e-178	509
Peve_00017447	sp|Q68G84|PAM_TAXCH	30.350	514	329	11	90	583	27	531	1.81e-45	171
Peve_00017488	sp|Q9LEM9|DES6_CERPU	40.580	414	226	6	48	460	115	509	1.74e-97	302
Peve_00017493	sp|Q99424|ACOX2_HUMAN	41.369	672	369	12	14	670	5	666	3.44e-168	497
Peve_00017499	sp|Q9VTG7|B3G2P_DROME	37.069	232	133	5	136	365	231	451	5.08e-48	169
Peve_00017500	sp|Q9VTG7|B3G2P_DROME	38.672	256	139	6	113	366	231	470	8.81e-54	184
Peve_00017502	sp|Q13614|MTMR2_HUMAN	36.243	527	310	12	25	535	101	617	1.43e-100	317
Peve_00017515	sp|P38571|LICH_HUMAN	48.250	400	200	4	1	400	6	398	2.13e-139	403
Peve_00017536	sp|B8NHE2|FLVG_ASPFN	39.012	405	219	6	21	418	34	417	1.38e-95	294
Peve_00017575	sp|P51813|BMX_HUMAN	42.857	154	88	0	293	446	520	673	1.95e-38	148
Peve_00017580	sp|O75752|B3GL1_HUMAN	26.459	257	157	6	21	274	52	279	6.63e-22	94.4
Peve_00017581	sp|Q29611|CLN3_CANLF	26.698	427	258	8	23	413	30	437	9.66e-38	142
Peve_00017582	sp|Q29611|CLN3_CANLF	27.273	330	221	5	30	358	95	406	1.38e-27	112
Peve_00017585	sp|O75752|B3GL1_HUMAN	25.573	262	159	7	18	274	49	279	9.90e-21	90.9
Peve_00017607	sp|Q6AZN6|PK3C3_XENLA	64.487	887	266	9	9	855	5	882	0.0	1122
Peve_00017620	sp|Q9UMZ3|PTPRQ_HUMAN	33.333	273	164	9	1582	1845	2032	2295	1.83e-28	126
Peve_00017721	sp|Q8IZF2|AGRF5_HUMAN	28.909	339	209	13	9	321	983	1315	5.02e-27	112
Peve_00017765	sp|Q60714|S27A1_MOUSE	47.327	636	323	4	36	666	12	640	0.0	619
Peve_00017766	sp|Q6PCB7|S27A1_HUMAN	45.068	588	306	6	4	579	64	646	0.0	531
Peve_00017775	sp|P20153|USP_DROME	31.959	388	207	9	199	537	103	482	9.96e-54	189
Peve_00017792	sp|Q8IZF2|AGRF5_HUMAN	25.926	378	234	13	155	509	921	1275	4.10e-29	122
Peve_00017811	sp|P11413|G6PD_HUMAN	31.887	530	301	18	30	541	24	511	8.30e-66	227
Peve_00017824	sp|Q9HUG8|MSBA_PSEAE	48.739	238	120	2	34	269	352	589	4.07e-68	222
Peve_00017834	sp|P0C5E4|PTPRQ_MOUSE	34.362	486	267	14	37	500	1827	2282	4.97e-67	242
Peve_00017866	sp|Q29611|CLN3_CANLF	30.672	238	153	3	3	240	203	428	2.17e-28	112
Peve_00017892	sp|B2RXV4|FLVC1_MOUSE	28.117	409	261	12	31	428	99	485	3.76e-29	119
Peve_00017895	sp|P05183|CP3A2_RAT	38.831	479	276	9	28	496	23	494	2.90e-112	341
Peve_00017897	sp|P08684|CP3A4_HUMAN	39.331	478	276	8	37	507	25	495	5.78e-112	340
Peve_00017913	sp|Q96SU4|OSBL9_HUMAN	54.194	775	286	15	1	749	1	732	0.0	780
Peve_00017916	sp|P37193|ADXH1_DROME	72.289	83	23	0	1	83	90	172	7.77e-43	136
Peve_00017935	sp|Q9Y6A2|CP46A_HUMAN	23.382	479	329	14	240	690	21	489	3.44e-29	121
Peve_00017943	sp|P22045|PGFS_LEIMA	42.857	280	148	4	7	285	11	279	1.59e-70	219
Peve_00017957	sp|P51813|BMX_HUMAN	42.308	130	75	0	40	169	512	641	1.19e-32	121
Peve_00017958	sp|P51813|BMX_HUMAN	42.262	168	97	0	387	554	506	673	3.45e-41	158
Peve_00017960	sp|P51813|BMX_HUMAN	42.748	131	75	0	40	170	512	642	2.76e-33	124
Peve_00017991	sp|P51813|BMX_HUMAN	38.889	162	94	3	225	385	516	673	1.79e-34	135
Peve_00018045	sp|Q4WR83|SIDI_ASPFU	34.820	583	353	8	41	609	12	581	1.25e-111	346
Peve_00018054	sp|P51813|BMX_HUMAN	34.470	264	162	3	241	504	414	666	4.26e-44	165
Peve_00018055	sp|P51813|BMX_HUMAN	32.959	267	168	4	794	1060	411	666	3.77e-44	171
Peve_00018154	sp|Q5R946|PIGP_PONAB	47.059	136	70	1	1	136	1	134	7.22e-42	135
Peve_00018172	sp|Q4DJ07|PGFS_TRYCC	32.616	279	165	4	361	637	8	265	7.33e-43	157
Peve_00018182	sp|Q7JK26|B3GT1_PANTR	25.442	283	189	9	38	313	47	314	6.79e-23	97.4
Peve_00018194	sp|P92958|KIN11_ARATH	32.099	324	187	11	19	333	13	312	2.31e-36	137
Peve_00018205	sp|Q38997|KIN10_ARATH	38.168	262	155	3	526	786	16	271	9.95e-48	177
Peve_00018245	sp|Q9UMZ3|PTPRQ_HUMAN	38.372	172	90	3	1	167	2073	2233	1.25e-33	124
Peve_00018288	sp|P33527|MRP1_HUMAN	66.549	284	95	0	1	284	1247	1530	4.27e-125	389
Peve_00018354	sp|P42765|THIM_HUMAN	64.377	393	140	0	418	810	3	395	0.0	551
Peve_00018373	sp|Q9X248|FABG_THEMA	35.458	251	152	5	6	254	1	243	5.97e-40	138
Peve_00018374	sp|F1SWA0|ZERSY_ZINZE	34.351	262	152	10	6	254	1	255	2.27e-37	133
Peve_00018376	sp|F1SWA0|ZERSY_ZINZE	34.100	261	154	9	6	254	1	255	7.39e-38	133
Peve_00018407	sp|Q9N126|RDH8_BOVIN	48.496	266	123	6	24	282	6	264	2.14e-73	229
Peve_00018426	sp|P33527|MRP1_HUMAN	31.172	1357	796	25	414	1674	209	1523	0.0	620
Peve_00018429	sp|Q04791|SASB_ANAPL	33.144	528	313	15	29	536	32	539	5.27e-81	265
Peve_00018463	sp|P17178|CP27A_RAT	32.222	180	116	3	3	182	224	397	2.67e-22	92.4
Peve_00018490	sp|P51813|BMX_HUMAN	39.241	158	96	0	53	210	510	667	5.60e-39	143
Peve_00018491	sp|P51813|BMX_HUMAN	41.538	130	76	0	267	396	512	641	4.22e-30	121
Peve_00018548	sp|P51813|BMX_HUMAN	34.483	290	165	7	702	991	410	674	2.93e-49	186
Peve_00018570	sp|Q8K4D8|AL1A3_RAT	28.719	484	329	9	59	534	37	512	1.84e-61	210
Peve_00018571	sp|Q8K4D8|AL1A3_RAT	31.559	263	172	3	3	260	253	512	2.13e-34	129
Peve_00018574	sp|Q99104|MYO5A_MOUSE	36.960	625	362	18	208	813	168	779	4.84e-102	346
Peve_00018618	sp|P0C5E4|PTPRQ_MOUSE	28.942	1078	651	47	378	1424	531	1524	3.77e-65	246
Peve_00018650	sp|P51813|BMX_HUMAN	35.644	303	165	12	390	690	401	675	3.67e-47	177
Peve_00018661	sp|P0C5E4|PTPRQ_MOUSE	35.636	275	162	7	236	509	2004	2264	6.30e-43	164
Peve_00018685	sp|Q38997|KIN10_ARATH	29.667	300	148	11	565	853	25	272	1.16e-24	108
Peve_00018719	sp|Q61469|PLPP1_MOUSE	36.614	254	138	8	11	261	13	246	1.92e-48	162
Peve_00018723	sp|Q23571|ODB2_CAEEL	48.479	493	204	6	28	520	6	448	9.19e-157	453
Peve_00018745	sp|Q9QYF3|MYO5A_RAT	37.608	811	462	13	36	812	38	838	3.53e-159	513
Peve_00018748	sp|Q9M9F5|NCED9_ARATH	25.306	490	294	21	43	505	201	645	2.03e-23	103
Peve_00018799	sp|Q9C6Z3|ODPB2_ARATH	39.172	314	186	2	38	351	90	398	7.94e-80	249
Peve_00018858	sp|P51813|BMX_HUMAN	33.032	221	125	5	311	511	456	673	1.10e-32	132
Peve_00018937	sp|P51813|BMX_HUMAN	37.586	290	156	6	409	698	410	674	3.26e-55	200
Peve_00018947	sp|Q9NYR8|RDH8_HUMAN	37.500	176	100	5	1	171	93	263	6.47e-28	106
Peve_00018993	sp|Q9UMZ3|PTPRQ_HUMAN	36.131	274	166	6	5082	5352	2023	2290	4.06e-47	188
Peve_00019033	sp|P33527|MRP1_HUMAN	30.512	1347	801	24	10	1267	205	1505	0.0	605
Peve_00019068	sp|Q8VZG8|MIK2_ARATH	31.970	269	132	10	307	533	781	1040	2.48e-25	110
Peve_00019070	sp|Q8VZG8|MIK2_ARATH	29.545	264	150	8	246	477	781	1040	1.67e-22	100
Peve_00019071	sp|Q8VZG8|MIK2_ARATH	30.370	270	140	9	161	392	781	1040	1.14e-24	106
Peve_00019075	sp|P33527|MRP1_HUMAN	45.714	350	175	4	2	343	1145	1487	1.01e-93	304
Peve_00019148	sp|Q9UMZ3|PTPRQ_HUMAN	35.793	271	163	5	369	636	2027	2289	5.16e-41	160
Peve_00019163	sp|Q64676|CGT_MOUSE	36.826	334	203	4	483	812	173	502	1.51e-69	239
Peve_00019167	sp|Q09426|CGT_RAT	36.074	377	198	3	733	1104	171	509	1.81e-76	262
Peve_00019169	sp|Q64676|CGT_MOUSE	34.227	485	301	8	10	485	8	483	7.91e-92	290
Peve_00019170	sp|Q9UMZ3|PTPRQ_HUMAN	34.498	229	145	3	6	233	2083	2307	4.03e-45	168
Peve_00019171	sp|Q9UMZ3|PTPRQ_HUMAN	35.021	237	149	3	21	256	2075	2307	7.24e-44	172
Peve_00019172	sp|Q9UMZ3|PTPRQ_HUMAN	33.876	307	188	5	7	312	2015	2307	1.67e-54	198
Peve_00019177	sp|Q8R4H9|ZNT5_MOUSE	41.860	129	70	4	30	157	427	551	8.70e-21	95.5
Peve_00019181	sp|Q9WTN3|SRBP1_MOUSE	39.355	930	475	24	342	1231	247	1127	2.49e-180	561
Peve_00019209	sp|Q99J47|DRS7B_MOUSE	34.201	269	172	3	43	309	50	315	5.09e-42	157
Peve_00019272	sp|Q8N9I5|FADS6_HUMAN	43.137	357	199	4	1	354	1	356	2.51e-99	300
Peve_00019273	sp|A2VE15|FADS6_BOVIN	45.000	100	54	1	2	100	190	289	2.91e-25	96.7
Peve_00019286	sp|Q96242|CP74A_ARATH	25.499	451	271	15	793	1185	31	474	2.19e-27	117
Peve_00019287	sp|P28329|CLAT_HUMAN	38.571	630	357	8	29	638	104	723	7.81e-143	432
Peve_00019289	sp|B0KWE9|DOPP1_CALJA	50.450	222	104	3	54	274	11	227	9.33e-80	240
Peve_00019322	sp|P78368|KC1G2_HUMAN	33.180	217	128	6	264	472	117	324	2.29e-26	111
Peve_00019345	sp|Q8IZF2|AGRF5_HUMAN	30.448	335	205	12	381	693	952	1280	5.21e-37	149
Peve_00019392	sp|P51813|BMX_HUMAN	43.243	148	81	1	679	823	520	667	1.90e-34	140
Peve_00019422	sp|Q5KQT7|CP1A1_FELCA	30.237	506	310	11	21	507	21	502	1.12e-81	263
Peve_00019425	sp|P00184|CP1A1_MOUSE	28.956	297	170	9	12	278	16	301	4.54e-26	107
Peve_00019440	sp|Q9BZC7|ABCA2_HUMAN	43.782	1174	514	27	551	1663	458	1546	0.0	885
Peve_00019447	sp|A7LXM2|SPT_BACO1	31.806	371	249	2	55	423	21	389	2.31e-63	208
Peve_00019451	sp|Q05609|CTR1_ARATH	29.952	207	137	4	28	231	550	751	2.75e-27	112
Peve_00019518	sp|Q9QYF3|MYO5A_RAT	29.134	508	328	11	88	592	325	803	3.20e-51	197
Peve_00019526	sp|P51813|BMX_HUMAN	34.799	273	135	9	727	995	400	633	1.04e-36	147
Peve_00019535	sp|P23141|EST1_HUMAN	49.107	112	52	1	1	107	133	244	1.47e-31	115
Peve_00019556	sp|P05183|CP3A2_RAT	40.291	412	232	8	1	401	89	497	3.14e-98	301
Peve_00019572	sp|P41778|PBX1_MOUSE	73.585	371	70	6	35	400	39	386	1.80e-177	505
Peve_00019592	sp|Q8IZF2|AGRF5_HUMAN	31.395	344	199	14	2	320	949	1280	1.61e-34	135
Peve_00019597	sp|O88488|PTPRQ_RAT	30.026	1169	705	39	1338	2458	538	1641	6.18e-91	332
Peve_00019614	sp|Q8VZG8|MIK2_ARATH	30.651	261	142	8	250	474	780	1037	3.50e-25	109
Peve_00019727	sp|O16025|AOSL_PLEHO	42.870	1073	567	14	1	1034	1	1066	0.0	879
Peve_00019750	sp|Q8IZF2|AGRF5_HUMAN	25.791	632	392	30	176	770	700	1291	9.48e-33	136
Peve_00019753	sp|O16025|AOSL_PLEHO	42.551	1074	569	16	42	1075	1	1066	0.0	893
Peve_00019754	sp|O16025|AOSL_PLEHO	43.417	1071	559	15	34	1064	3	1066	0.0	898
Peve_00019793	sp|P54646|AAPK2_HUMAN	29.098	244	158	7	491	733	1	230	3.83e-22	100
Peve_00019827	sp|O88488|PTPRQ_RAT	29.599	848	523	29	902	1732	628	1418	2.79e-75	279
Peve_00019891	sp|Q6T3U3|NPCL1_RAT	26.221	778	469	24	218	903	527	1291	4.22e-56	210
Peve_00019983	sp|O73853|CP17A_ICTPU	37.339	466	285	3	31	493	33	494	5.66e-114	345
Peve_00019988	sp|Q16880|CGT_HUMAN	38.323	334	204	2	408	741	170	501	5.55e-77	257
Peve_00020009	sp|Q5ZM13|HYCCI_CHICK	37.634	279	149	11	25	299	31	288	5.34e-40	151
Peve_00020019	sp|A0A2U8U2L3|ASL3_SARSH	28.086	324	201	10	86	392	9	317	1.76e-26	108
Peve_00020048	sp|D7PHZ8|VRTG_PENAE	40.613	261	136	5	13	268	17	263	1.96e-53	176
Peve_00020127	sp|O73888|HPGDS_CHICK	33.491	212	128	6	1	212	1	199	3.81e-29	107
Peve_00020146	sp|Q92038|ACOD_CYPCA	60.256	156	62	0	23	178	28	183	5.05e-68	209
Peve_00020147	sp|Q92038|ACOD_CYPCA	56.229	297	129	1	18	313	28	324	3.89e-119	345
Peve_00020149	sp|O73888|HPGDS_CHICK	31.905	210	130	6	1	210	1	197	1.61e-26	100
Peve_00020151	sp|O73888|HPGDS_CHICK	32.857	210	128	6	1	210	1	197	2.29e-28	105
Peve_00020261	sp|Q5R687|INSI2_PONAB	46.829	205	104	1	33	237	26	225	1.40e-69	212
Peve_00020263	sp|O70172|PI42A_MOUSE	54.177	419	168	6	2	419	10	405	2.96e-141	408
Peve_00020274	sp|A5A6P2|ASAH1_PANTR	36.919	344	193	7	28	351	47	386	2.34e-69	221
Peve_00020280	sp|P51813|BMX_HUMAN	38.889	162	94	3	579	739	516	673	2.10e-33	136
Peve_00020296	sp|Q8NCC3|PAG15_HUMAN	40.000	135	72	3	7	137	280	409	5.03e-30	111
Peve_00020310	sp|Q29611|CLN3_CANLF	24.213	413	262	7	16	391	36	434	2.58e-28	115
Peve_00020316	sp|Q29611|CLN3_CANLF	26.835	436	253	8	456	841	9	428	2.32e-41	157
Peve_00020326	sp|Q9UNQ0|ABCG2_HUMAN	45.641	195	106	0	7	201	397	591	1.66e-56	189
Peve_00020331	sp|W6QIT2|MPAF_PENRF	58.144	485	190	4	1	476	38	518	0.0	559
Peve_00020418	sp|O43426|SYNJ1_HUMAN	53.077	1040	405	12	1	1027	1	970	0.0	1106
Peve_00020421	sp|Q5KR61|PIGV_RAT	34.825	514	258	13	8	476	11	492	7.92e-84	266
Peve_00020444	sp|Q8N5I4|DHRSX_HUMAN	44.718	284	148	4	655	931	44	325	1.61e-59	206
Peve_00020445	sp|Q8N5I4|DHRSX_HUMAN	40.694	317	172	7	7	314	16	325	1.22e-57	188
Peve_00020453	sp|P17178|CP27A_RAT	28.431	510	271	12	297	734	41	528	6.87e-60	214
Peve_00020457	sp|Q23571|ODB2_CAEEL	48.163	490	207	4	28	517	6	448	1.33e-159	461
Peve_00020505	sp|Q91XJ1|BECN1_RAT	59.570	465	166	6	1	460	1	448	1.67e-179	509
Peve_00020511	sp|Q6PQD5|ATM_PIG	47.289	922	442	18	5	909	2058	2952	0.0	796
Peve_00020512	sp|Q13315|ATM_HUMAN	27.912	1906	1173	62	11	1820	34	1834	9.44e-170	575
Peve_00020521	sp|O95822|DCMC_HUMAN	44.706	425	216	7	112	531	74	484	3.71e-116	352
Peve_00020522	sp|Q9NYL5|CP39A_HUMAN	37.527	461	233	7	34	487	24	436	1.48e-107	328
Peve_00020526	sp|Q02318|CP27A_HUMAN	27.686	484	331	9	47	520	55	529	1.64e-68	229
Peve_00020541	sp|Q9UNQ0|ABCG2_HUMAN	27.749	573	320	18	1	489	90	652	9.57e-51	188
Peve_00020571	sp|P20153|USP_DROME	50.000	88	39	2	41	126	104	188	3.66e-24	103
Peve_00020576	sp|P20153|USP_DROME	30.591	389	191	10	34	352	103	482	1.32e-53	184
Peve_00020611	sp|P0DOX0|C27C1_AQUCT	28.402	507	328	10	333	824	50	536	9.05e-65	225
Peve_00020613	sp|Q92045|CP11A_HYPAM	46.392	97	45	5	1	94	418	510	6.85e-23	90.9
Peve_00020614	sp|P0DOX0|C27C1_AQUCT	26.178	382	250	8	86	451	50	415	3.27e-37	145
Peve_00020616	sp|P24462|CP3A7_HUMAN	31.200	500	286	12	31	499	25	497	1.22e-65	219
Peve_00020618	sp|P05183|CP3A2_RAT	35.464	485	294	9	29	503	23	498	5.12e-91	286
Peve_00020658	sp|Q38997|KIN10_ARATH	34.812	293	179	6	8	297	25	308	2.39e-47	176
Peve_00020699	sp|Q91WF7|FIG4_MOUSE	62.212	217	81	1	376	592	227	442	4.76e-93	305
Peve_00020719	sp|P51813|BMX_HUMAN	35.088	285	160	7	621	905	410	669	1.21e-48	184
Peve_00020723	sp|P51813|BMX_HUMAN	35.417	288	161	6	40	327	410	672	1.33e-53	186
Peve_00020724	sp|P51813|BMX_HUMAN	37.000	100	63	0	3	102	573	672	3.94e-23	92.8
Peve_00020728	sp|P51813|BMX_HUMAN	34.828	290	164	6	732	1021	410	674	1.20e-48	184
Peve_00020773	sp|Q12068|GRE2_YEAST	31.461	356	200	11	173	506	3	336	1.23e-34	134
Peve_00020783	sp|Q6DJM2|TAM41_XENLA	46.154	325	170	3	10	331	14	336	1.25e-98	294
Peve_00020801	sp|P48754|BRCA1_MOUSE	29.930	284	177	9	1896	2175	1533	1798	5.57e-28	124
Peve_00020803	sp|Q05609|CTR1_ARATH	38.060	268	157	4	4	265	544	808	2.00e-49	187
Peve_00020868	sp|Q641Y5|ATG7_RAT	56.250	688	280	8	7	676	5	689	0.0	773
Peve_00020879	sp|Q8IZF2|AGRF5_HUMAN	28.611	360	220	13	2809	3142	954	1302	1.27e-25	116
Peve_00020886	sp|O95342|ABCBB_HUMAN	45.814	1266	627	11	49	1283	18	1255	0.0	1096
Peve_00020889	sp|Q5RDH5|AAPK1_PONAB	29.021	286	163	9	10	291	28	277	3.62e-27	115
Peve_00020920	sp|Q8SZA8|ADXH2_DROME	54.918	122	52	2	43	162	30	150	1.52e-40	133
Peve_00020937	sp|Q9NYR8|RDH8_HUMAN	42.537	268	141	6	2	264	4	263	1.50e-61	197
Peve_00020988	sp|A7SK27|EKI_NEMVE	54.848	330	145	1	36	365	1	326	3.05e-128	371
Peve_00021006	sp|Q2KHZ8|GBA1_BOVIN	44.758	248	129	2	47	294	43	282	5.30e-75	238
Peve_00021042	sp|Q4WF54|SIDH_ASPFU	27.562	283	171	7	46	316	2	262	1.70e-30	115
Peve_00021048	sp|Q9D0S9|HINT2_MOUSE	62.727	110	41	0	6	115	54	163	1.91e-53	164
Peve_00021057	sp|Q9WVT0|AGRF5_RAT	25.366	410	242	17	240	610	902	1286	3.98e-30	126
Peve_00021121	sp|Q9R078|AAKB1_MOUSE	47.191	89	44	2	41	129	53	138	1.56e-24	94.4
Peve_00021129	sp|P51813|BMX_HUMAN	35.200	250	143	4	175	424	442	672	9.49e-43	160
Peve_00021147	sp|Q05609|CTR1_ARATH	31.963	219	129	6	17	233	550	750	6.27e-25	108
Peve_00021174	sp|Q04944|ADHA_CLOAB	23.604	394	248	11	56	439	10	360	4.89e-21	94.4
Peve_00021214	sp|P50897|PPT1_HUMAN	59.091	264	100	3	1	260	7	266	1.01e-114	331
Peve_00021229	sp|Q38997|KIN10_ARATH	36.596	235	141	5	1	232	49	278	1.43e-44	156
Peve_00021243	sp|Q0VD19|ASM_BOVIN	54.455	303	134	2	1	301	267	567	3.54e-120	357
Peve_00021253	sp|O94911|ABCA8_HUMAN	26.786	504	328	15	1	491	6	481	7.38e-32	130
Peve_00021274	sp|Q5TJF5|DHB8_CANLF	52.381	252	106	4	23	268	16	259	1.12e-84	253
Peve_00021288	sp|P51813|BMX_HUMAN	39.744	156	91	1	867	1019	507	662	3.84e-30	127
Peve_00021294	sp|Q9Y6A2|CP46A_HUMAN	37.815	476	284	5	28	500	23	489	1.93e-113	344
Peve_00021295	sp|Q9Y6A2|CP46A_HUMAN	35.789	190	115	4	169	356	22	206	1.35e-31	127
Peve_00021296	sp|Q9Y6A2|CP46A_HUMAN	42.742	248	138	3	23	270	243	486	6.06e-64	213
Peve_00021389	sp|P97570|PLPL9_RAT	27.237	257	177	6	282	533	152	403	8.54e-22	99.8
Peve_00021436	sp|Q8BRK8|AAPK2_MOUSE	30.400	250	168	5	23	268	22	269	1.08e-26	111
Peve_00021477	sp|Q9KDS9|ACCC_HALH5	49.887	443	217	3	2	442	1	440	7.97e-161	469
Peve_00021483	sp|P51813|BMX_HUMAN	41.358	162	95	0	99	260	512	673	4.30e-42	152
Peve_00021488	sp|Q8NBX0|SCPDL_HUMAN	49.647	425	200	5	3	418	5	424	7.88e-149	429
