gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
OG_00575,0.0072178906434674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072178898647858,0.0072178902172035,0.0,0.0,0.0072178891616677,0.0,0.0,0.0
OG_00576,0.0096374869159203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096374878638225,0.0096374876904336,0.0,0.0,0.0096374883105125,0.0,0.0,0.0
OG_00578,0.0068791972217505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068791967794449,0.006879197038409,0.0,0.0,0.0068791963964942,0.0,0.0,0.0
OG_00580,0.0122087408673318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122087411344103,0.0122087409527766,0.0,0.0,0.012208741728278,0.0,0.0,0.0
OG_00581,0.0188100966135527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188100994371306,0.0188100985709776,0.0,0.0,0.0188101006510242,0.0,0.0,0.0
OG_00583,0.0114166970052792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114166958723008,0.0114166959301713,0.0,0.0,0.0114166963915844,0.0,0.0,0.0
OG_00584,0.0124055600416477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124055617172216,0.0124055613531073,0.0,0.0,0.0124055621558493,0.0,0.0,0.0
OG_00585,0.014496686688425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144966868369815,0.0144966868090613,0.0,0.0,0.0144966862331786,0.0,0.0,0.0
OG_00589,0.0057679586424469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057679592034112,0.0057679592105338,0.0,0.0,0.0057679596365667,0.0,0.0,0.0
OG_00590,0.0077162012907814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077162012896111,0.0077162014919107,0.0,0.0,0.0077162007093262,0.0,0.0,0.0
OG_00591,0.0086884024932151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086884037013291,0.0086884036424602,0.0,0.0,0.0086884034480888,0.0,0.0,0.0
OG_00593,0.0097024371718846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097024345633067,0.0097024354663988,0.0,0.0,0.0097024317668104,0.0,0.0,0.0
OG_00594,0.0079265140081728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079265141626957,0.0079265140469888,0.0,0.0,0.0079265152459127,0.0,0.0,0.0
OG_00595,0.0106410481749341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106410469711259,0.0106410471829826,0.0,0.0,0.0106410468066999,0.0,0.0,0.0
OG_00596,0.0093179181082436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093179180585225,0.0093179178826772,0.0,0.0,0.0093179194023677,0.0,0.0,0.0
OG_00597,0.0100189104124174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100189084854987,0.0100189089981163,0.0,0.0,0.0100189073042909,0.0,0.0,0.0
OG_00599,0.0106532093897333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106532112152786,0.0106532110241662,0.0,0.0,0.0106532108546981,0.0,0.0,0.0
OG_00600,0.0063744817885721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063744804791725,0.0063744809368017,0.0,0.0,0.0063744797648038,0.0,0.0,0.0
OG_00601,0.0111532559695576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111532567324481,0.0111532566328624,0.0,0.0,0.0111532566349761,0.0,0.0,0.0
OG_00603,0.0058811622707927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058811627436459,0.0058811628003059,0.0,0.0,0.0058811629460189,0.0,0.0,0.0
OG_00604,0.0105732296540463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105732289649267,0.0105732291492987,0.0,0.0,0.0105732285448972,0.0,0.0,0.0
OG_00605,0.0161142371580379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016114238260577,0.0161142378312834,0.0,0.0,0.0161142388728803,0.0,0.0,0.0
OG_00606,0.0087680869990606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087680875517769,0.0087680872175519,0.0,0.0,0.0087680894084593,0.0,0.0,0.0
OG_00607,0.0092713238827913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092713244773912,0.009271324500069,0.0,0.0,0.0092713241596904,0.0,0.0,0.0
OG_00610,0.0070082561268161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070082559932598,0.0070082561129488,0.0,0.0,0.0070082561293326,0.0,0.0,0.0
OG_00608,0.0121823835754803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121823829251765,0.0121823831096594,0.0,0.0,0.0121823821792792,0.0,0.0,0.0
OG_00609,0.0090179835749797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00901798228433,0.0090179827597346,0.0,0.0,0.0090179809704007,0.0,0.0,0.0
OG_00611,0.0118444709454266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118444731064692,0.0118444727524078,0.0,0.0,0.01184447318758,0.0,0.0,0.0
OG_00612,0.0115602748607648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115602762270411,0.0115602758513542,0.0,0.0,0.0115602771417492,0.0,0.0,0.0
OG_00613,0.0107125540230543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010712555605762,0.0107125552775663,0.0,0.0,0.0107125562240131,0.0,0.0,0.0
OG_00614,0.0115867682489778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115867675230242,0.0115867676418882,0.0,0.0,0.0115867673259912,0.0,0.0,0.0
OG_00615,0.01352684508089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135268456358909,0.0135268455650694,0.0,0.0,0.0135268451169675,0.0,0.0,0.0
OG_00616,0.0115720541834083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115720547384335,0.0115720545230308,0.0,0.0,0.0115720554009905,0.0,0.0,0.0
OG_00617,0.0085840915072876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085840934774213,0.0085840931226383,0.0,0.0,0.0085840943096854,0.0,0.0,0.0
OG_00618,0.0142711001117594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142711025112096,0.014271101731257,0.0,0.0,0.0142711043983878,0.0,0.0,0.0
OG_00620,0.0105059556497853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105059553720421,0.0105059554544699,0.0,0.0,0.0105059552109698,0.0,0.0,0.0
OG_00619,0.0129035353423541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129035342821705,0.0129035345215395,0.0,0.0,0.0129035334314282,0.0,0.0,0.0
OG_00623,0.0098242659204193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098242681030058,0.0098242673278151,0.0,0.0,0.009824270947734,0.0,0.0,0.0
OG_00621,0.0067584309663269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067584321790336,0.0067584317825401,0.0,0.0,0.0067584342114562,0.0,0.0,0.0
OG_00622,0.0109320205509257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109320211475732,0.0109320209401824,0.0,0.0,0.0109320218418916,0.0,0.0,0.0
OG_00630,0.0097204916349594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097204932450072,0.0097204928028535,0.0,0.0,0.0097204946714375,0.0,0.0,0.0
OG_00626,0.0103103794523007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103103792424888,0.0103103792662891,0.0,0.0,0.0103103793947623,0.0,0.0,0.0
OG_00627,0.0088164397875997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008816439140206,0.0088164393761113,0.0,0.0,0.0088164387081387,0.0,0.0,0.0
OG_00628,0.0086024497729913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008602448236377,0.0086024487099222,0.0,0.0,0.0086024472166519,0.0,0.0,0.0
OG_00629,0.0125134075864745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125134077995896,0.01251340724952,0.0,0.0,0.0125134104964955,0.0,0.0,0.0
OG_00631,0.0091946189804038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091946180305434,0.0091946184266468,0.0,0.0,0.0091946168595628,0.0,0.0,0.0
OG_00632,0.0068928353091303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068928352662072,0.0068928355616393,0.0,0.0,0.006892834340772,0.0,0.0,0.0
OG_00634,0.0071697442046649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071697441227853,0.0071697441275591,0.0,0.0,0.0071697448461086,0.0,0.0,0.0
OG_00633,0.0119155537076249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119155560163169,0.0119155553369215,0.0,0.0,0.0119155578313512,0.0,0.0,0.0
OG_00635,0.010765452330341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107654559473179,0.0107654549791867,0.0,0.0,0.0107654585421569,0.0,0.0,0.0
OG_00636,0.0069009816590818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069009822402748,0.0069009821523267,0.0,0.0,0.0069009829974902,0.0,0.0,0.0
OG_00638,0.0106734898713559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010673489604168,0.0106734897768361,0.0,0.0,0.0106734888862769,0.0,0.0,0.0
OG_00639,0.0133757429740185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133757430626452,0.0133757429690854,0.0,0.0,0.0133757430891149,0.0,0.0,0.0
OG_00640,0.0102546428643634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102546421682558,0.0102546425371067,0.0,0.0,0.0102546407526922,0.0,0.0,0.0
OG_00641,0.0146257900763951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146257901972928,0.0146257903371093,0.0,0.0,0.0146257886252866,0.0,0.0,0.0
OG_00642,0.0133673420184247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133673430706504,0.0133673428830822,0.0,0.0,0.0133673428370503,0.0,0.0,0.0
OG_00643,0.0082731476376889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082731438149943,0.0082731445276159,0.0,0.0,0.00827314337576,0.0,0.0,0.0
OG_00647,0.0086951858942116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086951854882641,0.0086951856871222,0.0,0.0,0.0086951850940523,0.0,0.0,0.0
OG_00648,0.0083130673228274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083130652675462,0.0083130658103728,0.0,0.0,0.0083130643302672,0.0,0.0,0.0
OG_00645,0.0134288273025213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134288257126904,0.013428826105661,0.0,0.0,0.0134288243229735,0.0,0.0,0.0
OG_00646,0.0144377967798733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144377971135463,0.0144377969048957,0.0,0.0,0.0144377974046734,0.0,0.0,0.0
OG_00649,0.0099779157695993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099779154298786,0.0099779155844108,0.0,0.0,0.0099779149963076,0.0,0.0,0.0
OG_00650,0.0111201941851515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111201921025552,0.0111201927835779,0.0,0.0,0.0111201898829052,0.0,0.0,0.0
OG_00652,0.0094860573243278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094860551658909,0.0094860557345273,0.0,0.0,0.009486053952274,0.0,0.0,0.0
OG_00651,0.0140367702672678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140367697355141,0.0140367698610802,0.0,0.0,0.014036768896384,0.0,0.0,0.0
OG_00653,0.0053801552807419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00538015475778,0.0053801549704827,0.0,0.0,0.005380154975788,0.0,0.0,0.0
OG_00654,0.0133867577911218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133867576344551,0.0133867574941121,0.0,0.0,0.0133867581232868,0.0,0.0,0.0
OG_00656,0.0117813380096155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117813396028075,0.0117813390958797,0.0,0.0,0.0117813410425982,0.0,0.0,0.0
OG_00657,0.0081264697855451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008126470794004,0.0081264704275013,0.0,0.0,0.0081264725755115,0.0,0.0,0.0
OG_00658,0.0127585120144075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127585130989568,0.0127585126486791,0.0,0.0,0.0127585144588691,0.0,0.0,0.0
OG_00660,0.0116517807597276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116517795074421,0.0116517798390714,0.0,0.0,0.0116517785135812,0.0,0.0,0.0
OG_00661,0.0150545405501004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150545435295352,0.0150545422824258,0.0,0.0,0.0150545474781391,0.0,0.0,0.0
OG_00665,0.006935522595888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006935522595807,0.0069355224548317,0.0,0.0,0.0069355241324914,0.0,0.0,0.0
OG_00666,0.0065328096453801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065328092576049,0.0065328093330556,0.0,0.0,0.006532809942196,0.0,0.0,0.0
OG_00667,0.0075054992099073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075054998052278,0.0075054996571513,0.0,0.0,0.0075055007845917,0.0,0.0,0.0
OG_00662,0.0089377668958211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089377650751678,0.0089377653802066,0.0,0.0,0.0089377651934696,0.0,0.0,0.0
OG_00663,0.0134714224092897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134714233554438,0.0134714230411064,0.0,0.0,0.0134714239222797,0.0,0.0,0.0
OG_00668,0.0064627386306107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006462738589667,0.0064627387019883,0.0,0.0,0.0064627387917303,0.0,0.0,0.0
OG_00673,0.0060320598344006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060320578527896,0.0060320583884189,0.0,0.0,0.0060320573058987,0.0,0.0,0.0
OG_00674,0.0066091649045839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066091645939931,0.0066091647675171,0.0,0.0,0.0066091646415296,0.0,0.0,0.0
OG_00675,0.0069158253332994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069158243539172,0.0069158247435623,0.0,0.0,0.0069158236592756,0.0,0.0,0.0
OG_00670,0.0077059557496114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077059557187668,0.0077059555705301,0.0,0.0,0.0077059571815653,0.0,0.0,0.0
OG_00671,0.0118978009675258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118978013689099,0.0118978013519874,0.0,0.0,0.0118978009600244,0.0,0.0,0.0
OG_00672,0.0151838681866722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151838715173304,0.0151838706469384,0.0,0.0,0.0151838729887057,0.0,0.0,0.0
OG_00676,0.012015479351523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120154823065919,0.0120154815852198,0.0,0.0,0.0120154838091252,0.0,0.0,0.0
OG_00677,0.0086553193493757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086553197089248,0.0086553195288118,0.0,0.0,0.0086553208590471,0.0,0.0,0.0
OG_00678,0.0120594337346841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120594332402291,0.0120594331703473,0.0,0.0,0.0120594338506054,0.0,0.0,0.0
OG_00679,0.0153687201907681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015368720690613,0.0153687203112439,0.0,0.0,0.0153687216513281,0.0,0.0,0.0
OG_00680,0.0101889132471719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101889135522318,0.0101889134086169,0.0,0.0,0.0101889142629157,0.0,0.0,0.0
OG_00681,0.0096952942320132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096952924186117,0.0096952931216472,0.0,0.0,0.0096952901118943,0.0,0.0,0.0
OG_00682,0.0101220107208016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101220096417041,0.0101220099308738,0.0,0.0,0.0101220090231477,0.0,0.0,0.0
OG_01415,0.0068734126492704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068734139321983,0.0068734138152299,0.0,0.0,0.0068734142818302,0.0,0.0,0.0
OG_01416,0.0079996691826774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079996680918949,0.0079996682031578,0.0,0.0,0.0079996688909832,0.0,0.0,0.0
OG_01414,0.006478875535604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064788738829464,0.0064788742311491,0.0,0.0,0.0064788740621618,0.0,0.0,0.0
OG_01411,0.0128638217204773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128638223262411,0.012863822280934,0.0,0.0,0.012863821739122,0.0,0.0,0.0
OG_01413,0.0133235350939188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133235400842112,0.0133235390535281,0.0,0.0,0.0133235414373776,0.0,0.0,0.0
OG_01417,0.0109506098203747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109506129102129,0.0109506122766396,0.0,0.0,0.010950613986574,0.0,0.0,0.0
OG_01418,0.011133211613851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011133210460772,0.0111332108148556,0.0,0.0,0.011133209349461,0.0,0.0,0.0
OG_01419,0.0131956251863278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131956274848467,0.0131956266969712,0.0,0.0,0.0131956296959845,0.0,0.0,0.0
OG_01420,0.0115719907542067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115719918853828,0.0115719915354287,0.0,0.0,0.011571992843144,0.0,0.0,0.0
OG_01421,0.0114196611749975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114196625097734,0.0114196619142287,0.0,0.0,0.0114196647364535,0.0,0.0,0.0
OG_01422,0.011834025706095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118340250884224,0.0118340253012831,0.0,0.0,0.01183402421845,0.0,0.0,0.0
OG_01426,0.0130188846815471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130188867236444,0.0130188862967059,0.0,0.0,0.0130188871071367,0.0,0.0,0.0
OG_01425,0.0138117123770485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138117169548998,0.0138117157120764,0.0,0.0,0.0138117197811098,0.0,0.0,0.0
OG_01427,0.0126853132114139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126853141575879,0.0126853137812496,0.0,0.0,0.0126853152199396,0.0,0.0,0.0
OG_01430,0.0092501076544252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092501061633369,0.0092501065782386,0.0,0.0,0.0092501053231228,0.0,0.0,0.0
OG_01431,0.0100642043485115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100642017623216,0.0100642025799322,0.0,0.0,0.010064199369831,0.0,0.0,0.0
OG_01435,0.0103568103318876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103568078570205,0.0103568084761624,0.0,0.0,0.0103568064592109,0.0,0.0,0.0
OG_01436,0.0114348289696336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114348287693069,0.0114348287810071,0.0,0.0,0.011434828778899,0.0,0.0,0.0
OG_01437,0.014361123909374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0143611257831353,0.0143611249480517,0.0,0.0,0.014361128406314,0.0,0.0,0.0
OG_01439,0.0057119738771533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057119738699947,0.0057119739727032,0.0,0.0,0.0057119742353975,0.0,0.0,0.0
OG_01440,0.0088958557120018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088958542039244,0.0088958546535655,0.0,0.0,0.0088958532421042,0.0,0.0,0.0
OG_01441,0.0096590732541122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096590728652723,0.0096590727480877,0.0,0.0,0.009659074093195,0.0,0.0,0.0
OG_01442,0.0105625913612811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105625903203533,0.0105625905686428,0.0,0.0,0.0105625898246914,0.0,0.0,0.0
OG_01443,0.0129374811382663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129374807711683,0.0129374808043599,0.0,0.0,0.012937480522827,0.0,0.0,0.0
OG_01448,0.0097047725765012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097047737892242,0.0097047734402315,0.0,0.0,0.0097047750123012,0.0,0.0,0.0
OG_01444,0.0118494783064959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118494792968867,0.0118494787674316,0.0,0.0,0.0118494813516931,0.0,0.0,0.0
OG_01445,0.011790194367157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117901952290228,0.0117901951123734,0.0,0.0,0.0117901950322842,0.0,0.0,0.0
OG_01446,0.0117421559716617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117421573642353,0.0117421571428252,0.0,0.0,0.0117421573374956,0.0,0.0,0.0
OG_01447,0.0100595008934988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100595018260474,0.0100595013726411,0.0,0.0,0.0100595038146658,0.0,0.0,0.0
OG_01450,0.0101493498961879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101493521515063,0.0101493521618636,0.0,0.0,0.0101493503706184,0.0,0.0,0.0
OG_01451,0.0092555796612739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092555790706316,0.0092555791287241,0.0,0.0,0.0092555795344126,0.0,0.0,0.0
OG_01455,0.0127082295781197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127082312992891,0.0127082309558262,0.0,0.0,0.0127082315275427,0.0,0.0,0.0
OG_01454,0.010505696463689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105056957453549,0.010505696046637,0.0,0.0,0.0105056946904851,0.0,0.0,0.0
OG_01452,0.014283337440358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142833394718406,0.0142833387133389,0.0,0.0,0.0142833415381478,0.0,0.0,0.0
OG_01453,0.0103813461438148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103813457700362,0.0103813458776737,0.0,0.0,0.0103813455655604,0.0,0.0,0.0
OG_01456,0.0189599418656579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189599435340663,0.0189599431622686,0.0,0.0,0.0189599428344639,0.0,0.0,0.0
OG_01458,0.0096783537140285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096783518685385,0.0096783522851208,0.0,0.0,0.0096783512356991,0.0,0.0,0.0
OG_01459,0.0121607247615849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121607239555056,0.0121607239509905,0.0,0.0,0.0121607244322919,0.0,0.0,0.0
OG_01461,0.0115174200720342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115174182836352,0.0115174189254796,0.0,0.0,0.0115174159790411,0.0,0.0,0.0
OG_01463,0.0083379061468216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083379059836341,0.0083379057860671,0.0,0.0,0.008337907727164,0.0,0.0,0.0
OG_01462,0.0109402943083164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094029304836,0.0109402932578989,0.0,0.0,0.010940292887199,0.0,0.0,0.0
OG_01464,0.0114262217280082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114262240156905,0.0114262234956966,0.0,0.0,0.0114262250182055,0.0,0.0,0.0
OG_01465,0.0146815811223717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146815830235496,0.0146815825023458,0.0,0.0,0.0146815837700495,0.0,0.0,0.0
OG_01466,0.0129397519396258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129397509880143,0.0129397510073256,0.0,0.0,0.0129397513056693,0.0,0.0,0.0
OG_01467,0.0105605430360335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105605414159339,0.0105605418268896,0.0,0.0,0.0105605404677558,0.0,0.0,0.0
OG_01468,0.0095863100533152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095863091202206,0.0095863093820171,0.0,0.0,0.009586308635716,0.0,0.0,0.0
OG_01470,0.005549824593432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00554982240967,0.0055498230074627,0.0,0.0,0.0055498217649526,0.0,0.0,0.0
OG_01471,0.0063130953036412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063130933590505,0.0063130939099769,0.0,0.0,0.0063130926470912,0.0,0.0,0.0
OG_01469,0.0112054533527855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112054516575325,0.0112054523303484,0.0,0.0,0.0112054491516227,0.0,0.0,0.0
OG_01472,0.0094798073982684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094798075899257,0.0094798071613354,0.0,0.0,0.0094798101587674,0.0,0.0,0.0
OG_01473,0.0087153145195765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087153135351621,0.0087153136614567,0.0,0.0,0.0087153140282466,0.0,0.0,0.0
OG_01474,0.0061968963272885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061968977493085,0.0061968976370564,0.0,0.0,0.006196898076509,0.0,0.0,0.0
