group_id,module_label,module_color
OG_07760,1,turquoise
OG_07757,3,brown
OG_07758,6,red
OG_07759,5,green
OG_07749,1,turquoise
OG_07750,1,turquoise
OG_07751,2,blue
OG_07752,6,red
OG_07753,3,brown
OG_07761,7,black
OG_07769,1,turquoise
OG_07770,6,red
OG_07771,1,turquoise
OG_07762,6,red
OG_07763,6,red
OG_07764,1,turquoise
OG_07765,1,turquoise
OG_07766,7,black
OG_07767,6,red
OG_07768,1,turquoise
OG_07772,1,turquoise
OG_07773,4,yellow
OG_07774,1,turquoise
OG_07775,0,grey
OG_07776,2,blue
OG_07777,6,red
OG_07778,1,turquoise
OG_07779,3,brown
OG_07780,6,red
OG_07781,4,yellow
OG_07793,2,blue
OG_07794,0,grey
OG_07795,4,yellow
OG_07796,5,green
OG_07797,2,blue
OG_07783,2,blue
OG_07782,6,red
OG_07785,1,turquoise
OG_07786,2,blue
OG_07787,7,black
OG_07788,1,turquoise
OG_07789,1,turquoise
OG_07790,5,green
OG_07791,1,turquoise
OG_07792,1,turquoise
OG_07798,1,turquoise
OG_07799,6,red
OG_07800,4,yellow
OG_07801,5,green
OG_07802,9,magenta
OG_07803,8,pink
OG_07804,0,grey
OG_07805,5,green
OG_07807,7,black
OG_07808,1,turquoise
OG_07810,3,brown
OG_07811,1,turquoise
OG_07812,1,turquoise
OG_07813,7,black
OG_07814,4,yellow
OG_07815,1,turquoise
OG_07816,0,grey
OG_07817,2,blue
OG_07818,1,turquoise
OG_07819,0,grey
OG_07820,4,yellow
OG_07823,2,blue
OG_07824,7,black
OG_07825,6,red
OG_07826,5,green
OG_07827,1,turquoise
OG_07831,0,grey
OG_07834,8,pink
OG_07835,4,yellow
OG_07832,8,pink
OG_07833,3,brown
OG_07846,3,brown
OG_07847,3,brown
OG_07848,1,turquoise
OG_07849,1,turquoise
OG_07850,1,turquoise
OG_07851,0,grey
OG_07853,3,brown
OG_07854,3,brown
OG_07836,7,black
OG_07837,1,turquoise
OG_07838,12,tan
OG_07839,6,red
OG_07840,1,turquoise
OG_07841,2,blue
OG_07842,2,blue
OG_07843,3,brown
OG_07844,6,red
OG_07845,3,brown
OG_07855,0,grey
OG_07856,3,brown
OG_07857,0,grey
OG_07858,7,black
OG_07859,1,turquoise
OG_07860,0,grey
OG_07865,2,blue
OG_07864,6,red
OG_07862,2,blue
OG_07863,2,blue
OG_07872,3,brown
OG_07873,3,brown
OG_07866,7,black
OG_07867,1,turquoise
OG_07868,1,turquoise
OG_07869,11,greenyellow
OG_07870,7,black
OG_07871,4,yellow
OG_07874,7,black
OG_07878,1,turquoise
OG_07879,1,turquoise
OG_07876,6,red
OG_07880,8,pink
OG_07881,1,turquoise
OG_07882,3,brown
OG_07883,4,yellow
OG_07889,1,turquoise
OG_07884,5,green
OG_07885,1,turquoise
OG_07886,1,turquoise
OG_07887,2,blue
OG_07888,2,blue
OG_07890,3,brown
OG_07891,4,yellow
OG_07892,6,red
OG_07893,3,brown
OG_07905,2,blue
OG_07894,1,turquoise
OG_07895,7,black
OG_07896,1,turquoise
OG_07897,8,pink
OG_07898,3,brown
OG_07899,1,turquoise
OG_07900,3,brown
OG_07901,5,green
OG_07902,0,grey
OG_07903,6,red
OG_07904,2,blue
OG_07906,8,pink
OG_07907,4,yellow
OG_07908,1,turquoise
OG_07909,2,blue
OG_07910,4,yellow
OG_07911,4,yellow
OG_07912,2,blue
OG_07913,6,red
OG_07915,2,blue
OG_07914,6,red
OG_07916,11,greenyellow
OG_07917,11,greenyellow
OG_07918,2,blue
OG_07919,1,turquoise
OG_07920,7,black
OG_07921,5,green
OG_07924,1,turquoise
OG_07922,1,turquoise
OG_07923,7,black
OG_07925,1,turquoise
OG_07926,1,turquoise
OG_07927,5,green
OG_07928,5,green
OG_07929,6,red
OG_07930,1,turquoise
OG_07931,3,brown
OG_07932,3,brown
OG_07933,11,greenyellow
OG_07934,4,yellow
OG_07936,1,turquoise
OG_07937,5,green
OG_07935,7,black
OG_07943,4,yellow
OG_07944,7,black
OG_07946,3,brown
OG_07938,6,red
OG_07939,9,magenta
OG_07940,6,red
OG_07942,2,blue
OG_07947,5,green
OG_07948,6,red
OG_07949,3,brown
OG_07950,5,green
OG_07951,0,grey
OG_07952,3,brown
OG_07953,5,green
OG_07954,1,turquoise
OG_07955,2,blue
OG_07956,7,black
OG_07957,4,yellow
OG_07958,4,yellow
OG_07959,7,black
OG_07960,1,turquoise
OG_07974,1,turquoise
OG_07971,1,turquoise
OG_07972,9,magenta
OG_07973,6,red
OG_07970,4,yellow
OG_07961,1,turquoise
OG_07962,12,tan
OG_07963,5,green
OG_07964,3,brown
OG_07965,1,turquoise
OG_07966,1,turquoise
OG_07967,1,turquoise
OG_07968,3,brown
OG_07979,1,turquoise
OG_07978,8,pink
OG_07980,6,red
OG_07981,0,grey
OG_07983,6,red
OG_07984,8,pink
OG_07975,1,turquoise
OG_07985,3,brown
OG_07986,2,blue
OG_07987,2,blue
OG_07989,0,grey
OG_07988,0,grey
OG_07991,6,red
OG_07992,8,pink
OG_07993,5,green
OG_07994,1,turquoise
OG_07995,2,blue
OG_07999,7,black
OG_07997,7,black
OG_07998,3,brown
OG_08000,3,brown
OG_08001,1,turquoise
OG_08002,6,red
OG_08003,1,turquoise
OG_08004,6,red
OG_08005,0,grey
OG_08006,1,turquoise
OG_08007,1,turquoise
OG_08008,7,black
OG_08009,1,turquoise
OG_08010,4,yellow
OG_08011,1,turquoise
OG_08012,2,blue
OG_08013,1,turquoise
OG_08014,2,blue
OG_08015,7,black
OG_08016,10,purple
OG_08017,4,yellow
OG_08018,1,turquoise
OG_08019,1,turquoise
OG_08020,1,turquoise
OG_08021,7,black
OG_08022,2,blue
OG_08023,3,brown
OG_08025,7,black
OG_08026,1,turquoise
OG_08024,1,turquoise
OG_08035,1,turquoise
OG_08036,7,black
OG_08027,7,black
OG_08028,1,turquoise
OG_08029,6,red
OG_08030,4,yellow
OG_08031,2,blue
OG_08032,7,black
OG_08033,12,tan
OG_08034,1,turquoise
OG_08037,7,black
OG_08038,1,turquoise
OG_08039,2,blue
OG_08040,1,turquoise
OG_08041,5,green
OG_08042,2,blue
OG_08043,1,turquoise
OG_08044,3,brown
OG_08045,3,brown
OG_08046,1,turquoise
OG_08047,7,black
OG_08048,7,black
OG_08049,2,blue
OG_08050,3,brown
OG_08051,6,red
OG_08052,1,turquoise
OG_08053,0,grey
OG_08054,1,turquoise
OG_08055,9,magenta
OG_08060,0,grey
OG_08056,6,red
OG_08057,7,black
OG_08058,7,black
OG_08059,6,red
OG_08061,7,black
OG_08063,3,brown
OG_08064,6,red
OG_08083,4,yellow
OG_08081,1,turquoise
OG_08082,3,brown
OG_08065,1,turquoise
OG_08066,5,green
OG_08067,7,black
OG_08068,2,blue
OG_08069,4,yellow
OG_08070,5,green
OG_08071,1,turquoise
OG_08072,7,black
OG_08073,0,grey
OG_08074,3,brown
OG_08075,3,brown
OG_08076,6,red
OG_08077,3,brown
OG_08078,1,turquoise
OG_08079,4,yellow
OG_08080,4,yellow
OG_08084,5,green
OG_08085,1,turquoise
OG_08086,5,green
OG_08087,1,turquoise
OG_08092,1,turquoise
OG_08093,4,yellow
OG_08094,4,yellow
OG_08088,1,turquoise
OG_08089,1,turquoise
OG_08090,5,green
OG_08091,5,green
OG_08095,7,black
OG_08113,4,yellow
OG_08114,1,turquoise
OG_08115,7,black
OG_08116,0,grey
OG_08117,3,brown
OG_08118,5,green
OG_08119,3,brown
OG_08120,1,turquoise
OG_08121,7,black
OG_08123,2,blue
OG_08124,7,black
OG_08096,4,yellow
OG_08097,11,greenyellow
OG_08098,14,cyan
OG_08099,6,red
OG_08100,1,turquoise
OG_08101,8,pink
OG_08102,1,turquoise
OG_08103,1,turquoise
OG_08104,0,grey
OG_08105,2,blue
OG_08106,3,brown
OG_08107,1,turquoise
OG_08109,1,turquoise
OG_08110,3,brown
OG_08111,8,pink
OG_08112,2,blue
OG_08125,1,turquoise
OG_08126,2,blue
OG_08127,2,blue
OG_08128,6,red
OG_08129,1,turquoise
OG_08131,2,blue
OG_08132,0,grey
OG_08133,2,blue
OG_08134,0,grey
OG_08135,1,turquoise
OG_08136,1,turquoise
OG_08137,1,turquoise
OG_08138,1,turquoise
OG_08139,1,turquoise
OG_08140,6,red
OG_08141,5,green
OG_08142,2,blue
OG_08143,13,salmon
OG_08150,5,green
OG_08144,13,salmon
OG_08145,4,yellow
OG_08146,6,red
OG_08147,6,red
OG_08148,1,turquoise
OG_08151,2,blue
OG_08152,3,brown
OG_08154,1,turquoise
OG_08153,1,turquoise
OG_08155,5,green
OG_08156,6,red
OG_08157,6,red
OG_08158,7,black
OG_08159,0,grey
OG_08160,1,turquoise
OG_08161,6,red
OG_08163,1,turquoise
OG_08164,7,black
OG_08166,4,yellow
OG_08167,4,yellow
OG_08165,12,tan
OG_08168,3,brown
OG_08169,1,turquoise
OG_08170,5,green
OG_08172,2,blue
OG_08171,1,turquoise
OG_08174,4,yellow
OG_08173,5,green
OG_08175,1,turquoise
OG_08176,0,grey
OG_08178,1,turquoise
OG_08179,5,green
OG_08180,3,brown
OG_08183,0,grey
OG_08181,1,turquoise
OG_08192,5,green
OG_08193,5,green
OG_08194,4,yellow
OG_08195,2,blue
OG_08185,7,black
OG_08186,3,brown
OG_08187,8,pink
OG_08188,1,turquoise
OG_08189,2,blue
OG_08190,1,turquoise
OG_08191,2,blue
OG_08204,3,brown
OG_08205,1,turquoise
OG_08206,2,blue
OG_08207,2,blue
OG_08208,3,brown
OG_08210,2,blue
OG_08209,2,blue
OG_08196,1,turquoise
OG_08197,2,blue
OG_08198,2,blue
OG_08199,2,blue
OG_08200,6,red
OG_08201,6,red
OG_08202,1,turquoise
OG_08203,1,turquoise
OG_08211,1,turquoise
OG_08214,0,grey
OG_08215,1,turquoise
OG_08218,2,blue
OG_08217,7,black
OG_08219,4,yellow
OG_08220,1,turquoise
OG_08221,7,black
OG_08227,1,turquoise
OG_08228,3,brown
OG_08222,2,blue
OG_08223,5,green
OG_08224,7,black
OG_08225,7,black
OG_08234,1,turquoise
OG_08232,1,turquoise
OG_08233,0,grey
OG_08231,0,grey
OG_08229,7,black
OG_08230,1,turquoise
OG_08235,1,turquoise
OG_08236,7,black
OG_08238,2,blue
OG_08237,0,grey
OG_08241,4,yellow
OG_08239,4,yellow
OG_08240,7,black
OG_08246,2,blue
OG_08248,4,yellow
OG_08251,5,green
OG_08249,12,tan
OG_08250,3,brown
OG_08242,6,red
OG_08244,1,turquoise
OG_08255,1,turquoise
OG_08253,1,turquoise
OG_08254,3,brown
OG_08257,3,brown
OG_08262,3,brown
OG_08261,3,brown
OG_08260,0,grey
OG_08263,1,turquoise
OG_08264,6,red
OG_08265,8,pink
OG_08266,4,yellow
OG_08267,1,turquoise
OG_08268,1,turquoise
OG_08269,4,yellow
OG_08270,1,turquoise
OG_08274,2,blue
OG_08275,5,green
OG_08271,4,yellow
OG_08272,3,brown
OG_08273,5,green
OG_08278,1,turquoise
OG_08279,4,yellow
OG_08276,1,turquoise
OG_08277,0,grey
OG_08280,1,turquoise
OG_08281,6,red
OG_08287,0,grey
OG_08286,5,green
OG_08288,1,turquoise
OG_08282,2,blue
OG_08284,8,pink
OG_08285,1,turquoise
OG_08291,2,blue
OG_08289,1,turquoise
OG_08290,1,turquoise
OG_08292,5,green
OG_08293,5,green
OG_08295,0,grey
OG_08294,3,brown
OG_08296,1,turquoise
OG_08298,4,yellow
OG_08297,6,red
OG_08299,5,green
OG_08302,2,blue
OG_08303,0,grey
OG_08300,3,brown
OG_08301,8,pink
OG_08304,3,brown
OG_08305,1,turquoise
OG_08306,6,red
OG_08307,6,red
OG_08308,3,brown
OG_08309,3,brown
OG_08310,5,green
OG_08311,1,turquoise
OG_08312,3,brown
OG_08313,5,green
OG_08317,2,blue
OG_08316,1,turquoise
OG_08315,0,grey
OG_08314,4,yellow
OG_08318,4,yellow
OG_08319,6,red
OG_08323,3,brown
OG_08320,3,brown
OG_08321,1,turquoise
OG_08324,2,blue
OG_08325,4,yellow
OG_08326,3,brown
OG_08327,6,red
OG_08328,0,grey
OG_08329,5,green
OG_08331,4,yellow
OG_08330,10,purple
OG_08336,3,brown
OG_08332,7,black
OG_08334,5,green
OG_08335,4,yellow
OG_08338,1,turquoise
OG_08339,0,grey
OG_08340,1,turquoise
OG_08337,14,cyan
OG_08342,3,brown
OG_08343,5,green
OG_08344,4,yellow
OG_08341,0,grey
OG_08345,1,turquoise
OG_08346,2,blue
OG_08347,8,pink
OG_08348,4,yellow
OG_08356,0,grey
OG_08357,2,blue
OG_08349,2,blue
OG_08350,3,brown
OG_08351,7,black
OG_08352,9,magenta
OG_08353,7,black
OG_08354,12,tan
OG_08355,6,red
OG_08358,2,blue
OG_08359,0,grey
OG_08360,1,turquoise
OG_08361,1,turquoise
OG_08364,1,turquoise
OG_08363,7,black
OG_08365,1,turquoise
OG_08366,1,turquoise
OG_08367,2,blue
OG_08368,2,blue
OG_08369,1,turquoise
OG_08371,1,turquoise
OG_08372,6,red
OG_08373,2,blue
OG_08380,7,black
OG_08381,4,yellow
OG_08382,4,yellow
OG_08374,4,yellow
OG_08377,4,yellow
OG_08375,3,brown
OG_08376,7,black
OG_08378,2,blue
OG_08379,3,brown
OG_08383,1,turquoise
OG_08384,0,grey
OG_08385,4,yellow
OG_08387,2,blue
OG_08386,1,turquoise
OG_08393,0,grey
OG_08394,2,blue
OG_08395,1,turquoise
OG_08388,6,red
OG_08389,4,yellow
OG_08390,3,brown
OG_08391,2,blue
OG_08392,12,tan
OG_08396,2,blue
OG_08397,4,yellow
OG_08398,2,blue
OG_08399,1,turquoise
OG_08400,8,pink
OG_08401,2,blue
OG_08402,1,turquoise
OG_08403,4,yellow
OG_08405,1,turquoise
OG_08406,3,brown
OG_08407,1,turquoise
OG_08408,1,turquoise
OG_08409,10,purple
OG_08410,2,blue
OG_08411,5,green
OG_08412,4,yellow
OG_08413,6,red
OG_08414,5,green
OG_08417,7,black
OG_08418,1,turquoise
OG_08415,6,red
OG_08421,5,green
OG_08422,7,black
OG_08419,2,blue
OG_08420,2,blue
OG_08423,5,green
OG_08424,1,turquoise
OG_08425,1,turquoise
OG_08426,2,blue
OG_08427,2,blue
OG_08428,5,green
OG_08431,7,black
OG_08429,6,red
OG_08430,6,red
OG_08437,5,green
OG_08432,1,turquoise
OG_08433,4,yellow
OG_08434,1,turquoise
OG_08435,6,red
OG_08436,6,red
OG_08445,0,grey
OG_08446,1,turquoise
OG_08447,1,turquoise
OG_08448,1,turquoise
OG_08438,2,blue
OG_08439,3,brown
OG_08440,4,yellow
OG_08441,3,brown
OG_08442,6,red
OG_08443,6,red
OG_08444,3,brown
OG_08449,3,brown
OG_08450,1,turquoise
OG_08451,7,black
OG_08453,5,green
OG_08454,6,red
OG_08455,2,blue
OG_08456,6,red
OG_08458,2,blue
OG_08459,3,brown
OG_08460,1,turquoise
OG_08461,7,black
OG_08462,2,blue
OG_08464,1,turquoise
OG_08465,0,grey
OG_08468,4,yellow
OG_08467,5,green
OG_08466,6,red
OG_08469,4,yellow
OG_08471,4,yellow
OG_08470,6,red
OG_08472,5,green
OG_08476,3,brown
OG_08475,4,yellow
OG_08478,5,green
OG_08477,1,turquoise
OG_08479,1,turquoise
OG_08473,3,brown
OG_08474,8,pink
OG_08480,0,grey
OG_08481,4,yellow
OG_08482,1,turquoise
OG_08483,3,brown
OG_08486,3,brown
OG_08484,5,green
OG_08485,3,brown
OG_08487,4,yellow
OG_08488,5,green
OG_08489,2,blue
OG_08490,2,blue
OG_08495,5,green
OG_08496,3,brown
OG_08498,3,brown
OG_08497,10,purple
OG_08500,0,grey
OG_08501,8,pink
OG_08503,1,turquoise
OG_08505,5,green
OG_08491,4,yellow
OG_08492,3,brown
OG_08493,4,yellow
OG_08494,1,turquoise
OG_08504,1,turquoise
OG_08506,6,red
OG_08507,1,turquoise
OG_08510,4,yellow
OG_08509,3,brown
OG_08513,5,green
OG_08514,1,turquoise
OG_08516,3,brown
OG_08519,1,turquoise
OG_08520,4,yellow
OG_08517,1,turquoise
OG_08518,6,red
OG_08521,3,brown
OG_08523,6,red
OG_08524,1,turquoise
OG_08529,0,grey
OG_08530,4,yellow
OG_08526,3,brown
OG_08527,1,turquoise
OG_08528,7,black
OG_08531,3,brown
OG_08532,0,grey
OG_08533,2,blue
OG_08544,0,grey
OG_08546,0,grey
OG_08545,4,yellow
OG_08547,0,grey
OG_08548,2,blue
OG_08549,4,yellow
OG_08550,2,blue
OG_08551,1,turquoise
OG_08553,4,yellow
OG_08552,4,yellow
OG_08554,3,brown
OG_08534,2,blue
OG_08536,1,turquoise
OG_08537,3,brown
OG_08538,3,brown
OG_08539,1,turquoise
OG_08540,2,blue
OG_08541,2,blue
OG_08542,2,blue
OG_08543,4,yellow
OG_08556,6,red
OG_08557,14,cyan
OG_08558,5,green
OG_08559,1,turquoise
OG_08560,7,black
OG_08561,4,yellow
OG_08572,3,brown
OG_08573,6,red
OG_08574,6,red
OG_08575,0,grey
OG_08576,4,yellow
OG_08577,7,black
OG_08569,0,grey
OG_08570,0,grey
OG_08563,2,blue
OG_08564,2,blue
OG_08565,7,black
OG_08566,1,turquoise
OG_08567,2,blue
OG_08568,7,black
OG_08571,8,pink
OG_08594,5,green
OG_08595,6,red
OG_08578,3,brown
OG_08579,3,brown
OG_08580,7,black
OG_08581,3,brown
OG_08582,2,blue
OG_08583,7,black
OG_08584,2,blue
OG_08585,0,grey
OG_08586,5,green
OG_08587,2,blue
OG_08588,9,magenta
OG_08589,6,red
OG_08590,2,blue
OG_08591,6,red
OG_08592,1,turquoise
OG_08593,1,turquoise
OG_08596,1,turquoise
OG_08597,5,green
OG_08598,4,yellow
OG_08599,7,black
OG_08600,6,red
OG_08601,10,purple
OG_08602,1,turquoise
OG_08603,2,blue
OG_08604,5,green
OG_08605,1,turquoise
OG_08606,2,blue
OG_08607,4,yellow
OG_08608,1,turquoise
OG_08609,1,turquoise
OG_08612,4,yellow
OG_08610,7,black
OG_08611,1,turquoise
OG_08613,2,blue
OG_08614,11,greenyellow
OG_08615,4,yellow
OG_08616,1,turquoise
OG_08617,1,turquoise
OG_08618,1,turquoise
OG_08619,6,red
OG_08620,1,turquoise
OG_08621,13,salmon
OG_08622,5,green
OG_08623,5,green
OG_08627,7,black
OG_08631,2,blue
OG_08632,3,brown
OG_08628,7,black
OG_08629,5,green
OG_08630,3,brown
OG_08624,1,turquoise
OG_08625,1,turquoise
OG_08626,1,turquoise
OG_08633,1,turquoise
OG_08634,4,yellow
OG_08635,1,turquoise
OG_08636,1,turquoise
OG_08637,1,turquoise
OG_08638,1,turquoise
OG_08639,5,green
OG_08640,1,turquoise
OG_08641,0,grey
OG_08642,5,green
OG_08643,1,turquoise
OG_08644,5,green
OG_08645,6,red
OG_08646,4,yellow
OG_08647,9,magenta
OG_08648,8,pink
OG_08649,1,turquoise
OG_08654,1,turquoise
OG_08655,0,grey
OG_08650,1,turquoise
OG_08651,4,yellow
OG_08652,0,grey
OG_08653,1,turquoise
OG_08656,4,yellow
OG_08659,3,brown
OG_08658,1,turquoise
OG_08660,0,grey
OG_08661,12,tan
OG_08662,4,yellow
OG_08664,1,turquoise
OG_08663,3,brown
OG_08665,0,grey
OG_08666,1,turquoise
OG_08667,5,green
OG_08668,1,turquoise
OG_08669,0,grey
OG_08670,1,turquoise
OG_08671,3,brown
OG_08672,1,turquoise
OG_08673,10,purple
OG_08674,1,turquoise
OG_08675,1,turquoise
OG_08676,5,green
OG_08677,1,turquoise
OG_08678,7,black
OG_08679,1,turquoise
OG_08680,4,yellow
OG_08684,1,turquoise
OG_08681,1,turquoise
OG_08682,6,red
OG_08685,0,grey
OG_08686,1,turquoise
OG_08687,1,turquoise
OG_08704,2,blue
OG_08705,7,black
OG_08706,6,red
OG_08708,1,turquoise
OG_08707,7,black
OG_08700,0,grey
OG_08688,1,turquoise
OG_08689,3,brown
OG_08690,1,turquoise
OG_08691,4,yellow
OG_08692,0,grey
OG_08693,3,brown
OG_08694,1,turquoise
OG_08695,1,turquoise
OG_08696,6,red
OG_08698,1,turquoise
OG_08699,1,turquoise
OG_08701,1,turquoise
OG_08702,1,turquoise
OG_08703,4,yellow
OG_08709,9,magenta
OG_08713,5,green
OG_08714,2,blue
OG_08715,4,yellow
OG_08710,1,turquoise
OG_08711,5,green
OG_08712,10,purple
OG_08716,5,green
OG_08718,1,turquoise
OG_08717,6,red
OG_08719,0,grey
OG_08720,1,turquoise
OG_08721,8,pink
OG_08722,0,grey
OG_08723,1,turquoise
OG_08724,7,black
OG_08725,6,red
OG_08726,6,red
OG_08728,7,black
OG_08727,1,turquoise
OG_08732,3,brown
OG_08734,0,grey
OG_08729,7,black
OG_08730,1,turquoise
OG_08731,3,brown
OG_08733,6,red
OG_08735,3,brown
OG_08737,6,red
OG_08738,1,turquoise
OG_08739,2,blue
OG_08740,1,turquoise
OG_08741,2,blue
OG_08742,1,turquoise
OG_08743,1,turquoise
OG_08744,12,tan
OG_08745,8,pink
OG_08746,6,red
OG_08747,1,turquoise
OG_08749,7,black
OG_08748,1,turquoise
OG_08750,1,turquoise
OG_08751,6,red
OG_08752,3,brown
OG_08754,2,blue
OG_08756,6,red
OG_08757,0,grey
OG_08755,2,blue
OG_08759,1,turquoise
OG_08760,6,red
OG_08761,2,blue
OG_08762,5,green
OG_08763,3,brown
OG_08764,3,brown
OG_08768,5,green
OG_08765,7,black
OG_08766,2,blue
OG_08767,6,red
OG_08771,6,red
OG_08772,1,turquoise
OG_08769,1,turquoise
OG_08770,1,turquoise
OG_08773,2,blue
OG_08775,4,yellow
OG_08774,4,yellow
OG_08776,1,turquoise
OG_08780,4,yellow
OG_08777,1,turquoise
OG_08778,1,turquoise
OG_08779,2,blue
OG_08786,5,green
OG_08781,0,grey
OG_08782,4,yellow
OG_08783,1,turquoise
OG_08784,7,black
OG_08785,7,black
OG_08800,4,yellow
OG_08787,0,grey
OG_08788,1,turquoise
OG_08789,0,grey
OG_08790,1,turquoise
OG_08791,1,turquoise
OG_08792,5,green
OG_08793,5,green
OG_08794,1,turquoise
OG_08795,1,turquoise
OG_08796,1,turquoise
OG_08797,5,green
OG_08798,5,green
OG_08815,0,grey
OG_08816,1,turquoise
OG_08820,4,yellow
OG_08817,2,blue
OG_08818,7,black
OG_08802,1,turquoise
OG_08803,5,green
OG_08804,1,turquoise
OG_08805,1,turquoise
OG_08806,7,black
OG_08807,3,brown
OG_08808,2,blue
OG_08809,4,yellow
OG_08810,6,red
OG_08811,6,red
OG_08812,1,turquoise
OG_08813,1,turquoise
OG_08814,1,turquoise
OG_08821,1,turquoise
OG_08822,3,brown
OG_08823,3,brown
OG_08824,3,brown
OG_08825,1,turquoise
OG_08832,0,grey
OG_08826,0,grey
OG_08827,1,turquoise
OG_08828,1,turquoise
OG_08829,2,blue
OG_08830,3,brown
OG_08831,6,red
OG_08835,5,green
OG_08833,1,turquoise
OG_08834,2,blue
OG_08836,1,turquoise
OG_08837,3,brown
OG_08839,3,brown
OG_08843,3,brown
OG_08844,0,grey
OG_08840,1,turquoise
OG_08841,1,turquoise
OG_08842,4,yellow
OG_08845,6,red
OG_08846,1,turquoise
OG_08848,4,yellow
OG_08849,4,yellow
OG_08850,5,green
OG_08851,6,red
OG_08853,6,red
OG_08852,2,blue
OG_08854,6,red
OG_08855,1,turquoise
OG_08857,3,brown
OG_08856,7,black
OG_08860,0,grey
OG_08861,9,magenta
OG_08859,3,brown
OG_08868,2,blue
OG_08862,0,grey
OG_08863,0,grey
OG_08864,6,red
OG_08865,1,turquoise
OG_08866,7,black
OG_08867,2,blue
OG_08869,1,turquoise
OG_08870,6,red
OG_08871,5,green
OG_08872,7,black
OG_08873,2,blue
OG_08874,3,brown
OG_08875,6,red
OG_08876,1,turquoise
OG_08877,5,green
OG_08881,3,brown
OG_08878,2,blue
OG_08879,11,greenyellow
OG_08880,2,blue
OG_08882,7,black
OG_08883,6,red
OG_08884,5,green
OG_08885,5,green
OG_08887,3,brown
OG_08886,3,brown
OG_08888,7,black
OG_08889,0,grey
OG_08890,4,yellow
OG_08891,8,pink
OG_08892,1,turquoise
OG_08893,5,green
OG_08894,2,blue
OG_08895,2,blue
OG_08896,7,black
OG_08897,1,turquoise
OG_08898,0,grey
OG_08899,1,turquoise
OG_08901,4,yellow
OG_08910,6,red
OG_08911,3,brown
OG_08912,4,yellow
OG_08902,5,green
OG_08903,2,blue
OG_08904,1,turquoise
OG_08905,6,red
OG_08906,3,brown
OG_08907,2,blue
OG_08908,1,turquoise
OG_08909,2,blue
OG_08915,7,black
OG_08916,4,yellow
OG_08913,3,brown
OG_08914,6,red
OG_08917,1,turquoise
OG_08918,3,brown
OG_08920,2,blue
OG_08921,6,red
OG_08922,4,yellow
OG_08923,1,turquoise
OG_08925,5,green
OG_08924,7,black
OG_08927,0,grey
OG_08928,12,tan
OG_08929,2,blue
OG_08935,1,turquoise
OG_08930,7,black
OG_08931,1,turquoise
OG_08932,1,turquoise
OG_08933,8,pink
OG_08934,4,yellow
OG_08938,3,brown
OG_08939,7,black
OG_08940,1,turquoise
OG_08936,0,grey
OG_08937,2,blue
OG_08941,14,cyan
OG_08942,2,blue
OG_08943,6,red
OG_08944,4,yellow
OG_08946,4,yellow
OG_08945,12,tan
OG_08947,0,grey
OG_08948,1,turquoise
OG_08949,1,turquoise
OG_08951,3,brown
OG_08953,4,yellow
OG_08952,5,green
OG_08954,1,turquoise
OG_08955,1,turquoise
OG_08956,1,turquoise
OG_08957,1,turquoise
OG_08958,1,turquoise
OG_08960,5,green
OG_08961,7,black
OG_08962,1,turquoise
OG_08963,0,grey
OG_08965,1,turquoise
OG_08964,1,turquoise
OG_08966,4,yellow
OG_08976,6,red
OG_08967,8,pink
OG_08968,1,turquoise
OG_08969,10,purple
OG_08970,1,turquoise
OG_08971,1,turquoise
OG_08972,2,blue
OG_08973,0,grey
OG_08974,4,yellow
OG_08975,3,brown
OG_08977,0,grey
OG_08978,1,turquoise
OG_09003,4,yellow
OG_09004,1,turquoise
OG_09005,2,blue
OG_09007,5,green
OG_09008,2,blue
OG_09009,4,yellow
OG_09010,1,turquoise
OG_09012,6,red
OG_08979,1,turquoise
OG_08980,6,red
OG_08981,3,brown
OG_08982,1,turquoise
OG_08983,1,turquoise
OG_08984,14,cyan
OG_08985,2,blue
OG_08986,1,turquoise
OG_08988,5,green
OG_08989,6,red
OG_08990,5,green
OG_08991,6,red
OG_08993,1,turquoise
OG_08994,5,green
OG_08995,4,yellow
OG_08996,6,red
OG_08997,7,black
OG_08998,4,yellow
OG_08999,2,blue
OG_09000,2,blue
OG_09001,1,turquoise
OG_09002,1,turquoise
OG_09020,9,magenta
OG_09019,1,turquoise
OG_09016,8,pink
OG_09013,4,yellow
OG_09014,5,green
OG_09015,5,green
OG_09017,3,brown
OG_09018,3,brown
OG_09022,7,black
OG_09021,1,turquoise
OG_09023,4,yellow
OG_09024,1,turquoise
OG_09025,2,blue
OG_09026,8,pink
OG_09027,1,turquoise
OG_09028,1,turquoise
OG_09029,1,turquoise
OG_09031,1,turquoise
OG_09033,7,black
OG_09032,6,red
OG_09034,4,yellow
OG_09035,3,brown
OG_09036,1,turquoise
OG_09041,6,red
OG_09040,1,turquoise
OG_09042,0,grey
OG_09043,4,yellow
OG_09037,5,green
OG_09038,7,black
OG_09039,5,green
OG_09044,1,turquoise
OG_09045,2,blue
OG_09046,4,yellow
OG_09047,1,turquoise
OG_09050,2,blue
OG_09049,0,grey
OG_09048,1,turquoise
OG_09051,6,red
OG_09052,9,magenta
OG_09053,6,red
OG_09059,3,brown
OG_09055,4,yellow
OG_09056,1,turquoise
OG_09057,2,blue
OG_09058,0,grey
OG_09060,0,grey
