,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
OG_08503,0.18365704653258402,0.48883123421250313,0.9812758979015226,1.8184020749172656,0.29803949066211666,0.2437089031501128,0.2169749247185632,1.5443957472715333,1.1007530158458934,0.7865433905416263,0.938319349207175,1.3568965696277755,1.9326100463232347,0.3400723576070755,0.17808189442629857
OG_08504,0.08239125600473585,0.9786968942978279,1.205349729266621,2.245858330012178,0.05497027580059415,0.3682707578104942,0.24536430257030323,1.4632974885426067,1.58881699530933,1.0827630408331943,1.3267891746285778,1.232200184487909,2.723711329769609,0.36943816125296536,0.28437921332881366
OG_08505,0.1527093720261053,1.0629645698065013,0.261829809984901,2.343286956307148,0.33577236828180174,0.45793800049797084,0.5955500769989858,1.7195966414554953,1.7053620254140291,1.6490974155168736,1.0838527310457637,2.561436488670555,3.5407529827408855,0.14285580798966718,0.16278135249629638
OG_08506,0.16630154425646132,0.9795474465105544,1.497293259955597,1.1094436501271234,0.2433446727603721,0.41200445393621615,0.7814476531412852,3.2269579073258363,1.1985129657134923,1.2535495444126379,1.122217569162265,2.10509186226206,2.171700100511047,0.5252549710767274,0.28865113442085377
OG_08507,0.002534925847108141,0.0,0.9218838940750061,1.759095133780323,0.0,0.04113525044082058,0.46706422508171175,1.537506357976758,1.8028743704319556,1.435627133998042,1.368091333989142,2.207416687059321,3.229971927054451,0.0,0.33767783759463615
OG_08509,0.3417606125506863,0.9363253109405769,1.6338024819469692,3.6735353497377385,0.6408919138315738,0.20321006174982786,0.17977003320086296,1.4771945127986397,2.2760544375854166,1.6745896999969823,1.8631979224577346,2.6219838691221633,3.928275054227359,0.11002473993190946,0.4520235854925209
OG_08510,0.17175877392124253,1.1043310538054236,0.8571520881533639,2.2938002726466387,0.18700768245847155,0.14927146772054314,0.40082414454465354,1.5238727287244014,1.7770721553110203,1.2770775541004393,1.3514442959277406,2.0737757820498297,3.291901201066033,0.26739169351383835,0.4678178547627254
OG_08513,0.2911240850558102,2.2504943651317357,1.6124162573451044,3.0205355294867346,0.6630773333224816,0.3817372566475929,1.0717324761481497,3.5789205457947917,2.5040627985917268,2.0517380034959887,1.702512878949573,3.2645195508142155,3.5110518191033506,0.8027030653310013,0.65964060178254
OG_08514,0.17195597164153692,0.9743300079636984,1.2104355227257095,2.417053719659485,0.2957609432245177,0.2871586693505184,0.5871337326935692,1.9755127906785472,1.8864053942474581,1.6985074601396188,1.5793588994674748,2.5105342141818587,3.533972412598365,0.11676935708859856,0.4526698041015815
OG_08516,0.08163479065332549,0.4011051745979859,1.075389400805973,2.848485526795945,0.47788775685382506,0.3092860260644657,0.8894044432621566,2.6118479076382837,2.4560191017524886,1.5650581115120117,1.5620002467132799,2.927465675215203,4.124602340412915,0.4566123034990346,0.7331990111277769
OG_08517,0.541661263693682,1.960585529355062,3.0088792336695938,3.2896769210369725,1.0081063781342157,0.44417248939983767,1.4515095136975567,4.379177073688516,3.303962397476832,2.707930225759446,2.722961400940001,4.732511971773584,4.169920254886927,0.9834634134152727,1.3491358558317694
OG_08518,0.2600454538225906,1.1248780018750597,0.9284481025854059,2.067123614805912,0.3933675820019749,0.4957637826629718,0.5969490718836785,3.0279809987200474,1.5790379681853364,1.6572080098625015,1.381196159606691,2.714982716872632,3.337765590965887,0.4758132449906657,0.36612980621071883
OG_08519,0.09937530798023317,0.6102057758526342,1.2381594633499464,2.2389060116554957,0.10494374877712197,0.0,0.13532816941162656,2.183267251016264,1.3902447865604697,1.102438285363684,1.4377977548686092,1.2094352626755216,2.9805869579461137,0.18650311326879412,0.16839727607379829
OG_08520,0.11086530772720964,0.40921159057093487,0.9873431223992788,3.036713018540175,0.0,0.16774313262103602,0.17282316145317175,0.0,2.122212436445731,1.623838470907839,1.5648841961463658,1.9852835708139658,4.209005139632862,0.10578238280080188,0.01016739285106545
OG_08521,0.10022372963025399,0.7573776222589657,0.5596725190898335,2.5067211927365673,0.1741856360221657,0.07599913593625736,0.02196608765834797,1.145608961745934,1.3635589823979943,0.9358593638660793,0.7895355171903021,1.401440190537874,3.0809093311049285,0.28729604921439883,0.08639361389816892
OG_08523,0.22682656397944354,1.1238872240028286,1.5131170154370175,1.5656069606490532,0.5475911052103035,0.5160314794473135,1.198909807315696,4.3188134051674645,1.9954024662955105,1.8189514787247765,1.5102517147299763,2.9449647026617867,2.5509879198272976,0.6061484680325255,0.698954036121419
OG_08524,0.07003118667239713,1.029403532566087,0.5323298142621581,1.852620748234484,0.43404165514603965,0.29973540300219953,0.41768700592976393,2.5996938289828835,1.0901220838215944,1.1039148287502463,0.7695605331767761,1.5562302301252473,2.3594051528183733,0.2567227422759984,0.08590429532567308
OG_08526,0.08446641648063276,0.7927786571426718,0.8994771720265711,2.1247861728516835,0.561161135940103,0.4026104429962192,0.5633292237086327,2.522059002435991,1.6822445432318849,0.7559208655871715,0.955953590949184,1.193255618829868,1.617950467305437,0.19147130593322434,0.230728658970399
OG_08527,0.1171462556005527,0.6028883707566611,0.6899789844319092,1.6813438887143486,0.2556297451419946,0.21287084547384197,0.3734074723706593,1.7536316730790578,1.5730818885656217,1.2957787136597643,1.0772264025030729,1.5982061403016594,2.7738375654622804,0.0012538230233290423,0.0
OG_08528,0.5210118068700779,1.4865539544277582,1.142311502338592,1.297295769151641,0.3068285591345581,0.1240509532311549,0.3321374640589251,1.6060744722561215,1.012189310004506,1.6391644789770343,1.2509072765526181,2.4017080943027564,1.8283109778539366,0.20697569138913186,0.19882400199933667
OG_08529,0.1648545071362885,1.0816521953368667,0.5855450376424362,1.1868694667236888,0.29628313257500755,0.2353165473612997,0.5184605331409532,1.6025383052099649,1.1135762366999136,0.8848458588705118,0.7230590897012023,1.3204722210837756,1.5968695602490612,0.2278505987100951,0.34278154033564523
OG_08530,0.20690684586633418,1.0103772212370437,1.038512691707282,2.8797623370820893,0.33969792000157356,0.11856916707258291,0.5331015193592227,1.2190412355759774,2.3218392749038355,1.6053268519429464,1.5706666255281172,2.6544040822827903,3.815690615710561,0.2349809577122602,0.6249188884288833
OG_08531,0.2099104197377056,1.0943172782863775,0.6431875645827572,1.6685806908075418,0.37271120973596283,0.20392757429911143,0.31451299088033136,1.5534403503248566,1.0151484772191866,0.7998167192356028,0.8383174001708652,1.2333759595512157,1.9076360294294337,0.17013483256118078,0.3071503769179784
OG_08532,0.21874239096728904,0.7016599577281695,0.6872767565264043,0.9961233935361875,0.4655741671970862,0.18864086729019186,0.5244004204102434,1.3687950029032563,1.5540474942601537,1.0398376473698312,0.7688634681847394,1.5434025642838671,1.4793139518077214,0.2602253546966963,0.33034797475546085
OG_08533,0.47128367470847327,3.2943107532306026,0.8836003102514497,1.6169455289863561,1.0718289272910384,0.37460976072544677,0.7043412120737379,3.1576616812825935,1.151589961765742,1.4747017493660528,1.0634041261398355,2.4473962463574206,1.5646275111658199,0.28601756321961547,0.5719075994901013
OG_08534,0.060090147619345446,1.910366807868334,0.6130293350950311,1.4704176983836994,0.15992810839421964,0.3308439561524108,0.6590625091598437,2.1516409385423234,1.6006057593311314,1.1752259687829485,0.9667653405290492,1.4250918948383111,2.3699790792379445,0.18460824929742164,0.10520324076235321
OG_08536,0.07094441482532068,0.5961845759626235,0.8321945033463077,2.769183592429363,0.2571791254923268,0.5121277885715262,0.39469512516273764,2.0801300131652707,1.9863011950482488,1.4246592323239613,1.31506950944791,2.0703298838454005,3.923307611019622,0.29638815446330957,0.15883502491095852
OG_08537,0.12609645322159668,0.573941358544591,0.5880524966704334,1.4905333046767584,0.47881791026243997,0.2880860139810286,0.5580089225346836,1.9610269734817347,1.4081661987150722,0.7692825545744294,0.5781884626063467,1.2178661684425027,1.3720702764116781,0.24022814377551244,0.3003288464135365
OG_08538,0.2846013420708197,1.2791466089697545,1.349373691679793,2.2559381551502926,0.9368091926797678,0.4509106655064103,1.210710226020503,3.9546269482062013,2.73316876815552,1.6662008886361188,1.4941447771140073,2.7756446152463154,2.412954987203915,0.7029617728936114,0.7198776082600588
OG_08539,0.25725119537999835,1.084909830258287,2.453942869941891,2.599339673586969,0.5908180836786422,0.7826530345980723,0.9545389611599889,2.971035495829891,2.43296045712325,1.6714047886175905,1.8649075050473958,2.395268755818192,2.3625750971978507,0.8607661386751378,0.546854004056487
OG_08540,0.6302859433717446,2.932268202764648,0.787151700677078,2.4648549750450455,1.3885377772181053,0.41520379346021946,1.4814471382728602,4.960715732376702,2.4937398306564837,2.507286608049846,1.1301926161669313,4.617678922231133,3.625639293252217,0.7905066878004855,1.1949209287738012
OG_08541,0.3376687196702519,1.656868937934238,0.7091493994276066,2.451632118655942,0.8209061594866559,0.37950682731654883,0.8403813237098159,3.4336865350439827,1.776610648289626,1.7633503217394018,1.0755567369428485,3.0190840549379483,3.247253493169749,0.5945962121030962,0.6057400048463147
OG_08542,0.4118717059143216,2.0311108479341122,1.1031518774413585,2.405183676954061,0.7489337261733819,0.37705269804408686,1.1559728878424391,3.2902760138806735,2.3062508287420425,2.246849667801474,1.3909904252123884,3.9874119347097974,3.5401190029726983,0.7402428298145438,0.6977669184065288
OG_08543,0.15396366528425387,1.1478104780689466,0.7955076128871815,3.3401020296323227,0.4325962183354859,0.435768948506976,0.7302217112749723,2.688483937123391,2.4886654557337153,1.9409828024181577,1.628562594155867,2.995316291577482,4.594510134023552,0.41673187438924425,0.4186201462516105
OG_08544,0.08145028945085463,1.071138290700253,0.6038319600726202,2.056031377887166,0.09386183750845131,0.28157057581953276,0.14086049009419244,0.9208295272386631,1.1701642095325455,0.9270803957460575,0.9391171478581154,1.2002744184667855,2.7441953744767824,0.34165977279766263,0.09422897724794364
OG_08545,0.29724332442757,1.718750910317363,1.1348341659907553,4.367548343104354,0.6307268748156123,0.3834545441555294,0.4096502948048644,0.6071533701011751,2.666798044526695,2.1651588726867987,1.8852510160580898,3.1892905156392923,5.234638172543854,0.4156641597231547,0.3485268490763904
OG_08546,0.13092265925278804,0.9653981825541844,0.532873080188805,1.684417749734497,0.3178327029867515,0.23338229609311267,0.311158389666839,1.4835414837315968,1.1474850827746033,0.8325526465132392,0.718433887830042,1.274960805970436,1.8095292410556032,0.2570320902625171,0.10271538966226691
OG_08547,0.1320448835221319,1.0514774797969713,0.2267647528156861,1.4752263771782366,0.2980276992585224,0.13883361335959707,0.31058524806861904,1.9044247328717798,1.0673737844356541,0.9535132340692626,0.5491140313306319,1.1768976283312749,1.955792569296822,0.10500417050049829,0.12302331555820556
OG_08548,0.269861333885768,1.3615319475586818,0.6416895744123001,2.095294170272907,0.3084848817941186,0.32660065315329784,0.4002468989919413,1.495458996413455,1.3206118905258937,1.359382607814819,0.9777872596267781,2.211765207378021,2.8541435330360145,0.22057842846268874,0.13073983359026872
OG_08549,0.11227861066131209,0.478510672236223,0.9137051300178012,2.078478425717487,0.1827270994851757,0.40880655594157783,0.4357786593779135,0.9409591324718202,1.7969087223224551,1.4463112463662091,1.3742866568958023,2.1216744954549385,2.880169003332791,0.3976444131748494,0.14999599245566456
OG_08550,0.3560566145636119,1.8982496692227275,0.9684535773248073,1.3497839896954544,0.5193469844210005,0.2354974606893346,1.0116703987414317,2.550973144304971,1.5201279926796964,1.9375879660803035,1.2875518261065637,3.4888002210116533,2.772479426773473,0.42098221366938093,0.5935293803456443
OG_08551,0.073209258913306,1.037615939861625,1.569078143811809,2.018551906558513,0.2726054934030126,0.5039996490294685,0.445941774128136,1.765262118015704,1.6795260081450456,0.9544405007592741,1.6147911359702396,1.8109102925214011,2.9415342408679264,0.5215537008312018,0.41302263108363474
OG_08552,0.3290957930011101,1.153453369912372,1.6605968310028132,3.3730252028204744,0.5482956963961947,0.2659739603121667,0.4371089145872984,1.4681324904623554,2.364208913146994,1.9068876103404249,1.8594905876821726,2.874343087833639,4.051555336371334,0.572704295359331,0.6758323485887474
OG_08553,0.2583191021942814,1.1835593901949157,0.7828485293324502,3.1218700769637193,0.3814847012545302,0.10837854239940158,0.28813862650681604,1.1059471069463689,2.0081267259929905,1.3266919503596175,1.102290234066185,1.6757271693231213,3.1953959058615307,0.2060645753497178,0.3406940961239893
OG_08554,0.1747212841115074,0.5166914557903781,0.7343575038787639,1.5758905640359937,0.4188703685460579,0.2054494673339408,0.3083571043492695,1.7900044577127205,1.2537982249050776,0.7499220881058453,0.6122857560319664,1.3077703394635354,1.7247339638931396,0.18437860639747325,0.4470042121864292
OG_08556,0.27014751427431416,1.1864118947894227,1.3136850615505204,2.3556718236521847,0.16291848313382365,0.26451123432883233,0.551894389254875,2.2768127219011056,1.932890195507238,1.7471284902144537,1.6566644400508634,2.710637953375899,3.7275525435696877,0.29142362017506407,0.3707200188207531
OG_08557,0.8033052437917096,2.648859035785248,0.08421650300018746,3.12665546759811,1.6102229012741005,0.3416431719578827,0.7784829930632742,4.985965153933019,1.6544240950928768,1.7240159183280612,0.5685280649939686,3.5775885722751015,3.547104936760376,0.6096740255496321,1.0138282087567192
OG_08558,0.2982187626528558,1.026772024469012,1.4039768758768596,1.8060762775290091,0.32746348847248863,0.21734826054274947,0.6522467185561184,0.9444812270085989,1.7872350258007577,1.6710284856885111,1.3735471543350408,2.5431835436489862,2.9448415263668357,0.3435440954048424,0.6286151980881649
OG_08559,0.20399190320160118,0.8028256342439662,0.5613828451846533,1.6814018930085077,0.4860292863016533,0.28666610773576817,0.8638240500937597,3.043676031292914,1.9461553285939084,1.5145926502763378,1.1046761103856686,2.4519727394467417,3.1837201256249945,0.1697222958445409,0.7091154754931277
OG_08560,0.15390674857866496,0.7453582436285475,0.8714858928223338,1.776190405241042,0.11687518999885298,0.3379085794803083,0.4045321357731957,1.4026625178702177,1.4435633678295925,1.4728319245751658,1.2845376238290502,2.4093394884795094,3.3291134944122165,0.27858083659940897,0.24387099360936126
OG_08561,0.3710412806732636,1.3576048930556004,1.3861808941884164,3.462646546405629,1.0024251229325503,0.39648065144382605,0.8503945469708051,2.7728004273711906,2.606837982816286,2.074547700864835,1.68243752060282,3.3157789900178005,3.8355077988185196,0.6079264648585976,0.7618178340012308
OG_08563,0.34804113669924897,1.8085758260247609,0.061177736667704014,1.9350764882496112,0.5689130854281439,0.401127875486041,0.6364906804555251,1.994958902655976,1.2166069219687818,1.3980007378601138,0.6882023850808744,2.8816033789908033,2.9603511418337156,0.21222462377033785,0.4491422800201338
OG_08564,0.06961128381290412,1.0974588204053044,0.5725692990209056,1.6096747349366072,0.28769400204202455,0.4146625082106988,0.8980704273258683,2.919710246990552,1.7313180014380345,1.5270586389263558,0.9068286736437591,2.29905751205656,2.2554302776655666,0.24073288119624384,0.15780890291469846
OG_08565,0.505942516023677,1.7760762137067287,2.4761061382730447,2.4792685818640674,0.8071075600517723,0.35119629544557707,0.9420743754557422,3.029057836364775,2.5456801881024913,2.515954561972549,2.338215722006192,4.375812208269421,3.8360317607677734,0.523717820943065,0.999026147133187
OG_08566,0.6085142127595863,2.402960560496565,1.6687316407999344,2.1950492411886477,1.5478250166283305,0.26781964191039737,1.4148689452619234,5.468873414918186,2.41000343575088,1.8376800780807019,1.343054398384431,3.338318010087758,2.081183502618413,0.7318089044939883,1.3487999109392539
OG_08567,0.3754272298829135,2.0324267418154793,0.562426667461407,1.9079332905029855,0.4656569586957559,0.23356135703967051,0.8192672008369222,2.9181672801005614,1.5141909651035108,1.8515408346024242,0.9978544504298962,3.3319798480735643,3.1893672083901667,0.5152889173085439,0.4956506682282666
OG_08568,0.07148676898994949,0.8140634311012485,1.030402660686033,2.1012571057782385,0.13808073582094255,0.43206918954666457,0.4096675410117666,1.2767400600191663,1.7129640890263995,1.6604507516018658,1.3843590150877958,2.481235169239734,3.513444613291849,0.41890549513918746,0.30032701490916447
OG_08569,0.1420906595216798,0.5525898387141942,0.6142150405649495,1.0191441652708138,0.30380343065067805,0.13819563591092598,0.38440628160661644,1.4506188505481266,1.1868983576797358,0.778152866567839,0.6846392229383553,1.3498649380988128,1.3713428796405502,0.19754435769409698,0.29245282313712223
OG_08570,0.15162595617601266,0.5396960678970293,0.8557545260288014,1.1111365064438612,0.18291593971529027,0.17204294937254333,0.40158186617401603,1.0544760179961858,1.100223556503983,0.8088416160666835,0.8314933686758721,1.447901705931616,1.6423573228431543,0.21233733195977367,0.23288493003114832
OG_08571,0.37026436512817545,1.8518637868354964,2.0836920551094735,2.616127493358423,0.8305689245518018,0.3736679948575439,1.0922808066488805,3.267323458274158,2.8373278406240834,2.084524259523585,1.8571572074818594,3.4297504491540463,3.1812288923189342,0.7465424596081055,0.9818599421818321
OG_08572,0.45233116179953353,1.2854153287985257,1.4757360959069459,2.983899608430733,0.7217660721227204,0.1114660921560224,0.08285238154431718,1.2917133183481784,1.5599314205492403,1.2913877919449386,1.499923585855357,1.9539377726452618,2.640196701473653,0.45638496957209523,0.5695023381080753
OG_08573,0.22262163534812165,0.9432411505088822,1.4116381496247983,1.3109449311893189,0.299536318311655,0.4072001557595398,0.7722577787021498,2.5628213509910625,1.7237003120225494,1.5329441440700229,1.2598973566099967,2.591652666146874,2.0170532541674016,0.4705987028801955,0.39032583561270023
OG_08574,0.3374339648836998,1.8204319917040495,1.5569213988403183,1.2099507027743615,0.5503157328902023,0.27585106503202855,0.5282305410351548,1.9331689808201038,1.3350190259050276,1.1798947024765598,1.1804723865585007,1.7639514566250558,1.1986402523087578,0.43721776935687934,0.4952797424361499
OG_08575,0.15126279603154952,0.6314731381576741,0.845437076965567,2.743157183002369,0.2642430931130332,0.5828739624821843,0.495299748294434,2.087781897191222,1.9200665060992395,1.7251942051064828,1.448367116617479,2.6385436632372254,3.858678336957864,0.50267166634237,0.19113726220189445
OG_08576,0.11314440262396802,1.072800039957367,1.171820623731081,2.0149848809709408,0.1825209312253239,0.0809747741614808,0.7329419024890933,1.1178289929915015,2.1512008948447643,1.4413985765031538,1.5021594969670495,2.1520349116028936,3.13471343076139,0.1746247379340984,0.5121197912416336
OG_08577,0.21095495179311743,1.1045158545407208,1.398873606296206,2.433367901841907,0.048986353854161904,0.43922795170680407,0.4746781460174108,0.8860557286593569,1.6288719681868655,1.6937627680779503,1.7986790274188094,2.5662852194961645,3.8637303825082663,0.14443365136027578,0.251895388146935
OG_08578,0.0,0.7759830757428088,0.999939155264395,2.371392345625208,0.21534731903254192,0.2279169236863881,0.08721858877867235,1.0611595262076543,1.5279002848863554,1.0577022079207945,1.0794795256257121,1.2709910543543625,2.6317514464934537,0.16142300826663633,0.07442437610308954
OG_08579,0.13934520417842494,0.9709772305233337,0.6916806378985474,2.521499389012965,0.2950779705156583,0.10181250042141689,0.018794693293197353,0.842390418704445,1.6444003392731492,0.924404707651431,0.9879593318757951,1.1549140064183614,2.7129269745624796,0.2513443548734453,0.19160522981280864
OG_08580,0.09242992332615282,0.7992801006505804,0.8578671313447875,1.9598512779607224,0.038471583192667594,0.19592410580658093,0.0803839188346866,0.8069219127016709,1.1544959397479437,1.220849408093937,1.083860897063876,1.3459692259887865,2.762312678578204,0.21918166723195992,0.014454806589586266
OG_08581,0.15690096596822928,0.9147553031064198,1.6126040486465902,2.5089497931602356,0.4095305753376155,0.3788164278822963,0.6035414050060857,1.8437230407838303,2.1065302063728963,1.4144771745529254,1.6256495704046143,2.3726678907741654,3.036650488928093,0.6551757561798788,0.5869562896114338
OG_08582,0.4250781015025633,2.114802920579775,1.5106623378891568,1.9871478102954159,0.768186641260162,0.48144671479377643,1.2200846791368927,3.6775279764340136,2.2867720899984114,2.3666559184975604,1.597330866759131,4.113414500341627,3.3364535750213595,0.5474127274324587,0.8597775020878805
OG_08583,0.11482693454022849,0.6956319409400183,0.21264403455153869,2.0939803473470975,0.1800619845556713,0.44928930795283195,0.646851827456909,3.3315121651918793,1.6852499769518854,1.6256218340783273,1.12948976350237,2.651894391529913,3.8139311450111304,0.1580570801265864,0.23521883355721288
OG_08584,0.3314132754384532,1.994457077753995,1.3502608194752415,1.3252179084165627,0.6508486090491087,0.29359317146873776,1.106417602737616,3.3294327499390195,1.8339585382682848,1.907353120256397,1.269683671716827,3.3849976071582915,2.4300415809561224,0.47841251680727914,0.7272225216229555
OG_08585,0.17271137450520663,1.1025027550217432,0.8900941536196787,2.2701583719910645,0.3807829451600886,0.5068764591321426,0.5603757062834533,1.8575212052122398,1.5063798360855203,1.415515549156991,1.0285050429198628,2.1804925368991825,3.029053672920421,0.47898380996088596,0.22207082192418898
OG_08586,0.3367628663653041,1.347299361676904,0.5795410279802363,2.8159352274761105,0.7289460252145049,0.6641007533803217,0.8545514266525152,3.3330173493654223,2.0466040769524763,1.8570528870472125,1.2807160415835739,3.177507812943988,3.571105827242223,0.3874075447938931,0.37694083646149446
OG_08587,0.32775987020453096,1.8976865811968349,0.8614711740140162,1.065610350893901,0.4266398366690037,0.21676652827747558,0.49900031481933776,1.7714123938328863,0.9326318736546716,1.3189700708124634,0.971847496306966,2.1937501939090187,2.025457337402412,0.2450227653612754,0.3712166883786566
OG_08588,0.3560342073458727,1.5231990523839563,1.9988757547243592,1.896556708174728,0.4945681277485282,0.5880964855973015,0.8339314375919387,1.8226053757319345,1.753797003098053,1.4827443048016768,1.4934462222840252,2.8921186237740812,1.939889587742631,0.7529562468347328,0.5703303282724421
OG_08589,0.2656855440334698,1.399278308257525,1.7287419538571591,2.1103018651714107,0.4004517898298333,0.5331940676792085,0.7041916914057601,2.906102125616498,1.5638162647729912,1.6513278102789872,1.5420428590388326,2.58842273058949,2.9388487763992113,0.48489462952980816,0.404433772367186
OG_08590,0.2874403737141805,1.5131529988820445,0.9377798889467358,1.9489147808703036,0.3994429966209583,0.5248239031689645,0.7503705108676096,2.2951859435125335,1.6923689042346348,1.9471766778232684,1.4104033437343206,3.423747521339014,3.5928858544905733,0.3594222522951126,0.49652782300211207
OG_08591,0.10022371479438148,1.1364848310945368,1.5839948454693316,2.0729444294639325,0.01591125029153518,0.4309686614596003,0.4572803536074171,2.5254667739374868,1.8446131985127299,1.4894625588816348,1.4925955746267097,1.9582109253851416,2.844283574900047,0.42415701171483816,0.16438524656757494
OG_08592,0.09006770440451554,0.5791308831430759,1.2901147551445893,2.561020762432378,0.5433577252947449,0.3557629665894425,0.6187852013471646,2.524773674585046,2.034888624290666,1.5327738179645674,1.4339974616714557,2.3351379140837962,3.188909471034097,0.570116932996217,0.35318459482894793
OG_08593,0.18804919902231695,0.7712874583229496,1.4852939754587453,2.617510159523235,0.49566326385480863,0.3750298092183753,0.6681286988657873,3.119602353081203,2.1925043673651583,1.5462928796488626,1.5057480825199308,2.434103942287657,3.286139219632377,0.6057386003931795,0.4910925446722611
OG_08594,0.21098557126772635,1.4211094652707883,1.0896406657499427,2.813813999746174,0.2735816967869962,0.4649417224651101,0.9216381764549453,2.46331244238894,2.3223604430141203,2.0584929058753323,1.5145841729077354,3.35148716441158,4.028699671734502,0.5811506100629821,0.3347275732159324
OG_08595,0.19526126753512554,0.4125903359496182,1.3693346287925667,1.532587187763089,0.26579060977794206,0.4619248406208267,0.7467909349233511,3.278967307473574,1.3847260009788225,1.542790831132632,1.470801292902475,2.574195205850463,2.685966455492282,0.4683751759156706,0.5015500027968963
OG_08596,0.20856850917240474,0.8006451421875344,0.6035508264215704,2.4256735662342948,0.34277580813786973,0.5212035773582477,0.4890388582812054,2.4992895216153195,1.8139252591679915,1.0487412278924608,1.0696457866284046,1.287944062863358,2.9768617055749957,0.4346525607638017,0.3376745804671987
OG_08597,0.32791368833799345,1.3951511972654378,0.5266878208435445,2.7161212351808155,0.6430414672489096,0.311067405799802,0.7988777328223341,2.6831790520970578,2.1866176600603167,2.219400793718573,1.463664593492113,3.51892476954124,4.3510117313133385,0.22888033405268293,0.565434750091386
OG_08598,0.08986626826031617,0.8423355313810916,0.591407841384284,2.9682885135145427,0.3746379986738102,0.17580154555712324,0.21639635922912795,1.650036578860507,1.81893761898212,1.4865837988476351,1.2007260905411596,2.16867800371376,3.826555690188038,0.16734422326281886,0.0
OG_08599,0.341118096850304,1.1027089191671082,2.2442566965874406,2.991784152177763,0.0,0.3413194609414333,0.59955278813862,1.2940156078631306,2.0918868010139793,2.2891603230665676,2.205905114898386,3.9477473131784486,4.619994755554604,0.616563654853074,0.50445585601825
OG_08600,0.0774339315136616,0.5675104231502724,1.4846038352916404,1.5379179820609574,0.0935019794414443,0.39401024052977757,0.6195263608240839,2.828622669708592,1.6541064708307123,1.5008748469477329,1.5420037446062145,2.1978973377937137,2.933641026522084,0.3631415293752762,0.23930077537716005
OG_08601,0.37306901374026985,1.6528870889653589,2.0300761799092837,2.6920984643392494,0.5766825364069369,0.3714441658514029,0.9301105667528822,3.011853104060684,2.4370111392003295,2.1198646809239956,1.9398973800262795,3.5863001905586835,3.7335015853232507,0.6034745300192925,0.8132329488112694
OG_08602,0.0,0.4669830787429837,1.6883271371969741,2.544574276220782,0.20376235796102032,0.47244822937355785,0.4454878752294283,1.7846903182158467,1.9642532667814177,1.153879137085292,1.5690594604163066,1.16997910945242,2.7530391229032993,0.3847673307473183,0.25944255869449995
OG_08603,0.38241520026616094,1.6480432829092646,1.2598492975263753,2.699863498141476,0.6465747528083807,0.4921509997285642,0.9071421468292834,3.119008399881542,2.1293123126106415,1.9501418347026023,1.4494247904905877,3.2155443277153917,3.3962444888194128,0.6582120861864776,0.4405819935952145
OG_08604,0.19851817101777738,1.9311706965371074,0.8702804169138216,2.2494984533016575,0.596321660768214,0.4424659647489944,0.8998490124705165,2.8743250617666103,2.037118647368353,1.7393492960941266,1.2937788049744325,2.58908507766684,2.936167709607193,0.4460116333441903,0.37779385465668613
OG_08605,0.15141821190981689,0.9065993588659871,1.457015085776953,1.990093905871257,0.526332720933802,0.3354547915328448,1.0952644592235805,3.2943074639066,2.1491302248909205,1.868569187656919,1.6507529934253193,3.1646585374430765,3.314097841032424,0.3578327580127858,0.7229973329286414
OG_08606,0.18371043196869524,1.6984350179443028,0.8220128302129998,2.078943069917969,0.12504661790034163,0.2918733117692803,0.585664716591522,2.140123696565877,1.6191349551635477,1.7144318308608395,1.2496272382129447,2.4608559827482224,3.3169226206500593,0.32769271352554397,0.2692828707534296
OG_08607,0.0887046390464137,0.8272825449484718,0.7891454711805325,2.935346809252982,0.1943908668831721,0.3974876481500382,0.10309614823881416,0.0,1.9969951745810535,1.2897725013969714,1.3822205217415562,1.7422836281162424,3.8409961784904025,0.2311409239213573,0.27000577623957717
OG_08608,0.09593459899220208,0.749099470068765,0.9445862787253635,2.0548255979271537,0.3324169830754696,0.4018061138467309,0.43027192552631355,1.8140710723267253,1.6805409739648316,1.1772152993361436,1.0949697426260847,1.6664607557735267,2.8059233710127045,0.36900991248964465,0.26751504813680405
OG_08609,0.38261673475055186,1.390865646817386,1.6521993353660573,1.844330221194843,0.7899500123415942,0.28498279850881375,0.9784323715653117,3.7866341653886275,2.163545107794537,1.448504731080103,1.441480353591774,2.382685197531997,2.04249392245088,0.518893767602912,0.6242891013106077
OG_08610,0.08983821546176933,0.9854903648647025,0.8453702349024268,1.4207686610311334,0.11243844728733289,0.3267007786198672,0.5680917063376132,2.1096075588631478,1.4679267940763632,1.2662869508909709,1.0294774611949988,1.9444260215216853,2.393498403597927,0.3136093125011882,0.2520768707792463
OG_08611,0.26067152942823546,1.4414412302032757,1.026811160291675,1.6236175508666812,0.8124807256334263,0.29003495626455056,0.6750140684593215,3.860809808874795,1.4833652755185707,1.1193791169605387,1.2098100087248798,2.0157178737238617,1.5249210872676566,0.316384374995549,0.370161454563894
OG_08612,0.1301701858961241,0.8329855763797663,0.9375064116674912,1.9571316103867507,0.3647433265875226,0.2757035596086231,0.6677069055266885,1.474652112419579,1.8354597402502912,1.1768589583991573,1.2834803360426097,1.9273214407509922,2.4708387528909395,0.30342557852508084,0.7155311459464258
