gene_id,0,1,2,3,4
OG_02279,0.012247391641594751,0.0,0.0,0.0,0.0
OG_02281,0.024169347999817115,0.0,0.0,0.0,0.0
OG_02282,0.0,0.0,0.0,0.0,0.0
OG_02283,0.0,0.0,0.0,0.0,0.0
OG_02284,0.002724888631547222,0.0,0.0,0.0,0.0
OG_02287,0.00011475024231373104,0.0,0.0,0.0,0.0
OG_02288,0.0,0.0,0.0,0.0,0.0
OG_02289,0.01653996609623198,0.0,0.0,0.0,0.0
OG_02290,0.014024470190933384,0.0,0.0,0.0,0.0
OG_02291,0.0,0.0,0.0,0.0,0.0
OG_02292,0.0,0.0,0.0,0.0,0.0
OG_02299,0.0,0.0,0.0,0.0,0.0
OG_02300,0.00485176730260809,0.0,0.0,0.0,0.0
OG_02293,0.0,0.0,0.0,0.0,0.0
OG_02294,0.0,0.0,0.0,0.0,0.0
OG_02295,0.0,0.0,0.0,0.0,0.0
OG_02296,0.0,0.0,0.0,0.0,0.0
OG_02298,0.02320182802949753,0.0,0.0,0.0,0.0
OG_02309,0.015391056264500684,0.0,0.0,0.0,0.0
OG_02310,0.0,0.0,0.0,0.0,0.0
OG_02311,0.0,0.0,0.0,0.0,0.0
OG_02301,0.008473942553902368,0.0,0.0,0.0,0.0
OG_02302,0.0,0.0,0.0,0.0,0.0
OG_02303,0.0,0.0,0.0,0.0,0.0
OG_02304,0.0,0.0,0.0,0.0,0.0
OG_02305,0.00030100088607360717,0.0,0.0,0.0,0.0
OG_02306,0.0,0.0,0.0,0.0,0.0
OG_02307,0.0,0.0,0.0,0.0,0.0
OG_02308,0.02198440616434388,0.0,0.0,0.0,0.0
OG_02312,0.0,0.0,0.0,0.0,0.0
OG_02314,0.0,0.0,0.0,0.0,0.0
OG_02315,0.0,0.0,0.0,0.0,0.0
OG_02316,0.0,0.0,0.0,0.0,0.0
OG_02317,0.0,0.0,0.0,0.0,0.0
OG_02319,0.0021808251474730463,0.0,0.0,0.0,0.0
OG_02320,0.0,0.0,0.0,0.0,0.0
OG_02322,0.006790933856973518,0.0,0.0,0.0,0.0
OG_02323,0.015580646797551863,0.0,0.0,0.0,0.0
OG_02325,0.0,0.0,0.0,0.0,0.0
OG_02328,0.01976331900177113,0.0,0.0,0.0,0.0
OG_02329,0.0,0.0,0.0,0.0,0.0
OG_02330,0.0,0.0,0.0,0.0,0.0
OG_02333,0.012801470023882856,0.0,0.0,0.0,0.0
OG_02332,0.0,0.0,0.0,0.0,0.0
OG_02335,0.02045083492881716,0.0,0.0,0.0,0.0
OG_02331,0.0,0.0,0.0,0.0,0.0
OG_02336,0.01257335578927288,0.0,0.0,0.0,0.0
OG_02337,0.0237835308209494,0.0,0.0,0.0,0.0
OG_02346,0.0,0.0,0.0,0.0,0.0
OG_02338,0.0198642530820274,0.0,0.0,0.0,0.0
OG_02339,0.0,0.0,0.0,0.0,0.0
OG_02340,0.0,0.0,0.0,0.0,0.0
OG_02341,0.002357947133223275,0.0,0.0,0.0,0.0
OG_02342,0.0,0.0,0.0,0.0,0.0
OG_02343,0.0,0.0,0.0,0.0,0.0
OG_02345,0.005485856511633963,0.0,0.0,0.0,0.0
OG_02348,0.0,0.0,0.0,0.0,0.0
OG_02349,0.0,0.0,0.0,0.0,0.0
OG_02350,0.0,0.0,0.0,0.0,0.0
OG_02353,0.0,0.0,0.0,0.0,0.0
OG_02354,0.022769118710862363,0.0,0.0,0.0,0.0
OG_02366,0.0,0.0,0.0,0.0,0.0
OG_02355,0.0,0.0,0.0,0.0,0.0
OG_02356,0.0,0.0,0.0,0.0,0.0
OG_02357,0.0,0.0,0.0,0.0,0.0
OG_02358,0.0,0.0,0.0,0.0,0.0
OG_02367,0.0,0.0,0.0,0.0,0.0
OG_02359,0.004530621844195271,0.0,0.0,0.0,0.0
OG_02360,0.0,0.0,0.0,0.0,0.0
OG_02361,0.0,0.0,0.0,0.0,0.0
OG_02362,0.013767232704398578,0.0,0.0,0.0,0.0
OG_02363,0.022145546257670727,0.0,0.0,0.0,0.0
OG_02364,0.004775942625772675,0.0,0.0,0.0,0.0
OG_02382,0.0,0.0,0.0,0.0,0.0
OG_02368,0.021408203664733283,0.0,0.0,0.0,0.0
OG_02369,0.017445005994572618,0.0,0.0,0.0,0.0
OG_02370,0.010010513677356982,0.0,0.0,0.0,0.0
OG_02371,0.0,0.0,0.0,0.0,0.0
OG_02372,0.021698884342529503,0.0,0.0,0.0,0.0
OG_02373,0.007692115867894162,0.0,0.0,0.0,0.0
OG_02374,0.019115853855749636,0.0,0.0,0.0,0.0
OG_02375,0.0,0.0,0.0,0.0,0.0
OG_02376,0.0,0.0,0.0,0.0,0.0
OG_02377,0.0,0.0,0.0,0.0,0.0
OG_02378,0.0,0.0,0.0,0.0,0.0
OG_02379,0.015513386841326256,0.0,0.0,0.0,0.0
OG_02380,0.0,0.0,0.0,0.0,0.0
OG_02381,0.02296272760979313,0.0,0.0,0.0,0.0
OG_02383,0.0,0.0,0.0,0.0,0.0
OG_02395,0.014218480691850468,0.0,0.0,0.0,0.0
OG_02399,0.010645029224516838,0.0,0.0,0.0,0.0
OG_02396,0.0,0.0,0.0,0.0,0.0
OG_02400,0.0187167452061656,0.0,0.0,0.0,0.0
OG_02384,0.0187720040632332,0.0,0.0,0.0,0.0
OG_02385,0.005304912586243587,0.0,0.0,0.0,0.0
OG_02386,0.022058827851493486,0.0,0.0,0.0,0.0
OG_02388,0.0,0.0,0.0,0.0,0.0
OG_02390,0.01900255294796037,0.0,0.0,0.0,0.0
OG_02392,0.0,0.0,0.0,0.0,0.0
OG_02393,0.02030007706794869,0.0,0.0,0.0,0.0
OG_02401,0.0,0.0,0.0,0.0,0.0
OG_02402,0.015589486026333026,0.0,0.0,0.0,0.0
OG_02403,0.008620386867807608,0.0,0.0,0.0,0.0
OG_02405,0.005625323951394257,0.0,0.0,0.0,0.0
OG_02404,0.011849811820388459,0.0,0.0,0.0,0.0
OG_02406,0.014855468287101268,0.0,0.0,0.0,0.0
OG_02409,0.01974659177261811,0.0,0.0,0.0,0.0
OG_02410,0.015871389786184548,0.0,0.0,0.0,0.0
OG_02413,0.0,0.0,0.0,0.0,0.0
OG_02411,0.0,0.0,0.0,0.0,0.0
OG_02414,0.004233779721674927,0.0,0.0,0.0,0.0
OG_02415,0.0064440467868742074,0.0,0.0,0.0,0.0
OG_02416,0.0,0.0,0.0,0.0,0.0
OG_02407,0.016897075268278234,0.0,0.0,0.0,0.0
OG_02417,0.01917829586841437,0.0,0.0,0.0,0.0
OG_02418,0.0,0.0,0.0,0.0,0.0
OG_02419,0.021516894448320573,0.0,0.0,0.0,0.0
OG_02420,0.0,0.0,0.0,0.0,0.0
OG_02422,0.012153888024914329,0.0,0.0,0.0,0.0
OG_02423,0.0,0.0,0.0,0.0,0.0
OG_02424,0.02410582584590654,0.0,0.0,0.0,0.0
OG_02425,0.0,0.0,0.0,0.0,0.0
OG_02427,0.0,0.0,0.0,0.0,0.0
OG_02428,0.020259167580741488,0.0,0.0,0.0,0.0
OG_02429,0.010816741642891422,0.0,0.0,0.0,0.0
OG_02430,0.0,0.0,0.0,0.0,0.0
OG_02431,0.02317385967914021,0.0,0.0,0.0,0.0
OG_02432,0.00033083770446015097,0.0,0.0,0.0,0.0
OG_02433,0.0,0.0,0.0,0.0,0.0
OG_02434,0.0,0.0,0.0,0.0,0.0
OG_02435,0.0,0.0,0.0,0.0,0.0
OG_02436,0.0,0.0,0.0,0.0,0.0
OG_02440,0.02380889571915499,0.0,0.0,0.0,0.0
OG_02441,0.0,0.0,0.0,0.0,0.0
OG_02437,0.0,0.0,0.0,0.0,0.0
OG_02438,0.01385687061993221,0.0,0.0,0.0,0.0
OG_02442,0.0,0.0,0.0,0.0,0.0
OG_02443,0.006825002262838365,0.0,0.0,0.0,0.0
OG_02445,0.0,0.0,0.0,0.0,0.0
OG_02446,0.0,0.0,0.0,0.0,0.0
OG_02447,0.0051374338226295065,0.0,0.0,0.0,0.0
OG_02448,0.02047640676879841,0.0,0.0,0.0,0.0
OG_02450,-0.0,0.0,0.0,0.0,0.0
OG_02451,0.0,0.0,0.0,0.0,0.0
OG_02452,0.0,0.0,0.0,0.0,0.0
OG_02453,0.0,0.0,0.0,0.0,0.0
OG_02454,0.0,0.0,0.0,0.0,0.0
OG_02455,0.0,0.0,0.0,0.0,0.0
OG_02456,0.002273825044752934,0.0,0.0,0.0,0.0
OG_02458,0.02028085175122936,0.0,0.0,0.0,0.0
OG_02459,0.02076839062896013,0.0,0.0,0.0,0.0
OG_02460,0.02356660572512469,0.0,0.0,0.0,0.0
OG_02464,0.004722987230746354,0.0,0.0,0.0,0.0
OG_02461,0.0,0.0,0.0,0.0,0.0
OG_02462,0.0,0.0,0.0,0.0,0.0
OG_02463,0.0,0.0,0.0,0.0,0.0
OG_02466,0.0,0.0,0.0,0.0,0.0
OG_02467,0.0,0.0,0.0,0.0,0.0
OG_02468,0.0195402365838463,0.0,0.0,0.0,0.0
OG_02469,0.016195679125186876,0.0,0.0,0.0,0.0
OG_02470,0.00937950821609743,0.0,0.0,0.0,0.0
OG_02471,0.02322937362965981,0.0,0.0,0.0,0.0
OG_02472,0.024651363402531073,0.0,0.0,0.0,0.0
OG_02473,0.0,0.0,0.0,0.0,0.0
OG_02474,0.0,0.0,0.0,0.0,0.0
OG_02475,0.0,0.0,0.0,0.0,0.0
OG_02476,0.01598109137754206,0.0,0.0,0.0,0.0
OG_02477,0.0,0.0,0.0,0.0,0.0
OG_02478,0.0,0.0,0.0,0.0,0.0
OG_02479,0.0,0.0,0.0,0.0,0.0
OG_02480,0.0,0.0,0.0,0.0,0.0
OG_02481,0.012882785962341868,0.0,0.0,0.0,0.0
OG_02482,0.0,0.0,0.0,0.0,0.0
OG_02483,0.00047522274522810186,0.0,0.0,0.0,0.0
OG_02484,0.0,0.0,0.0,0.0,0.0
OG_02485,0.0,0.0,0.0,0.0,0.0
OG_02486,0.0,0.0,0.0,0.0,0.0
OG_02487,0.0,0.0,0.0,0.0,0.0
OG_02491,0.016287174939093683,0.0,0.0,0.0,0.0
OG_02492,0.0,0.0,0.0,0.0,0.0
OG_02488,0.0,0.0,0.0,0.0,0.0
OG_02489,0.0,0.0,0.0,0.0,0.0
OG_02490,0.011908301418489238,0.0,0.0,0.0,0.0
OG_02493,0.0,0.0,0.0,0.0,0.0
OG_02494,0.0,0.0,0.0,0.0,0.0
OG_02495,0.020986767058128283,0.0,0.0,0.0,0.0
OG_02497,0.0,0.0,0.0,0.0,0.0
OG_02498,0.024915520768880255,0.0,0.0,0.0,0.0
OG_02499,0.024690315692334618,0.0,0.0,0.0,0.0
OG_02500,0.02338747819361843,0.0,0.0,0.0,0.0
OG_02501,0.0,0.0,0.0,0.0,0.0
OG_02503,0.005524810070061467,0.0,0.0,0.0,0.0
OG_02504,0.008450005927088475,0.0,0.0,0.0,0.0
OG_02505,0.003310058428693947,0.0,0.0,0.0,0.0
OG_02506,0.0,0.0,0.0,0.0,0.0
OG_02507,0.0,0.0,0.0,0.0,0.0
OG_02508,0.01525802868599089,0.0,0.0,0.0,0.0
OG_02512,0.016629048045319745,0.0,0.0,0.0,0.0
OG_02513,0.01083368139257038,0.0,0.0,0.0,0.0
OG_02511,0.019659428094548227,0.0,0.0,0.0,0.0
OG_02515,0.0,0.0,0.0,0.0,0.0
OG_02518,0.02187162718199727,0.0,0.0,0.0,0.0
OG_02517,0.008423890060615091,0.0,0.0,0.0,0.0
OG_02516,0.02431262661128376,0.0,0.0,0.0,0.0
OG_02519,0.01442111877936946,0.0,0.0,0.0,0.0
OG_02523,0.0,0.0,0.0,0.0,0.0
OG_02520,0.0,0.0,0.0,0.0,0.0
OG_02521,0.0025664376634455784,0.0,0.0,0.0,0.0
OG_02522,0.003970330911153734,0.0,0.0,0.0,0.0
OG_02525,0.019409696238110476,0.0,0.0,0.0,0.0
OG_02526,0.011008202575994979,0.0,0.0,0.0,0.0
OG_02527,0.02342650713498109,0.0,0.0,0.0,0.0
OG_02528,0.0226321861588596,0.0,0.0,0.0,0.0
OG_02529,0.0,0.0,0.0,0.0,0.0
OG_02531,0.0,0.0,0.0,0.0,0.0
OG_02532,0.0,0.0,0.0,0.0,0.0
OG_02537,0.0,0.0,0.0,0.0,0.0
OG_02533,0.02259836532269377,0.0,0.0,0.0,0.0
OG_02534,0.0,0.0,0.0,0.0,0.0
OG_02535,0.0,0.0,0.0,0.0,0.0
OG_02539,0.021267312302091373,0.0,0.0,0.0,0.0
OG_02538,0.0,0.0,0.0,0.0,0.0
OG_02540,0.0166422264458993,0.0,0.0,0.0,0.0
OG_02542,0.0,0.0,0.0,0.0,0.0
OG_02543,0.013499613248547414,0.0,0.0,0.0,0.0
OG_02541,0.0,0.0,0.0,0.0,0.0
OG_02544,0.01778061906828278,0.0,0.0,0.0,0.0
OG_02545,0.012121814225437387,0.0,0.0,0.0,0.0
OG_02546,0.0,0.0,0.0,0.0,0.0
OG_02547,0.010508798105640612,0.0,0.0,0.0,0.0
OG_02548,0.02111190805148704,0.0,0.0,0.0,0.0
OG_02549,0.0,0.0,0.0,0.0,0.0
OG_02550,0.0,0.0,0.0,0.0,0.0
OG_02551,0.0,0.0,0.0,0.0,0.0
OG_02552,0.0,0.0,0.0,0.0,0.0
OG_02553,0.0,0.0,0.0,0.0,0.0
OG_02554,0.02224200822220456,0.0,0.0,0.0,0.0
OG_02563,0.015459923409550203,0.0,0.0,0.0,0.0
OG_02564,0.023680820173602905,0.0,0.0,0.0,0.0
OG_02565,0.022709165971591196,0.0,0.0,0.0,0.0
OG_02566,0.0,0.0,0.0,0.0,0.0
OG_02557,0.02097862081256612,0.0,0.0,0.0,0.0
OG_02560,0.0,0.0,0.0,0.0,0.0
OG_02562,0.02032616778464506,0.0,0.0,0.0,0.0
OG_02568,0.0118402381340716,0.0,0.0,0.0,0.0
OG_02567,0.0,0.0,0.0,0.0,0.0
OG_02569,0.013463576612260105,0.0,0.0,0.0,0.0
OG_02570,0.02138954468517634,0.0,0.0,0.0,0.0
OG_02573,0.0,0.0,0.0,0.0,0.0
OG_02574,0.0,0.0,0.0,0.0,0.0
OG_02575,0.0,0.0,0.0,0.0,0.0
OG_02572,0.0,0.0,0.0,0.0,0.0
OG_02576,0.016823787545556926,0.0,0.0,0.0,0.0
OG_02577,0.024326748742397063,0.0,0.0,0.0,0.0
OG_02578,0.0064287291688727025,0.0,0.0,0.0,0.0
OG_02579,0.022407881055252384,0.0,0.0,0.0,0.0
OG_02580,0.018279545210490758,0.0,0.0,0.0,0.0
OG_02585,0.0,0.0,0.0,0.0,0.0
OG_02581,0.003999492304980606,0.0,0.0,0.0,0.0
OG_02583,0.0,0.0,0.0,0.0,0.0
OG_02584,0.0,0.0,0.0,0.0,0.0
OG_02586,0.008794369324237694,0.0,0.0,0.0,0.0
OG_02587,0.0,0.0,0.0,0.0,0.0
OG_02588,0.0,0.0,0.0,0.0,0.0
OG_02590,0.0,0.0,0.0,0.0,0.0
OG_02589,0.0,0.0,0.0,0.0,0.0
OG_02591,0.023617353592437,0.0,0.0,0.0,0.0
OG_02592,0.0057880008053841315,0.0,0.0,0.0,0.0
OG_02593,0.022308933380302563,0.0,0.0,0.0,0.0
OG_02594,0.0,0.0,0.0,0.0,0.0
OG_02595,0.021658607071499383,0.0,0.0,0.0,0.0
OG_02596,0.0,0.0,0.0,0.0,0.0
OG_02598,0.0,0.0,0.0,0.0,0.0
OG_02610,0.02048703039528469,0.0,0.0,0.0,0.0
OG_02609,0.02370687290096932,0.0,0.0,0.0,0.0
OG_02599,0.0,0.0,0.0,0.0,0.0
OG_02601,0.0,0.0,0.0,0.0,0.0
OG_02602,0.0,0.0,0.0,0.0,0.0
OG_02603,0.009653394190550394,0.0,0.0,0.0,0.0
OG_02605,0.0,0.0,0.0,0.0,0.0
OG_02606,0.0,0.0,0.0,0.0,0.0
OG_02607,0.02233453067653878,0.0,0.0,0.0,0.0
OG_02608,0.009484048852505013,0.0,0.0,0.0,0.0
OG_02614,0.0,0.0,0.0,0.0,0.0
OG_02611,0.01479086813180636,0.0,0.0,0.0,0.0
OG_02612,0.002329015883404018,0.0,0.0,0.0,0.0
OG_02618,0.008233210981016835,0.0,0.0,0.0,0.0
OG_02617,0.0,0.0,0.0,0.0,0.0
OG_02619,0.010654831870323872,0.0,0.0,0.0,0.0
OG_02616,0.0,0.0,0.0,0.0,0.0
OG_02620,0.022072040027032308,0.0,0.0,0.0,0.0
OG_02621,0.012404021683933036,0.0,0.0,0.0,0.0
OG_02622,0.01667779249935221,0.0,0.0,0.0,0.0
OG_02623,0.003962445884012517,0.0,0.0,0.0,0.0
OG_02624,0.0,0.0,0.0,0.0,0.0
OG_02625,0.0,0.0,0.0,0.0,0.0
OG_02634,0.015276980767582255,0.0,0.0,0.0,0.0
OG_02635,0.0,0.0,0.0,0.0,0.0
OG_02636,0.0,0.0,0.0,0.0,0.0
OG_02637,0.002517795313224009,0.0,0.0,0.0,0.0
OG_02627,0.0,0.0,0.0,0.0,0.0
OG_02628,0.0,0.0,0.0,0.0,0.0
OG_02629,0.0,0.0,0.0,0.0,0.0
OG_02630,0.02371027478410257,0.0,0.0,0.0,0.0
OG_02631,0.02314882374700612,0.0,0.0,0.0,0.0
OG_02632,0.017989473984406677,0.0,0.0,0.0,0.0
OG_02633,0.022151874185989184,0.0,0.0,0.0,0.0
OG_02639,0.007777236208046172,0.0,0.0,0.0,0.0
OG_02640,0.0,0.0,0.0,0.0,0.0
OG_02641,0.0048506402735698706,0.0,0.0,0.0,0.0
OG_02642,0.02057166416700568,0.0,0.0,0.0,0.0
OG_02643,0.0,0.0,0.0,0.0,0.0
OG_02644,0.023843595334012462,0.0,0.0,0.0,0.0
OG_02645,0.0053534706803777905,0.0,0.0,0.0,0.0
OG_02646,0.0,0.0,0.0,0.0,0.0
OG_02647,0.0,0.0,0.0,0.0,0.0
OG_02648,0.0,0.0,0.0,0.0,0.0
OG_02649,0.0,0.0,0.0,0.0,0.0
OG_02650,0.01754249679239378,0.0,0.0,0.0,0.0
OG_02651,0.0,0.0,0.0,0.0,0.0
OG_02658,0.0,0.0,0.0,0.0,0.0
OG_02659,0.0,0.0,0.0,0.0,0.0
OG_02652,0.0,0.0,0.0,0.0,0.0
OG_02653,0.0,0.0,0.0,0.0,0.0
OG_02655,0.0,0.0,0.0,0.0,0.0
OG_02656,0.0,0.0,0.0,0.0,0.0
OG_02660,0.0,0.0,0.0,0.0,0.0
OG_02661,0.0,0.0,0.0,0.0,0.0
OG_02662,0.0,0.0,0.0,0.0,0.0
OG_02663,0.0,0.0,0.0,0.0,0.0
OG_02665,0.0,0.0,0.0,0.0,0.0
OG_02664,0.0,0.0,0.0,0.0,0.0
OG_02666,0.0,0.0,0.0,0.0,0.0
OG_02667,0.007010829335340514,0.0,0.0,0.0,0.0
OG_02668,0.015973008389145327,0.0,0.0,0.0,0.0
OG_02674,0.018831370743169814,0.0,0.0,0.0,0.0
OG_02670,0.0,0.0,0.0,0.0,0.0
OG_02671,0.0,0.0,0.0,0.0,0.0
OG_02672,0.000895833597165198,0.0,0.0,0.0,0.0
OG_02673,0.0,0.0,0.0,0.0,0.0
OG_02676,0.0,0.0,0.0,0.0,0.0
OG_02678,0.0,0.0,0.0,0.0,0.0
OG_02675,0.0,0.0,0.0,0.0,0.0
OG_02682,0.0,0.0,0.0,0.0,0.0
OG_02679,0.0,0.0,0.0,0.0,0.0
OG_02680,0.0,0.0,0.0,0.0,0.0
OG_02681,0.0,0.0,0.0,0.0,0.0
OG_02683,0.02058159225220874,0.0,0.0,0.0,0.0
OG_02685,0.0037426673412797374,0.0,0.0,0.0,0.0
OG_02686,0.0,0.0,0.0,0.0,0.0
OG_02687,0.0,0.0,0.0,0.0,0.0
OG_02691,0.0006361027516688076,0.0,0.0,0.0,0.0
OG_02689,0.0,0.0,0.0,0.0,0.0
OG_02690,0.0,0.0,0.0,0.0,0.0
OG_02692,0.022389394398606814,0.0,0.0,0.0,0.0
OG_02693,0.0,0.0,0.0,0.0,0.0
OG_02694,0.0,0.0,0.0,0.0,0.0
OG_02695,0.0,0.0,0.0,0.0,0.0
OG_02696,0.009732001467607946,0.0,0.0,0.0,0.0
OG_02697,0.010177977549275827,0.0,0.0,0.0,0.0
OG_02698,0.0,0.0,0.0,0.0,0.0
OG_02699,0.0,0.0,0.0,0.0,0.0
OG_02701,0.0,0.0,0.0,0.0,0.0
OG_02702,0.0210337274730607,0.0,0.0,0.0,0.0
OG_02703,0.020766782799808817,0.0,0.0,0.0,0.0
OG_02705,0.024118286310522,0.0,0.0,0.0,0.0
OG_02706,0.0,0.0,0.0,0.0,0.0
OG_02707,0.02067008164362646,0.0,0.0,0.0,0.0
OG_02708,0.0037251087654251616,0.0,0.0,0.0,0.0
OG_02709,0.018583021293577702,0.0,0.0,0.0,0.0
OG_02711,0.0053019605054738074,0.0,0.0,0.0,0.0
OG_02712,0.018453381677512013,0.0,0.0,0.0,0.0
OG_02714,1.8301157240833025e-05,0.0,0.0,0.0,0.0
OG_02717,0.0,0.0,0.0,0.0,0.0
OG_02718,0.020498130286806054,0.0,0.0,0.0,0.0
OG_02719,0.010678034788304012,0.0,0.0,0.0,0.0
OG_02720,0.014315465861140946,0.0,0.0,0.0,0.0
OG_02721,0.0,0.0,0.0,0.0,0.0
OG_02722,0.0,0.0,0.0,0.0,0.0
OG_02724,0.0,0.0,0.0,0.0,0.0
OG_02727,0.017891277904682024,0.0,0.0,0.0,0.0
OG_02728,0.016644718431062938,0.0,0.0,0.0,0.0
OG_02730,0.023227585370727628,0.0,0.0,0.0,0.0
OG_02729,0.023981908464948614,0.0,0.0,0.0,0.0
OG_02733,0.0,0.0,0.0,0.0,0.0
OG_02734,0.002035499188537192,0.0,0.0,0.0,0.0
OG_02739,0.0,0.0,0.0,0.0,0.0
OG_02738,0.0,0.0,0.0,0.0,0.0
OG_02735,0.0,0.0,0.0,0.0,0.0
OG_02736,0.0,0.0,0.0,0.0,0.0
OG_02740,0.0,0.0,0.0,0.0,0.0
OG_02741,0.0200150718490233,0.0,0.0,0.0,0.0
OG_02743,0.0,0.0,0.0,0.0,0.0
OG_02744,0.0,0.0,0.0,0.0,0.0
OG_02747,0.0,0.0,0.0,0.0,0.0
OG_02748,0.0,0.0,0.0,0.0,0.0
OG_02749,0.007310969986440259,0.0,0.0,0.0,0.0
OG_02750,0.0,0.0,0.0,0.0,0.0
OG_02754,0.024514655369260025,0.0,0.0,0.0,0.0
OG_02751,0.0,0.0,0.0,0.0,0.0
OG_02752,0.0188215402104322,0.0,0.0,0.0,0.0
OG_02753,0.0,0.0,0.0,0.0,0.0
OG_02756,0.0,0.0,0.0,0.0,0.0
OG_02757,0.023030095162419776,0.0,0.0,0.0,0.0
OG_02758,0.0,0.0,0.0,0.0,0.0
OG_02763,0.0,0.0,0.0,0.0,0.0
OG_02764,0.0,0.0,0.0,0.0,0.0
OG_02765,0.011575547200791623,0.0,0.0,0.0,0.0
OG_02766,0.0,0.0,0.0,0.0,0.0
OG_02759,0.009096810751437718,0.0,0.0,0.0,0.0
OG_02760,0.001189259067060289,0.0,0.0,0.0,0.0
OG_02761,0.022293369754841214,0.0,0.0,0.0,0.0
OG_02762,0.010620926103194973,0.0,0.0,0.0,0.0
OG_02768,0.0,0.0,0.0,0.0,0.0
OG_02770,0.0,0.0,0.0,0.0,0.0
OG_02772,0.0,0.0,0.0,0.0,0.0
OG_02774,0.0,0.0,0.0,0.0,0.0
OG_02773,0.0,0.0,0.0,0.0,0.0
OG_02771,0.0,0.0,0.0,0.0,0.0
OG_02775,0.0136653139540796,0.0,0.0,0.0,0.0
OG_02776,0.0,0.0,0.0,0.0,0.0
OG_02777,0.0,0.0,0.0,0.0,0.0
OG_02779,0.0,0.0,0.0,0.0,0.0
OG_02780,0.0,0.0,0.0,0.0,0.0
OG_02781,0.0,0.0,0.0,0.0,0.0
OG_02783,0.015192598063030943,0.0,0.0,0.0,0.0
OG_02784,0.019671922902081102,0.0,0.0,0.0,0.0
OG_02788,0.02335888736163587,0.0,0.0,0.0,0.0
OG_02786,0.0,0.0,0.0,0.0,0.0
OG_02787,0.01144612066550348,0.0,0.0,0.0,0.0
OG_02785,0.003342436256652477,0.0,0.0,0.0,0.0
OG_02789,0.0,0.0,0.0,0.0,0.0
OG_02790,0.01794990169747893,0.0,0.0,0.0,0.0
OG_02791,0.0246280785324676,0.0,0.0,0.0,0.0
OG_02792,0.003512480358901792,0.0,0.0,0.0,0.0
OG_02793,0.0,0.0,0.0,0.0,0.0
OG_02794,0.003177507866249957,0.0,0.0,0.0,0.0
OG_02796,0.0,0.0,0.0,0.0,0.0
OG_02795,0.0,0.0,0.0,0.0,0.0
OG_02797,0.0,0.0,0.0,0.0,0.0
OG_02798,0.0,0.0,0.0,0.0,0.0
OG_02799,0.0,0.0,0.0,0.0,0.0
OG_02812,0.0,0.0,0.0,0.0,0.0
OG_02811,0.0,0.0,0.0,0.0,0.0
OG_02813,0.0,0.0,0.0,0.0,0.0
OG_02808,0.009309613628869269,0.0,0.0,0.0,0.0
OG_02809,0.0,0.0,0.0,0.0,0.0
OG_02810,0.0,0.0,0.0,0.0,0.0
OG_02800,0.012133389425070735,0.0,0.0,0.0,0.0
OG_02803,0.01758230075460829,0.0,0.0,0.0,0.0
OG_02804,0.0033492311895464326,0.0,0.0,0.0,0.0
OG_02805,0.01876172761196859,0.0,0.0,0.0,0.0
OG_02806,0.0,0.0,0.0,0.0,0.0
OG_02807,0.0,0.0,0.0,0.0,0.0
OG_02834,0.01303287925842501,0.0,0.0,0.0,0.0
OG_02835,0.0205818766244002,0.0,0.0,0.0,0.0
OG_02836,0.020646915392704884,0.0,0.0,0.0,0.0
OG_02837,0.01347409977120283,0.0,0.0,0.0,0.0
OG_02838,0.0,0.0,0.0,0.0,0.0
OG_02814,0.0,0.0,0.0,0.0,0.0
OG_02815,0.0224841741149571,0.0,0.0,0.0,0.0
OG_02816,0.019971487657162508,0.0,0.0,0.0,0.0
OG_02817,0.0,0.0,0.0,0.0,0.0
OG_02818,0.0,0.0,0.0,0.0,0.0
OG_02819,0.0,0.0,0.0,0.0,0.0
OG_02820,0.0163720605602459,0.0,0.0,0.0,0.0
OG_02821,0.019638033602279326,0.0,0.0,0.0,0.0
OG_02822,0.011488976524411816,0.0,0.0,0.0,0.0
OG_02823,0.0,0.0,0.0,0.0,0.0
OG_02825,0.0,0.0,0.0,0.0,0.0
OG_02826,0.0,0.0,0.0,0.0,0.0
OG_02828,0.0,0.0,0.0,0.0,0.0
OG_02829,0.0034081077168769433,0.0,0.0,0.0,0.0
OG_02830,0.005554726462786575,0.0,0.0,0.0,0.0
OG_02831,0.0,0.0,0.0,0.0,0.0
OG_02833,0.0,0.0,0.0,0.0,0.0
OG_02839,0.0,0.0,0.0,0.0,0.0
OG_02840,0.017749078119731383,0.0,0.0,0.0,0.0
OG_02841,0.011750621678197692,0.0,0.0,0.0,0.0
OG_02842,0.0,0.0,0.0,0.0,0.0
OG_02843,0.0,0.0,0.0,0.0,0.0
OG_02844,0.0,0.0,0.0,0.0,0.0
OG_02845,0.016051262504294787,0.0,0.0,0.0,0.0
OG_02846,0.022146715452412428,0.0,0.0,0.0,0.0
OG_02847,0.0251611049572062,0.0,0.0,0.0,0.0
OG_02848,0.0,0.0,0.0,0.0,0.0
OG_02849,0.019869312038739897,0.0,0.0,0.0,0.0
OG_02850,0.0,0.0,0.0,0.0,0.0
OG_02851,0.0,0.0,0.0,0.0,0.0
OG_02853,0.0,0.0,0.0,0.0,0.0
OG_02857,0.019495226495018843,0.0,0.0,0.0,0.0
OG_02858,0.0222452242573556,0.0,0.0,0.0,0.0
OG_02854,0.0,0.0,0.0,0.0,0.0
