,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_00447,0.5798895118633901,0.3263482282946962,0.0,0.40764356873524177,0.2978625758073783,0.11723206350409267,0.3370985031250725,0.44802367174579566,0.46577177458280467,0.13652792072338132,0.3025439121833816,0.19196621565191524,0.0734365456214524,0.11604696136842939,0.13543338994355428
OG_00448,0.15876520979325806,0.06308024493520448,0.0665567604899197,0.09080596557757138,0.0,0.052346784201167,0.06993284447621602,0.0847067106490347,0.12162783229601504,0.017512102226843754,0.022271778983020723,0.03696483142116164,0.03061438693658437,0.05220608533122426,0.0
OG_00449,0.9739843289299085,0.6073649860728413,1.051663852181966,1.003871658889234,0.4347324152775385,0.7002903556630518,1.1076262364707423,1.4895642710002563,0.7677610856060082,0.5601923948817008,0.6029705926235833,0.5026534507279001,0.607827074830758,0.7206381168391116,0.6745807163343759
OG_00450,0.2708107617031436,0.09269097860795182,0.2787702676320607,0.11892004519643255,0.05853038351714655,0.2428547679405803,0.16209825882619683,0.21169941191701103,0.186469470844404,0.14848414994400386,0.15733645756077544,0.04895060467225424,0.15403674135379453,0.1421794520995156,0.09181227078076606
OG_00451,0.06641737766838328,0.09094311229498289,0.055460945761398164,0.10154529103087093,0.050023312554579764,0.004232778509245904,0.0030522044853414955,0.10610394819436242,0.12730866301545288,0.009355678563229396,0.06844568583291394,0.040405360090504834,0.009962677592590612,0.03716781281285855,0.006404096849503162
OG_00452,0.43050055976472923,0.2030050419984672,0.3688831318656177,0.2722033301040821,0.08244453163691996,0.2904551662272132,0.4233843127110627,0.5596834114622307,0.2897768593533296,0.207222553573878,0.21081991081617174,0.2655202512096838,0.26418723095850577,0.1002440968458776,0.23697860398296258
OG_00453,1.4268105443312504,0.5030664938660281,1.319151253611556,0.670511856935455,0.18726003979139524,1.335785850766675,1.5803466667774655,1.9198190173577965,1.0183823688374665,0.48706624436025175,0.6408583620906727,1.1088497625255567,1.2608984097742724,0.3333812760784373,0.6985154377310578
OG_00454,0.7362067456982685,0.4080090341827156,0.6136216488207665,0.5561754745316633,0.23875494580038367,0.452221104874333,0.6914297548474733,0.8170498458449973,0.5107924154339362,0.37140587950982407,0.39052826582703465,0.3737846821037893,0.3932428835183154,0.3055129777797023,0.41563003364854695
OG_00455,0.7521562278398002,0.3825725126176161,0.4917403366655578,0.46141214661949487,0.31075733092924146,0.4503726396529472,0.6553527668575685,0.6798150114386988,0.7224394120702229,0.2844199552780362,0.514213151156311,0.5373754576900343,0.45344279012965166,0.1624364425433474,0.3359899289789519
OG_00456,1.2302314247622146,0.6610087519375114,0.716050753798738,1.0269388605260203,0.4871369175955313,0.7072397267034896,1.1610696308568489,1.4272564225575133,0.9249518734430052,0.5115348994936328,0.6732263637926867,0.5228281617185573,0.6165889779992475,0.6216413971410706,0.647391314058342
OG_00457,0.12377916265161093,0.20040990069989917,0.09750041862695193,0.2562673740237647,0.15763213590259353,0.04960040000293809,0.049016087819849334,0.17642539298475954,0.07487572500964604,0.09603833190418348,0.11605744014617286,0.02408848439447721,0.0,0.20380475813185828,0.16693013698373427
OG_00458,0.5308901831498397,0.20385439119658663,0.2777171952335412,0.2234427944508218,0.05709651997289871,0.28749648890801366,0.34071408720738505,0.8996886889856781,0.45576007741734864,0.19298383923425472,0.2688961396928798,0.28550747168455154,0.2579211566647051,0.0,0.09832939300160065
OG_00459,0.3145846561674224,0.14093555844144523,0.2280215435210859,0.17049620630774434,0.0,0.20617198381462729,0.20995645607375815,0.3341219739586932,0.2755983154802138,0.12160646616203596,0.1639743752479509,0.257952638242091,0.1660766330656682,0.06619197764753297,0.0772483792093954
OG_00460,1.9318919199837385,1.1441288657175301,1.9171300886910618,1.7616163074050506,0.7662171612352983,1.4541831806418863,2.0950856468194385,2.91536525647679,1.582165465266107,1.1934869136568373,1.1472359691029976,1.103491207239205,1.3111818688043273,1.0795654911815786,1.3224028410921855
OG_00461,0.21510931964497748,0.05240916841398711,0.11087466527171486,0.06823434226062708,0.009447432342247522,0.08358044171890758,0.10967519483113525,0.18569324113670108,0.03943434357920643,0.03867358458665221,0.08673027014808819,0.06888563644531927,0.11951735520988885,0.04245122214796505,0.12680338824076973
OG_00462,0.6725021663667292,0.40382542627619533,0.5326004616721641,0.6221935091179299,0.2934655380979298,0.3174493399954663,0.5229625490374484,0.8015938349668843,0.3598474085406323,0.367097764231703,0.35033267191982476,0.25583322865621894,0.26536612604758447,0.3996440940712942,0.4355066162994311
OG_00463,0.31390450695232425,0.07356336318467384,0.07536744700042358,0.11704059926978413,0.1103028976159754,0.019397081750334052,0.10577615014092988,0.4010261010713594,0.05238927083726442,0.008331128520602544,0.10371895485429349,0.10695764842923168,0.05552114012791944,0.027867463634210325,0.056865396929347986
OG_00464,0.16605357493729164,0.08167829530865947,0.19094509265039636,0.13824375947803946,0.01438907389040332,0.14561099673762418,0.17252143248933427,0.39596299861098855,0.10080293792356873,0.08649776516176153,0.10719084455018789,0.09891009217353183,0.12528748752065116,0.11474644487468766,0.06529006326194416
OG_00465,0.9703837477444649,0.6678792768902737,0.8558059697253338,0.9979453881745793,0.47484424017218846,0.5710030223791991,0.8952511701956912,1.2534350597065378,0.747508218708328,0.5632328324645489,0.5545015593448386,0.4561744820482475,0.45494214197541366,0.6467722243680942,0.6134688631861627
OG_00466,0.6717883921415163,0.5014110059849897,0.6249647398923233,0.762466122376657,0.3649185690390415,0.46241293387320354,0.7703780179706585,1.0863890890344179,0.6100625287745337,0.41503909531521804,0.4211496197341428,0.37055181311080226,0.44077298863686554,0.46612543426956016,0.5022920541636462
OG_00467,1.1213317856453893,0.6938363193659025,0.9799317834303438,0.9452099154876554,0.49988558370541725,0.669679757231285,1.0500811651662187,1.3323868293221157,0.8662313528666628,0.6781516965625418,0.6520327874899516,0.6323778626206713,0.5562223971767505,0.5111676297280904,0.6057165254755615
OG_00468,0.6301007473625734,0.32930450395873123,0.35542494536097335,0.42811973484280996,0.18111914328186876,0.4680119676756957,0.6364257077357173,0.7993366910782437,0.4637317316204471,0.36105568620926665,0.3799255720235108,0.3011951792612277,0.39302541204380426,0.2385544848746384,0.281239498058748
OG_00469,0.3622401848408338,0.2243247928221094,0.20084820452323549,0.368356173855503,0.19389103902373786,0.023254604624572024,0.1514875032663966,0.20180789233124552,0.21880586164590424,0.07223306445312498,0.1890854560919052,0.0441156157503376,0.0,0.2906071268834262,0.13979033647368716
OG_00470,0.5636972054172515,0.25908150406898517,0.3807445454709039,0.3692481998407924,0.08818015901220663,0.3379111613792941,0.475149418817879,0.7359765512252496,0.3459071122847934,0.15061481601488752,0.22885455715249378,0.2893593424169629,0.2964650484570274,0.22892185471112797,0.2133325017567167
OG_00471,0.39429762861308737,0.30152759739552953,0.3359426784517615,0.4731999950521495,0.2625743619603814,0.13740048357088672,0.2933228923568532,0.5737066477535393,0.2842793395310965,0.2750683170280155,0.24701727027436474,0.14527643481059574,0.12065307273549782,0.29519920375880965,0.22887729221098385
OG_00472,1.307935848273587,0.676760704326688,0.8813422272462524,0.9561429710455639,0.42339536410158235,0.7471043339971959,1.096846469475656,1.5342930903681502,0.9733957326226856,0.6311336443585288,0.6951528638895687,0.6565877097103443,0.6725098561916328,0.5437835140834781,0.5824385324039213
OG_00473,0.35072090249795196,0.2908917813808193,0.35177912303613096,0.38749437204298925,0.10358844667563046,0.2632229420667731,0.47090896705677765,1.1301513427800922,0.3189389887334708,0.18015324864139867,0.19917214381578702,0.27841395173401834,0.20404372167001614,0.11335384264746598,0.3001136900054568
OG_00474,0.5905416127635867,0.21128328653812695,0.7712119112160706,0.2585920015676535,0.021411286265920027,0.9047452895744529,0.9657078214598767,0.9017765124067794,0.4923377639910993,0.5559674579680212,0.3935395485907478,0.7610665215336181,0.9317356628347377,0.0,0.6512534519145649
OG_00475,1.4125727516583295,0.8977023214454748,0.9884851587163908,1.239387613194029,0.548243847977695,1.0306976131200223,1.513444119464816,2.0791622152931244,1.1821884375307314,0.7236565357190027,0.8406303304177587,0.749374519086824,0.8782823902322096,0.69859945102657,0.8385096296758422
OG_00476,0.7194383128177875,0.3897157423112138,0.6106765164809822,0.5639241499156509,0.14542575164037877,0.5137601899801811,0.6982545298480541,1.3965998804344804,0.4508296052042063,0.2908528485360503,0.3557208964261707,0.5020987288379947,0.4187200367892158,0.3823709186495823,0.42589683742192447
OG_00477,1.393433855784369,0.8677663641987972,1.1995202561464164,1.2988451470089852,0.570423503592835,1.0597739254075897,1.608234261459943,1.898926059121335,1.0374186815874302,0.831074946216853,0.8120484225194374,0.7584403223122133,0.8688820014014489,0.8199167011231846,1.0300018862996845
OG_00478,0.9775213629571021,0.5718947702062187,0.8724013303674873,0.9337448412125728,0.3945049577085696,0.6218990924151059,1.047952067830246,1.3780614789934265,0.7548569824317711,0.550074027192445,0.4832815270645493,0.543337205505656,0.5069023984811211,0.5390795441476314,0.621351040975994
OG_00479,0.5418209521034358,0.2797766042713763,0.6597930949608126,0.3835604665709952,0.09546527384633878,0.5702211089034527,0.659198763888053,0.7280192758238454,0.039787904414675106,0.07568527089677098,0.2521349970590323,0.35426361497248215,0.4102217804849339,0.4403198306399256,0.5956520992989509
OG_00480,0.2647734123919306,0.32628601552049263,0.3386899985784677,0.424852640471034,0.3398543494827238,0.16579158287422344,0.43445058572339496,0.45553035063410213,0.3730689251072325,0.24145295419892646,0.23466849782118412,0.12394742850939146,0.09537473038399721,0.18486290361503366,0.18608484339129014
OG_00481,0.3605109934315515,0.20817494886220406,0.3948872908625365,0.24022595075260653,0.06609136193318045,0.4330708810492587,0.5425668584112258,0.5643360022354839,0.3470040653370938,0.1988137041583117,0.21095536806892715,0.3106713024627262,0.34664033419194723,0.07563278649456612,0.24098988746902775
OG_00482,0.757469525688595,0.5396060441182081,0.5981908695544004,0.7288813940753031,0.39725789639771275,0.488342737687777,0.807644986563567,1.4197524064787368,0.6177645838432501,0.5341617988877452,0.4954370368900817,0.44941765426087815,0.47309518736568706,0.35113376396088436,0.4853648732482395
OG_00483,0.5322506683675667,0.3036667360043709,0.9801185735593703,0.2647107184190106,0.0,1.106377202747531,1.073868800819455,1.193366309870422,0.27484067581118216,0.3402037150178574,0.33103489530272356,0.6631866330959656,0.85702574658194,0.19836655219947935,0.6980340956785854
OG_00484,0.37206603630848883,0.17425534949446744,0.45625136442993686,0.26501392113268474,0.0,0.4149504911348033,0.4916606863379842,0.5968361876689124,0.3683550108816263,0.18123456126211704,0.20411304744751638,0.32826383593383446,0.3680044772187721,0.16256591866485626,0.23211736165738753
OG_00485,0.6037653225257625,0.4475099930885997,0.3443575449049016,0.6708087589217798,0.3409913840982843,0.40546246548115394,0.6924447257837523,0.9757230579745817,0.6537929676141145,0.40071608098821704,0.40190019300700686,0.3107473828300657,0.3863844902450405,0.33233261239999223,0.3779665338552855
OG_00486,0.9203439969612391,0.5357152299719397,0.7809994481422589,0.7884480002959038,0.3325427937965308,0.5659641997771382,0.8651930175696363,1.2794862185021034,0.5668157916665456,0.42841117596961753,0.46840900729136986,0.40833002253531525,0.43884609780757683,0.544205160519084,0.5377532234387608
OG_00487,0.7179594041177634,0.29005111834935254,0.6487712131072717,0.43969685666918734,0.31738931870616516,0.47140352683006437,0.4466803343572565,1.1016802689196534,0.44487365280771457,0.3914648938092696,0.39089993963442665,0.4889580342373236,0.3331118096164419,0.3541813696502887,0.2436165796098453
OG_00488,0.39168534995724336,0.2561769577040987,0.3094876818420639,0.3625064663432913,0.1704815493173935,0.17761688133449874,0.27969309568786843,0.40573269736966455,0.21073040192958517,0.12976366531422567,0.21475148160988478,0.1140187969821333,0.12877768294447006,0.26096005338851286,0.20485278075508231
OG_00489,0.008776751889384574,0.08008190863081661,0.39131136787847853,0.08424941126987046,0.0,0.4951521192749336,0.5726252340274527,0.25072073713276966,0.0,0.1337185385089659,0.15560685357134724,0.21997068976984943,0.4279528822060901,0.1192335551884815,0.44451778475982984
OG_00490,0.0,0.06120386094432577,0.13735892793198032,0.11473247423598626,0.05713624372694245,0.07118950881364676,0.1840417710094919,0.12166990191956621,0.25304456731708164,0.09385922395214882,0.05686045578056255,0.015419969663661182,0.10355477936534785,0.0,0.045843145403654896
OG_00491,0.7075837826057648,0.30677345839116216,0.7959950456656489,0.42310590034829465,0.0,0.8626839285539237,0.9894730202562203,1.2820686596945776,0.7017453031111437,0.29510685467613756,0.33768303545565304,0.6927830740832317,0.8133157561730538,0.22205153726293067,0.371635764815531
OG_00492,0.5256313076871585,0.3368795786457059,0.4204852474956657,0.5315256569476474,0.22224744496665239,0.24436122584119538,0.4181632551314994,0.7282944030633838,0.30566648389544226,0.1802989703697073,0.27245219974013124,0.21424572277980106,0.19339041770461626,0.38116273560741043,0.3319273203386732
OG_00493,1.1429455245073652,0.8833572321637561,1.314374445901367,1.4351602625664615,0.7563349099673035,0.9310412995900881,1.57197475890267,2.0536326925999635,1.1455523930445408,0.9380315536080911,0.8111318167763848,0.6096555731928313,0.7800721365794271,0.8713859825861859,0.9370038669731756
OG_00494,0.3956990228788652,0.20604320713263258,0.43598341981201416,0.3022826376536139,0.07375010582164163,0.38836055402645286,0.5080511001341432,0.7277025474625903,0.3508539500298714,0.2045819813039175,0.23579862076569538,0.3146330739163197,0.39437728877902306,0.1275703043214844,0.24683587583874497
OG_00495,0.5145844348977021,0.30258679893321244,0.44544424531572485,0.4975669979881243,0.11240837958224008,0.41917160817724564,0.5909638144872125,0.7998856646964103,0.5265261269163073,0.22528463725834386,0.27742629331487045,0.3455751630412054,0.3757929240050661,0.2908625523314206,0.31779265637424203
OG_00496,0.8076276037175967,0.49252717191146317,0.6435813418143845,0.7667838083670274,0.3028939403422623,0.4403376473173669,0.7270204812962976,1.0917982397889276,0.6100369432074033,0.32008441280961986,0.4323028769716987,0.39271969631970494,0.3817830087225329,0.5183687637803763,0.4265543312313263
OG_00497,0.7635106421169979,0.4710140234477647,0.48989818344950864,0.6780071229582266,0.2706241572315922,0.4916103975342372,0.7444826481995261,0.9696838893620234,0.5097424468871398,0.2793534189301299,0.4006697204132545,0.3560746355034259,0.37669182549179137,0.4539811405119414,0.45879009212039806
OG_00498,0.21538265399660714,0.1691000580570852,0.0008158070946012307,0.37091100326481985,0.24864983421631595,0.0,0.19229238710918678,0.3216104869867784,0.6276254310339299,0.1559733874076918,0.24930712242883254,0.09421899048393313,0.05660682206063397,0.3171421511864961,0.0862743073354244
OG_00499,0.4977710086877422,0.12382628893457445,0.2920502727680019,0.0,0.08265293273195895,0.33349101629091,0.17899727021889095,0.4381997395380224,0.19387642068525462,0.11445852321039036,0.2792012625506985,0.3738605174148254,0.4408536517702008,0.05563484672517293,0.03512206063941964
OG_00500,1.237040961220578,0.8045250744377077,1.185094008944033,1.2752189724637517,0.6857906791591325,0.7046419475385207,1.148810992728203,1.6749204044904078,0.8400377856456505,0.7359345607437741,0.7059596358223491,0.503388108856649,0.5390736453336631,0.8827818764933205,0.8284621357693912
