81--1A11_R1_001 - polya	0.004577520880237923	0.005786373225371178	0.006656746913867122	0.007596965404526319	0.008956252708165045	0.01012212363658245	0.011078460158510092	0.01197569723245344	0.013082468712886553	0.014739939594991484	0.016905128462052377	0.01938730527739266	0.022135429608662258	0.02506353862242948	0.027376476109451105	0.029850593909157164	0.032894215480348224	0.035749793353407444	0.0388390826798591	0.04182091846452113	0.04434607669657725	0.04649246119382497	0.04841587959185921	0.0507261307403361	0.05475295221890221	0.057619275446140386	0.059999371396780535	0.06269108261861057	0.06534518510081425	0.06790257939540728	0.06995494204358907	0.07376954277712067	0.0777050287451656	0.0836122872050501	0.08844232390849363	0.09034425159816996	0.0927109158560864	0.09527636916631363	0.09695264441823175	0.09936497643140878	0.1022071226117443	0.10417352242649439	0.1060082916525522	0.11166303428923108	0.11684498134203564	0.1198160717725187	0.12160517324331592	0.12348829656317906	0.1253794788986764	0.1277837518962192	0.1296641888775376	0.13151238979631913	0.13375010980408802	0.13614632378599661	0.13798377935059913	0.14084472990074784	0.1431254313252326	0.14512138086397483	0.1467090069439165	0.148205297513337	0.15197423049160802	0.1537149778685999	0.1554825886310392	0.1571185688047862
81--1A11_R1_001 - polyg	0.0010584173866277828	0.0013754053349071696	0.0016064304497548582	0.0017891014707972167	0.0019610271376606127	0.0021544435128819333	0.0023532325651927353	0.002514412877877169	0.0028475188574249993	0.0031886838526070512	0.003535221524878584	0.004045625848379292	0.004472753676993042	0.004950921937956862	0.005458639922912829	0.0060791841267479	0.006715846361851414	0.008093938035303325	0.00878432704130165	0.009375321521144574	0.010006611079158607	0.01059223288191205	0.0114035071224237	0.012228213055659055	0.013235590009936767	0.014122081729701152	0.01601057772665377	0.019432973032653254	0.026167623764317846	0.05591882314731961	0.09005949971242747	0.1026503684716265	0.11504244817851472	0.12541440129975803	0.13785214876190685	0.1518479725800052	0.1681862836091173	0.1797805207682176	0.1831894843814934	0.18442788645061878	0.18541914537362805	0.18639159992682414	0.18727271896949904	0.1880974249027344	0.18876632320037479	0.18939224008129935	0.19010143345711086	0.19067899624423007	0.19119477324482026	0.1918582988653712	0.19244392066812463	0.19314505502830193	0.19383544403430025	0.19439957512869577	0.1949260974834649	0.19543650180696565	0.19613226349005342	0.1966883355688147	0.197244407647576	0.19781928409615052	0.19835923814364337	0.19902813644128375	0.1996406216294846	0.20015908496861956
81--1A11_R2_001 - polyg	0.6839203027825901	0.684790676471086	0.6856932862221188	0.6866335047127781	0.6874985057241845	0.6884226061835752	0.6894434148305767	0.6905501863110097	0.6920652812502435	0.6937818515803327	0.695756310410717	0.6966239977606682	0.6971585791310715	0.6975695889284168	0.6980799932519176	0.6984963757263524	0.69903901611239	0.6995574794515249	0.6999389395248781	0.700363381014947	0.7006669372705028	0.7010322793125875	0.7014701524953801	0.7018731032770913	0.7023136627984287	0.7027112409030503	0.7030604649138665	0.7034714747112119	0.7038368167532967	0.7041323139932181	0.7045970505614583	0.705126259254772	0.7098219790309785	0.7169515215287201	0.7303859005909676	0.7402071543105391	0.7505038899525297	0.7630007368626628	0.7789280380944297	0.798412051559433	0.8032125385388844	0.8045449624570757	0.8054233951612059	0.8062239240475385	0.8070513163193186	0.8079592987474409	0.8087410232639605	0.8093938035303323	0.8100412111196149	0.810702050401621	0.8119323934551121	0.8132352676493114	0.8146590270780238	0.8163567930383	0.8179954595505916	0.8194084736251253	0.820902077856001	0.8222049520502002	0.8236340841560021	0.8250524709076252	0.8264735439977928	0.8281632509424347	0.8300571196164768	0.8321121686032034
82--1B11_R1_001 - polya	0.027526562938367055	0.037782211994287794	0.0445914730124154	0.052592215516952916	0.06290354127784607	0.0726079909545398	0.08566974594107077	0.09168839774858994	0.0988428543375466	0.11069364099092732	0.12247483176309251	0.1359458105311708	0.1587509888878762	0.18315687251253882	0.19773025003907113	0.2183055763616309	0.2370936804545758	0.2592446575278552	0.28145966281185286	0.3023439948470096	0.35646453591545557	0.39940519462543855	0.4645218849259386	0.49092377842386264	0.5135730620066452	0.5566584801495565	0.6047436663989916	0.644262991588419	0.6687997154697669	0.6867248306356393	0.7041683423035001	0.7238444898407552	0.7360850134289428	0.7485621630132633	0.7618048672909548	0.7710444164811288	0.7822716240388183	0.8047176876484515	0.821451321327914	0.8335721400004108	0.8464139720023007	0.8653329163519309	0.8933104606005746	0.9168115977694353	0.9321950713533165	0.9480684999409549	0.9644096128503616	0.9959476823819919	1.0083051270506218	1.022196464941242	1.0405892644288826	1.0517886336340858	1.0640514279042625	1.0877947587397534	1.1020034538487162	1.1198868114858591	1.1399248576054353	1.1599935259127458	1.1795416170285642	1.1900812172798445	1.2010550958299095	1.2118285382420737	1.2238268681636315	1.2375289052573453
82--1B11_R1_001 - polyg	0.0018484666050845192	0.0020544704134824927	0.0022716095628749515	0.0026112374632067453	0.002956433034035782	0.003173572183428241	0.003468658719782095	0.0036746625281800682	0.003975316735031165	0.004262051765639155	0.0046879785586782085	0.005367234359341796	0.005898946891828458	0.006589338033486531	0.007324270539122545	0.008009094010283376	0.008849812255366997	0.009882615132605486	0.01065930516697082	0.011547348611281002	0.012343525492386685	0.01328446180642067	0.014169721415482233	0.01486846406288617	0.015647937932500126	0.01650257535382685	0.017510323713827748	0.01973739191272476	0.02275785315747883	0.0407804025570529	0.07899410901487698	0.09546327834572038	0.11213288381446451	0.12488563308839852	0.1355282352438776	0.1462627039625612	0.15485361953980642	0.16170463808666335	0.16561592661097624	0.1670161957410327	0.16820489339219402	0.16919593874070316	0.17008676602026196	0.17112792040324631	0.17218299396247377	0.1731267141117564	0.17406208275529317	0.17471071636822189	0.17543172969761478	0.17627801561319567	0.17729689931419104	0.1781125630420371	0.17894492978137483	0.17974667433297775	0.1806402854477852	0.18172041352425022	0.1827003235317649	0.18356888012933475	0.18450981644336872	0.18523361360801027	0.18598524912513803	0.18713775691806722	0.18808147706734982	0.18892219531243346
82--1B11_R2_001 - polya	0.01576764284819084	0.020060316801564827	0.02217603159051699	0.024135851605546356	0.026552220601349614	0.030054285344115163	0.031947293313177624	0.03445274503693676	0.04167958134235756	0.05236394102656597	0.0607070952666839	0.07133021057542265	0.07714564240979246	0.0833953525429472	0.0897313615688092	0.09797151390472814	0.1082438659721406	0.11510045218949477	0.12211571701602036	0.1331062985775771	0.1420451935609	0.15035494177803446	0.15877047573461656	0.16780680495164116	0.17886698239441345	0.18950958454989253	0.19616573462934597	0.201906002912003	0.20797476375399737	0.21525170909389335	0.2228599308283753	0.2299086016778843	0.23825453975325087	0.245603864809611	0.2583371272368047	0.2730524803610167	0.2833359677694236	0.2947636114650139	0.3065949112716543	0.31916114358393066	0.33130701677366525	0.3408834100289224	0.35788429189225246	0.3807924721531568	0.3904022714313974	0.4003266440927322	0.4159189053202599	0.43675034448569283	0.45347005898891213	0.4677177277913558	0.4814754415900421	0.49089872390662503	0.5043585673337088	0.5148925999144918	0.5216072105341663	0.5288813720388136	0.5343404729613599	0.5410745704277746	0.5479868333501012	0.5540945678855763	0.5623458555624898	0.568695783764595	0.5781886619623934	0.5880601417540043
82--1B11_R2_001 - polyg	0.7168598472019644	0.717906569255446	0.7188308025579883	0.7197828742130168	0.7206792691630728	0.7215311227491509	0.7225555741206435	0.723463104411694	0.7251668115838502	0.7269122762847358	0.7290697486024174	0.7298770608245174	0.7303196906290482	0.7307567527630818	0.7312021664028612	0.7316364447016461	0.7320484523184421	0.7324827306172269	0.7329476311037467	0.7333011781803216	0.7336602929273938	0.7340388945212062	0.7345065788429745	0.7350132368582236	0.73552546254397	0.7363132879193298	0.7369062448272861	0.7374824987237507	0.7379780213980053	0.7384568410607681	0.7388855516890558	0.7395648074897194	0.7414828699760194	0.7469948637682896	0.7652818775164827	0.7785078787826822	0.7880118923214753	0.7993003442546345	0.8080332354295594	0.8158613801486825	0.8204045992744323	0.8214652405041569	0.8221890376687986	0.8228627257989649	0.8235141432471422	0.8242212374002921	0.8248782225189666	0.8254850986031661	0.8260307303118959	0.8267517436412888	0.8280378755261518	0.8295188758784183	0.83113071648737	0.832608933004388	0.8344184259159917	0.8363615429195295	0.8381988741836195	0.8398719591680408	0.8419097265700315	0.8439697646540114	0.8460186673969965	0.8483849273583246	0.8507149974614207	0.8534793458633015
85--1E11_R1_001 - polya	0.02814487845113981	0.043170801223959936	0.04738568746872757	0.05601593598614622	0.07045998931218288	0.0829824065660691	0.10284909196339034	0.10759695106277477	0.11375792167577618	0.12630967688496242	0.13509639449731442	0.1481346707985591	0.18452595951860912	0.22327161915148475	0.23912144950231337	0.2701365579136372	0.29614465528709316	0.3304456146920177	0.360468122282358	0.38888437682002286	0.48953556696552103	0.5656259988656969	0.7088245586850299	0.7508047278897312	0.7854235151437391	0.8658804127243993	0.957119008877812	1.0269262286845697	1.05693406729726	1.0747617648012309	1.0924061000845766	1.1160500472267736	1.126288993626476	1.1382417655816202	1.1512898212012983	1.158881017135175	1.1683718456747272	1.2016068593704183	1.2245735887111069	1.235418852853676	1.249718661232821	1.2771374252902856	1.324493774803713	1.3623764095848467	1.3815487633734014	1.3986087843803552	1.4170916962193596	1.4676018759275378	1.4780828604584653	1.4903070085001349	1.5133935344916316	1.5245492919944592	1.5380691997285458	1.5750570268730293	1.5902369739111744	1.613489748316038	1.6412361195410194	1.6675449309563004	1.6918685407296143	1.7005061237358579	1.7091143687868018	1.7185391869269289	1.7278515429050727	1.7444494911160515
85--1E11_R1_001 - polyg	0.0012762010555502938	0.0015109046979503477	0.0018189532286004186	0.001994980960400459	0.0021758983514171674	0.002498615859717242	0.0028604506417506583	0.003168499172400729	0.003452099406967461	0.003892168736467563	0.004576721026801053	0.005234380191442871	0.005904263504126359	0.006530139883859837	0.007153571433984979	0.007723216732726778	0.008527565673868628	0.014417160200344985	0.015935399387120335	0.01844134973566258	0.020164954609537974	0.021507166064513285	0.023093860480321984	0.02449230301628897	0.025861407596955953	0.026961580920706205	0.029389296721781765	0.03825424888160047	0.045033761385510365	0.06701033473482376	0.08767647941407018	0.09930408903130619	0.11139377144451731	0.11995556473290261	0.1279379334041128	0.13496192886885605	0.140416343725049	0.14406158467107483	0.14583897579633356	0.14678756968436713	0.1479977603404924	0.14881188860006758	0.1495844547563011	0.1504205864823513	0.15116870434250146	0.15209040510484334	0.15293631614932687	0.15377244787537706	0.15449856226905223	0.1554202630313941	0.15606325321838593	0.1568040365897111	0.15772084769283629	0.15864010362556985	0.1593931111449367	0.16002143235427851	0.1606937604965703	0.16160323711087055	0.16235624463023737	0.1632681660741459	0.1642412082582628	0.16503822271057966	0.16593792000644653	0.16697941741959677
85--1E11_R2_001 - polya	0.02232129432408847	0.02963622451222349	0.03349905529339104	0.03589987796877493	0.03956712238127577	0.044134064089643495	0.046515328128160706	0.049889192987661486	0.06505691587776498	0.08405813159373601	0.09815990877460593	0.1196230679061692	0.1280186127811878	0.13669042340194812	0.14549425482155848	0.16010211173135352	0.1784432234530744	0.18781425534181823	0.1950338371752282	0.20085497647267123	0.2073802266973144	0.21306934519590737	0.22053096516054244	0.22836664405525256	0.23589671924892097	0.24393776383073115	0.2505583624100993	0.25624992573830063	0.2632323590997023	0.2702930270085705	0.27697230149853874	0.2835635621226069	0.29008881234725015	0.2989244265517688	0.30998728052947966	0.31988395078401527	0.3319149572866264	0.3444789366438543	0.3527595745272812	0.3641060287395588	0.37758437437030357	0.38756172400191424	0.4038320650453763	0.4206158203065885	0.4301066488461407	0.4385168626988093	0.44586357567185264	0.45615875315254667	0.467693459244666	0.47600587991300125	0.4835921861876613	0.4904670470462962	0.5005935312840152	0.5104413049463841	0.5201741716171614	0.5296625553271053	0.5363809470908067	0.5469377213395925	0.5581350409457617	0.566557478946472	0.5800480487252585	0.5900718501194275	0.6048581795906309	0.6209671618799429
85--1E11_R2_001 - polyg	0.47785661592650996	0.47870741663021016	0.479475093127227	0.4802378799650272	0.48088331498162734	0.48158253624961084	0.48230131615446103	0.4831667858358112	0.4843794213215448	0.48573385692456184	0.48742323418392053	0.4883473797758707	0.4889390285410875	0.4896211360018127	0.4902078951078128	0.49062351614122957	0.49125183735057143	0.4917701412275382	0.4922395485123383	0.4926722833530134	0.49318080791154684	0.493767567017547	0.49433232265707217	0.4949190817630722	0.4960119205979975	0.4966329073185143	0.4972587836982478	0.49808513610586463	0.4986425572565648	0.49935400267258995	0.5001974688874651	0.500913803962707	0.5031459333951158	0.508786155301542	0.5252716413505376	0.537063054551532	0.5460600275102007	0.5564921154489614	0.5644915979274299	0.5715498210066898	0.5754688828688491	0.5765715010222077	0.5775005362733746	0.5784026783988498	0.5791923583623416	0.5798793554822834	0.5806054698759586	0.5813609222249339	0.5820772573001757	0.5828375993083674	0.5840893520678345	0.5855122428998848	0.5869791406648851	0.5884044763265437	0.5901476398372858	0.5916781031721028	0.5936095185626866	0.5953062303108704	0.5969467109780624	0.5987314365921461	0.6006995244268549	0.6030294470435971	0.6057627665457144	0.608315168656815
86--1F11_R1_001 - polya	0.03033357137492443	0.03540259310826216	0.04062033919563424	0.04639580161063518	0.05209690184861893	0.0574943565304492	0.06333798427438256	0.06887796646216242	0.07443034234611182	0.08356449642305534	0.0955089211064398	0.10711251914516215	0.11936678623278485	0.13220355704037545	0.14779172839760168	0.1615766169621613	0.17378440768914824	0.19658571021704088	0.21121337012112856	0.22360706629065846	0.2393873399385124	0.25620868406460684	0.2712267453980347	0.2883765224726217	0.3017245332472054	0.3170369448646596	0.3303322824305228	0.3420815063992372	0.35841639795067753	0.3702523777925786	0.3826243849938118	0.3983643791291148	0.4129145784321429	0.430786288308605	0.4496742812709686	0.4627682212740769	0.4776654440698519	0.4970553817270814	0.514899205787162	0.5358414538896252	0.5517301723789625	0.565797017531379	0.5842946090644023	0.5950554357635967	0.6066342464099801	0.6182564349929567	0.6285370059655817	0.6387927895458677	0.6489556204048822	0.6600231910842724	0.6794503098300105	0.6914288171778612	0.7102238574189532	0.7244580174696584	0.7352870094977851	0.7482570125391981	0.7598358231855815	0.7696454337037644	0.7787021271796484	0.787504749884057	0.7980084073877336	0.8093114582943448	0.8190560019076377	0.8291630611338894
86--1F11_R1_001 - polyg	0.0007312280740022641	0.0008427713395280332	0.0009171335165452126	0.0010162830859014517	0.0011650074399358107	0.0012641570092920497	0.0014004876671568787	0.0015120309326826478	0.001598786805869357	0.00186525127351425	0.002230865310515382	0.0024973297781602745	0.0028257627266528172	0.0031510972511029772	0.0033896759023664272	0.0038203568442575914	0.005679411269687077	0.05155157921715962	0.05849824592018113	0.081609390852312	0.09630831450937447	0.10714970023367075	0.12063404166611927	0.12925075892798493	0.13691626000883916	0.14220526984918608	0.14458176108969345	0.1537468994070608	0.15962770823950273	0.16865341747496287	0.17872019718866353	0.1861873991308053	0.19397683717335484	0.2001550947138655	0.20546889194655144	0.20951853216994534	0.2121026178212923	0.213995754911188	0.2151607623511238	0.21574016764704934	0.21635675403148347	0.2167719428531627	0.21717473797867243	0.21767048582545362	0.21808257622309052	0.21847607607647307	0.2189470365309152	0.21943658752961165	0.21990754798405376	0.22029794941339398	0.22078440198804802	0.2211779018414306	0.22157450011885554	0.2219215236116024	0.22226544868030684	0.22268373592602847	0.2231051215957925	0.2235327041136413	0.22394789293532052	0.22447462502252552	0.22499825868568818	0.22557766398161372	0.22602383704371679	0.2263677621124212
86--1F11_R2_001 - polya	0.009623705075639966	0.011662468095527635	0.013286042293736052	0.015200868351928421	0.01683683624630637	0.020176937363994677	0.021534047094558202	0.02357281011444587	0.02525215594541717	0.02849310749374924	0.03308497192456007	0.037509521457082244	0.04114397285879688	0.048335415061166606	0.05640990811561534	0.062067630417005734	0.06711806160608917	0.077404829426799	0.08415009856706564	0.08957543906527735	0.0956297596440927	0.10091876948443959	0.10925972700653322	0.11781137736350884	0.12291758018535516	0.12834911753165165	0.1327086001592838	0.1381742201700465	0.1426390492151196	0.1466236225336235	0.15055862106744922	0.15439756845596112	0.1576478152764203	0.16119551080494826	0.16536598956599508	0.16916775586599836	0.17272474666665344	0.17912299231417328	0.18554292692998975	0.1893013152933997	0.1931867390425473	0.1964431827110913	0.20042465760555278	0.20518693535869464	0.2095371227141996	0.21336677483058436	0.22114072075292202	0.22583173475308907	0.2305971109302733	0.23470871963451487	0.23840204109303476	0.2420240987985799	0.24607993587005855	0.25010478870111336	0.25384148809622664	0.2580057700091887	0.2620894928970488	0.26549466091962715	0.26908573438474837	0.27277595741922595	0.2773182470653587	0.2804011789875292	0.2838714139149976	0.2871433497037535
86--1F11_R2_001 - polyg	0.7792288592668534	0.7801769770238224	0.7811003073884524	0.7821103936262691	0.7829779523581362	0.783826920545749	0.784750250910379	0.7856549907307546	0.7871980059038611	0.7890539619052481	0.7913560909687385	0.7922546339410292	0.7926791180348357	0.7930075509833283	0.793354574476075	0.793636531063932	0.7939277829239159	0.7941849521194335	0.7944297276187818	0.7947488652951472	0.7950060344906649	0.7953034831987337	0.7956164240270143	0.7958302152859387	0.796149352962304	0.7964375063982456	0.7967690377707806	0.797047895934595	0.7972368998011803	0.7975405453573339	0.7978503877615721	0.7982005096783613	0.8003477175397323	0.8095593322177355	0.8414916903985292	0.8641597606925995	0.8807115419270066	0.8993888420544881	0.9121295617167648	0.9230484080421207	0.9294404568415557	0.9304846257438386	0.9312034601216714	0.9317394874810037	0.9322383337518272	0.9327588689909474	0.9331616641164571	0.9336698056594078	0.9340199275761971	0.9344722974863848	0.9355474506290916	0.9368735761192313	0.9382461779700068	0.9394049885618578	0.9409882832475152	0.9426242511418932	0.9443190890930764	0.9458744979623523	0.9477614382041633	0.9498280870404324	0.9518389642439387	0.9540636327063693	0.9565888483009111	0.9594362999958606
89--1A12_R1_001 - polya	0.020210208644418096	0.024132011711919855	0.028935939538157682	0.03503215204279867	0.0395663856752828	0.04411747519487653	0.048797793182310575	0.05394445737977707	0.059051791173987817	0.06607788678417542	0.07550875562200021	0.08565880897650155	0.0961909291054873	0.10582406858862736	0.11634214214502175	0.1262646410235434	0.1360888138939257	0.14802278196752702	0.1590746252823923	0.1703680696458286	0.18024000086302142	0.18943488728131172	0.19909611990963447	0.20872925939277454	0.2205059058533529	0.23605827102648308	0.24471938768630253	0.2541193540644263	0.269435736818022	0.27827945892152883	0.28811486904998423	0.2972563784924274	0.30702436507244435	0.3175621038304666	0.3290550095246999	0.3387330980401323	0.3477566162728083	0.3590809630959455	0.3699586289106782	0.3798951743617912	0.39135998691084184	0.4009116562729521	0.4167561901559821	0.4262207707680261	0.4352442890007021	0.4454589565891236	0.4535919221195087	0.4615956591820535	0.46970615019629247	0.4782492756463446	0.4876520513389867	0.4963553077165802	0.5070278935714794	0.5179392711604311	0.5276510714500827	0.5388265246037518	0.5498193723137335	0.5596070240953783	0.5687597707958945	0.5781878303192011	0.5877647835119757	0.5987435846493661	0.6074187478817769	0.6163636053079413
89--1A12_R1_001 - polyg	0.001011353226576385	0.0011911493557455201	0.0013878013720242618	0.0015114112108280421	0.001629402420595287	0.0017979612916913512	0.00208451137255466	0.0021800280661757633	0.0023317310501622212	0.002567713469696711	0.002851454236041752	0.0033149911315559287	0.00368582064796727	0.004025747704677666	0.004379721333979401	0.004705601818098458	0.005818090367332482	0.031214293612472816	0.036467711761633485	0.04234479773384959	0.04651101116444065	0.04959563850549861	0.0532365101211736	0.0563632771800056	0.05922315935960215	0.06164197915983066	0.06719599396244598	0.08829675530915496	0.09868560039770904	0.12997855481669335	0.16117599254205656	0.17588275404518816	0.1886258047000506	0.19807633873950328	0.206782404431615	0.21407257560651977	0.21915181625554786	0.22318037327474377	0.225082279203611	0.2259278828736096	0.22637737319653245	0.2268886684388572	0.2273746798505175	0.2279590172703172	0.228523689488489	0.22893665872267438	0.22956032654572978	0.2300126261831709	0.23050144690934948	0.23095374654679057	0.23138357166808554	0.23188362965233722	0.2324426832414725	0.23291464808054146	0.23332480800020855	0.23391476404904477	0.2346030461060204	0.235134006549973	0.23579138614724765	0.23629425344601757	0.23681959526093363	0.23745169102754388	0.23807254953608104	0.23862598449617978
89--1A12_R2_001 - polya	0.00933254282968542	0.010838335411476926	0.012360983880378039	0.014400546220640416	0.01596252509279728	0.01934493977279163	0.020732741144815894	0.022716117194712913	0.024300570583015917	0.02685142816560302	0.030627146878154862	0.034523666114992205	0.03788079696432216	0.0445725841468359	0.05279544774180557	0.057481384358276155	0.0607598544010946	0.06878325666526725	0.07373045953193674	0.07706230655060227	0.08151226074753837	0.0851840348229143	0.09183087297313576	0.09863222342186195	0.10341648604647191	0.10710511600895745	0.11079655528596125	0.11514818347475797	0.11911212626003376	0.12337947501328243	0.12667761025772878	0.13034657501858643	0.1339368789729326	0.1374091917175115	0.1412776178091662	0.14497467571520653	0.1484441791452672	0.1528660401970206	0.15754354886993638	0.1610242895580701	0.16528601968228226	0.1709243139204456	0.175304035254425	0.18009953513710802	0.18442307018072207	0.1887494145388544	0.19548334143914214	0.19975349950690913	0.20450124104278158	0.20836123919088145	0.21122673999951455	0.21444621443744938	0.21877817742461822	0.22294158154069102	0.2259110269865	0.229195115658355	0.23254100924961185	0.23539808211469015	0.23837595550405394	0.24205053889394815	0.2465932004699871	0.24995594994835357	0.2534226440638959	0.2565297459211001
89--1A12_R2_001 - polyg	0.8568914957329884	0.857852281298236	0.8587849737183009	0.8597232847674022	0.8606784517036132	0.8616785676721166	0.86267868364062	0.8638080280769636	0.8655385658202165	0.8678169198945316	0.870570048122434	0.8713735120746586	0.8717836719943257	0.8721151711074813	0.8724635261077465	0.8727641227612011	0.8730085331242904	0.8732079944550873	0.8734186930439575	0.8736631034070468	0.8739187510282092	0.8742811526010656	0.8745311815931915	0.8748430155047192	0.8751632773598017	0.8753908318357815	0.8757167123199004	0.876006071715282	0.8763544267155472	0.8766915444577394	0.8769162896192008	0.8772618353049477	0.8794727658308243	0.8858751936179565	0.9064899435530053	0.9215113482821828	0.9328469323633932	0.9460956596315437	0.9555096725822589	0.963735345491747	0.9694438725928669	0.9705282679969183	0.9711154147312362	0.9716407565461523	0.9721970008207693	0.9727251519502036	0.9731774515876448	0.9737365051767801	0.974219707273922	0.9747899981211304	0.9761693715495999	0.9776835920749463	0.9792287150599934	0.9803468222382641	0.9818863265942748	0.9833499794582923	0.9848023950642366	0.9862660479282541	0.987639802727687	0.9892635865192458	0.9908339933349575	0.992738708578343	0.9947782709186054	0.9971746162026878
9--1A2_R1_001 - polya	0.049934859990996956	0.0560368518632525	0.06195764130426067	0.06897923551509667	0.07554782364781423	0.08174947685725584	0.08726709088873859	0.09452424826019618	0.101074716149789	0.11080981676855453	0.12581111304544706	0.1390819261039271	0.1539518506181653	0.17340619664296222	0.2040203474022072	0.2271032721127329	0.24037635020160356	0.26179221254465335	0.2762476364974132	0.28872568891918593	0.3033306048777248	0.3216479056464444	0.34148051174647026	0.3634218611401375	0.37732461767759273	0.3946521001656236	0.4098912246335283	0.4234927321290348	0.4411667642668262	0.4563266126710602	0.4721886204963778	0.4861230874593014	0.49743917929070025	0.5224134043773705	0.5482664612555905	0.5632224569246713	0.5868104834122991	0.6281495530709984	0.6452709177934853	0.6829949989487994	0.7204223611229459	0.7461984069678858	0.8752711637757857	0.9017108635251692	0.9191515975327296	0.9328505013350317	0.9493172722746372	0.960307199729791	0.9735259170892874	0.9969689816319172	1.0466637484015116	1.0657941950804537	1.1013076065745497	1.1207075918699725	1.1325831462078475	1.1536886993873863	1.1695416470911415	1.1884501207918057	1.2086156863592485	1.2504213522784098	1.2706390135448364	1.2901930209068193	1.3012803446687684	1.3291379534426628
9--1A2_R1_001 - polyg	0.0018346746163797304	0.0020249371691894802	0.0023239211807476587	0.0024462328218396406	0.002564014402150438	0.0027089763471483427	0.0029626597508946757	0.003261643762452854	0.0036240486249476153	0.003972863305098823	0.004296762650953517	0.004627457087979987	0.004980801828912379	0.005490433666795637	0.005825658164603292	0.006262809029987599	0.006858512022713363	0.012826867101923968	0.01441465340572914	0.015356906048215522	0.016174582019219327	0.016944692352020695	0.017633261590760743	0.018321830829500788	0.018996809885897283	0.01976239015791747	0.0246684459839403	0.04722361861345802	0.0716338511328708	0.18628289441347923	0.3300534334259323	0.366024381058928	0.3864979907594914	0.40153326249224286	0.4145753074812731	0.42610884223016887	0.434546080435125	0.4412143299050286	0.444673031311463	0.44562434407551177	0.4464941157454992	0.4471237941940839	0.44769911191329426	0.44844657194218973	0.4491804417887416	0.4498191803588886	0.45066177166418897	0.4513458108421478	0.4519936095338572	0.4524987113109593	0.45314424497227807	0.45382148905906516	0.45439454174788496	0.4550899060777968	0.45577394525575565	0.4565010200111358	0.45723941991846884	0.45792119406603715	0.4587819056144622	0.45946367976203045	0.46004352754202205	0.460777397388574	0.46154297766059416	0.46208205489355514
9--1A2_R2_001 - polya	0.06003236547225725	0.06842203803901098	0.07610955118468112	0.08563626900751216	0.09423432437020038	0.10678712279486267	0.1143024936308478	0.12282353796025587	0.12976359107703056	0.14161876014139044	0.16101421537603194	0.18017410745005188	0.1958503827833409	0.22299224195380796	0.25524400968545113	0.2740754723528352	0.28971777223026535	0.32476458746389936	0.34802418454489126	0.3667695760574328	0.3867697944063625	0.4050055540810208	0.4348767748721515	0.4664218531219299	0.48515591948251846	0.5037155785030314	0.521332984881058	0.5403660352532048	0.5582257998830248	0.5760244086922988	0.5938388727143069	0.6102558129853196	0.6276806917801458	0.6443331952117801	0.6616697378213733	0.678224844946212	0.6931989608584175	0.7121300848629877	0.7342073360800904	0.7503320874307167	0.7710571155046358	0.7937255396536832	0.8140066217710462	0.8349445627016812	0.8534974266310222	0.8725757776109809	0.9031355676408517	0.9205672415268498	0.9393873790422809	0.9544475661093288	0.9690864575237266	0.9842531010191322	0.9984163360515057	1.0145931831011157	1.0284370488484154	1.0437033536810074	1.05878166099118	1.0731736640930032	1.0864829826681235	1.1111514286520636	1.1410430347167098	1.1552583654480668	1.1683819515311584	1.1802461807170805
9--1A2_R2_001 - polyg	0.48953195819714274	0.49010727591635317	0.49060558260228343	0.49113559971368204	0.49157501560945693	0.49221375417960395	0.4931560068220903	0.49439271341535374	0.4962002076670463	0.4991288919620821	0.5024924620921116	0.5035479662541276	0.5039330214205283	0.5043837624682561	0.5046533010847367	0.504868478971843	0.5051153672844175	0.5053554605058203	0.5056023488183947	0.5057880813104234	0.5060417647141697	0.5063928444247114	0.506811875046971	0.5071470995447788	0.5074687338602428	0.5078266086619564	0.5082546994057784	0.5088707876720194	0.5091901569570929	0.5095389716372442	0.509856075891927	0.5103362623347326	0.5168618148900289	0.5273896761455017	0.5485541201151958	0.5647354972255869	0.577111623279783	0.5908241172644286	0.6001854878687464	0.6083033567886291	0.6132456531009014	0.6142717118678397	0.6149217755899397	0.6155061534307125	0.6161131815753911	0.6167337999024134	0.617286467317718	0.6178663150977095	0.618514113789419	0.6192140081801119	0.6212276201973486	0.6235085058006749	0.625979653956811	0.6280634819161559	0.6307090374123676	0.6334451941242031	0.6359820281616664	0.6385369824422545	0.6411417673914357	0.6441814381756105	0.647594838974233	0.6512030323864464	0.6555201803109153	0.6606595342671691
