"Predictor","MeanImportance","Type","Feature"
"lncRNA_31629",0.0135390745858671,"lncRNA","OG_08271"
"lncRNA_46009",0.0121048483734504,"lncRNA","OG_08271"
"lncRNA_2529",0.0120010516397072,"lncRNA","OG_08271"
"lncRNA_12089",0.084812691425757,"lncRNA","OG_08347"
"lncRNA_3218",0.0382783449327971,"lncRNA","OG_08347"
"lncRNA_25316",0.0375710741921738,"lncRNA","OG_08347"
"lncRNA_41394",0.0374161876785156,"lncRNA","OG_08347"
"lncRNA_25403",0.0358502620154006,"lncRNA","OG_08347"
"lncRNA_3217",0.0340726252042873,"lncRNA","OG_08347"
"lncRNA_18464",0.0331117558764698,"lncRNA","OG_08347"
"lncRNA_48339",0.0282151388429085,"lncRNA","OG_08347"
"lncRNA_2970",0.0275354460612904,"lncRNA","OG_08347"
"lncRNA_25251",0.0254127631054119,"lncRNA","OG_08347"
"lncRNA_36225",0.0219438737946605,"lncRNA","OG_08347"
"lncRNA_28491",0.0199298488916968,"lncRNA","OG_08347"
"lncRNA_4262",0.0195125907884016,"lncRNA","OG_08347"
"lncRNA_4261",0.0185815803067333,"lncRNA","OG_08347"
"lncRNA_14573",0.0176251675512594,"lncRNA","OG_08347"
"lncRNA_27030",0.0175902961534619,"lncRNA","OG_08347"
"lncRNA_48890",0.0161201642515678,"lncRNA","OG_08347"
"lncRNA_2924",0.0158136463171969,"lncRNA","OG_08347"
"lncRNA_2925",0.0155180373862205,"lncRNA","OG_08347"
"lncRNA_16360",0.0154443340118736,"lncRNA","OG_08347"
"FUN_043412",0.0867965161210016,"Other","OG_08432"
"FUN_007871",0.0578034740588978,"Other","OG_08432"
"FUN_005194",0.048469250175001,"Other","OG_08432"
"FUN_021932",0.0405667392340824,"Other","OG_08432"
"lncRNA_2328",0.0384694096540167,"lncRNA","OG_08432"
"FUN_016188",0.0346328705765999,"Other","OG_08432"
"lncRNA_463",0.0341854532334741,"lncRNA","OG_08432"
"lncRNA_461",0.0341482377844214,"lncRNA","OG_08432"
"lncRNA_46180",0.0296798318060699,"lncRNA","OG_08432"
"FUN_022906",0.0289423602402195,"Other","OG_08432"
"FUN_031083",0.0286191797520102,"Other","OG_08432"
"FUN_000585",0.0276909007664619,"Other","OG_08432"
"lncRNA_25889",0.0241149606144193,"lncRNA","OG_08432"
"FUN_034104",0.0198674667026057,"Other","OG_08432"
"FUN_043261",0.0182133257443594,"Other","OG_08432"
"lncRNA_299",0.0178117285646476,"lncRNA","OG_08432"
"lncRNA_35261",0.0175314383696606,"lncRNA","OG_08432"
"lncRNA_939",0.0172291165916888,"lncRNA","OG_08432"
"lncRNA_3493",0.0165968850353658,"lncRNA","OG_08432"
"FUN_008282",0.0164169094146828,"Other","OG_08432"
"lncRNA_4608",0.0521978253161311,"lncRNA","OG_08497"
"lncRNA_4609",0.052127991001624,"lncRNA","OG_08497"
"lncRNA_237",0.0484159795381068,"lncRNA","OG_08497"
"lncRNA_18442",0.042361960391105,"lncRNA","OG_08497"
"lncRNA_3431",0.0380773461381721,"lncRNA","OG_08497"
"lncRNA_14573",0.0353334569620886,"lncRNA","OG_08497"
"lncRNA_26010",0.032046552898402,"lncRNA","OG_08497"
"lncRNA_1173",0.0308488428852123,"lncRNA","OG_08497"
"lncRNA_43103",0.0302992729139291,"lncRNA","OG_08497"
"lncRNA_7329",0.0300785811820725,"lncRNA","OG_08497"
"lncRNA_35355",0.0275159804240974,"lncRNA","OG_08497"
"lncRNA_2891",0.0222989692422752,"lncRNA","OG_08497"
"lncRNA_7266",0.0218166697019025,"lncRNA","OG_08497"
"lncRNA_20215",0.0183455866972587,"lncRNA","OG_08497"
"lncRNA_51262",0.0159555930778585,"lncRNA","OG_08497"
"lncRNA_8407",0.0134311329974425,"lncRNA","OG_08497"
"lncRNA_1251",0.0130193434329719,"lncRNA","OG_08497"
"lncRNA_8957",0.0129665035667828,"lncRNA","OG_08497"
"lncRNA_38290",0.0128073718848015,"lncRNA","OG_08497"
"lncRNA_14556",0.0121824466410034,"lncRNA","OG_08497"
"lncRNA_36657",0.0508363236890649,"lncRNA","OG_08622"
"lncRNA_46358",0.0487149029920132,"lncRNA","OG_08622"
"lncRNA_18657",0.0379704544544777,"lncRNA","OG_08622"
"lncRNA_19643",0.0347647437522731,"lncRNA","OG_08622"
"lncRNA_17979",0.0282438127398875,"lncRNA","OG_08622"
"FUN_034399",0.0268867205072611,"Other","OG_08622"
"lncRNA_45047",0.0239019168742472,"lncRNA","OG_08622"
"FUN_006917",0.0234646574707591,"Other","OG_08622"
"lncRNA_45046",0.0228704545619145,"lncRNA","OG_08622"
"lncRNA_27777",0.0216522821472613,"lncRNA","OG_08622"
"lncRNA_53706",0.021103032061409,"lncRNA","OG_08622"
"lncRNA_32718",0.0203146827558527,"lncRNA","OG_08622"
"lncRNA_13545",0.019792361560685,"lncRNA","OG_08622"
"lncRNA_27775",0.0173059553453043,"lncRNA","OG_08622"
"lncRNA_27776",0.0169706824905159,"lncRNA","OG_08622"
"lncRNA_8508",0.0145846964470167,"lncRNA","OG_08622"
"lncRNA_12058",0.0145484401194545,"lncRNA","OG_08622"
"lncRNA_13269",0.0145260441320406,"lncRNA","OG_08622"
"lncRNA_54007",0.0142050802029146,"lncRNA","OG_08622"
"FUN_038267",0.0136956648411332,"Other","OG_08622"
"lncRNA_6815",0.0620840672879942,"lncRNA","OG_08639"
"lncRNA_8709",0.0381423356982856,"lncRNA","OG_08639"
"lncRNA_369",0.0361652406553694,"lncRNA","OG_08639"
"lncRNA_8824",0.0327552995341455,"lncRNA","OG_08639"
"lncRNA_580",0.0322264604723019,"lncRNA","OG_08639"
"lncRNA_46386",0.0308377548929045,"lncRNA","OG_08639"
"FUN_016014",0.0293155964959787,"Other","OG_08639"
"lncRNA_25317",0.0285010389288503,"lncRNA","OG_08639"
"lncRNA_36196",0.0222964574551986,"lncRNA","OG_08639"
"FUN_018599",0.0214492066012919,"Other","OG_08639"
"lncRNA_35705",0.0200636199679524,"lncRNA","OG_08639"
"lncRNA_30060",0.0197708074566506,"lncRNA","OG_08639"
"lncRNA_30059",0.0195756392677847,"lncRNA","OG_08639"
"lncRNA_28040",0.0164037595811819,"lncRNA","OG_08639"
"lncRNA_53772",0.0157494786012797,"lncRNA","OG_08639"
"FUN_007177",0.0150535342738339,"Other","OG_08639"
"lncRNA_28042",0.0149429867648707,"lncRNA","OG_08639"
"lncRNA_581",0.0143912434947932,"lncRNA","OG_08639"
"lncRNA_28041",0.0139956933722278,"lncRNA","OG_08639"
"FUN_011776",0.0139573551874492,"Other","OG_08639"
"lncRNA_13406",0.0699998908725775,"lncRNA","OG_08856"
"lncRNA_6458",0.0640624399592632,"lncRNA","OG_08856"
"Cluster_17173",0.0397854972735808,"miRNA","OG_08856"
"lncRNA_13269",0.0262884330234445,"lncRNA","OG_08856"
"lncRNA_25329",0.0181667864622887,"lncRNA","OG_08856"
"lncRNA_29005",0.017795755894174,"lncRNA","OG_08856"
"FUN_038010",0.0168787508014492,"Other","OG_08856"
"lncRNA_8663",0.0158768657337251,"lncRNA","OG_08856"
"lncRNA_52204",0.0154832658409379,"lncRNA","OG_08856"
"lncRNA_8826",0.0154711936515169,"lncRNA","OG_08856"
"lncRNA_13425",0.0151331389416638,"lncRNA","OG_08856"
"lncRNA_46419",0.0143538036393776,"lncRNA","OG_08856"
"lncRNA_25520",0.0138019315539726,"lncRNA","OG_08856"
"lncRNA_48142",0.0132112499731541,"lncRNA","OG_08856"
"FUN_023180",0.0131947274105131,"Other","OG_08856"
"lncRNA_46418",0.012746505409103,"lncRNA","OG_08856"
"lncRNA_8508",0.012291530152944,"lncRNA","OG_08856"
"lncRNA_41622",0.0115915105196706,"lncRNA","OG_08856"
"lncRNA_30073",0.0108553965517438,"lncRNA","OG_08856"
"lncRNA_2911",0.010320283002984,"lncRNA","OG_08856"
"lncRNA_44747",0.0676169365545459,"lncRNA","OG_09024"
"lncRNA_19942",0.0609217016744738,"lncRNA","OG_09024"
"lncRNA_19943",0.0491481603956246,"lncRNA","OG_09024"
"lncRNA_3110",0.0383266745961465,"lncRNA","OG_09024"
"lncRNA_1098",0.0344140439121947,"lncRNA","OG_09024"
"FUN_005056",0.0312043857516955,"Other","OG_09024"
"FUN_029764",0.0265117424785477,"Other","OG_09024"
"lncRNA_48150",0.0259036099771989,"lncRNA","OG_09024"
"lncRNA_4126",0.0229902779539616,"lncRNA","OG_09024"
"lncRNA_4127",0.020760667412654,"lncRNA","OG_09024"
"FUN_007874",0.0188873347335591,"Other","OG_09024"
"FUN_001214",0.016325691400534,"Other","OG_09024"
"FUN_038803",0.0143066349439784,"Other","OG_09024"
"FUN_008793",0.0137741230455774,"Other","OG_09024"
"lncRNA_55709",0.0134306560057621,"lncRNA","OG_09024"
"lncRNA_4124",0.0133014946949386,"lncRNA","OG_09024"
"FUN_033035",0.0131593582707979,"Other","OG_09024"
"lncRNA_4125",0.012993414102466,"lncRNA","OG_09024"
"lncRNA_19832",0.0121425854258258,"lncRNA","OG_09024"
"lncRNA_35224",0.0115506178583446,"lncRNA","OG_09024"
"lncRNA_974",0.0379713938633761,"lncRNA","OG_09106"
"lncRNA_19784",0.0353873580076112,"lncRNA","OG_09106"
"lncRNA_19770",0.0290557901561216,"lncRNA","OG_09106"
"lncRNA_26686",0.0231068651949959,"lncRNA","OG_09106"
"lncRNA_38486",0.0192210058719953,"lncRNA","OG_09106"
"lncRNA_35244",0.019089642593451,"lncRNA","OG_09106"
"lncRNA_26636",0.0186607518911479,"lncRNA","OG_09106"
"lncRNA_38485",0.0162958425142838,"lncRNA","OG_09106"
"lncRNA_46121",0.0155762512872402,"lncRNA","OG_09106"
"lncRNA_46016",0.0138814747698088,"lncRNA","OG_09106"
"lncRNA_42778",0.0137645743177076,"lncRNA","OG_09106"
"FUN_008946",0.013050270439046,"Other","OG_09106"
"lncRNA_36647",0.0129759169088369,"lncRNA","OG_09106"
"lncRNA_54266",0.0117377566834732,"lncRNA","OG_09106"
"lncRNA_46017",0.0115931388534279,"lncRNA","OG_09106"
"lncRNA_36646",0.0115888835609954,"lncRNA","OG_09106"
"lncRNA_36644",0.0115793856820288,"lncRNA","OG_09106"
"lncRNA_10076",0.0111019858428938,"lncRNA","OG_09106"
"lncRNA_20183",0.0108522067986715,"lncRNA","OG_09106"
"lncRNA_48142",0.0103633561634129,"lncRNA","OG_09106"
"lncRNA_36604",0.0544749052915624,"lncRNA","OG_09174"
"FUN_043004",0.0386421889234226,"Other","OG_09174"
"lncRNA_48809",0.0380947560397849,"lncRNA","OG_09174"
"FUN_028194",0.0341344543462978,"Other","OG_09174"
"lncRNA_43242",0.0275555970608609,"lncRNA","OG_09174"
"lncRNA_36959",0.0248218548205334,"lncRNA","OG_09174"
"lncRNA_12445",0.0201231010865057,"lncRNA","OG_09174"
"lncRNA_27784",0.0200618989916308,"lncRNA","OG_09174"
"lncRNA_6460",0.0186946392941887,"lncRNA","OG_09174"
"lncRNA_20154",0.0185726331502639,"lncRNA","OG_09174"
"Cluster_17173",0.0175292944835811,"miRNA","OG_09174"
"lncRNA_46598",0.0156273426453179,"lncRNA","OG_09174"
"lncRNA_20151",0.0149335178909782,"lncRNA","OG_09174"
"lncRNA_6815",0.0141281524419997,"lncRNA","OG_09174"
"lncRNA_20152",0.0134192757111375,"lncRNA","OG_09174"
"FUN_042665",0.0133074708175518,"Other","OG_09174"
"lncRNA_20150",0.012681639404298,"lncRNA","OG_09174"
"lncRNA_13425",0.0123181060919872,"lncRNA","OG_09174"
"lncRNA_15158",0.0118493161705504,"lncRNA","OG_09174"
"lncRNA_20155",0.0113308056581745,"lncRNA","OG_09174"
"lncRNA_10708",0.0599507736578245,"lncRNA","OG_09423"
"lncRNA_36734",0.0571017834784993,"lncRNA","OG_09423"
"lncRNA_29777",0.0455342931256454,"lncRNA","OG_09423"
"lncRNA_29778",0.0445237100100856,"lncRNA","OG_09423"
"lncRNA_36469",0.0324632823608838,"lncRNA","OG_09423"
"lncRNA_38455",0.0274809243232344,"lncRNA","OG_09423"
"lncRNA_30638",0.02527140310781,"lncRNA","OG_09423"
"FUN_004029",0.023087145046842,"Other","OG_09423"
"lncRNA_14812",0.0194358862775968,"lncRNA","OG_09423"
"FUN_016153",0.0189745293548809,"Other","OG_09423"
"lncRNA_29490",0.0176047895018186,"lncRNA","OG_09423"
"lncRNA_30599",0.0172900602890008,"lncRNA","OG_09423"
"FUN_025763",0.0168640215035659,"Other","OG_09423"
"FUN_035469",0.016784435077065,"Other","OG_09423"
"lncRNA_30817",0.0157410890273837,"lncRNA","OG_09423"
"lncRNA_10234",0.0118743443965948,"lncRNA","OG_09423"
"lncRNA_10228",0.0117511671229017,"lncRNA","OG_09423"
"lncRNA_10230",0.0117434757865079,"lncRNA","OG_09423"
"lncRNA_6676",0.00972524526074962,"lncRNA","OG_09423"
"FUN_008317",0.00926793086649856,"Other","OG_09423"
"lncRNA_41441",0.0765387612432221,"lncRNA","OG_09424"
"lncRNA_21190",0.0725642820888942,"lncRNA","OG_09424"
"lncRNA_51053",0.0605498698604475,"lncRNA","OG_09424"
"lncRNA_25578",0.0525856936609192,"lncRNA","OG_09424"
"FUN_024208",0.0392401262449082,"Other","OG_09424"
"lncRNA_30638",0.0326073041269972,"lncRNA","OG_09424"
"lncRNA_26728",0.0324571899076517,"lncRNA","OG_09424"
"lncRNA_37913",0.0295752249060059,"lncRNA","OG_09424"
"lncRNA_51343",0.0293701321168348,"lncRNA","OG_09424"
"FUN_036231",0.0293231530298825,"Other","OG_09424"
"lncRNA_41602",0.0215055399614352,"lncRNA","OG_09424"
"lncRNA_25952",0.0190239801693512,"lncRNA","OG_09424"
"lncRNA_44441",0.0186866056035227,"lncRNA","OG_09424"
"lncRNA_11033",0.0184988294760157,"lncRNA","OG_09424"
"lncRNA_44442",0.0156814230320329,"lncRNA","OG_09424"
"FUN_025822",0.0153060417648885,"Other","OG_09424"
"lncRNA_7163",0.0150222366474585,"lncRNA","OG_09424"
"FUN_037743",0.0145064868888893,"Other","OG_09424"
"lncRNA_45901",0.0142522084047373,"lncRNA","OG_09424"
"lncRNA_48223",0.013551810575841,"lncRNA","OG_09424"
"FUN_008700",0.0545262132711178,"Other","OG_09455"
"lncRNA_53890",0.0538037328781365,"lncRNA","OG_09455"
"FUN_034917",0.0457910027587417,"Other","OG_09455"
"lncRNA_1308",0.0448224663259487,"lncRNA","OG_09455"
"FUN_031290",0.0360949143897948,"Other","OG_09455"
"lncRNA_45971",0.0313016731446131,"lncRNA","OG_09455"
"lncRNA_44786",0.0293539087224727,"lncRNA","OG_09455"
"FUN_043613",0.0283350078809725,"Other","OG_09455"
"lncRNA_42659",0.0280721342066695,"lncRNA","OG_09455"
"FUN_029231",0.0276706599538299,"Other","OG_09455"
"lncRNA_44500",0.0252785554162465,"lncRNA","OG_09455"
"lncRNA_18666",0.02424261192028,"lncRNA","OG_09455"
"FUN_037216",0.0236237382117484,"Other","OG_09455"
"FUN_018441",0.0233799960547908,"Other","OG_09455"
"lncRNA_2481",0.02326245062989,"lncRNA","OG_09455"
"lncRNA_26988",0.0230444683281594,"lncRNA","OG_09455"
"lncRNA_9200",0.021241497392714,"lncRNA","OG_09455"
"FUN_041808",0.0200726247080184,"Other","OG_09455"
"lncRNA_6458",0.0198336643709414,"lncRNA","OG_09455"
"FUN_026471",0.0190205949385734,"Other","OG_09455"
"lncRNA_29754",0.104680613119088,"lncRNA","OG_09596"
"lncRNA_51362",0.0622911936731354,"lncRNA","OG_09596"
"lncRNA_4083",0.0578054862496599,"lncRNA","OG_09596"
"lncRNA_4086",0.0563932130522241,"lncRNA","OG_09596"
"lncRNA_8982",0.0555397798762763,"lncRNA","OG_09596"
"lncRNA_28531",0.0413202544160809,"lncRNA","OG_09596"
"lncRNA_18545",0.038888370573416,"lncRNA","OG_09596"
"lncRNA_28523",0.0294906266575689,"lncRNA","OG_09596"
"lncRNA_28521",0.0279011971743536,"lncRNA","OG_09596"
"lncRNA_25959",0.0278723750196618,"lncRNA","OG_09596"
"lncRNA_3679",0.0274657480013212,"lncRNA","OG_09596"
"lncRNA_43379",0.0272231240186713,"lncRNA","OG_09596"
"lncRNA_38165",0.0239471191864507,"lncRNA","OG_09596"
"lncRNA_099",0.0230991807964134,"lncRNA","OG_09596"
"lncRNA_3641",0.0208764373088072,"lncRNA","OG_09596"
"lncRNA_3640",0.0206232127980013,"lncRNA","OG_09596"
"lncRNA_4202",0.020493264001322,"lncRNA","OG_09596"
"lncRNA_27996",0.0198098737885764,"lncRNA","OG_09596"
"lncRNA_51358",0.019792066767732,"lncRNA","OG_09596"
"lncRNA_27819",0.0186435405112296,"lncRNA","OG_09596"
"lncRNA_45387",0.105863252677596,"lncRNA","OG_09597"
"lncRNA_26599",0.0696690672494333,"lncRNA","OG_09597"
"FUN_024450",0.0540917978459764,"Other","OG_09597"
"FUN_029040",0.0468838863350908,"Other","OG_09597"
"FUN_001882",0.0453649437816501,"Other","OG_09597"
"FUN_040055",0.0390853460957928,"Other","OG_09597"
"lncRNA_38391",0.0372448151452169,"lncRNA","OG_09597"
"lncRNA_30637",0.0345277914056481,"lncRNA","OG_09597"
"lncRNA_077",0.0345039592969509,"lncRNA","OG_09597"
"lncRNA_078",0.0344650705312498,"lncRNA","OG_09597"
"lncRNA_080",0.0342646667484067,"lncRNA","OG_09597"
"lncRNA_081",0.0339400173756566,"lncRNA","OG_09597"
"lncRNA_44751",0.0310947389793712,"lncRNA","OG_09597"
"lncRNA_46595",0.0310382403062717,"lncRNA","OG_09597"
"lncRNA_44752",0.0260469824181125,"lncRNA","OG_09597"
"lncRNA_4083",0.025427071055235,"lncRNA","OG_09597"
"lncRNA_18011",0.0250165678321074,"lncRNA","OG_09597"
"lncRNA_45386",0.0246240963344966,"lncRNA","OG_09597"
"FUN_001330",0.0239539160956878,"Other","OG_09597"
"lncRNA_4086",0.0232535897907669,"lncRNA","OG_09597"
"FUN_024123",0.175994836945625,"Other","OG_09598"
"lncRNA_2828",0.167368800804874,"lncRNA","OG_09598"
"lncRNA_19569",0.0998979252232693,"lncRNA","OG_09598"
"FUN_012691",0.0957621785764326,"Other","OG_09598"
"lncRNA_29769",0.079916940539602,"lncRNA","OG_09598"
"lncRNA_48334",0.0777310121934045,"lncRNA","OG_09598"
"lncRNA_54392",0.0676643902614263,"lncRNA","OG_09598"
"FUN_010017",0.0628576357027354,"Other","OG_09598"
"FUN_007892",0.0610500434894163,"Other","OG_09598"
"lncRNA_9378",0.0504265487612546,"lncRNA","OG_09598"
"lncRNA_9305",0.0411107994042435,"lncRNA","OG_09598"
"lncRNA_3372",0.0389833730025667,"lncRNA","OG_09598"
"lncRNA_3371",0.0363285949854504,"lncRNA","OG_09598"
"FUN_035603",0.0361007358085404,"Other","OG_09598"
"lncRNA_23369",0.0360421460146478,"lncRNA","OG_09598"
"lncRNA_14834",0.0343008566225725,"lncRNA","OG_09598"
"lncRNA_45194",0.0340559067524128,"lncRNA","OG_09598"
"FUN_025033",0.0329446197441111,"Other","OG_09598"
"FUN_006417",0.0325264765276205,"Other","OG_09598"
"lncRNA_2835",0.0322666327281561,"lncRNA","OG_09598"
"lncRNA_27800",0.0857110269110072,"lncRNA","OG_09896"
"lncRNA_22457",0.0551349972139075,"lncRNA","OG_09896"
"lncRNA_38486",0.0515576743240501,"lncRNA","OG_09896"
"lncRNA_26686",0.0501113679215087,"lncRNA","OG_09896"
"lncRNA_22101",0.0458364682949448,"lncRNA","OG_09896"
"lncRNA_27011",0.0449952672768449,"lncRNA","OG_09896"
"lncRNA_36949",0.0414680408025357,"lncRNA","OG_09896"
"lncRNA_27115",0.0331813408792716,"lncRNA","OG_09896"
"lncRNA_7290",0.0318132555670191,"lncRNA","OG_09896"
"lncRNA_10579",0.0315450090796095,"lncRNA","OG_09896"
"lncRNA_42492",0.0266014414038787,"lncRNA","OG_09896"
"lncRNA_54519",0.0222514712723352,"lncRNA","OG_09896"
"FUN_023019",0.0213068671558559,"Other","OG_09896"
"lncRNA_10578",0.0207542777803763,"lncRNA","OG_09896"
"lncRNA_18458",0.020597449182305,"lncRNA","OG_09896"
"lncRNA_44751",0.0197732434636621,"lncRNA","OG_09896"
"lncRNA_3434",0.0184104833867083,"lncRNA","OG_09896"
"lncRNA_27087",0.0168999247312178,"lncRNA","OG_09896"
"lncRNA_10198",0.016714782477707,"lncRNA","OG_09896"
"lncRNA_33356",0.0149102483756083,"lncRNA","OG_09896"
"lncRNA_30707",0.065352241519761,"lncRNA","OG_09942"
"lncRNA_30492",0.0560627483952921,"lncRNA","OG_09942"
"lncRNA_30639",0.0476431668754823,"lncRNA","OG_09942"
"lncRNA_36234",0.0407573501163023,"lncRNA","OG_09942"
"lncRNA_20416",0.0376018624676743,"lncRNA","OG_09942"
"lncRNA_35967",0.0371070005655116,"lncRNA","OG_09942"
"FUN_001801",0.0359811267026156,"Other","OG_09942"
"lncRNA_41169",0.0320495188604881,"lncRNA","OG_09942"
"lncRNA_20144",0.0319286242377606,"lncRNA","OG_09942"
"lncRNA_26991",0.0296887525722245,"lncRNA","OG_09942"
"lncRNA_38490",0.0291574314765703,"lncRNA","OG_09942"
"lncRNA_32718",0.0279162044557521,"lncRNA","OG_09942"
"lncRNA_20145",0.0277163320522539,"lncRNA","OG_09942"
"lncRNA_29826",0.0258400857397418,"lncRNA","OG_09942"
"lncRNA_42908",0.0246504497518852,"lncRNA","OG_09942"
"lncRNA_51292",0.0240342173751363,"lncRNA","OG_09942"
"lncRNA_53562",0.0230623968604099,"lncRNA","OG_09942"
"lncRNA_20490",0.0224209404241966,"lncRNA","OG_09942"
"lncRNA_47093",0.0190671868940947,"lncRNA","OG_09942"
"lncRNA_37579",0.0186944185782468,"lncRNA","OG_09942"
"FUN_006165",0.0987875708779087,"Other","OG_09969"
"FUN_025699",0.0593968338546934,"Other","OG_09969"
"lncRNA_12392",0.0520080472817374,"lncRNA","OG_09969"
"lncRNA_45968",0.0484906790543281,"lncRNA","OG_09969"
"lncRNA_7373",0.0404992874254083,"lncRNA","OG_09969"
"lncRNA_19782",0.0395563073442232,"lncRNA","OG_09969"
"FUN_000351",0.0394965891784222,"Other","OG_09969"
"lncRNA_18586",0.0388929815388056,"lncRNA","OG_09969"
"lncRNA_30355",0.0347798392968967,"lncRNA","OG_09969"
"lncRNA_40600",0.0342860809872699,"lncRNA","OG_09969"
"FUN_001616",0.0334472085065258,"Other","OG_09969"
"FUN_043509",0.0326587968863089,"Other","OG_09969"
"lncRNA_28035",0.0324278437992365,"lncRNA","OG_09969"
"lncRNA_54242",0.0318106886935278,"lncRNA","OG_09969"
"lncRNA_25785",0.0295188985728273,"lncRNA","OG_09969"
"lncRNA_54145",0.024055296402598,"lncRNA","OG_09969"
"FUN_043553",0.0228522720689148,"Other","OG_09969"
"FUN_038245",0.0221472213104008,"Other","OG_09969"
"FUN_004948",0.019016051545091,"Other","OG_09969"
"lncRNA_48900",0.0180067730873483,"lncRNA","OG_09969"
"lncRNA_48809",0.0896168054524452,"lncRNA","OG_10004"
"FUN_023587",0.0830172320866189,"Other","OG_10004"
"lncRNA_18131",0.0755892478795029,"lncRNA","OG_10004"
"lncRNA_10250",0.0638808506318971,"lncRNA","OG_10004"
"lncRNA_7607",0.0590269171650509,"lncRNA","OG_10004"
"lncRNA_21880",0.057275643334482,"lncRNA","OG_10004"
"lncRNA_30708",0.0536756507543702,"lncRNA","OG_10004"
"FUN_004276",0.050469338132483,"Other","OG_10004"
"lncRNA_25316",0.0485201278408969,"lncRNA","OG_10004"
"lncRNA_28697",0.0471238898793592,"lncRNA","OG_10004"
"lncRNA_25818",0.0470250476699762,"lncRNA","OG_10004"
"FUN_008187",0.0405169431295982,"Other","OG_10004"
"lncRNA_30707",0.0404034637463458,"lncRNA","OG_10004"
"lncRNA_28696",0.0397514433273548,"lncRNA","OG_10004"
"FUN_035046",0.0373013691426722,"Other","OG_10004"
"lncRNA_321",0.0339125573988828,"lncRNA","OG_10004"
"FUN_025267",0.0337415460801404,"Other","OG_10004"
"lncRNA_28592",0.0331104852774777,"lncRNA","OG_10004"
"lncRNA_43242",0.0320998465604694,"lncRNA","OG_10004"
"lncRNA_19785",0.0305599502282416,"lncRNA","OG_10004"
"FUN_008194",0.100611197858086,"Other","OG_10007"
"lncRNA_36566",0.0862728039719603,"lncRNA","OG_10007"
"lncRNA_41430",0.0576370150453574,"lncRNA","OG_10007"
"lncRNA_46038",0.0528819674317048,"lncRNA","OG_10007"
"FUN_036180",0.0493105912403412,"Other","OG_10007"
"lncRNA_14662",0.0491770907964724,"lncRNA","OG_10007"
"lncRNA_15084",0.0423029089185376,"lncRNA","OG_10007"
"FUN_032307",0.0420849180762545,"Other","OG_10007"
"lncRNA_264",0.0385273832164429,"lncRNA","OG_10007"
"lncRNA_44797",0.0326740479478059,"lncRNA","OG_10007"
"FUN_041875",0.0326221601403396,"Other","OG_10007"
"lncRNA_41634",0.0318478848604414,"lncRNA","OG_10007"
"lncRNA_34996",0.0308903406007239,"lncRNA","OG_10007"
"lncRNA_23380",0.0293099147750678,"lncRNA","OG_10007"
"lncRNA_2993",0.0274659827775874,"lncRNA","OG_10007"
"lncRNA_36224",0.0274531235529201,"lncRNA","OG_10007"
"lncRNA_4463",0.0267038186895608,"lncRNA","OG_10007"
"lncRNA_2991",0.0263215607699641,"lncRNA","OG_10007"
"FUN_015292",0.0262340675451211,"Other","OG_10007"
"FUN_032681",0.0234818970430337,"Other","OG_10007"
"FUN_035221",0.103987079324127,"Other","OG_10183"
"FUN_012303",0.072369959904137,"Other","OG_10183"
"FUN_025686",0.0623810590502362,"Other","OG_10183"
"FUN_022671",0.0572506796063953,"Other","OG_10183"
"FUN_025540",0.0513072943272014,"Other","OG_10183"
"lncRNA_43211",0.0453488392945101,"lncRNA","OG_10183"
"FUN_032755",0.0450804728659393,"Other","OG_10183"
"FUN_031949",0.0449922221274687,"Other","OG_10183"
"FUN_032165",0.0432467377713811,"Other","OG_10183"
"lncRNA_27848",0.0425838527914375,"lncRNA","OG_10183"
"lncRNA_37444",0.0344228789377588,"lncRNA","OG_10183"
"FUN_017808",0.0310008350246061,"Other","OG_10183"
"lncRNA_45353",0.030640527611895,"lncRNA","OG_10183"
"lncRNA_2980",0.030301614726653,"lncRNA","OG_10183"
"lncRNA_28524",0.0302068132275471,"lncRNA","OG_10183"
"FUN_009672",0.0285215233811993,"Other","OG_10183"
"FUN_026470",0.0275736123600775,"Other","OG_10183"
"FUN_035113",0.0258872432693201,"Other","OG_10183"
"lncRNA_37446",0.0234995175788376,"lncRNA","OG_10183"
"lncRNA_28694",0.022567915517267,"lncRNA","OG_10183"
"FUN_004423",0.269756561830036,"Other","OG_10350"
"lncRNA_19564",0.13230631477576,"lncRNA","OG_10350"
"lncRNA_22275",0.0828544711289901,"lncRNA","OG_10350"
"FUN_010691",0.0806049213259413,"Other","OG_10350"
"FUN_035945",0.0650717552826235,"Other","OG_10350"
"FUN_006320",0.0631348984222919,"Other","OG_10350"
"lncRNA_36610",0.0517982305497035,"lncRNA","OG_10350"
"FUN_033113",0.0482042213560755,"Other","OG_10350"
"lncRNA_19751",0.0476352140475327,"lncRNA","OG_10350"
"FUN_035735",0.0469024249803653,"Other","OG_10350"
"FUN_014561",0.0462539800626945,"Other","OG_10350"
"FUN_035221",0.0460680860363863,"Other","OG_10350"
"FUN_032876",0.0444634723958062,"Other","OG_10350"
"FUN_034895",0.0433752656076687,"Other","OG_10350"
"FUN_007671",0.0415723856761992,"Other","OG_10350"
"FUN_017966",0.0415113801559134,"Other","OG_10350"
"lncRNA_6416",0.0395492640357409,"lncRNA","OG_10350"
"FUN_024333",0.0363992502146198,"Other","OG_10350"
"FUN_016070",0.0351136846672041,"Other","OG_10350"
