"Predictor","MeanImportance","Type","Selection_Prob","Stable","Mean_Abs_Coef","Stability_Label","Feature"
"FUN_023045",0.0591889402679716,"Gene Body Meth",0.59,FALSE,0.0405114706944062,"","OG_06599"
"FUN_013612",0.0490459667183828,"Gene Body Meth",0.68,TRUE,0.0328357467800335,"*","OG_06599"
"lncRNA_17967",0.0417245909233117,"lncRNA",0.995,TRUE,0.0391264699072017,"***","OG_06599"
"lncRNA_46601",0.0412109955225471,"lncRNA",0.91,TRUE,0.0309161283070073,"***","OG_06599"
"lncRNA_54797",0.0377633153923285,"lncRNA",0.935,TRUE,0.0305659739803269,"***","OG_06599"
"FUN_010683",0.0366540385175346,"Gene Body Meth",0.335,FALSE,0.0217177093619265,"","OG_06599"
"lncRNA_47276",0.0335669173556508,"lncRNA",0.95,TRUE,0.0315147551190254,"***","OG_06599"
"lncRNA_19807",0.0310941576012032,"lncRNA",0.905,TRUE,0.0303904511907939,"***","OG_06599"
"lncRNA_4334",0.0303316032027329,"lncRNA",0.95,TRUE,0.0343243931259695,"***","OG_06599"
"FUN_009652",0.0285762283771823,"Gene Body Meth",0.4,FALSE,0.0165896967084886,"","OG_06599"
"FUN_016502",0.0242617474024853,"Gene Body Meth",0.475,FALSE,0.0124204477092668,"","OG_06599"
"lncRNA_1272",0.0239141647445736,"lncRNA",0.64,TRUE,0.0106252500064117,"*","OG_06599"
"lncRNA_4465",0.0233940418612263,"lncRNA",0.82,TRUE,0.026791782815201,"**","OG_06599"
"lncRNA_4462",0.0221624237554163,"lncRNA",0.87,TRUE,0.032037373242987,"**","OG_06599"
"FUN_033796",0.0204434931904749,"Gene Body Meth",0.83,TRUE,0.0120098877635677,"**","OG_06599"
"lncRNA_4463",0.0195122978933062,"lncRNA",0.84,TRUE,0.0370498843552515,"**","OG_06599"
"lncRNA_15406",0.0192717474679569,"lncRNA",0.57,FALSE,0.0153931186698276,"","OG_06599"
"lncRNA_11292",0.018310031594813,"lncRNA",0.55,FALSE,0.0113569811977764,"","OG_06599"
"FUN_001599",0.0860298176247032,"Gene Body Meth",0.72,TRUE,0.0714706221718575,"*","OG_06655"
"FUN_024175",0.0282900641159644,"Gene Body Meth",0.145,FALSE,0.0086246557926197,"","OG_06655"
"lncRNA_32237",0.0260358553515095,"lncRNA",0.955,TRUE,0.0393362934450721,"***","OG_06655"
"lncRNA_32240",0.0250613887759393,"lncRNA",0.955,TRUE,0.0380164971488097,"***","OG_06655"
"FUN_008093",0.0210436947805241,"Gene Body Meth",0.08,FALSE,0.00505472239505547,"","OG_06655"
"lncRNA_20386",0.0192306674607475,"lncRNA",0.905,TRUE,0.0162381981781567,"***","OG_06655"
"FUN_001465",0.0191204972837823,"Gene Body Meth",0.21,FALSE,0.017755643813681,"","OG_06655"
"FUN_038236",0.0187735787504648,"Gene Body Meth",0.05,FALSE,0.00209244685445912,"","OG_06655"
"lncRNA_6168",0.0186583879814909,"lncRNA",0.825,TRUE,0.0148588347887733,"**","OG_06655"
"lncRNA_1093",0.0174560633292053,"lncRNA",0.985,TRUE,0.023696251406292,"***","OG_06655"
"lncRNA_1092",0.017329013569113,"lncRNA",0.995,TRUE,0.0223763603269975,"***","OG_06655"
"lncRNA_1091",0.0172038738818149,"lncRNA",0.995,TRUE,0.0221832795796507,"***","OG_06655"
"lncRNA_21141",0.016678025344643,"lncRNA",0.325,FALSE,0.00961032802350454,"","OG_06655"
"FUN_008793",0.0164085082283595,"Gene Body Meth",0.135,FALSE,0.00652239122569542,"","OG_06655"
"lncRNA_36735",0.0160445546552212,"lncRNA",0.925,TRUE,0.0180564543506164,"***","OG_06655"
"lncRNA_32239",0.0159389069191671,"lncRNA",0.885,TRUE,0.0275728343724586,"**","OG_06655"
"FUN_006721",0.0153174008200386,"Gene Body Meth",0.485,FALSE,0.0205342342921567,"","OG_06655"
"lncRNA_18246",0.0147512720370452,"lncRNA",0.55,FALSE,0.0113626047570416,"","OG_06655"
"lncRNA_32236",0.0143502875722356,"lncRNA",0.86,TRUE,0.0266569745308774,"**","OG_06655"
"lncRNA_3505",0.0142777194345164,"lncRNA",0.94,TRUE,0.0188848274731652,"***","OG_06655"
"lncRNA_2356",0.10918982137685,"lncRNA",1,TRUE,0.0963009974288796,"***","OG_06670"
"lncRNA_14834",0.109090531791376,"lncRNA",1,TRUE,0.109782342349478,"***","OG_06670"
"lncRNA_36229",0.0925258492140062,"lncRNA",1,TRUE,0.0959257599174589,"***","OG_06670"
"lncRNA_27069",0.0668021889795272,"lncRNA",0.98,TRUE,0.057890335110436,"***","OG_06670"
"lncRNA_36230",0.0661203568532767,"lncRNA",1,TRUE,0.0633654682408424,"***","OG_06670"
"FUN_038933",0.0487506181071478,"Gene Body Meth",0.365,FALSE,0.0238424192895703,"","OG_06670"
"lncRNA_28525",0.042804405709274,"lncRNA",0.8,TRUE,0.0301809851217188,"**","OG_06670"
"lncRNA_46549",0.0422879651238739,"lncRNA",1,TRUE,0.0371975085395808,"***","OG_06670"
"lncRNA_25990",0.0368420672557409,"lncRNA",0.955,TRUE,0.0346538440190056,"***","OG_06670"
"lncRNA_2848",0.0333356706588779,"lncRNA",0.685,TRUE,0.023697383516375,"*","OG_06670"
"lncRNA_41621",0.0309422763126751,"lncRNA",0.97,TRUE,0.0258792481879728,"***","OG_06670"
"lncRNA_46551",0.0264369104775863,"lncRNA",0.91,TRUE,0.0213882414052951,"***","OG_06670"
"lncRNA_51564",0.0247636774587781,"lncRNA",0.59,FALSE,0.0221378039580173,"","OG_06670"
"lncRNA_53509",0.0244322445298932,"lncRNA",0.88,TRUE,0.0190567975772944,"**","OG_06670"
"lncRNA_18660",0.0219455420043157,"lncRNA",0.43,FALSE,0.0138961683135872,"","OG_06670"
"FUN_004011",0.0216780877231211,"Gene Body Meth",0.655,TRUE,0.0216447260394938,"*","OG_06670"
"FUN_010716",0.0213399288627651,"Gene Body Meth",0.325,FALSE,0.0184103327001156,"","OG_06670"
"lncRNA_7634",0.0206117140095532,"lncRNA",0.975,TRUE,0.0181184997735067,"***","OG_06670"
"lncRNA_48383",0.0197501069094876,"lncRNA",0.3,FALSE,0.00674630102834404,"","OG_06670"
"FUN_012771",0.0192410092120706,"Gene Body Meth",0.44,FALSE,0.0319039133214309,"","OG_06670"
"lncRNA_36412",0.0450946388618464,"lncRNA",0.98,TRUE,0.0397154888436362,"***","OG_06875"
"lncRNA_243",0.0350433045162396,"lncRNA",0.995,TRUE,0.0370136868607181,"***","OG_06875"
"lncRNA_46009",0.0251132087291529,"lncRNA",0.88,TRUE,0.0262856494868641,"**","OG_06875"
"lncRNA_54266",0.022795262121365,"lncRNA",0.76,TRUE,0.0198878675644894,"**","OG_06875"
"lncRNA_18442",0.0220409814641811,"lncRNA",0.99,TRUE,0.0219294143639651,"***","OG_06875"
"lncRNA_46121",0.021493141360694,"lncRNA",0.665,TRUE,0.0178039794549846,"*","OG_06875"
"lncRNA_30619",0.0213558429448696,"lncRNA",0.86,TRUE,0.0211828094003309,"**","OG_06875"
"lncRNA_27124",0.0207987545004361,"lncRNA",0.96,TRUE,0.0161336281606269,"***","OG_06875"
"FUN_000918",0.0202623281939779,"Gene Body Meth",0.155,FALSE,0.00315648116591593,"","OG_06875"
"lncRNA_48119",0.0186771864730178,"lncRNA",0.645,TRUE,0.0123516727475863,"*","OG_06875"
"lncRNA_42419",0.0163663386871559,"lncRNA",0.935,TRUE,0.0136474473754134,"***","OG_06875"
"lncRNA_8542",0.0159131885662592,"lncRNA",0.96,TRUE,0.0195771249953188,"***","OG_06875"
"lncRNA_9342",0.0140065451998855,"lncRNA",0.76,TRUE,0.0110918916813412,"**","OG_06875"
"FUN_042826",0.0138802386024198,"Gene Body Meth",0,FALSE,0,"","OG_06875"
"lncRNA_42420",0.0136756051405829,"lncRNA",0.91,TRUE,0.0108437591891616,"***","OG_06875"
"lncRNA_1054",0.0135434970553846,"lncRNA",0.99,TRUE,0.0124578242643142,"***","OG_06875"
"lncRNA_18424",0.0134406171869189,"lncRNA",0.64,TRUE,0.0180106981865033,"*","OG_06875"
"lncRNA_13290",0.0133854363639702,"lncRNA",0.95,TRUE,0.0139028303033245,"***","OG_06875"
"FUN_022509",0.0127061303213093,"Gene Body Meth",0.27,FALSE,0.0095743070441305,"","OG_06875"
"lncRNA_10845",0.0123675304131754,"lncRNA",0.845,TRUE,0.00994269036272134,"**","OG_06875"
"lncRNA_6943",0.034810851935566,"lncRNA",1,TRUE,0.0302202120736346,"***","OG_06931"
"lncRNA_3219",0.0256151500801454,"lncRNA",0.95,TRUE,0.0300540235163411,"***","OG_06931"
"lncRNA_51361",0.025242837138761,"lncRNA",0.815,TRUE,0.0154779559557669,"**","OG_06931"
"FUN_032313",0.024063836108365,"Gene Body Meth",0.415,FALSE,0.0158924719860012,"","OG_06931"
"lncRNA_13802",0.0233090605632182,"lncRNA",0.92,TRUE,0.0186372857631758,"***","OG_06931"
"lncRNA_36413",0.0231063133609127,"lncRNA",0.93,TRUE,0.0266493220362583,"***","OG_06931"
"FUN_012420",0.0210189200043241,"Gene Body Meth",0.585,FALSE,0.0178641831531601,"","OG_06931"
"lncRNA_35551",0.0178190950452907,"lncRNA",0.825,TRUE,0.0174235888595112,"**","OG_06931"
"lncRNA_499",0.0158198508282231,"lncRNA",0.9,TRUE,0.0158419625811799,"***","OG_06931"
"FUN_014560",0.0151865705310733,"Gene Body Meth",0.285,FALSE,0.0125126870701036,"","OG_06931"
"lncRNA_38485",0.0147542186208562,"lncRNA",0.655,TRUE,0.0124533574879302,"*","OG_06931"
"lncRNA_22095",0.0146335300821301,"lncRNA",0.825,TRUE,0.0175537764051996,"**","OG_06931"
"FUN_028201",0.013804081372078,"Gene Body Meth",0.205,FALSE,0.00275773513295752,"","OG_06931"
"lncRNA_17860",0.0128213534521854,"lncRNA",0.765,TRUE,0.0112289640903676,"**","OG_06931"
"lncRNA_276",0.0127009847041469,"lncRNA",0.35,FALSE,0.00509884218088849,"","OG_06931"
"lncRNA_28157",0.0126834730016244,"lncRNA",0.805,TRUE,0.0104332620379814,"**","OG_06931"
"FUN_014843",0.0121673841023605,"Gene Body Meth",0.165,FALSE,0.00626695429861685,"","OG_06931"
"lncRNA_37014",0.0120303219978765,"lncRNA",0.595,FALSE,0.00946546796713162,"","OG_06931"
"lncRNA_46056",0.0118766788969781,"lncRNA",0.735,TRUE,0.0153723585739868,"*","OG_06931"
"lncRNA_277",0.0117450304084085,"lncRNA",0.32,FALSE,0.00495672347806543,"","OG_06931"
"FUN_001331",0.195315795579321,"Gene Body Meth",0.97,TRUE,0.1773215816711,"***","OG_06998"
"FUN_037859",0.182890124714511,"Gene Body Meth",0.65,TRUE,0.179977506430404,"*","OG_06998"
"FUN_022237",0.137637034528491,"Gene Body Meth",0.42,FALSE,0.0890396229113541,"","OG_06998"
"FUN_022499",0.123552718564065,"Gene Body Meth",0.535,FALSE,0.0627671607145604,"","OG_06998"
"lncRNA_7166",0.0998777883165921,"lncRNA",1,TRUE,0.102106545741966,"***","OG_06998"
"lncRNA_30062",0.0897010187675196,"lncRNA",1,TRUE,0.0856288856076451,"***","OG_06998"
"lncRNA_45326",0.0814209303525428,"lncRNA",0.995,TRUE,0.0707755556281792,"***","OG_06998"
"FUN_010807",0.0778087442832357,"Gene Body Meth",0.55,FALSE,0.0433361528045855,"","OG_06998"
"FUN_026918",0.0768729353208925,"Gene Body Meth",0.63,TRUE,0.0543946946446829,"*","OG_06998"
"FUN_000862",0.0765711751516862,"Gene Body Meth",0.78,TRUE,0.0568650260615012,"**","OG_06998"
"lncRNA_7167",0.0727829930251067,"lncRNA",1,TRUE,0.0753045909014726,"***","OG_06998"
"FUN_011963",0.071332545566265,"Gene Body Meth",0.405,FALSE,0.0343697998703149,"","OG_06998"
"FUN_005244",0.0604602325582341,"Gene Body Meth",0.205,FALSE,0.0259295088316372,"","OG_06998"
"FUN_023202",0.0570225061394906,"Gene Body Meth",0.43,FALSE,0.0520203293287259,"","OG_06998"
"FUN_042656",0.0558355206675616,"Gene Body Meth",0.56,FALSE,0.0749881298722573,"","OG_06998"
"lncRNA_43464",0.0550698619727481,"lncRNA",0.715,TRUE,0.0253393760191853,"*","OG_06998"
"lncRNA_13486",0.0446049191861974,"lncRNA",1,TRUE,0.0496288157124413,"***","OG_06998"
"FUN_011924",0.0405784139852992,"Gene Body Meth",0.325,FALSE,0.0233145423799152,"","OG_06998"
"lncRNA_46546",0.0368058571484531,"lncRNA",0.595,FALSE,0.0183086700652821,"","OG_06998"
"lncRNA_17991",0.0335106306474981,"lncRNA",0.99,TRUE,0.0354852854802936,"***","OG_06998"
"FUN_038256",0.0647018712248933,"Gene Body Meth",0.395,FALSE,0.0217598083781932,"","OG_07000"
"lncRNA_30062",0.0599491339341046,"lncRNA",1,TRUE,0.0557468430135922,"***","OG_07000"
"FUN_029147",0.058225190238907,"Gene Body Meth",0.505,FALSE,0.0596302137920651,"","OG_07000"
"FUN_032406",0.0516505785853309,"Gene Body Meth",0.965,TRUE,0.0453769580547882,"***","OG_07000"
"FUN_008471",0.0516009190526767,"Gene Body Meth",0.81,TRUE,0.0362411426110992,"**","OG_07000"
"FUN_038139",0.0439299185667737,"Gene Body Meth",0.11,FALSE,0.0100739100380187,"","OG_07000"
"lncRNA_14797",0.0435484339561404,"lncRNA",1,TRUE,0.0424867487597812,"***","OG_07000"
"lncRNA_51235",0.0427428885554819,"lncRNA",0.995,TRUE,0.0403025429163003,"***","OG_07000"
"lncRNA_51236",0.0421757870341809,"lncRNA",0.995,TRUE,0.0398963744692965,"***","OG_07000"
"FUN_022291",0.0406183064257151,"Gene Body Meth",0.335,FALSE,0.0209789471943149,"","OG_07000"
"lncRNA_14986",0.0400295441570684,"lncRNA",0.965,TRUE,0.0332208370200984,"***","OG_07000"
"FUN_014895",0.037839285811519,"Gene Body Meth",0.245,FALSE,0.0176764280377124,"","OG_07000"
"FUN_004094",0.0352275281300301,"Gene Body Meth",0.075,FALSE,0.0108282508224826,"","OG_07000"
"lncRNA_42762",0.0351270511827699,"lncRNA",0.96,TRUE,0.041727123392477,"***","OG_07000"
"lncRNA_28033",0.0334962040836973,"lncRNA",0.885,TRUE,0.0322785008187449,"**","OG_07000"
"lncRNA_1724",0.0325416063891962,"lncRNA",0.76,TRUE,0.0256735332241431,"**","OG_07000"
"lncRNA_48356",0.0301567755242985,"lncRNA",0.6,TRUE,0.0172530940238932,"*","OG_07000"
"lncRNA_36613",0.0298320117759595,"lncRNA",1,TRUE,0.0252280565183554,"***","OG_07000"
"lncRNA_30531",0.0293396993745518,"lncRNA",0.79,TRUE,0.0301690609401234,"**","OG_07000"
"lncRNA_10462",0.0286361400145029,"lncRNA",0.85,TRUE,0.0227308218422423,"**","OG_07000"
"FUN_030882",0.067632682555625,"Gene Body Meth",0.965,TRUE,0.0695942083938862,"***","OG_07042"
"FUN_000204",0.0519694168259271,"Gene Body Meth",0.46,FALSE,0.0343836623004569,"","OG_07042"
"FUN_008433",0.0375846638635791,"Gene Body Meth",0.525,FALSE,0.0240721839024565,"","OG_07042"
"FUN_006011",0.0354586137658247,"Gene Body Meth",0.615,TRUE,0.0367427206082126,"*","OG_07042"
"FUN_013327",0.0346181996484559,"Gene Body Meth",0.765,TRUE,0.0343338235291669,"**","OG_07042"
"lncRNA_4408",0.0332459934178966,"lncRNA",0.805,TRUE,0.0194269827432838,"**","OG_07042"
"FUN_036030",0.0326740177646742,"Gene Body Meth",0.86,TRUE,0.0450532494654953,"**","OG_07042"
"lncRNA_9272",0.0282985702112831,"lncRNA",0.99,TRUE,0.0356308419990929,"***","OG_07042"
"lncRNA_33311",0.0262767027614076,"lncRNA",0.99,TRUE,0.0271438356660883,"***","OG_07042"
"FUN_001425",0.0262259316272934,"Gene Body Meth",0.11,FALSE,0.00500379031333896,"","OG_07042"
"lncRNA_36490",0.0253150455652189,"lncRNA",0.945,TRUE,0.021579709915109,"***","OG_07042"
"FUN_035359",0.0245486743073795,"Gene Body Meth",0.96,TRUE,0.0318380869309136,"***","OG_07042"
"lncRNA_54194",0.0238988246884611,"lncRNA",0.85,TRUE,0.0308859040465978,"**","OG_07042"
"lncRNA_54245",0.0228798670361359,"lncRNA",0.935,TRUE,0.0217929205361108,"***","OG_07042"
"lncRNA_33310",0.0221235030409688,"lncRNA",0.98,TRUE,0.0233649910032074,"***","OG_07042"
"lncRNA_19638",0.0215852195302146,"lncRNA",0.91,TRUE,0.0277607590829804,"***","OG_07042"
"lncRNA_54244",0.0209080183557403,"lncRNA",0.9,TRUE,0.0199884597409099,"***","OG_07042"
"lncRNA_31015",0.0201808334792031,"lncRNA",0.945,TRUE,0.0177825324924642,"***","OG_07042"
"FUN_012703",0.0199966269090954,"Gene Body Meth",0.125,FALSE,0.00672421086472729,"","OG_07042"
"lncRNA_18390",0.0199053303009783,"lncRNA",0.845,TRUE,0.02506916857848,"**","OG_07042"
"FUN_028004",0.0949195096256978,"Gene Body Meth",0.795,TRUE,0.0905734455119256,"**","OG_07150"
"lncRNA_30638",0.0432771828376625,"lncRNA",0.85,TRUE,0.0351763509274122,"**","OG_07150"
"lncRNA_41165",0.0413304067636811,"lncRNA",0.995,TRUE,0.0508896725665312,"***","OG_07150"
"lncRNA_28498",0.0411927495895296,"lncRNA",1,TRUE,0.0375712896489195,"***","OG_07150"
"FUN_017936",0.0391689984530221,"Gene Body Meth",0.34,FALSE,0.0207808056003434,"","OG_07150"
"lncRNA_15407",0.0388020027830473,"lncRNA",0.985,TRUE,0.0479108996641375,"***","OG_07150"
"lncRNA_43396",0.0358263689660163,"lncRNA",0.93,TRUE,0.0350101965811906,"***","OG_07150"
"FUN_040108",0.0347656131573788,"Gene Body Meth",0.445,FALSE,0.0315847830676464,"","OG_07150"
"FUN_025915",0.0329305662760606,"Gene Body Meth",0.395,FALSE,0.0205671776812771,"","OG_07150"
"FUN_023110",0.0324494858352233,"Gene Body Meth",0.43,FALSE,0.023074325076296,"","OG_07150"
"lncRNA_10564",0.0318471220445605,"lncRNA",0.93,TRUE,0.0378860004910652,"***","OG_07150"
"FUN_005244",0.0287330514956956,"Gene Body Meth",0.18,FALSE,0.0200306461212657,"","OG_07150"
"lncRNA_6993",0.0240583107207455,"lncRNA",0.9,TRUE,0.0258461492979683,"***","OG_07150"
"lncRNA_3629",0.0227361791878814,"lncRNA",0.77,TRUE,0.0365919233775914,"**","OG_07150"
"lncRNA_8606",0.0223420548526551,"lncRNA",0.785,TRUE,0.0124602946265628,"**","OG_07150"
"lncRNA_10858",0.0217128594783072,"lncRNA",1,TRUE,0.0213131454758498,"***","OG_07150"
"FUN_006619",0.0216351739304647,"Gene Body Meth",0.095,FALSE,0.0062861364131742,"","OG_07150"
"lncRNA_10857",0.0212818641760529,"lncRNA",1,TRUE,0.0208854653877847,"***","OG_07150"
"lncRNA_10369",0.0209626765663156,"lncRNA",1,TRUE,0.0204805629912361,"***","OG_07150"
"FUN_004431",0.0199612653740191,"Gene Body Meth",0.005,FALSE,0.000163761655020734,"","OG_07150"
"FUN_008329",0.0264359229565596,"Gene Body Meth",0.34,FALSE,0.015553927692361,"","OG_07330"
"lncRNA_26984",0.0224484259596387,"lncRNA",0.88,TRUE,0.0186335168942907,"**","OG_07330"
"lncRNA_29781",0.0213550247984468,"lncRNA",0.96,TRUE,0.0210264335821842,"***","OG_07330"
"lncRNA_12089",0.0209700391528477,"lncRNA",0.835,TRUE,0.0191719912760796,"**","OG_07330"
"lncRNA_29780",0.0187051599620528,"lncRNA",0.945,TRUE,0.0174905095499635,"***","OG_07330"
"lncRNA_29706",0.0159946381452556,"lncRNA",0.515,FALSE,0.00984971543516008,"","OG_07330"
"lncRNA_12320",0.0156524865852125,"lncRNA",0.69,TRUE,0.00935409064484115,"*","OG_07330"
"lncRNA_48338",0.0155815108855681,"lncRNA",0.65,TRUE,0.00801630567668547,"*","OG_07330"
"lncRNA_38486",0.0155704364954696,"lncRNA",0.745,TRUE,0.0171371268387241,"*","OG_07330"
"lncRNA_35183",0.0154585785099294,"lncRNA",0.88,TRUE,0.0128721779399741,"**","OG_07330"
"lncRNA_10579",0.0150038343248689,"lncRNA",0.95,TRUE,0.0165433503650911,"***","OG_07330"
"lncRNA_27087",0.014561370963496,"lncRNA",0.865,TRUE,0.00868173146749632,"**","OG_07330"
"lncRNA_29782",0.014226612002059,"lncRNA",0.815,TRUE,0.012735943828186,"**","OG_07330"
"FUN_034004",0.0139752673550967,"Gene Body Meth",0.16,FALSE,0.00468782520929561,"","OG_07330"
"lncRNA_36614",0.0138368873172599,"lncRNA",0.99,TRUE,0.0115097581340699,"***","OG_07330"
"FUN_026014",0.0132334334157418,"Gene Body Meth",0.38,FALSE,0.0147374989114166,"","OG_07330"
"FUN_023112",0.0127853544952491,"Gene Body Meth",0.11,FALSE,0.00213132074873268,"","OG_07330"
"FUN_028973",0.0109815551909797,"Gene Body Meth",0.045,FALSE,0.0014691214895765,"","OG_07330"
"FUN_028976",0.0105071085545875,"Gene Body Meth",0.03,FALSE,0.000776745240223328,"","OG_07330"
"lncRNA_26772",0.0101393073389461,"lncRNA",0.78,TRUE,0.00545993394081256,"**","OG_07330"
"lncRNA_27011",0.0670807266934199,"lncRNA",0.99,TRUE,0.0538619932859511,"***","OG_07331"
"lncRNA_51607",0.0615263044866758,"lncRNA",0.975,TRUE,0.0700493731327288,"***","OG_07331"
"lncRNA_51305",0.0586131626684198,"lncRNA",0.975,TRUE,0.0664532494267694,"***","OG_07331"
"FUN_000972",0.0425549409145191,"Gene Body Meth",0.185,FALSE,0.0150251957016876,"","OG_07331"
"FUN_043127",0.0402143980615828,"Gene Body Meth",0.09,FALSE,0.00889716882811348,"","OG_07331"
"FUN_023631",0.0397359654720419,"Gene Body Meth",0.125,FALSE,0.0061193100042412,"","OG_07331"
"FUN_037689",0.0357921292902078,"Gene Body Meth",0.44,FALSE,0.0438602461714648,"","OG_07331"
"FUN_025579",0.0347404980465896,"Gene Body Meth",0.635,TRUE,0.0562484534366505,"*","OG_07331"
"FUN_007646",0.0332933779662507,"Gene Body Meth",0.43,FALSE,0.0376222950118986,"","OG_07331"
"FUN_043019",0.0313083358922384,"Gene Body Meth",0.445,FALSE,0.0169628257936107,"","OG_07331"
"lncRNA_13429",0.0282602036876803,"lncRNA",0.725,TRUE,0.0260105290142405,"*","OG_07331"
"lncRNA_7208",0.0275524194339214,"lncRNA",0.99,TRUE,0.0262369052232229,"***","OG_07331"
"FUN_026199",0.0269559769572662,"Gene Body Meth",0.03,FALSE,0.00193624401851971,"","OG_07331"
"FUN_024371",0.0254943734818286,"Gene Body Meth",0.45,FALSE,0.0216547644876598,"","OG_07331"
"lncRNA_7539",0.023282608651074,"lncRNA",0.785,TRUE,0.019307443912469,"**","OG_07331"
"lncRNA_3431",0.022776131337137,"lncRNA",0.745,TRUE,0.0218983923305731,"*","OG_07331"
"FUN_013156",0.0226669884786327,"Gene Body Meth",0.24,FALSE,0.00917692616491297,"","OG_07331"
"FUN_032345",0.0220000863847946,"Gene Body Meth",0.12,FALSE,0.00578315036050911,"","OG_07331"
"FUN_015010",0.021197468505084,"Gene Body Meth",0.105,FALSE,0.00483794156763692,"","OG_07331"
"FUN_032359",0.0211178246395871,"Gene Body Meth",0.31,FALSE,0.016405045367489,"","OG_07331"
"lncRNA_4575",0.06785433289543,"lncRNA",0.78,TRUE,0.0575661346243638,"**","OG_07394"
"lncRNA_45213",0.0657135056508035,"lncRNA",0.97,TRUE,0.0573219516054777,"***","OG_07394"
"lncRNA_29754",0.0573294950219268,"lncRNA",0.985,TRUE,0.0502782016317279,"***","OG_07394"
"FUN_010776",0.0516398719842378,"Gene Body Meth",0.305,FALSE,0.010511185559083,"","OG_07394"
"lncRNA_26931",0.0505648334547312,"lncRNA",1,TRUE,0.0472228959766861,"***","OG_07394"
"lncRNA_26605",0.0353839724475705,"lncRNA",0.94,TRUE,0.0291279768497336,"***","OG_07394"
"lncRNA_46244",0.0351763474432589,"lncRNA",0.77,TRUE,0.0368116979380615,"**","OG_07394"
"lncRNA_48918",0.0333619854510014,"lncRNA",0.91,TRUE,0.0265408670956565,"***","OG_07394"
"lncRNA_19649",0.0332952758290897,"lncRNA",0.91,TRUE,0.0233253718448651,"***","OG_07394"
"lncRNA_8974",0.0327493960160077,"lncRNA",0.81,TRUE,0.0255440846028018,"**","OG_07394"
"lncRNA_48917",0.0311182311033997,"lncRNA",0.99,TRUE,0.0269143513392215,"***","OG_07394"
"lncRNA_2729",0.0281987133777211,"lncRNA",0.835,TRUE,0.0188498958571865,"**","OG_07394"
"lncRNA_48916",0.0278463870823024,"lncRNA",0.99,TRUE,0.0240720867289772,"***","OG_07394"
"lncRNA_37920",0.0264032618896507,"lncRNA",0.745,TRUE,0.0193597582309121,"*","OG_07394"
"lncRNA_1571",0.0244775457067294,"lncRNA",0.66,TRUE,0.0161454920758131,"*","OG_07394"
"lncRNA_44496",0.0239484299804073,"lncRNA",0.81,TRUE,0.0188150207157529,"**","OG_07394"
"lncRNA_277",0.0229602446338917,"lncRNA",0.55,FALSE,0.016453322965304,"","OG_07394"
"lncRNA_25798",0.0224928784683121,"lncRNA",0.56,FALSE,0.0142414983761492,"","OG_07394"
"lncRNA_46458",0.0221656198896083,"lncRNA",0.26,FALSE,0.00988993244238807,"","OG_07394"
"lncRNA_174",0.0216974652696106,"lncRNA",0.76,TRUE,0.0210666792513782,"**","OG_07394"
"lncRNA_9305",0.0564122920197326,"lncRNA",1,TRUE,0.0557319080189826,"***","OG_07404"
"FUN_008909",0.046481628493457,"Gene Body Meth",0.22,FALSE,0.0186307095691486,"","OG_07404"
"lncRNA_25951",0.0277836327845332,"lncRNA",0.95,TRUE,0.0319006292112797,"***","OG_07404"
"lncRNA_25950",0.0219340060319158,"lncRNA",0.92,TRUE,0.0259852669832983,"***","OG_07404"
