0,1,2,3,4
0.022586284992387604,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0025564129746933457,0.0,0.0,0.0,0.0
0.002117257533486668,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.001415132509535455,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02470278131794114,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01839884514596654,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021628059181924984,0.0,0.0,0.0,0.0
0.006996492757520002,0.0,0.0,0.0,0.0
0.020141791630863538,0.0,0.0,0.0,0.0
0.002894782233554442,0.0,0.0,0.0,0.0
0.008432629282716356,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022842041170095712,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020419963627461273,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020949221141730777,0.0,0.0,0.0,0.0
0.02391747278853543,0.0,0.0,0.0,0.0
0.015650236047413436,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021306386696110204,0.0,0.0,0.0,0.0
0.020083074568961995,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023049966671668084,0.0,0.0,0.0,0.0
0.0012567540696690961,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017937979274943314,0.0,0.0,0.0,0.0
0.002787673043194784,0.0,0.0,0.0,0.0
0.019804982747261984,0.0,0.0,0.0,0.0
0.024661792952519822,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01382332591540374,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003930553727761003,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0167008306323011,0.0,0.0,0.0,0.0
0.024087537246410544,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02219795228587366,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0222473895319307,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012250243789661767,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020903343814890556,0.0,0.0,0.0,0.0
0.011985592569665995,0.0,0.0,0.0,0.0
0.023833922939541716,0.0,0.0,0.0,0.0
0.02073806860506301,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015370380127285891,0.0,0.0,0.0,0.0
0.008727074736614644,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024499385546323228,0.0,0.0,0.0,0.0
0.020602114393103967,0.0,0.0,0.0,0.0
0.002211602790031839,0.0,0.0,0.0,0.0
0.02495502861079571,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013429887725357184,0.0,0.0,0.0,0.0
0.015597675431588945,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008431791112587876,0.0,0.0,0.0,0.0
0.009141403064823117,0.0,0.0,0.0,0.0
0.003965143144678378,0.0,0.0,0.0,0.0
0.02032137625094283,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0005852614999084761,0.0,0.0,0.0,0.0
0.0239026074293526,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017929411381369248,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010358259721971243,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0013023620558762013,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014989596635028855,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022502579012735963,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02240863840462895,0.0,0.0,0.0,0.0
0.023384095688482848,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020929483014118136,0.0,0.0,0.0,0.0
0.01867809116065121,0.0,0.0,0.0,0.0
0.0033158219043586084,0.0,0.0,0.0,0.0
0.009518220620433834,0.0,0.0,0.0,0.0
0.024414093641982097,0.0,0.0,0.0,0.0
0.022649628205125765,0.0,0.0,0.0,0.0
0.007333662078832939,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020129032286702295,0.0,0.0,0.0,0.0
0.0031826386870052437,0.0,0.0,0.0,0.0
0.0021533651414866557,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012374455061956023,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00618076355505914,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0038143264854260525,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011456501872880461,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010788343307962285,0.0,0.0,0.0,0.0
0.017902264270592178,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.009909840918260327,0.0,0.0,0.0,0.0
0.01969458868085834,0.0,0.0,0.0,0.0
0.013786342465048116,0.0,0.0,0.0,0.0
0.022697382975879622,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021675078637024576,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024146948433811585,0.0,0.0,0.0,0.0
0.022683574019221362,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022667445569865472,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017019929495727115,0.0,0.0,0.0,0.0
0.022098062815242417,0.0,0.0,0.0,0.0
0.01992016446641748,0.0,0.0,0.0,0.0
0.017303392091145335,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012371247355841322,0.0,0.0,0.0,0.0
0.0250020602267177,0.0,0.0,0.0,0.0
0.020867524071951766,0.0,0.0,0.0,0.0
0.02393321143774203,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007479686364629578,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020158746676227652,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01572439555598047,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014457543219406697,0.0,0.0,0.0,0.0
0.020705934390357193,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024727473377092506,0.0,0.0,0.0,0.0
0.01669956289589321,0.0,0.0,0.0,0.0
0.015818738522654478,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003599436630105472,0.0,0.0,0.0,0.0
0.007982453735820813,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.018214864462990192,0.0,0.0,0.0,0.0
0.010966616915580981,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01109330223802744,0.0,0.0,0.0,0.0
0.02444276871123439,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0157887317833362,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022474436135440774,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023407057751002235,0.0,0.0,0.0,0.0
0.01365161130880711,0.0,0.0,0.0,0.0
0.008807391512808729,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003574276803466197,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021462010339256262,0.0,0.0,0.0,0.0
0.01630500856498425,0.0,0.0,0.0,0.0
0.013608213220885944,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007874481341729706,0.0,0.0,0.0,0.0
0.01458798590213937,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015287726124791276,0.0,0.0,0.0,0.0
0.019395126512806345,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017894484803258483,0.0,0.0,0.0,0.0
0.013662969492469599,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024881869095038846,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010111657752310195,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020607463527072642,0.0,0.0,0.0,0.0
0.021758163313257962,0.0,0.0,0.0,0.0
0.018240444235197745,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.006277828847397988,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007685521067868069,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019357227212661976,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014933389198153055,0.0,0.0,0.0,0.0
0.010037918917570613,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023621371475873832,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01738970156266523,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011669563148110637,0.0,0.0,0.0,0.0
0.017107418749333494,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012594887712760395,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.009055217350860983,0.0,0.0,0.0,0.0
0.022301241774372826,0.0,0.0,0.0,0.0
0.021029121786121995,0.0,0.0,0.0,0.0
0.014016982022137843,0.0,0.0,0.0,0.0
0.016177024983511087,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013912006676983512,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02315137310149969,0.0,0.0,0.0,0.0
0.012656597203127881,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02398848338584719,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0075443776020489095,0.0,0.0,0.0,0.0
0.024694624099120814,0.0,0.0,0.0,0.0
0.02013994174326793,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008253821784535566,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0029650578932501237,0.0,0.0,0.0,0.0
0.021768405778640844,0.0,0.0,0.0,0.0
0.016751331563629866,0.0,0.0,0.0,0.0
0.023628815076454344,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.013232487438095923,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012949084187059758,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02384401374870841,0.0,0.0,0.0,0.0
0.0142506429982532,0.0,0.0,0.0,0.0
0.0032640948264968045,0.0,0.0,0.0,0.0
0.0016986074427734147,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024452910670484725,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010490742097635244,0.0,0.0,0.0,0.0
0.02191482645684592,0.0,0.0,0.0,0.0
0.02388020811100678,0.0,0.0,0.0,0.0
0.022683622954075826,0.0,0.0,0.0,0.0
0.020287239036336436,0.0,0.0,0.0,0.0
0.020781846549767672,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023017361336803637,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0036942730994711736,0.0,0.0,0.0,0.0
0.01593729628596576,0.0,0.0,0.0,0.0
0.021133027338337912,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0020360419422638244,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.009636547008479431,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015565499006131097,0.0,0.0,0.0,0.0
0.0250804172410843,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.012671226341414703,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0046273051113148705,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.011353378885893484,0.0,0.0,0.0,0.0
0.007042069301956593,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.016019844796413715,0.0,0.0,0.0,0.0
0.011228633405133866,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00956771612282363,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.006055811207846972,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.016848459030959745,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007199366812238853,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0035030191290804,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.006038746888095765,0.0,0.0,0.0,0.0
0.024511908398925884,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02237167374616931,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02069140058337649,0.0,0.0,0.0,0.0
0.016667215132375235,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.00024344179467003082,0.0,0.0,0.0,0.0
0.014612368380214543,0.0,0.0,0.0,0.0
0.003297178948618743,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02194580232054836,0.0,0.0,0.0,0.0
0.01805889692658848,0.0,0.0,0.0,0.0
0.01424488484622116,0.0,0.0,0.0,0.0
0.00016326894587190228,0.0,0.0,0.0,0.0
0.015529522308150554,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023922811227842233,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02163367359751625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022720152892346294,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015544630181633372,0.0,0.0,0.0,0.0
0.002441429637573882,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019602732146330133,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017305514937229455,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.002033822977898161,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01784154899612111,0.0,0.0,0.0,0.0
0.013689620004037971,0.0,0.0,0.0,0.0
0.01051333985391148,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020969119048131736,0.0,0.0,0.0,0.0
0.02153468957681827,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.001196860521992022,0.0,0.0,0.0,0.0
0.016400747177623624,0.0,0.0,0.0,0.0
0.009999930667610298,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.016398885748423832,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02080512206792336,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01624024768654639,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.009686125102591859,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010044494849801845,0.0,0.0,0.0,0.0
0.020485012366208463,0.0,0.0,0.0,0.0
0.013652417281242177,0.0,0.0,0.0,0.0
0.001165201987575369,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020567778876225188,0.0,0.0,0.0,0.0
0.01797685631679366,0.0,0.0,0.0,0.0
0.014710159630048516,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020362139310861126,0.0,0.0,0.0,0.0
0.005305106695239438,0.0,0.0,0.0,0.0
0.020474853181051487,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014244536077717074,0.0,0.0,0.0,0.0
0.021781328910749364,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.010300533399667314,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0035375939713831643,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01818289594572648,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02038460258121744,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021409958255887977,0.0,0.0,0.0,0.0
0.017318016465428347,0.0,0.0,0.0,0.0
0.00749710966052883,0.0,0.0,0.0,0.0
0.01061629555566085,0.0,0.0,0.0,0.0
0.0019472448879014775,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023520348255000947,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.006676893080500167,0.0,0.0,0.0,0.0
0.014514347781949334,0.0,0.0,0.0,0.0
0.010030604489915423,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.008156186981869422,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0069263387086284526,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015352509233067847,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01616063139339119,0.0,0.0,0.0,0.0
0.019058470342400748,0.0,0.0,0.0,0.0
0.019891752500008603,0.0,0.0,0.0,0.0
0.02345582154455904,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024915218623038842,0.0,0.0,0.0,0.0
0.023470414493946254,0.0,0.0,0.0,0.0
0.005940282288634664,0.0,0.0,0.0,0.0
0.0063068671442630285,0.0,0.0,0.0,0.0
0.010282727230248723,0.0,0.0,0.0,0.0
0.01195934377625624,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023789611323659504,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0071470781092578236,0.0,0.0,0.0,0.0
0.0037653618445217508,0.0,0.0,0.0,0.0
0.018283049707047815,0.0,0.0,0.0,0.0
0.017075163761718606,0.0,0.0,0.0,0.0
0.019456274167209634,0.0,0.0,0.0,0.0
0.01700709397245179,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017965041361099044,0.0,0.0,0.0,0.0
0.007468331482247878,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020047962273069098,0.0,0.0,0.0,0.0
0.013412709567303793,0.0,0.0,0.0,0.0
0.023633779535434392,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.01091867884770487,0.0,0.0,0.0,0.0
0.022240911027107547,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0022182360231426347,0.0,0.0,0.0,0.0
0.02365805157180694,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022561248920043245,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0014757185133595857,0.0,0.0,0.0,0.0
0.012520920429863181,0.0,0.0,0.0,0.0
0.02457032844617648,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.020332648642656333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.014063254700291485,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.023179535616154958,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.015643113115774425,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.024220414877524684,0.0,0.0,0.0,0.0
0.005501821855155509,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.006795825923194126,0.0,0.0,0.0,0.0
0.01377262682567135,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.022619180751398137,0.0,0.0,0.0,0.0
0.01577225892400339,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.021923125667265935,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.017058846421123666,0.0,0.0,0.0,0.0
