,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_07221,0.5145673528987934,0.7785420203585827,0.6915589476491657,0.30671974766510307,0.3564805138281359,0.5430915077604203,0.5138459973252186,0.14832992305310402,0.2199214328456475,0.4167629742107973,0.4156437183634788,0.28975099734990734,0.2126220141323387,0.2901263046982565,0.6258676327934064,0.2533864051562948,0.35093847961685537,0.5884357197320009,0.8107910581229804,0.28682604636170056
OG_07222,0.03981545552964284,0.18445124754298117,0.046687757218884754,0.5492968232175875,0.4302268718987707,0.8810374506677254,0.16626498708021842,0.6866297886027837,0.0,0.4657109733389263,0.6510869772331975,0.4816142668647121,0.4617488700883378,0.3478069091969737,0.310123123189984,0.2094502413649779,0.6412588824963121,0.8620256983307946,0.24594054873048718,0.5635574898940144
OG_07223,0.6198504950530591,1.1433234170338316,1.3503228765890398,0.8888527898039811,0.6897133162114668,0.7394939092173235,0.7934507646745527,1.1321129073199772,0.5104560593839113,0.8896976847675734,0.7751749926184437,0.9157140705127537,0.5331262033731244,0.4322003075453233,0.995458952759286,0.34950490591407923,0.8808625587677743,1.1341501865684513,1.0775463418778506,0.7260091871750538
OG_07224,0.47718214945698256,1.0757933036428677,1.1285612382518917,0.46082512461464825,0.5911299143071301,0.6081211341833025,0.6294522878157469,0.6226593891746205,0.4738729531980694,0.7257354307941988,0.5701448639663235,0.6280838768265826,0.3882338056000608,0.33390307274369696,0.977024799705066,0.26334293376704004,0.5602147355270871,0.7497320352710662,0.9434214947463051,0.43218585566799333
OG_07225,0.26494199040723043,0.5669770971206163,0.6338816043311011,0.19379438605622296,0.3304856293255676,0.21478636253482936,0.28019193429093847,0.3474742620556862,0.2933433730072797,0.40699594555977825,0.3233833633660086,0.3935354316782438,0.18132091733263309,0.15631785437340348,0.39076334569573945,0.15270736318906952,0.30654195569568277,0.38067537536562374,0.5353294188947862,0.19676850992698405
OG_07226,0.1908710462127436,0.4041588246267127,0.4246324225229866,0.271301810608147,0.2596218375163914,0.1504477235340332,0.27172454959951325,0.28617260669437555,0.29968730057803394,0.2808286022026956,0.28456250691820895,0.2938075247211319,0.14461617122682802,0.24890015702406704,0.2734113659640746,0.08882326309441689,0.18808646839513804,0.30051750216532164,0.3830294090406727,0.1830137822699722
OG_07227,0.20213004015258493,0.2805325339897901,0.31533743191276603,0.07130261060950627,0.1716256562955481,0.21057992024902905,0.12583200154422539,0.035996390208775125,0.09919203873476583,0.2532432102495279,0.21011828672792765,0.14130570469103507,0.05998955493212474,0.06438342484264169,0.19232937592904115,0.1652879776104303,0.1704450642876024,0.2470918617816038,0.3786394365532576,0.04951593728584989
OG_07228,0.1339747239411654,0.22642513694342206,0.1763548168420879,0.0,0.17640538483311655,0.1533362873202918,0.045564925186423,0.06878021651963766,0.03974250567259224,0.19820554412112287,0.08590163525121976,0.13887455909739066,0.07177642248811932,0.07606292684336653,0.16947282390576757,0.09999901526560946,0.2319797510957161,0.18948521649507516,0.22826407282042896,0.05776809960533715
OG_07229,0.18055983106816173,0.6901087604533251,0.20162027314375242,0.19298668858568777,0.25431729490636407,0.4901210553328646,0.4346763411168409,0.1540595960680639,0.13209360318976213,0.13461681698409586,0.09673569214216782,0.10107448865127697,0.15733868572002704,0.48193503987570047,0.3181603251851676,0.12088847895897746,0.38153822311405766,0.43542143997702587,0.42618478241546365,0.30644814503161866
OG_07230,0.09817259198373163,0.21327915986860044,0.252336151098247,0.04578868460059322,0.14357396651478277,0.10523033250857444,0.0758560907243475,0.10060461715208205,0.12602786005479524,0.13250576463584388,0.13877382759535273,0.16760921435218026,0.04352937900405856,0.1306607322000812,0.08314674589317912,0.0730935395978286,0.1490988017459844,0.1385060553098648,0.1783398658215885,0.07383130338314488
OG_07231,0.2393215390295884,0.4209374399201199,0.4313483189465912,0.029051269978469536,0.18811218450650477,0.2943759387828517,0.13385385322569188,0.09524972777934626,0.07999858146933185,0.27589169624485177,0.2618046382553859,0.18851637127122767,0.05780077342005395,0.07258441383188267,0.21569645777101606,0.15559517774862638,0.2156557947954445,0.19263939064588875,0.4058989786644929,0.1234351953809807
OG_07232,0.1720210035522567,0.3605825286286265,0.3292721860690658,0.08224636999089602,0.18062384345848218,0.2940380208062664,0.07541975790269201,0.08041609024414607,0.0751480979495496,0.3168619096866766,0.24920660569847466,0.16788095718975665,0.0783979115386635,0.2486331181616161,0.23033533060708544,0.14212612555784832,0.2228558874581229,0.26965927157885,0.3428379175944131,0.11974194150185709
OG_07233,0.4549768191859943,0.6617990872797128,0.8984557197587937,0.36722898078182953,0.27478415310428433,0.2951395085086341,0.321105257187838,0.6820163051599907,0.2012758372630309,0.5644697679052816,0.48013948297765924,0.5782300278011142,0.17100282258302088,0.1021009175541834,0.43363547498774435,0.2537618150833234,0.6396167932428439,0.45465114666501744,0.664912010333506,0.4401953021232617
OG_07234,0.3271829034619135,0.6564815400393976,0.6739833642385631,0.28942334834771755,0.3486330546671442,0.39800658564265406,0.37118785534555265,0.3305642182118478,0.22217828739656592,0.46135763858566947,0.3668842366798834,0.34518943296279103,0.17855973033605146,0.3385823861474076,0.46787029912848244,0.18483905143332305,0.399455852425949,0.4926697801551293,0.6081843774199793,0.29848900567789743
OG_07235,0.41782671255297066,0.9490546756022493,0.9611183027202171,0.31960065274700933,0.5039451316398444,0.45931317014676554,0.4178829584265756,0.4569338042873955,0.368412495938001,0.6733042643666777,0.5328782441087212,0.5404240103930326,0.28976639081520944,0.5419790410266253,0.5735896497780401,0.3146063668618879,0.5149033555013522,0.6387775910701474,0.830578532778779,0.35313649696354665
OG_07236,0.4138941960233133,1.010926427359865,0.9055412217344455,0.3936411031064396,0.47285248808038094,0.549310723420159,0.4364538380191518,0.38029874508824846,0.48417760220073686,0.6353839692592923,0.5976992708252388,0.4547082100458242,0.30734874215921093,0.60899985232536,0.5482184534238587,0.3327998280971778,0.3430505602540511,0.6639292548333376,0.8526460694443229,0.351644699224907
OG_07237,0.12769962125110423,0.20710686685988997,0.2426321149535133,0.14454446316808128,0.10569456840248566,0.07046264720792556,0.17560974136866178,0.09788893404667745,0.08581557705518439,0.12656604833957902,0.09120085315829528,0.12443023454597375,0.06398050865640112,0.07870179239885369,0.16639484831934048,0.05553430569914733,0.14864928599122545,0.1669703176993479,0.26837752752156974,0.1143693413178624
OG_07238,0.206303951929342,0.3878551636173362,0.29537147902512545,0.16254021115307385,0.1954834437560987,0.35668720034574586,0.12169732142578076,0.03570135663564551,0.18962863022698773,0.2684925771814988,0.316301458566344,0.112374687689774,0.08435480250539942,0.2754197368328314,0.00612681880714099,0.2336893450433743,0.13902873263129384,0.3267056418664218,0.3434882744803613,0.1639708590546697
OG_07239,0.24474806712696354,0.42120091038374413,0.30861666684133604,0.041730887401268436,0.11863823852133659,0.21736112989793796,0.22599755947565742,0.0,0.019959729086043168,0.16369147217079807,0.042913506512988094,0.020778345400675708,0.02825556666798064,0.1661233422342407,0.19955154993914845,0.1940192183556564,0.17710514751392195,0.24840211875062587,0.42002138096477365,0.12131018885752201
OG_07240,0.08820073104452347,0.05805020344602188,0.29717588355120994,0.2626360898750238,0.10222039439636033,0.07673596963224234,0.2669285525859963,0.21761991560075408,0.3064148651458408,0.055384965421101495,0.03838439620327563,0.09302787780804095,0.10072771468143588,0.2157152320451133,0.13644474474846463,0.12030844449421264,0.06057101457716189,0.2360823079165285,0.06825007547606865,0.14964608559688766
OG_07241,0.5600648060789872,1.057183233256199,1.0695380246037283,0.4195250898640306,0.5358787028672356,0.6653677347378117,0.5236537924139927,0.511675472260857,0.3618548335904056,0.7132415951968439,0.6430676747022066,0.5836274343349284,0.2798830061772671,0.3297582403101658,0.6387533515679256,0.34533856383877204,0.6092430332749085,0.7206181716821457,1.0258837449748968,0.432717837834424
OG_07242,0.14272517816278582,0.20337861916277156,0.1564042840190749,0.03804259711115295,0.09988923733355583,0.16268130431751082,0.08972477668725332,0.0116788031192078,0.0,0.15161460498527488,0.07909241335809039,0.06602860968758742,0.05576561629256486,0.11525365094119419,0.06483599051576107,0.08383799627113724,0.141383855562977,0.18751640814446682,0.21236930903483145,0.08603739397046972
OG_07243,0.38782034901730256,0.7080907738379438,0.8196492143572437,0.3483142668224416,0.45456682958331507,0.4505609656784347,0.3907734534331633,0.48197464541456053,0.26232011506071273,0.5759571702491117,0.4211610948725075,0.4573763112722351,0.2453673553098212,0.32698241832060637,0.5348410357242129,0.2233512053581826,0.5603082104610503,0.5873427524396825,0.7073264676815495,0.39955387668634884
OG_07244,0.6391539184584095,1.1131898487002039,1.3476169751786062,0.5092955262215926,0.5616677491247837,0.5328036726492974,0.7713983700349711,0.556969352375855,0.440716395566222,0.7281232909061555,0.5889243073847873,0.5704717079920952,0.2225968833089916,0.4546665022482725,0.8282421126399476,0.3597266485381021,0.7054203180324348,0.6199657848334736,1.0638636913469572,0.4804907933841111
OG_07245,0.614018181264418,1.1932103137862702,1.4658894041825206,0.838825369787611,0.6172152316114675,0.46845879435952376,1.0827346581494806,1.1171427428122196,0.5346663255900262,0.850435573000471,0.5896326286818796,0.8981087789005461,0.5133342558306716,0.38442404160487736,1.4035317148521524,0.23437099005437823,0.8765452614624525,0.961552030169155,1.1395714910174948,0.7522261142105496
OG_07246,0.365053366931618,0.6185849053702407,0.8691658375441091,0.43927511591418794,0.34932280109714076,0.2681858679792092,0.40710720624712354,0.6610990136483196,0.29614128556647507,0.5444876578375615,0.3979909621660675,0.5433887745086904,0.2146001701760995,0.09091517272845367,0.5500868820029005,0.1731795031096605,0.5100642804165257,0.45929379648914154,0.5958202223286434,0.3800612699242283
OG_07247,0.3169683573895655,0.6303857989437672,0.7290507646921117,0.29910303415375117,0.39788814544612566,0.4021358672903962,0.30454429913484854,0.3808639629121564,0.33698644648002984,0.5131922833642816,0.48005952966577103,0.4229388417534128,0.2186618824057052,0.2028009261554336,0.3476931354579692,0.24478902017122073,0.33223131935373906,0.4811900385638258,0.6180455187998453,0.25712845074405166
OG_07248,0.5197376800905182,0.8252682832474999,0.9796434283114638,0.5386095307478089,0.4393427759592405,0.5270244589727519,0.5994246744896504,0.6217829812941306,0.2937344389125056,0.5740888435760405,0.5229673477850597,0.5462973353903784,0.29852877526323063,0.3413239617177086,0.7081678291831799,0.2986491562247574,0.5794022271858589,0.774665193017569,0.8548081510230144,0.48376337301306316
OG_07249,0.127554711246863,0.8398228434112335,0.36740590185137345,0.2304686901260724,0.12965466471394513,0.0,0.2085424677692304,0.3587930110874361,0.08438678211742373,0.315613279451668,0.41957587373563,0.3160218653600787,0.12433893315917373,0.03791759625537762,0.43987492923019245,0.01443268113049847,0.2504728506091585,0.2304933078340509,0.45467204376884535,0.21504069859976122
OG_07250,0.4543554013727194,0.9509323864838025,1.185105077565952,0.5009832877097542,0.6548123317006963,0.3311760152718283,0.4445050466311721,1.2514753011142217,0.5083622054328357,0.8134836507238734,0.6663578606300936,1.0282456422015607,0.516432739241422,0.17659200328010446,0.7694041590822347,0.3116622383346084,0.7281676497970377,0.8276859380122468,0.8971945778617348,0.45888192325100086
OG_07251,0.2477044275020591,0.19354798182396815,0.5052796133173318,0.2071419989063745,0.3593020992134051,0.19610344321411405,0.10200834345046886,0.511867966151737,0.3701127083376844,0.24732923292825815,0.29512070948928487,0.37501960370011966,0.20120405299104205,0.047056472756354224,0.537271827913034,0.40269710280210225,0.5997215301344966,0.20892932073074577,0.5922945612903778,0.22424452205473494
OG_07252,0.1934543297442145,0.14425613776316054,0.3383728778812463,0.0804549972535119,0.13815756279593067,0.1927720639264291,0.14985563272770452,0.10763893332279244,0.08863707993355542,0.14800572227020958,0.015258764623593185,0.06805500701116975,0.05651186385426529,0.0,0.1638491281299714,0.10199490541594182,0.11709299860984897,0.06633752222731074,0.2597568634338175,0.0823691873349258
OG_07253,0.1400163625690586,0.08604537568792879,0.2514275312142053,0.11235545548659456,0.07177080932845939,0.12178492389024202,0.1669109429961734,0.08803915703760247,0.08242329228004293,0.04046748577110705,0.02618939459710108,0.03551355531850196,0.025150915962589282,0.0,0.09549336012117246,0.028411523548302963,0.11423914195061656,0.0,0.1440340438432395,0.09025036627650528
OG_07254,0.0,0.6662803920672314,0.29005526179984703,0.3869082842451404,0.44086046590202316,0.4832166914773434,0.06727810228321601,0.5079713815535102,0.05867047967229327,0.6566970949317094,0.5252360973687273,0.5534824673030203,0.31598817932929185,0.19253770424183092,0.5063894467963981,0.06825254571911867,0.4846023387299673,0.5503605600374923,0.3761525584611098,0.24284203868956591
OG_07255,0.5834372756886685,1.1546604949930115,1.3462099774848981,0.5595734844772399,0.7041650240858448,0.6043070171626326,0.7189128379205738,0.8950251608725279,0.4613600545692817,0.8305173653219908,0.6912654753011922,0.7698383169248347,0.4087893799168806,0.29126358744087516,1.0366179779995857,0.33358001322051856,0.7929015318342062,0.8535273248371152,1.1036596600325446,0.5690936324126505
OG_07256,0.2321491104252167,0.3817269053385131,0.40396089634127674,0.1720235347789172,0.1847379408127451,0.18438869097969066,0.19631255554959662,0.17951151073462013,0.09901420107753167,0.2814796184860985,0.20888358450103278,0.2169120794494106,0.10732431415192385,0.11896499286295983,0.24003835229629755,0.11152766191627603,0.22197111398062935,0.29609215170517134,0.4012572209313564,0.13771380308901135
OG_07257,0.4688552040178571,0.9132128902046776,1.083966005218077,0.4325159851583607,0.49231139388447004,0.46367382846558786,0.5818725982796906,0.5536969732060171,0.4151748857393077,0.6750004252646387,0.5328225181290988,0.5683461480929789,0.304808646604663,0.34670064502234194,0.7385341348270271,0.26482167576502297,0.6116206302570137,0.644907091656027,0.8786706658169917,0.4478681800741405
OG_07258,0.2279534366043133,0.469131176053177,0.28623777443094683,0.07140494983982695,0.13240595469439934,0.26194780219872155,0.1687869749466454,0.019401780652680636,0.0502170139881799,0.18888976989271278,0.17193816122638428,0.06621003697379042,0.04882916627534701,0.40716099021680624,0.07953355989820952,0.18457100875515087,0.12472870428188153,0.28103171532089416,0.3844437390745494,0.1327386919021603
OG_07259,0.2782754879185243,0.6135248125999966,0.6209424608861764,0.31639071940395885,0.42469653837640814,0.4713858959927267,0.20642253219426493,0.3136111980579644,0.2062664037920362,0.5494662038041076,0.4943299885865236,0.4260127198861782,0.18216574993187543,0.37748387327915023,0.3572033258141736,0.18427809188427355,0.3840903723496239,0.49459388865810644,0.6153302241396243,0.2642113726708036
OG_07260,0.14538722845951563,0.33293522626773764,0.25260743867144825,0.02317998167278041,0.09315250556198991,0.16009033542245402,0.1274176994280962,0.0,0.1189800370689724,0.16228700217524838,0.13276078445074302,0.08157651250698114,0.04132869846656073,0.05599428611071483,0.17769840513528123,0.09155707368048997,0.12310123044003225,0.1535912121702159,0.24519291990997696,0.048541796753367214
OG_07261,0.5390003014062884,1.02919572015447,1.1802555735185263,0.5246449952116935,0.5303843367650184,0.5539974695839653,0.6330700919012022,0.7409621091088249,0.4053146931431364,0.7538808080880631,0.6079317813164181,0.6948462244039632,0.35408248692093436,0.36136672815389953,0.8485669065723023,0.27940045968338106,0.7966193357090997,0.7905460008863938,0.9315472283714833,0.5511853120347368
OG_07262,0.49806560588670185,0.6446746442617668,0.6802737628043533,0.20079014158263503,0.22357285343918434,0.4818358746489925,0.3538529340020924,0.14850048829078652,0.10057892126191462,0.3571233757367707,0.2856626717767372,0.14919565530008586,0.0,0.15674457583925763,0.3597261521491338,0.2848127911654785,0.28973252346377354,0.34275544283420323,0.663368688727286,0.261556654756055
OG_07263,0.22044685508593004,0.34799339095540055,0.5261121824030104,0.20717618730214912,0.2059860077098994,0.19793757719182772,0.32874909432846433,0.2760748422600101,0.2892049071048808,0.2360594593253903,0.21319369402064367,0.23125242238306193,0.15782219197709854,0.1758876200493559,0.3474174044439462,0.11646872203216797,0.21421950071736723,0.27918258598743156,0.33607188313698133,0.20587810123201059
OG_07264,0.10175453474736211,0.5522477665890306,0.5120559418368447,0.11420936098204014,0.40450480320153576,0.0934056979266197,0.20149508689130474,0.27754098883766776,0.5434770689961272,0.24724934897212034,0.2691800746550027,0.37942523722049415,0.24632852421552284,0.1656413145482007,0.2604533951422348,0.20379112057005114,0.1005900462580233,0.2657169180383522,0.3616642194483488,0.12950121049950697
OG_07265,0.24196914749469092,0.2441913893737756,0.4117823082159105,0.1402966367288944,0.0967832240743623,0.14104453167287892,0.37152350847973675,0.013407794786735105,0.058793923794969255,0.088392361764954,0.07557603203056644,0.0,0.027459247368367756,0.08071693170580906,0.2765045576139698,0.3346928221965665,0.018636773602862998,0.2049154674885097,0.23935258054553596,0.11372781238053543
OG_07266,0.3176383334909565,0.362284357221001,0.31209560316352236,0.26104697060837606,0.2428485654121254,0.6122283444826343,0.3317584777835229,0.13806361236926648,0.10829886484858717,0.2516567095295784,0.28564460052074075,0.10136301825053412,0.15652564307903014,0.41178814196808466,0.1705305117965461,0.2635517695173409,0.3438012604277411,0.5372685730545712,0.464255240844853,0.3055043341271854
OG_07267,0.2020375831568285,0.49943552862912227,0.5176300131522642,0.28003407169788913,0.2637980192771055,0.14981679629243258,0.2665935000848856,0.35083190616983,0.22449725099220663,0.32006008571455224,0.24518351768797111,0.36482507459510466,0.1511909189673943,0.1654422713390728,0.4715075718260915,0.07245828086865205,0.2439026134679017,0.298504527233068,0.364321382944958,0.19786627497861317
OG_07268,0.8628779804823372,1.7814507753490454,1.7590464377749424,0.7204039119061747,0.8752431528406375,0.9681820785865604,1.1232220071296892,0.9733069093380075,0.7131498279470794,1.004788425655667,0.94466369367465,0.9263558583161462,0.6172751800407676,0.626121725067277,1.2346514647720883,0.6574246739314882,0.8932237322588075,1.323425589333998,1.5521587436574007,0.7502267511533605
OG_07269,0.20689013902704978,0.45541194445727773,0.35923703708798377,0.0,0.22344536417029506,0.24418613850095552,0.14353828812955707,0.0,0.08716542991031224,0.19010488660843874,0.18334383484512914,0.10850504972674728,0.04927196037177565,0.08433421597171868,0.19276295724181197,0.150542428115724,0.0395225373614019,0.16889342105525093,0.41186510377231006,0.05296344849373015
OG_07270,0.13701445105772173,0.1453673187741362,0.19314294528667533,0.11218474686443886,0.10814500339219675,0.19893765874964756,0.09695066138059975,0.05792327257033401,0.015428201152688765,0.15960373216707668,0.08224501253666405,0.04431901461103565,0.03150918320429821,0.09465034868135298,0.07065103287031953,0.11058220504490886,0.11089680601196618,0.21521231095112373,0.2469207856040555,0.08721608090950672
OG_07271,0.5405226836436299,1.0150792956029773,1.0496043789522478,0.4719631047132255,0.5448319029952412,0.5981807425519401,0.5465001635719888,0.621864197634315,0.2844386902336333,0.7604583504037051,0.5990576986906707,0.6273311672374039,0.2923771451852839,0.329751758523876,0.7575620125314191,0.3128519927300999,0.724144874807878,0.7866564801775029,0.9834498469570571,0.49052671111243384
OG_07272,0.3075815036096309,0.5473297085841374,0.6051939677411334,0.29184925100056336,0.2855727710907306,0.37482700107329886,0.2782929383239395,0.38422299520540343,0.18512163510709023,0.4633205460653127,0.3797167989148028,0.3584013187346792,0.16607788166066392,0.23443528752029827,0.37447106544366515,0.1897773175144915,0.4646865218072462,0.46604951599297956,0.5144193538316453,0.3191690676357022
OG_07273,0.36201015858381513,0.7405285310628351,0.6883819497820259,0.26402895294032497,0.3486857113990914,0.36755516059027793,0.44319865721641716,0.26964895311123444,0.2593728943848778,0.3949788236358788,0.36054220185864794,0.31733383166653706,0.18894131596070207,0.26809563806063264,0.49435937814258213,0.18579488685705786,0.29494304783037767,0.4633221428936091,0.6313766779534422,0.2648560224765583
OG_07274,0.2610530046653157,0.534577304003045,0.5463873782270583,0.1995850068416518,0.27319789203810996,0.3310924790813767,0.2980425224941552,0.24817141091706515,0.27873777630737134,0.32800527864995654,0.28990890741099273,0.28375052668172995,0.178009798770502,0.20402952854676973,0.3636330869498588,0.16651424906135803,0.23899755134645972,0.38277461649238453,0.46904385004759447,0.22415023900505587
OG_07275,0.17246150100422153,0.2658146304661674,0.3430822986654688,0.1809690668979008,0.19489627709474555,0.19934844781159833,0.10121112436267998,0.16973739132016083,0.073479797270965,0.26132939018449186,0.13277630157411593,0.15639344272788566,0.06131189056043661,0.024404699005861123,0.1722304494965621,0.16302973002303248,0.1360983815837903,0.25110821108471587,0.24245925187500153,0.12906350762723312
OG_07276,0.12439104361061959,0.1508572470368964,0.24397413661749767,0.11388022764972044,0.12658278752714555,0.15033258957730822,0.19844300734813106,0.10596365483767226,0.11586931711733452,0.08268657017004571,0.10596901553743415,0.08619920337789926,0.09022476803807906,0.036127512828533374,0.18952013184242378,0.039836707433896404,0.04789315104908416,0.1570773289053887,0.1938486557204534,0.09140962545278773
OG_07277,0.18805919619938538,0.5804660883859375,0.5211644813756775,0.14212530567865944,0.27977964141804573,0.23156711584658354,0.27204544011263326,0.22501301383215322,0.36511381093276746,0.3213241041013661,0.28497825259513804,0.3153371319017535,0.19300645891660187,0.20292833079987604,0.3492981156880601,0.12632347195916663,0.17410230616912845,0.31786559276109105,0.4539549596680547,0.1499098141414966
OG_07278,0.13005843804388514,0.20982009171771493,0.19824291784129294,0.072782083226766,0.10455946481026654,0.1698096150127243,0.1576478032281517,0.04584237917110117,0.025062274875764304,0.111539341274167,0.1159774041716014,0.07111255827412345,0.06646593384095043,0.06909048594078397,0.1884450070474587,0.03527222262360702,0.07003474535996232,0.16603294594251233,0.22374117141038372,0.0597690256975027
OG_07279,0.05495645429996556,0.09945254772800606,0.08714600123764565,0.045381345198807196,0.03483235367980405,0.058313519184999794,0.05640235632241966,0.0,0.0045928584903867425,0.05508742531165389,0.04394394368052357,0.03171323373084378,0.02031966467957241,0.034326221912322416,0.07986986583850417,0.021671430315917065,0.04366835868035501,0.0664707305864789,0.10263668560368998,0.03409044976973383
OG_07280,0.16178336773485064,0.6246372643686634,0.2991622682870028,0.0013096230177376215,0.23410870257527902,0.08510909778171583,0.11063276084208835,0.05011605867310999,0.22321760894683565,0.10064047011776525,0.23581587820986763,0.15864662371980653,0.11553753788936692,0.17205839233808334,0.16749106892048535,0.11971641549683942,0.0,0.13057027085696618,0.37079982997848676,0.030767090558878333
OG_07281,0.2776266809181671,0.5564547273709435,0.5224957010893425,0.1690226448329802,0.31192683766762996,0.3165763786054962,0.2941408539254711,0.20966544857393832,0.3679739941145543,0.37597029967852497,0.28738601661360663,0.26942379409901823,0.21708167993777341,0.42046074803840877,0.1092951949779058,0.3452222880295271,0.25409269416206604,0.4753516139360636,0.5053865352020384,0.20831600436784983
OG_07282,0.2834740960045117,0.41264808125609653,0.414448234849372,0.0,0.293389531237607,0.16327828136998868,0.3913808321992355,0.055756141583554075,0.2061455480929347,0.0,0.05020826286383307,0.06642872688165827,0.13321811472554504,0.09488106231458684,0.19338804148014685,0.30377686330115083,0.06672974312546633,0.17966060333774564,0.3697131063799109,0.1332155951053859
OG_07283,0.15212975911282675,0.4877676689853454,0.2676287107126957,0.3578978451488106,0.36034275471257693,0.6098334838633578,0.18647934764698182,0.31082010594420106,0.0005883723398524123,0.4844518856860565,0.4347658435061231,0.33433799817272986,0.15724720426821345,0.25418849183545833,0.37587281136075723,0.10920535928930364,0.5200481885524648,0.5911504037493046,0.44596479446332743,0.2920656644744361
OG_07284,0.6164591606436652,1.2103373704542297,1.1046264322948869,0.3570564408602998,0.5576328160996962,0.5814801989273325,0.6547572855649713,0.49483015950738113,0.3906035928500694,0.6416970194789037,0.5559557753163373,0.5410383328899638,0.3303509832897286,0.3379906108781855,0.7876036743889177,0.3436777560830762,0.49989352117765806,0.7165054911245297,1.077157816448723,0.40713539370719587
OG_07285,0.24397715562131017,0.6328227709940416,0.46181216236324896,0.10874505958210484,0.17039632513317174,0.201700607226837,0.2034060523464046,0.1342477990265071,0.10990994371930504,0.34340131882790653,0.20015493635810644,0.18765407667588596,0.0,0.19113049430430884,0.2849902387201209,0.145293080968478,0.22832196652252634,0.23929798904121333,0.5074916568717743,0.1525493925856105
OG_07286,0.5725255674966341,1.255636642168292,1.6629678425849501,1.181753557408709,0.9550818120662756,0.6602354541748895,1.043542300879177,1.6488210079058248,0.8089215208928672,0.9919182863145931,0.8426557498757788,1.2624253130613345,0.7715703281922118,0.4333156445623314,1.4572091078530567,0.29496663929726624,0.960369918996435,1.2541670169743164,1.1033448108937913,0.8547567267449109
OG_07287,0.16158596479244175,0.2566842397609359,0.5503616297635936,0.25180880290309665,0.18492718942482017,0.0,0.4111048586690437,0.5381719459049951,0.2886086040538107,0.1820878562667154,0.12170129269888168,0.3243740301157648,0.17646894697582408,0.058349534248884054,0.484539078267313,0.03225043546550674,0.33276597915668354,0.1991664315279778,0.22211983923999243,0.2514401881073955
OG_07288,0.14020976983896985,0.5299321103651362,0.4419257847945788,0.2572169487131521,0.28369294402962514,0.11515270699708331,0.2481271900525515,0.40822744724936544,0.31538650114280087,0.33767480281874185,0.20304055710317398,0.3962282068282078,0.23695690627826146,0.16875443222578113,0.3853200020921921,0.08761048502657821,0.26697346062539473,0.3811791630482965,0.3565990850561313,0.2394128706866349
OG_07289,0.4395691070748499,0.620475007639719,0.9881076028217141,0.8184977789391601,0.434422639839895,0.4957220164301227,1.0438964303559555,1.0263895521266198,0.488013782017566,0.3991762810625687,0.3512012946237626,0.5148837540545266,0.490435477639044,0.4398604255465991,1.006391478527693,0.1913872759383269,0.6095399907991494,0.9069434448492704,0.6439241610900378,0.6452390152793573
OG_07290,0.4982328954500617,0.9171225727925272,1.0673471393553826,0.5630944534293872,0.5256269331587541,0.5066713413246027,0.623306132035571,0.7067185932744887,0.3471762820477302,0.694122554136454,0.4909640077206103,0.6206194206222666,0.3562363216749185,0.34039536751402416,0.8530804891544952,0.266226335604579,0.6278525192083609,0.8094486668125794,0.9477240000915614,0.47367554145326024
OG_07291,0.22055621024046165,0.25461596768852157,0.2343662818302241,0.11420458099860618,0.15046379745910646,0.3221409781317998,0.15794494946606077,0.0,0.024015899773222427,0.18616698395504355,0.12951664200849128,0.04646236136032642,0.03767455491608988,0.12385158054039849,0.14297428730014786,0.15217637383189656,0.13486937875888264,0.2733672739897292,0.2964025163201087,0.13158042400546427
OG_07292,0.44659173182064243,0.9756474437329403,0.972537089310216,0.33302480098961545,0.5220514107773931,0.42471489090485126,0.5524405396910473,0.45767208691801564,0.3733513912939822,0.5938087059049763,0.49917945954700577,0.5387297105565785,0.29767010133322697,0.39509691635296645,0.824088498628733,0.22647166376849043,0.49297957973552636,0.641802987373521,0.886192080271381,0.33063402134870407
OG_07293,0.44941724835539487,0.8878141559198188,0.9376793231908054,0.3463335995290417,0.5005565654221664,0.5585357972488711,0.3905760862692192,0.5278647380695488,0.33761379768085387,0.7093739449772136,0.5985466983231293,0.5759866546343962,0.2891514842876461,0.350880407276013,0.51770874114749,0.31526340884354176,0.619770863348939,0.6975621721261538,0.9073561619666193,0.3878254153417236
OG_07294,0.022142044353758057,0.04408789309110164,0.053165662847583464,0.04023327877255986,0.021219713512700064,0.0,0.04635627602548775,0.037634884803675654,0.007242637537139974,0.02608734267070938,0.0028895195589474336,0.013930950693688321,0.005613404558886546,0.01967938931574698,0.0679403555078134,0.015300193693572267,0.028780036007659642,0.05230990177603515,0.031607387558178164,0.02710456094922661
OG_07295,0.2021406725006846,0.5524298318022418,0.3781969391738206,0.138471489992076,0.18984425601009342,0.2312079281122873,0.34841003564788947,0.25492301642893145,0.15339008163290074,0.12055476605637011,0.18796728525100156,0.13555102872978403,0.17094954459183417,0.06254024735339236,0.23234880890717038,0.1607468045799248,0.11955282475968701,0.3147512030835476,0.3792677153599092,0.14186681042857607
