,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_00101,0.0,0.1164133692984873,0.09493576456666863,0.1436801497851337,0.054489921681125125,0.024766140255997465,0.05351651279737805,0.14829393728682708,0.029404116413980552,0.3308349716383591,0.1617818974552385,0.12956956745928133,0.09403491171066466,0.1416956136630515,0.0
OG_00102,0.014754999777881288,0.007049156608866227,0.10793834284658727,0.04894795468648741,0.14817375982338185,0.2743171160354149,0.028042876068677804,0.15448472378772357,0.22090921918590203,0.0,0.16523330046742388,0.050732341587828814,0.12617725559191062,0.13429342494992244,0.49916684289611907
OG_00103,0.49666528870928006,2.1271800437949224,1.0232909657052223,0.6911532229546005,0.691508308629339,0.6983176665149234,1.0920589000194159,1.4130550999287237,0.4216152267803855,1.115516870335116,1.6462465571853029,0.6598685549853449,0.5951103269219341,1.2705952811331398,0.6004779250672951
OG_00104,0.40950794351228137,1.5093782441888284,0.5527016753295186,0.542671090387913,0.6245227333394623,0.6186354957142164,0.865758449569915,0.8421498496588178,0.4991367039790056,0.7461193013054552,1.2547239186079622,0.44529400860880414,0.5243602806815449,1.0477586623602626,0.800519321081296
OG_00105,0.08634041266102557,0.5700445764792501,0.331389392043286,0.22623744072158172,0.23009836067706982,0.08872073571494762,0.22952373577300209,0.4192020925598388,0.22705147135552428,0.3842332659225078,0.40348294748320096,0.21400953707542045,0.1847276985974964,0.3701853894113754,0.25527592425383233
OG_00106,0.3259786072323723,1.1174028947854253,0.616216875909456,0.4900896877792468,0.5192231186995429,0.5793026085553131,0.6773194813597536,0.7944962830468558,0.4008383796431607,0.7349131019570413,1.1703234607913018,0.439866209334337,0.491362907900801,0.9313653755095126,0.6711007320050816
OG_00107,0.5934558947573964,2.0637610559744615,0.8346135156059351,0.7583224897915576,0.6279336097485765,0.8286285988113677,1.0498938174253654,1.205034668250846,0.39939756198101656,1.2502672386147875,1.3465795915428926,0.6093624833016609,0.609756787972324,1.1478720726618956,0.612356490001961
OG_00108,0.21783903565313578,1.0730385439302903,0.4789337812143176,0.16902041543710283,0.3056927308439497,0.046120449270806975,0.559977863970061,0.7766088306231902,0.19512721898117816,0.2658092671373541,0.5560045484014129,0.2525640171937126,0.08576886686905606,0.4673103602493459,0.0
OG_00109,0.34313178293038793,1.439090544775982,0.8758249923241138,0.456196866267217,0.527069880481898,0.43917023793565213,0.6004247599975966,1.4422364379878738,0.7237408624388347,0.3562384421878153,1.1509114718756681,0.2523645907456794,0.6044623890197383,1.0581603142261018,0.732565541505193
OG_00110,0.2630657001399277,0.860526174990535,0.38918511968056946,0.30182215211231284,0.178086888099221,0.21182589808122576,0.4237342732871765,0.3368338828797025,0.0637160198544748,0.5541848716144955,0.44471759560796903,0.33343993787117626,0.2230591331271081,0.3704214059259486,0.09619953812699071
OG_00111,0.3441651252940879,1.0145805229317646,0.5545680302813432,0.3969622180661539,0.49244586477224156,0.376344025044702,0.6975717667900861,0.9826543784768473,0.3448886013574516,0.6536262135288681,0.7118353167489059,0.34924529955212263,0.3086001591170852,0.6850810290520363,0.5930879338787761
OG_00112,0.05129374719600077,0.0,0.10750504691295655,0.1210306564301174,0.08579502398180233,0.14586977861950381,0.17037599068871367,0.1688509955891676,0.0031126348729006415,0.30408157458203733,0.30881407262818295,0.14218861952957332,0.09177254964907104,0.1864170340694203,0.3179969502128853
OG_00113,0.2872677438845014,1.1413544533767215,0.7721657743941477,0.4290654031864352,0.4749000844066796,0.3457267834530183,0.6958482328095139,1.0489771437505109,0.4569199062542984,0.6564908661171048,1.0527358399270466,0.4346995206703202,0.3458054344707667,0.879323897859754,0.6173015771000402
OG_00114,0.04641485360280095,0.24022503993359207,0.11550996311037279,0.06445664617519872,0.0678809873799506,0.07034083605696954,0.09002667382994478,0.1870377571312727,0.009045181015360974,0.15349028378654345,0.17265032643672107,0.07053360553866482,0.08046414805945508,0.15460661895360048,0.0
OG_00115,0.9253990775123172,3.5824584072636676,1.7340123866070112,1.2656276804675946,1.1786922424842778,1.3796138339989419,1.7599398248867821,2.5654847882183023,0.9942749844696013,2.188831020250891,2.6668559453563194,1.2005238782692738,1.2854008677308406,2.2590755415559647,1.418050985733823
OG_00116,0.2253438677326576,0.9572906609587712,0.48734648791660995,0.252612234180371,0.3081810933908429,0.19702211031446906,0.5131708006161314,0.6761355129526818,0.15966338474133146,0.23200246273476158,0.6450978428769937,0.20027626790738068,0.16402167991158903,0.5407974643277375,0.14494948973173805
OG_00117,0.44324558234852407,2.0432754322885924,0.9445144406033642,0.7730907800998233,0.7763984548652382,0.8619614003148217,0.8527068854321896,1.4816504688576275,0.874957175408102,0.9300550614873009,1.6351403392599173,0.46238320976758507,0.8855031527405262,1.455061553100906,1.2243010498092841
OG_00118,0.38654020728188976,1.2501354779565508,0.5957870973162019,0.5534927507490937,0.583763439517169,0.6872390637708977,0.7889057995504494,0.7648667887662903,0.3760539793555586,1.0954086504189504,1.129580602840485,0.5738022649698539,0.49283365296064313,0.9565997785770992,0.6794019745703215
OG_00119,0.9785254013744038,3.6110255008344425,1.5978237620399114,1.4067958340059161,1.3159240872535043,1.5901977661235411,1.902550105897062,2.1837048656534375,0.9792128518382478,2.1325786666579316,2.8520755319292226,1.1076940385781358,1.2499930716333223,2.3398256242754414,1.6138425551330347
OG_00120,0.09190326658897005,0.3026493322472013,0.16233008632954896,0.07220302669670914,0.08808026981082101,0.12731105564284148,0.0913214787138467,0.20030055604868086,0.09512492886828863,0.11606302940585714,0.21668618194987668,0.07148038750613414,0.146340411143349,0.20259173438172667,0.11581284543210182
OG_00121,0.06408934137009922,0.43328561924911346,0.174944316866665,0.1823884246116288,0.01904004565965305,0.04144520949894297,0.08356075844209186,0.0030799869831399083,0.10284554686973803,0.4057808071974378,0.09131612941982475,0.20985353626709802,0.16328943414391697,0.06846770665382503,0.03839263079180755
OG_00122,0.5204293292327964,2.1581442587812845,1.004494945074299,0.777590910943596,0.7382420194079191,0.8861160503149755,1.036658330316767,1.434263073053842,0.68603888926682,1.2043039514558378,1.7650916717910339,0.6967186437334856,0.8588045582626525,1.4410483195420638,1.0669010638165524
OG_00123,0.1473055213998189,0.24400269427471588,0.15126753751898864,0.19485507019611367,0.1737729169703534,0.2066674526901241,0.2449260655409804,0.22345363437081592,0.1178040224355144,0.2805187765756243,0.3644296040588575,0.15039738167983882,0.16912468155830285,0.3289895044860763,0.2525243908890263
OG_00124,0.12352688983490749,0.6158586469953296,0.1539718455405084,0.2488141816493016,0.2897829634245313,0.3756572104595526,0.3878481438785697,0.17113135135943475,0.10243613236550358,0.4759772209426237,0.6122851599312823,0.2519429289682764,0.16884087969359915,0.4583614372697621,0.2625433292636059
OG_00125,0.1958958232175071,0.6237280803094637,0.4052559967184182,0.03507919160223154,0.136043201428082,0.0,0.08705303759623272,0.9630397506400649,0.33323222778450506,0.16603843613286368,0.24643272883232514,0.12836430602002613,0.3603147341311053,0.37034131047311325,0.1991938867426985
OG_00126,0.31220821856927417,0.9725010995328908,0.6310773571744138,0.4132309899526853,0.30194733746351027,0.3072536999928958,0.42165324628062256,0.7939302305341358,0.435068791408363,0.6972671301774143,0.7398885014902866,0.38054174122618206,0.34490847450905104,0.6365750163131811,0.45884463023163324
OG_00127,0.570528843726797,1.9423522622647569,1.1092296708967901,0.910056965846437,0.9083057323126075,1.0335419381238018,1.1505064848590467,1.587953544857221,0.8454673180696993,1.1842450190988847,1.9279299511932433,0.6912685396628185,0.9324805827327215,1.6440726944625759,1.4972107761016107
OG_00128,0.0016658248507781955,0.0,0.07092312278200641,0.033901318026638934,0.030842514542038877,0.03725893328372053,0.0,0.18967720489380463,0.0590574851290378,0.016713888920990787,0.10603611850556574,0.014824416498312213,0.08632961726897394,0.12173157927026135,0.08530021741124466
OG_00129,0.07541729320315138,0.5857220888729018,0.5393680512760108,0.04769237326558773,0.20287161823844485,0.0,0.20690358283970955,0.888841680109429,0.39388019454958934,0.0,0.4644945838913256,0.140293028948454,0.21190012900177038,0.4381269572275128,0.19264450605385666
OG_00130,0.1515282540399108,0.41712177927092675,0.3277350338353685,0.2558164076052467,0.25117203509764824,0.33929427079293834,0.2631819913744628,0.45854582255133985,0.16752448600843714,0.5342597341160902,0.33667041339202264,0.2126963849832631,0.18614019093421058,0.3598322461102409,0.2737301718635615
OG_00131,0.17623042408476267,0.8275661041586553,0.4484618274396646,0.22123053339016954,0.37109084874440473,0.23581774551997361,0.47373167609382,0.6278208526746091,0.27456947961481043,0.2747214996661515,0.6495594556719188,0.29589155695538766,0.22845553749708533,0.58773430062712,0.3875877429493298
OG_00132,0.0985643515498839,0.09417037862353228,0.26372818329140907,0.14397624299632508,0.2778849397170882,0.21301174430414507,0.16550263629353795,0.5003357243927999,0.28079409144887546,0.0,0.40425615059789727,0.03297762219900698,0.24618273397310972,0.4292586970177618,0.4566428856478763
OG_00133,0.39725356803374545,0.7297120850957803,0.6863779906485377,0.5878416151167196,0.6361835882045194,0.6353600892345371,0.7106904302118544,1.2204791779819224,0.48812789439725024,0.7328235462590083,1.1772301912483272,0.37508699035203014,0.5691206962026607,1.0623055489630735,0.9662338867355402
OG_00134,0.49484396956984505,1.6183484202538527,0.98453494296376,0.6290782467036622,0.7196520183016347,0.7625869131359811,0.9430778457873159,1.4115009475594558,0.73377639984853,0.9181740160993098,1.5337738099018952,0.5578183490113654,0.7958209720209348,1.2774261079319498,1.0682245237890302
OG_00135,0.14152976881221424,0.7696233976114082,0.5226460473247891,0.21303631352260843,0.2706997011804601,0.21189223108436667,0.39763609981720416,0.7214918526444969,0.2182922136914658,0.3627155915398662,0.6763158791723082,0.2986768797958147,0.25354214750563026,0.5269823406479895,0.23056813348712107
OG_00136,0.437435898944504,1.5798997343897576,0.9949142690779722,0.5988787839562921,0.708416450820817,0.5790560000565963,0.860067457260617,1.3654651922071401,0.6258269666395324,0.8901351353319558,1.2838864572047268,0.5056108030743003,0.5501632753336521,1.2084411168622695,0.8345702263343122
OG_00137,0.37373876148735224,1.6822521892875402,0.6097206262528287,0.572435962008506,0.513013631290863,0.6973000440328745,0.7992398736053465,0.9594706956843915,0.4149367711853782,0.9712548950800531,1.2442756194517401,0.5634043668226468,0.5861660027099505,1.0242392335502783,0.6735184285423607
OG_00138,0.2572487745983045,0.7415181780662409,0.4229494140689667,0.41152600127447886,0.3505632287177314,0.3788954349742502,0.5353178740254384,0.6216290628858553,0.27089273558287147,0.7556287519527732,0.833504245955312,0.4271747721890599,0.3743657521123639,0.6499341610288295,0.5107582863895156
OG_00139,0.4665320717964553,1.7806619367010952,0.9128238539830341,0.6814720087891637,0.6413888674879912,0.7489072633480749,0.888284050264519,1.160492212630993,0.4889631282443004,0.9585440449799536,1.4866784423972044,0.5373135786076789,0.6592865372756207,1.2128686073486317,0.7540847803557863
OG_00140,0.13726756971227463,0.0,0.05056546470358742,0.18082200472931506,0.28253841751445546,0.4271800585616698,0.32869541825097165,0.04356666736375924,0.0,0.5318514197593733,0.2751699313784462,0.21065504663083875,0.17500073809830288,0.2644156917731336,0.37011404000550485
OG_00141,0.48965501069159995,1.4886843598094135,0.8277764559993116,0.3294886778672694,0.05751530948424884,0.0,0.2354428874460411,1.165787744637565,0.5927295988208866,0.6623394469589001,0.04804302767986273,0.2770034016325352,0.6689692415084297,0.22931320643585348,0.054764729737124394
OG_00142,0.008257616093658727,0.22493617341167005,0.0,0.19194083303630968,0.16761798540554051,0.108710787476222,0.1836853861502377,0.10640730892293845,0.3199071884810611,0.12845532212135496,0.3980473611616427,0.04348989209531212,0.17168131789642974,0.2792991438749505,0.6133561698335538
OG_00143,0.6688729899401837,2.5135149788634883,1.1906967027369768,0.9980156522294223,0.9674013644108626,1.1742497918405483,1.3145147593071602,1.5494404740297527,0.7917845385051681,1.6997272683160716,2.020323124158852,0.9013639974762185,0.963540758366849,1.7148229008835847,1.2856316391657268
OG_00144,0.4922549052901679,1.602906574103716,0.6530465878665167,0.8757037356480305,0.5857537442085332,1.031957714466697,0.8565974840407227,1.0376647822997602,0.6957213912602107,1.9643238415511346,1.0831117271085884,0.7800447672946784,0.8465699809153879,0.9642947812617146,1.0014242849518578
OG_00145,0.680620133446156,2.47113661700573,1.5181861035058895,0.5551550473233149,0.6418918056895384,0.4603359768847934,0.9965844621269461,2.4819346081588645,0.8322590666948101,0.7412659444792208,1.4889505662580236,0.5807981156838504,0.7854602668544474,1.3946989722534824,0.6385924315143362
OG_00146,0.18482500248386244,0.7512692010133817,0.4593589860540745,0.1359930099048107,0.11518446929309951,0.0,0.18460054485286154,0.6553996408551355,0.3009462751367359,0.17102863917235825,0.17300756873360257,0.13342540831357494,0.19015747292563556,0.2691799351334547,0.06707925554966111
OG_00147,0.2699797828003558,0.8166688937810127,0.6981431862647088,0.18803815976806518,0.17636062131924587,0.0,0.17242481736372126,1.0066052407256896,0.630931070523526,0.16222796309161636,0.36227521353251346,0.13842440310546308,0.24388145353163962,0.43015003222329873,0.3456838454884528
OG_00148,0.29062339645721236,1.2966268562445993,0.778767300473464,0.29031351332627947,0.18235454226510414,0.0,0.3236144395439081,0.9857420981206572,0.37122112122060685,0.3811193010034597,0.397768191925996,0.3014276175623663,0.3205448429550438,0.47015084496363124,0.06421182298293576
OG_00149,0.09079493648600259,0.6643490513605369,0.2595293082753156,0.25168815561964747,0.16845548786268602,0.18163981916980157,0.25534592372687015,0.27371677573062164,0.35989366951163276,0.5041495907193816,0.4230003765072638,0.24444139614066102,0.21730235819901497,0.3561262966539624,0.3864960429541315
OG_00150,0.22337310700950944,0.8381746259967906,0.4511020985547457,0.3519315837393858,0.3338261520081275,0.35443668536466744,0.4099675686094827,0.5779330798072939,0.4409886692057186,0.49847812200138497,0.7262441286924581,0.2798395793451385,0.3551590995417775,0.6273892335336091,0.6374378723673533
OG_00151,0.09365118326389879,0.43771250246664406,0.1365908632059436,0.21333612910412758,0.14071137564262015,0.1507893096762704,0.25060285641314833,0.22154964702785437,0.1716051481071508,0.4127900740476806,0.3727798320847783,0.20193981157555757,0.16988355324838714,0.29350345379816417,0.3019677227894577
OG_00152,0.295126709732323,1.0839164453664134,0.4979460856181683,0.34780528770481806,0.30579876563710073,0.2418975758474852,0.5054376519788236,0.7014386120570623,0.29128199039705405,0.38275527961659117,0.7589903513965113,0.25416019808671453,0.29802261226784305,0.6178955959510755,0.3334207401024342
OG_00153,0.023950867240159972,0.0,0.05568218289709247,0.3844710177164992,0.17256299588537438,0.4764038428131279,0.07806872924415782,0.017197919321385657,0.14614071567717965,0.23545876735151997,0.46257964956182185,0.051112592017982385,0.23578132894993958,0.3307269747545085,0.9011870081277947
