,ACR-139-TP1,ACR-139-TP3,ACR-139-TP4,ACR-145-TP1,ACR-145-TP3,ACR-145-TP4,ACR-150-TP1,ACR-150-TP3,ACR-150-TP4,ACR-173-TP1,ACR-173-TP3,ACR-173-TP4,ACR-186-TP1,ACR-186-TP3,ACR-186-TP4,ACR-225-TP1,ACR-225-TP3,ACR-225-TP4,ACR-229-TP1,ACR-229-TP3,ACR-229-TP4,ACR-237-TP1,ACR-237-TP3,ACR-237-TP4,ACR-244-TP1,ACR-244-TP3,ACR-244-TP4,ACR-265-TP1,ACR-265-TP3,POC-201-TP1,POC-201-TP3,POC-219-TP1,POC-219-TP3,POC-219-TP4,POC-222-TP1,POC-222-TP3,POC-222-TP4,POC-255-TP1,POC-255-TP3,POC-255-TP4,POC-259-TP1,POC-259-TP3,POC-259-TP4,POC-40-TP1,POC-40-TP3,POC-40-TP4,POC-42-TP1,POC-42-TP3,POC-42-TP4,POC-52-TP1,POC-52-TP3,POC-52-TP4,POC-53-TP1,POC-53-TP3,POC-53-TP4,POC-57-TP1,POC-57-TP3,POC-57-TP4,POR-216-TP1,POR-216-TP2,POR-216-TP3,POR-216-TP4,POR-236-TP1,POR-236-TP2,POR-245-TP1,POR-245-TP2,POR-245-TP3,POR-245-TP4,POR-260-TP1,POR-260-TP2,POR-260-TP3,POR-260-TP4,POR-262-TP1,POR-262-TP2,POR-262-TP3,POR-262-TP4,POR-69-TP1,POR-69-TP2,POR-69-TP3,POR-69-TP4,POR-72-TP1,POR-72-TP2,POR-72-TP3,POR-72-TP4,POR-73-TP1,POR-73-TP2,POR-73-TP3,POR-73-TP4,POR-74-TP1,POR-74-TP2,POR-74-TP3,POR-74-TP4,POR-83-TP1,POR-83-TP2,POR-83-TP3,POR-83-TP4
TG 52:3-FA20:3,1.93922245099313,4.26007710593197,4.72793601943295,3.15598976137107,3.26111462055954,3.17015414896311,1.84371552034255,0.800115133798397,0.776181451046634,2.30194712585706,0.632506146748087,1.30950543432626,0.530430750538918,0.340900568124449,0.95678474715528,6.53977665682022,1.39336103299503,1.7269775812703,2.75639141759039,0.877333612532634,0.440831259890895,1.56895777192158,1.92511892259307,0.664492601110951,2.8466997879148,2.30857509829055,1.77394547673328,5.82963636417735,10.0770004584224,31.6999422647126,32.3184840604001,24.9774487177306,47.1669537728179,29.0118767471514,42.1041469808973,20.8974167712973,48.2289018894819,33.0535418725587,16.0688996296228,18.5051903118108,136.203581297011,17.5939751693278,11.2463392468435,30.3872332896189,48.1479435696321,9.8202914025774,95.0265742494667,35.0046324648652,8.68523561720769,35.7911037472317,7.96976215161894,15.1309317897893,13.3290797209845,13.97757175909,9.58711412422591,16.5765557276661,22.4724495126142,9.05854182968205,0.696503741702972,2.16688135419097,1.01804603859837,1.5993802181211,2.85158856664187,2.70753700392251,1.45712542813234,2.39057526445554,1.82096098003809,1.12981164974105,2.4519192795927,2.17654942433339,1.01877419566852,2.36559586147583,2.37979969184252,0.626648503047499,1.23057102384892,0.859295411363622,1.9055144469385,2.03900096547034,0.573864495550549,1.65391092401838,1.74452748535267,2.66850047226351,2.02376988777038,0.935467362224462,3.72975446376196,4.61723551400268,0.613698494729809,1.68566375140051,1.09481384845964,1.20904932360928,1.09206792020043,5.27789784656561,2.61445195784779,1.74205284979592,0.599943770056912,2.15924701871534
TG 52:4-FA14:0,0.124204869144814,0.360773616295882,0.403943437463287,0.150971522698856,0.16317421853106,0.125751013773984,0.192475796079717,0.112949357652844,0.0665141974624423,0.14639699657463,0.0595586735098694,0.138490586473988,0.0569346905500089,0.0308910221357531,0.0928590386478222,0.477404009410785,0.0685004306723815,0.146612452840233,0.23979461358733,0.130331865463312,0.0295207793019735,0.107805198087639,0.291729183286414,0.082444611582129,0.297204371204021,0.221906451828339,0.166718407972996,0.327328461823924,0.474296681950352,2.31134552393829,1.99777115424706,1.214282321935,1.94727915248195,1.41449799140908,2.80800895864542,1.04898153377181,2.61918423651425,1.88417096073708,1.08177883033828,1.13596312329222,7.09010989587306,0.928064540359673,0.729354870741999,1.27286292028194,2.52147217946291,0.72945631622621,5.93282656525098,2.37580086099856,0.736798305550132,2.55081670705898,0.707001247270442,1.19121466636438,0.947519136545931,1.0365496116164,0.709819179482837,1.18215739848515,1.89625583087559,0.883971513181959,0.0541055095166089,0.143920735504924,0.0760484235039009,0.113502099835418,0.23709064118519,0.292239704363445,0.101640851165428,0.160700342281361,0.166885500706907,0.148894686718943,0.151909311662259,0.14294173698169,0.0440330402934949,0.187561073220886,0.165917698808775,0.0445073572647195,0.082252506821866,0.0601770577796857,0.119408993865197,0.0989749934840406,0.0390718644566757,0.114091330924537,0.14479855919428,0.168200145776857,0.152111829675828,0.0618783533587227,0.243115950738061,0.268884437577502,0.040981879346051,0.0754562321150567,0.0592397080915573,0.0616034197523497,0.0508571039914033,0.313220802435381,0.199161852744638,0.163317454668367,0.0474306782603835,0.158493952150953
TG 52:4-FA16:0,3.58382799511598,9.16676208942489,8.25294555829842,6.0283192817531,6.32020525165674,4.95296685114622,4.32969238128795,2.13118530765797,1.63544280834905,4.40581667226654,1.21063815763663,2.62345624550231,1.58300875082906,0.643199811028874,2.42036101561686,12.1732398098993,2.1686613619688,3.29548083134225,4.95847775987052,2.35227391758001,0.987863059157444,3.13299718092178,7.76763351657295,2.44536933289166,4.36216468514312,3.6035339132044,2.76956139527611,10.0142763285621,19.610069935474,18.5509078307831,17.9196269469166,11.7130116099326,23.2314325580333,14.8953633126398,23.8711707780968,11.0969416552783,27.6163838752593,28.766314872596,14.6904794005509,15.7433970800815,114.983876707513,15.6725154028267,9.93042738902696,15.2643214176942,31.119624977675,6.12142734477544,61.4176185033472,23.4704199913774,5.5038999973956,41.151373562414,8.79241245787582,16.0582491055119,6.81628079232481,7.1024788043452,5.04339994573952,14.5563254683643,22.8495492890863,8.48140340372027,1.85388779746061,5.4360341359173,2.7427337660825,4.90214975579303,7.96968718216217,6.87965319462274,3.00242394334482,4.62962250955505,4.4406829504274,2.94363085968071,4.76274313072622,4.02851651420349,1.74864868794801,4.99278772566962,6.94850515199522,1.61957746914389,3.39843609030773,2.34377274903017,3.20067611116229,2.64187353522643,0.927689742923502,2.82783331868965,5.65444062417446,8.50700234018802,7.31794411357106,3.23384044867458,10.6455594264083,11.9745974872359,1.53083902792271,4.66921028774232,3.00777609785944,3.04553276583502,2.89080110125906,13.720582322547,5.30675809449575,3.79424389633581,1.31971246599557,4.98447940891989
TG 52:4-FA16:1,0.387770558728898,0.877568512737884,0.991037863261806,0.525974511028339,0.545042514180511,0.547811887590115,0.530827984977747,0.178138841109832,0.165874912190288,0.469259692486331,0.115518284877817,0.27150993990209,0.0676099450281356,0.0715660334888799,0.229061646694703,1.5622991351959,0.176699974575348,0.383711415760459,0.531508060942193,0.190226462487483,0.0862724661361655,0.361699067813152,0.517134030439759,0.173481011954413,0.629505041163155,0.561248789961339,0.399318432742712,0.921608093789631,1.52260387110203,2.66616190943536,2.25928869596565,1.6659031433343,3.25856386362904,1.95880549171009,2.74405936350942,1.20454683403457,2.97051923316972,1.42783736188199,0.761043656664328,0.887851774732076,6.13342534932263,0.950456106051008,0.687966100150295,2.34660573861482,3.46371580705786,0.669396859236246,4.38140411257694,1.77591426800576,0.414301922609659,1.72694758105636,0.681558454293425,0.73259429641522,1.09014715364158,1.45711019141253,0.867072647258889,0.835890162281521,1.34375907366851,0.483865244962948,0.0551105654209422,0.154008637526297,0.0685271508496689,0.138129913950651,0.206115896127125,0.205844933150601,0.0928975521404452,0.12512930890354,0.139379157416961,0.108705938870755,0.139808061411198,0.116445219882645,0.064438595551456,0.182108716441209,0.262044619547192,0.0768258129413311,0.112120735556063,0.0895497096303326,0.138553370599019,0.140770885160586,0.053126491959077,0.146541220336045,0.15695191548157,0.261415359489594,0.241331268235688,0.113547820136377,0.306973798961942,0.305382496973761,0.0500431994024643,0.096099918259742,0.0970250354148208,0.106106957865257,0.126734815294085,0.507774211427763,0.162950606791067,0.142971509137291,0.0524996057080581,0.143266101846254
TG 52:4-FA18:0,0.464104801224148,0.909919381849547,0.958733624521696,0.576060526592894,0.561969300335185,0.521794436464463,0.867154112864408,0.449876056362117,0.334578274478431,0.535974626740495,0.123413001834291,0.238340589561406,0.488635511794253,0.122794561301196,0.492770094818428,1.61872245869816,0.250908774470428,0.453758360071468,0.465949533557767,0.316127350109721,0.157382267850982,0.716485841790845,1.72859330667109,0.74337253436525,0.618363359018674,0.492931522769243,0.408560817832899,0.945151440231724,1.88931458370265,1.23195307207356,1.16202934316236,0.881613928604317,1.60643055329779,1.12974895932425,1.61428318277338,0.699383877181313,1.84334107550993,1.84249506030442,0.875672205069173,0.941820172012724,6.90967685385066,0.767635557935875,0.5470161530565,1.09710762820956,1.91227814870044,0.454057097307039,4.60359275529659,1.69926209223446,0.452554230805153,2.59180292964938,0.37650193647808,0.96544489992266,0.450821809779953,0.318590034393367,0.275292594721301,0.997428834878801,1.42809541720419,0.606020831735546,0.137525149576272,0.445885269344695,0.259066058090212,0.460076121659919,0.361372025677426,0.284351486122272,0.170221102892639,0.24319486649801,0.246736004735181,0.122075146875159,0.310770405383638,0.296691263832728,0.134461869384038,0.377666579605621,0.585320770797621,0.122206641981094,0.249284832127722,0.184652889625337,0.2021516390707,0.150929608831968,0.0682430246505487,0.161629385476428,0.328487858507888,0.489121896308161,0.490463143121418,0.183759958459237,0.726154959802989,0.736429198451097,0.085876601443735,0.28865568040241,0.266738793731174,0.260663580375601,0.241775216301377,1.10111117864275,0.356318660183133,0.223805400841837,0.106809542647429,0.314190952205125
TG 52:4-FA18:1,2.10889517402132,4.22813574149261,3.83212543384851,4.21521623868072,3.82206831372545,3.40513596320852,0.952496523408899,0.387843116314626,0.4641395370253,2.51975729149248,0.548334532138622,1.22965962706287,0.176576491187068,0.304541684863142,0.990589925877523,7.87865183563523,0.756877864664154,1.67471858338527,2.8089828868034,0.621253651786431,0.343245697267443,1.03391964331154,0.87225067888656,0.36140354123696,1.90031580437678,1.5927397913252,1.24606309754373,6.20253259330855,13.4067783338171,5.31981315297661,5.38670419819554,3.41660969232519,6.42055550954893,3.80340925737137,5.75777021448286,2.59690341238637,6.64280261496076,3.83438531105813,1.81726202344042,2.54726059200297,15.5691647914869,2.2741927836858,1.66418706320108,4.23370354965489,5.29129789934527,1.29673974480341,9.88674492663046,4.03356417576531,1.09770759529504,4.86755298668228,1.37943943887666,2.23509345378428,2.50844904722463,2.70883033222695,1.63630749466719,1.96726986585508,2.6859747888421,1.13236020283639,0.414762197202361,1.10943229420206,0.630784066601586,1.24823737875539,1.54529561456347,1.1764714062549,0.492083798249829,0.731893885656005,0.903325857601189,0.476763970761358,1.17330632753375,0.941672272164744,0.532262799255026,1.42706754240474,2.0805552707767,0.455559204273967,0.949579918141822,0.685853590036966,1.05975482055362,0.782809117559073,0.315385841153886,1.03461123100745,1.64756834374986,2.69773771641695,2.70778558339598,1.04422325600646,1.88335039511718,1.87479905101289,0.251245692473277,0.652055741673509,0.863618879583405,0.844471077886302,0.947791483476153,4.2348471093499,1.36081862293518,0.886404534646914,0.374649854405329,1.26142539564847
TG 52:4-FA18:2,0.6792453781357,1.23301856829387,1.04310935834568,0.96654702618943,0.856456512263214,0.730519106379962,0.597037447316653,0.063689485479645,0.0998596319015884,0.687633646298553,0.144238891421799,0.377002152068078,0.00867262476238835,0.0655540663840589,0.23917354256994,1.7726709796885,0.167359006756387,0.365691771094851,0.728615615055057,0.161877937462558,0.072461489788144,0.284334548347053,0.127733988099872,0.0712021645482024,0.692557926343621,0.415310857041375,0.386749774627746,1.52576074200525,3.11855091814233,0.34582739984245,0.403318716793281,0.302182580160295,0.543513577589517,0.25719470366679,0.46522394148707,0.220046127047734,0.565403050300932,0.295754175485425,0.167669595927729,0.242962355083287,1.65764744361587,0.260005592204087,0.155968923781474,0.474272316842122,0.442007544405499,0.132328777600036,0.777010575124854,0.31059471024511,0.083223394828155,0.376138329028264,0.105930304765689,0.185463463144522,0.202351005040386,0.172650277749905,0.115860552454648,0.150508458315328,0.206648396297987,0.0942925600261363,0.174997601106658,0.453564093640117,0.158625754236941,0.35335256943909,0.429057579693198,0.406055424700365,0.166360969990332,0.224069266407283,0.245976346387025,0.121397963003958,0.456757828625165,0.438935724048653,0.165177599930232,0.469660796690343,0.599949148386147,0.167694669829612,0.229039738281203,0.162890227633779,0.289116497692034,0.230340168057574,0.0806735618637837,0.232703187707472,0.454362989283436,0.643173758122967,0.558718451309289,0.203806574345224,0.780890258280602,0.956341556332353,0.0745008254422139,0.218182407011933,0.332382794589386,0.418070183159184,0.320329188934584,1.51119466534877,0.447315391191164,0.303130096824285,0.0608876575991371,0.338120431255367
TG 52:4-FA18:3,3.89008910846859,7.6851741850452,6.82501493905521,7.58405775106647,6.9740454941333,6.06242746576475,0.960352919387219,0.665483323504138,0.819022447210578,4.29963656563667,1.00812025177514,2.03991504595204,0.28703494843763,0.546034544299948,1.74758197722426,14.6688102589541,1.30825443731116,3.03135498965309,4.67768159373353,0.967826797518761,0.564608112310071,2.06079406406001,1.35979622952962,0.6497768777576,3.41102598853274,2.6838757572426,2.23451631589896,11.0953716079272,26.6636080745119,7.07644949895707,7.92192624576327,4.89844149943098,8.81379805033232,4.88059203257605,7.31157037721622,3.56069653906057,9.38588589292583,4.98079542817895,2.5204794937489,3.35697915801542,20.0098945523404,2.88456052141312,1.98793392311108,6.15482884010906,7.22386781156132,1.77802601310479,12.3178265086683,5.00655352401906,1.16306633482607,5.92273942399088,1.32019825780744,2.65367986032339,3.08883650082592,2.89376129237988,1.84822337693466,2.29237343054444,2.94727408542692,1.37021530920863,0.697843816242083,1.84406848950702,1.09748616774963,1.98378827322407,2.73533767160913,2.03140401182199,0.836494066035728,1.07596069047097,1.68363453480695,0.90600721380326,1.99129934982358,1.42662826275384,0.867128700804093,2.19766327266178,3.26400052683038,0.747497293451026,1.57422048475081,1.13033947434938,1.62741895877076,1.08030770013959,0.421118803854451,1.56565549230683,3.1963327035572,5.1483755831344,4.97093658773954,1.89273919229757,2.71167791207837,2.57380618856403,0.381603246667679,1.01385413764028,1.52390146382552,1.42959395090773,1.64054955065715,7.77001301507266,2.43158516578226,1.39672166618739,0.613340221168623,2.06601528215596
TG 52:4-FA20:3,0.287408588571704,0.666264101831329,0.718558632149575,0.481881693907407,0.437388154236783,0.458196222601759,0.198553979113813,0.141907212409527,0.128192657660811,0.377174290276358,0.0988000607346957,0.209787592103189,0.0714514191774614,0.0551860964845126,0.170148057220254,1.12345106351166,0.146341829163724,0.270465172986353,0.42708373991823,0.150500454257165,0.0711716901410261,0.303476285122171,0.379101094723704,0.123849721390005,0.432018725152236,0.420624926106076,0.332844355363287,0.791360225569672,1.49701940278106,3.65241940408833,2.96653520359608,2.16390972017664,3.85825237647937,2.60865826594177,4.04081504265612,1.66256879080821,4.12624011581628,2.07994262747538,1.06896740434009,1.3150617868342,8.21814092837282,1.18543583071772,0.936624619531951,2.66047301795826,4.03806093960872,0.871432311072739,6.40578952402263,2.76072809150227,0.649896907957292,2.41818713283385,0.922365494894081,1.20238060173725,1.59650248398356,1.99376867458908,1.18138153058458,1.24672016322632,1.91649655332416,0.716963249207739,0.0467350995514981,0.11029439543368,0.0595016236645906,0.104222053936925,0.242826705084832,0.206971821470769,0.0841542531154621,0.117056450264602,0.139789699854125,0.104503724218886,0.15448404575823,0.134574415792518,0.0517656717596696,0.158481837062609,0.216614773444789,0.0499010454756134,0.0974163767946122,0.0902438934259166,0.123465005885074,0.118421693083544,0.0528735086640338,0.105823843176382,0.121533562872897,0.204680942461047,0.169175656722795,0.0704204829469639,0.229432126118658,0.263802429307137,0.044894722097684,0.086845852056952,0.0861377377115076,0.0743187163560375,0.0719342460199261,0.344288231620028,0.166209618926888,0.138022495359462,0.053223738200583,0.144198419211848
TG 52:4-FA20:4,1.45108992210704,5.51889446858071,5.17176816907968,1.69764480675642,2.36805738303893,1.6007959512033,2.8668763310821,1.32355237570356,0.973899236919217,1.82141166983481,0.686143782540601,1.65658678067465,0.84942676389894,0.319573670279837,1.00644048685517,3.75215101290026,1.61365219072553,1.74531794839274,2.55898251857599,1.56948290977625,0.475426890142055,1.31652611819973,4.01470261965632,1.2082431491177,2.62748719172214,1.93532345965345,1.32983702393812,3.58770221265943,5.24350398178308,7.65965519367373,7.5042650120314,4.56657802205083,9.09057736395555,6.10408815363931,10.4792958085017,4.86363126021504,12.2453479779652,13.2851563614499,7.19462712635119,7.31582220836253,54.6634232561535,7.4253066134312,4.58242128574766,5.90221058384865,13.5099032484659,2.92561778938772,28.7402958381048,11.4619998052805,2.99780396842841,19.5766777788549,4.27901518249832,8.19361784459045,2.51332296630576,2.6336655429869,2.15322380561869,7.04814573782521,10.8535251707519,4.31893904220615,2.60711501584056,8.40591249100957,4.2448391466562,7.53860959315683,13.8464758494751,12.5933526073121,5.29488724391085,9.02520368150032,8.02713100263665,5.14626894427752,7.05940594433189,6.14823788212709,2.44114879480766,6.81362852233626,10.0650153241656,2.32260512342957,4.97811470756807,3.62117506047402,3.96548183159394,3.38865996752544,1.12770114691018,3.42646029722279,8.4521384396834,12.7013467954115,10.4835277997414,4.74400709083541,17.9905803546165,20.8380819115046,2.74228495161817,8.33898142558332,4.27198348999711,4.16513655471492,3.75866634071224,18.4127994641404,8.16708441236828,6.14777489290352,1.94646813990704,7.65774406853263
TG 52:4-FA22:4,0.0864998195829953,0.269863579045388,0.301693499190244,0.0547949571988286,0.0836183236040908,0.0498667813241662,0.168482968313547,0.0955197483917126,0.0443427983082949,0.0965957076243389,0.0549147223590024,0.117631510486548,0.0446419732721661,0.0183587213404653,0.0641035961662458,0.11504088736294,0.0505969090193727,0.0661799994357947,0.162209689680482,0.133540504589607,0.0214133954685174,0.0640716467056006,0.220020583703428,0.049722692572814,0.239546166106333,0.162565175946154,0.112093542247657,0.193663011055918,0.183683362304424,0.482703192414718,0.459309770341969,0.284290611580281,0.311803856396539,0.303562238012048,0.517814082837349,0.207797528350986,0.464986937966469,0.397146815887704,0.300956130027624,0.257902075500441,1.76798419593173,0.333766043893189,0.206292061295659,0.341385833198196,0.547877614921786,0.233395611340747,1.17331195541429,0.600303180904599,0.20617013288956,0.670055661449867,0.208682301993311,0.315641929198974,0.185399175789384,0.166087016224399,0.167948288002635,0.303049712050362,0.547998818885179,0.359670900135731,0.0465675902341092,0.16678664675337,0.0469661692408706,0.0992251061454286,0.247033151944569,0.284727115562328,0.101094394976367,0.138752257856748,0.124189087241917,0.154751827604368,0.193105057197787,0.177108298504143,0.0564911687667764,0.187561073220886,0.133655924040402,0.0343456575502421,0.0716837489620732,0.0550855258966341,0.125898613097001,0.0792380446367832,0.0433543921309368,0.116984951636391,0.109032967834542,0.179938039385518,0.13504800262886,0.0593782178694814,0.151890453275374,0.194964317281282,0.0325166987670333,0.0544566203471871,0.0531556299632351,0.0539303959397794,0.0380748372128153,0.23020455723706,0.221953636962473,0.138022495359462,0.0401893533351341,0.159426269516547
