group_id,module_label,module_color
OG_03825,1,turquoise
OG_03826,2,blue
OG_03827,2,blue
OG_03828,3,brown
OG_03829,3,brown
OG_03830,1,turquoise
OG_03831,5,green
OG_03832,11,greenyellow
OG_03833,3,brown
OG_03837,2,blue
OG_03834,5,green
OG_03835,1,turquoise
OG_03836,3,brown
OG_03838,1,turquoise
OG_03839,14,cyan
OG_03840,2,blue
OG_03841,3,brown
OG_03842,2,blue
OG_03843,14,cyan
OG_03844,3,brown
OG_03845,4,yellow
OG_03846,14,cyan
OG_03856,9,magenta
OG_03857,1,turquoise
OG_03858,1,turquoise
OG_03859,0,grey
OG_03860,1,turquoise
OG_03861,8,pink
OG_03862,2,blue
OG_03850,0,grey
OG_03851,0,grey
OG_03848,1,turquoise
OG_03849,2,blue
OG_03852,2,blue
OG_03853,16,lightcyan
OG_03854,11,greenyellow
OG_03855,7,black
OG_03863,1,turquoise
OG_03864,2,blue
OG_03866,21,darkred
OG_03867,6,red
OG_03865,2,blue
OG_03868,13,salmon
OG_03869,12,tan
OG_03870,13,salmon
OG_03871,2,blue
OG_03872,2,blue
OG_03873,1,turquoise
OG_03874,8,pink
OG_03875,9,magenta
OG_03876,4,yellow
OG_03879,3,brown
OG_03877,2,blue
OG_03878,1,turquoise
OG_03880,1,turquoise
OG_03883,3,brown
OG_03884,1,turquoise
OG_03881,7,black
OG_03882,0,grey
OG_03889,7,black
OG_03890,1,turquoise
OG_03891,1,turquoise
OG_03886,2,blue
OG_03887,0,grey
OG_03888,3,brown
OG_03892,10,purple
OG_03893,2,blue
OG_03894,17,grey60
OG_03895,15,midnightblue
OG_03898,8,pink
OG_03896,1,turquoise
OG_03897,2,blue
OG_03899,1,turquoise
OG_03900,5,green
OG_03902,19,lightyellow
OG_03905,1,turquoise
OG_03903,10,purple
OG_03904,5,green
OG_03910,2,blue
OG_03909,2,blue
OG_03906,21,darkred
OG_03908,7,black
OG_03914,1,turquoise
OG_03911,3,brown
OG_03912,0,grey
OG_03913,1,turquoise
OG_03918,2,blue
OG_03915,6,red
OG_03916,1,turquoise
OG_03917,2,blue
OG_03920,0,grey
OG_03919,6,red
OG_03921,0,grey
OG_03924,17,grey60
OG_03923,1,turquoise
OG_03922,2,blue
OG_03926,1,turquoise
OG_03925,2,blue
OG_03927,0,grey
OG_03928,2,blue
OG_03929,3,brown
OG_03932,20,royalblue
OG_03933,20,royalblue
OG_03934,0,grey
OG_03935,6,red
OG_03936,9,magenta
OG_03937,9,magenta
OG_03938,4,yellow
OG_03939,2,blue
OG_03948,4,yellow
OG_03949,1,turquoise
OG_03950,2,blue
OG_03951,0,grey
OG_03953,2,blue
OG_03952,7,black
OG_03954,13,salmon
OG_03955,2,blue
OG_03956,10,purple
OG_03957,7,black
OG_03958,6,red
OG_03959,2,blue
OG_03960,3,brown
OG_03940,4,yellow
OG_03941,11,greenyellow
OG_03942,4,yellow
OG_03943,1,turquoise
OG_03944,1,turquoise
OG_03945,1,turquoise
OG_03946,1,turquoise
OG_03947,3,brown
OG_03962,1,turquoise
OG_03963,4,yellow
OG_03964,6,red
OG_03961,11,greenyellow
OG_03967,1,turquoise
OG_03965,3,brown
OG_03966,1,turquoise
OG_03970,1,turquoise
OG_03969,0,grey
OG_03968,6,red
OG_03971,4,yellow
OG_03974,15,midnightblue
OG_03972,1,turquoise
OG_03973,5,green
OG_03975,1,turquoise
OG_03976,1,turquoise
OG_03977,3,brown
OG_03978,4,yellow
OG_03979,1,turquoise
OG_03980,1,turquoise
OG_03981,2,blue
OG_03982,3,brown
OG_03983,1,turquoise
OG_03984,12,tan
OG_03985,3,brown
OG_03987,0,grey
OG_03988,1,turquoise
OG_03989,3,brown
OG_03990,2,blue
OG_03991,1,turquoise
OG_03992,3,brown
OG_03993,3,brown
OG_03994,0,grey
OG_03997,1,turquoise
OG_03995,2,blue
OG_03998,1,turquoise
OG_03999,2,blue
OG_04000,17,grey60
OG_04005,6,red
OG_04006,2,blue
OG_04007,2,blue
OG_04008,8,pink
OG_04001,3,brown
OG_04002,7,black
OG_04003,2,blue
OG_04004,8,pink
OG_04009,0,grey
OG_04010,4,yellow
OG_04012,1,turquoise
OG_04013,13,salmon
OG_04014,1,turquoise
OG_04016,1,turquoise
OG_04017,3,brown
OG_04018,13,salmon
OG_04019,12,tan
OG_04020,3,brown
OG_04021,10,purple
OG_04022,2,blue
OG_04024,14,cyan
OG_04023,3,brown
OG_04025,3,brown
OG_04026,1,turquoise
OG_04028,0,grey
OG_04027,2,blue
OG_04029,2,blue
OG_04036,10,purple
OG_04037,0,grey
OG_04033,14,cyan
OG_04034,1,turquoise
OG_04035,1,turquoise
OG_04030,11,greenyellow
OG_04031,5,green
OG_04032,1,turquoise
OG_04043,2,blue
OG_04044,2,blue
OG_04039,0,grey
OG_04040,1,turquoise
OG_04041,1,turquoise
OG_04042,7,black
OG_04045,1,turquoise
OG_04046,14,cyan
OG_04049,1,turquoise
OG_04047,7,black
OG_04048,1,turquoise
OG_04052,12,tan
OG_04053,3,brown
OG_04054,12,tan
OG_04055,0,grey
OG_04056,13,salmon
OG_04058,12,tan
OG_04059,12,tan
OG_04057,18,lightgreen
OG_04051,1,turquoise
OG_04060,12,tan
OG_04069,8,pink
OG_04070,5,green
OG_04071,2,blue
OG_04061,1,turquoise
OG_04062,1,turquoise
OG_04063,14,cyan
OG_04064,2,blue
OG_04065,3,brown
OG_04066,1,turquoise
OG_04067,4,yellow
OG_04068,1,turquoise
OG_04072,11,greenyellow
OG_04076,1,turquoise
OG_04073,2,blue
OG_04074,0,grey
OG_04075,1,turquoise
OG_04077,1,turquoise
OG_04100,8,pink
OG_04098,0,grey
OG_04099,1,turquoise
OG_04095,9,magenta
OG_04078,1,turquoise
OG_04079,1,turquoise
OG_04080,1,turquoise
OG_04081,0,grey
OG_04082,0,grey
OG_04083,4,yellow
OG_04084,5,green
OG_04085,1,turquoise
OG_04086,10,purple
OG_04087,2,blue
OG_04088,0,grey
OG_04089,1,turquoise
OG_04090,10,purple
OG_04091,14,cyan
OG_04092,14,cyan
OG_04093,0,grey
OG_04094,0,grey
OG_04096,2,blue
OG_04097,4,yellow
OG_04101,1,turquoise
OG_04102,2,blue
OG_04103,1,turquoise
OG_04108,12,tan
OG_04104,17,grey60
OG_04105,1,turquoise
OG_04106,3,brown
OG_04107,1,turquoise
OG_04109,1,turquoise
OG_04111,13,salmon
OG_04114,5,green
OG_04115,1,turquoise
OG_04116,3,brown
OG_04112,0,grey
OG_04113,2,blue
OG_04117,1,turquoise
OG_04118,1,turquoise
OG_04119,6,red
OG_04120,4,yellow
OG_04121,1,turquoise
OG_04124,3,brown
OG_04122,0,grey
OG_04123,2,blue
OG_04125,3,brown
OG_04127,2,blue
OG_04128,1,turquoise
OG_04129,19,lightyellow
OG_04130,1,turquoise
OG_04131,1,turquoise
OG_04134,1,turquoise
OG_04135,0,grey
OG_04132,8,pink
OG_04133,1,turquoise
OG_04140,1,turquoise
OG_04136,5,green
OG_04137,1,turquoise
OG_04138,7,black
OG_04141,14,cyan
OG_04142,2,blue
OG_04143,2,blue
OG_04144,1,turquoise
OG_04145,2,blue
OG_04146,1,turquoise
OG_04156,1,turquoise
OG_04157,3,brown
OG_04158,6,red
OG_04160,1,turquoise
OG_04161,3,brown
OG_04148,1,turquoise
OG_04149,9,magenta
OG_04150,2,blue
OG_04151,7,black
OG_04152,11,greenyellow
OG_04153,3,brown
OG_04154,2,blue
OG_04155,4,yellow
OG_04162,1,turquoise
OG_04168,1,turquoise
OG_04169,14,cyan
OG_04163,5,green
OG_04164,0,grey
OG_04165,14,cyan
OG_04167,1,turquoise
OG_04170,1,turquoise
OG_04171,1,turquoise
OG_04172,3,brown
OG_04174,2,blue
OG_04173,15,midnightblue
OG_04177,14,cyan
OG_04176,3,brown
OG_04178,2,blue
OG_04179,1,turquoise
OG_04180,1,turquoise
OG_04193,1,turquoise
OG_04195,1,turquoise
OG_04181,0,grey
OG_04182,2,blue
OG_04183,4,yellow
OG_04184,1,turquoise
OG_04185,1,turquoise
OG_04186,1,turquoise
OG_04187,2,blue
OG_04188,21,darkred
OG_04189,6,red
OG_04190,5,green
OG_04191,2,blue
OG_04192,0,grey
OG_04196,3,brown
OG_04197,17,grey60
OG_04198,1,turquoise
OG_04200,6,red
OG_04199,1,turquoise
OG_04201,1,turquoise
OG_04202,1,turquoise
OG_04203,2,blue
OG_04204,1,turquoise
OG_04205,1,turquoise
OG_04212,1,turquoise
OG_04206,2,blue
OG_04207,4,yellow
OG_04209,0,grey
OG_04210,2,blue
OG_04211,1,turquoise
OG_04213,5,green
OG_04214,2,blue
OG_04215,14,cyan
OG_04216,5,green
OG_04217,1,turquoise
OG_04218,13,salmon
OG_04219,0,grey
OG_04220,1,turquoise
OG_04221,0,grey
OG_04222,1,turquoise
OG_04223,12,tan
OG_04224,18,lightgreen
OG_04225,2,blue
OG_04226,3,brown
OG_04227,14,cyan
OG_04230,5,green
OG_04231,2,blue
OG_04232,1,turquoise
OG_04233,11,greenyellow
OG_04234,5,green
OG_04235,1,turquoise
OG_04236,2,blue
OG_04237,16,lightcyan
OG_04238,2,blue
OG_04239,2,blue
OG_04240,1,turquoise
OG_04241,7,black
OG_04242,3,brown
OG_04243,1,turquoise
OG_04244,1,turquoise
OG_04245,5,green
OG_04246,2,blue
OG_04247,0,grey
OG_04248,2,blue
OG_04250,6,red
OG_04249,1,turquoise
OG_04255,1,turquoise
OG_04251,3,brown
OG_04252,1,turquoise
OG_04253,3,brown
OG_04254,1,turquoise
OG_04256,1,turquoise
OG_04257,2,blue
OG_04258,1,turquoise
OG_04259,2,blue
OG_04260,1,turquoise
OG_04263,8,pink
OG_04262,2,blue
OG_04264,8,pink
OG_04265,1,turquoise
OG_04261,1,turquoise
OG_04266,3,brown
OG_04272,8,pink
OG_04267,9,magenta
OG_04268,12,tan
OG_04269,1,turquoise
OG_04270,7,black
OG_04271,1,turquoise
OG_04294,3,brown
OG_04295,2,blue
OG_04296,1,turquoise
OG_04297,0,grey
OG_04284,12,tan
OG_04273,14,cyan
OG_04274,19,lightyellow
OG_04275,1,turquoise
OG_04276,1,turquoise
OG_04277,0,grey
OG_04278,14,cyan
OG_04279,1,turquoise
OG_04280,2,blue
OG_04281,3,brown
OG_04282,2,blue
OG_04283,20,royalblue
OG_04286,17,grey60
OG_04287,1,turquoise
OG_04288,1,turquoise
OG_04289,11,greenyellow
OG_04290,12,tan
OG_04291,13,salmon
OG_04292,1,turquoise
OG_04293,1,turquoise
OG_04301,3,brown
OG_04298,14,cyan
OG_04299,7,black
OG_04300,7,black
OG_04302,9,magenta
OG_04303,5,green
OG_04304,9,magenta
OG_04305,1,turquoise
OG_04307,1,turquoise
OG_04306,10,purple
OG_04308,9,magenta
OG_04309,4,yellow
OG_04311,2,blue
OG_04312,4,yellow
OG_04313,0,grey
OG_04314,1,turquoise
OG_04317,0,grey
OG_04315,2,blue
OG_04316,3,brown
OG_04320,5,green
OG_04318,17,grey60
OG_04319,1,turquoise
OG_04321,2,blue
OG_04322,1,turquoise
OG_04323,6,red
OG_04326,1,turquoise
OG_04327,0,grey
OG_04328,1,turquoise
OG_04329,2,blue
OG_04334,2,blue
OG_04335,3,brown
OG_04336,8,pink
OG_04330,1,turquoise
OG_04331,2,blue
OG_04332,2,blue
OG_04333,5,green
OG_04337,0,grey
OG_04338,12,tan
OG_04339,8,pink
OG_04340,3,brown
OG_04341,3,brown
OG_04342,1,turquoise
OG_04343,7,black
OG_04344,16,lightcyan
OG_04345,4,yellow
OG_04346,12,tan
OG_04347,13,salmon
OG_04348,1,turquoise
OG_04350,16,lightcyan
OG_04351,4,yellow
OG_04352,3,brown
OG_04353,7,black
OG_04354,1,turquoise
OG_04362,4,yellow
OG_04363,2,blue
OG_04355,2,blue
OG_04356,1,turquoise
OG_04357,1,turquoise
OG_04358,2,blue
OG_04359,14,cyan
OG_04360,1,turquoise
OG_04361,0,grey
OG_04364,7,black
OG_04366,5,green
OG_04371,4,yellow
OG_04367,2,blue
OG_04368,1,turquoise
OG_04369,4,yellow
OG_04370,14,cyan
OG_04372,3,brown
OG_04375,2,blue
OG_04373,1,turquoise
OG_04376,1,turquoise
OG_04377,12,tan
OG_04378,1,turquoise
OG_04379,0,grey
OG_04380,14,cyan
OG_04382,2,blue
OG_04383,1,turquoise
OG_04384,2,blue
OG_04385,1,turquoise
OG_04386,1,turquoise
OG_04381,20,royalblue
OG_04387,8,pink
OG_04388,2,blue
OG_04389,9,magenta
OG_04390,9,magenta
OG_04391,1,turquoise
OG_04393,1,turquoise
OG_04394,16,lightcyan
OG_04392,6,red
OG_04395,1,turquoise
OG_04396,0,grey
OG_04397,17,grey60
OG_04398,20,royalblue
OG_04399,1,turquoise
OG_04400,3,brown
OG_04401,1,turquoise
OG_04402,5,green
OG_04403,3,brown
OG_04408,12,tan
OG_04405,3,brown
OG_04406,11,greenyellow
OG_04407,2,blue
OG_04409,1,turquoise
OG_04410,5,green
OG_04422,1,turquoise
OG_04423,17,grey60
OG_04424,1,turquoise
OG_04425,3,brown
OG_04426,1,turquoise
OG_04429,5,green
OG_04430,1,turquoise
OG_04431,1,turquoise
OG_04412,1,turquoise
OG_04413,2,blue
OG_04414,2,blue
OG_04415,6,red
OG_04416,1,turquoise
OG_04417,1,turquoise
OG_04418,1,turquoise
OG_04419,0,grey
OG_04432,1,turquoise
OG_04427,1,turquoise
OG_04428,1,turquoise
OG_04433,3,brown
OG_04435,3,brown
OG_04437,21,darkred
OG_04436,7,black
OG_04438,8,pink
OG_04440,2,blue
OG_04441,2,blue
OG_04446,0,grey
OG_04444,1,turquoise
OG_04445,0,grey
OG_04447,12,tan
OG_04448,3,brown
OG_04449,2,blue
OG_04450,2,blue
OG_04451,9,magenta
OG_04452,9,magenta
OG_04453,9,magenta
OG_04455,12,tan
OG_04454,3,brown
OG_04456,1,turquoise
OG_04457,0,grey
OG_04458,1,turquoise
OG_04459,1,turquoise
OG_04463,6,red
OG_04460,1,turquoise
OG_04461,14,cyan
OG_04462,2,blue
OG_04464,2,blue
OG_04465,3,brown
OG_04466,3,brown
OG_04468,2,blue
OG_04469,4,yellow
OG_04470,3,brown
OG_04471,5,green
OG_04474,8,pink
OG_04473,1,turquoise
OG_04472,2,blue
OG_04475,8,pink
OG_04476,3,brown
OG_04477,1,turquoise
OG_04478,2,blue
OG_04479,3,brown
OG_04480,6,red
OG_04481,9,magenta
OG_04483,11,greenyellow
OG_04484,2,blue
OG_04485,17,grey60
OG_04486,20,royalblue
OG_04487,1,turquoise
OG_04488,1,turquoise
OG_04489,5,green
OG_04490,0,grey
OG_04491,2,blue
OG_04492,17,grey60
OG_04494,1,turquoise
OG_04495,4,yellow
OG_04496,1,turquoise
OG_04497,4,yellow
OG_04498,3,brown
OG_04499,4,yellow
OG_04500,7,black
OG_04501,1,turquoise
OG_04503,20,royalblue
OG_04504,1,turquoise
OG_04505,1,turquoise
OG_04506,1,turquoise
OG_04509,15,midnightblue
OG_04507,1,turquoise
OG_04508,8,pink
OG_04510,2,blue
OG_04511,2,blue
OG_04512,19,lightyellow
OG_04513,1,turquoise
OG_04514,6,red
OG_04524,15,midnightblue
OG_04525,13,salmon
OG_04526,2,blue
OG_04530,9,magenta
OG_04529,17,grey60
OG_04527,2,blue
OG_04528,1,turquoise
OG_04515,1,turquoise
OG_04516,6,red
OG_04517,1,turquoise
OG_04518,9,magenta
OG_04519,3,brown
OG_04520,11,greenyellow
OG_04521,2,blue
OG_04522,2,blue
OG_04523,3,brown
OG_04531,1,turquoise
OG_04532,2,blue
OG_04533,1,turquoise
OG_04534,12,tan
OG_04535,12,tan
OG_04541,8,pink
OG_04536,3,brown
OG_04537,3,brown
OG_04538,12,tan
OG_04539,10,purple
OG_04540,0,grey
OG_04542,1,turquoise
OG_04544,4,yellow
OG_04545,4,yellow
OG_04546,13,salmon
OG_04550,12,tan
OG_04547,1,turquoise
OG_04548,0,grey
OG_04549,2,blue
OG_04551,7,black
OG_04552,2,blue
OG_04553,1,turquoise
OG_04555,1,turquoise
OG_04556,5,green
OG_04562,0,grey
OG_04561,2,blue
OG_04564,7,black
OG_04565,1,turquoise
OG_04566,6,red
OG_04567,10,purple
OG_04563,1,turquoise
OG_04569,15,midnightblue
OG_04570,2,blue
OG_04568,3,brown
OG_04557,1,turquoise
OG_04558,2,blue
OG_04559,8,pink
OG_04560,18,lightgreen
OG_04574,2,blue
OG_04573,0,grey
OG_04571,11,greenyellow
OG_04572,2,blue
OG_04575,1,turquoise
OG_04581,1,turquoise
OG_04582,20,royalblue
OG_04583,5,green
OG_04584,1,turquoise
OG_04585,3,brown
OG_04577,1,turquoise
OG_04578,1,turquoise
OG_04579,1,turquoise
OG_04592,3,brown
OG_04593,2,blue
OG_04586,8,pink
OG_04587,13,salmon
OG_04588,5,green
OG_04589,19,lightyellow
OG_04590,2,blue
OG_04591,3,brown
OG_04594,7,black
OG_04598,10,purple
OG_04599,0,grey
OG_04600,8,pink
OG_04595,1,turquoise
OG_04596,1,turquoise
OG_04597,1,turquoise
OG_04601,4,yellow
OG_04603,16,lightcyan
OG_04604,1,turquoise
OG_04602,5,green
OG_04606,0,grey
OG_04607,1,turquoise
OG_04605,2,blue
OG_04608,11,greenyellow
OG_04612,2,blue
OG_04613,5,green
OG_04609,11,greenyellow
OG_04610,1,turquoise
OG_04611,1,turquoise
OG_04618,2,blue
OG_04619,9,magenta
OG_04614,16,lightcyan
OG_04615,3,brown
OG_04616,1,turquoise
OG_04617,8,pink
OG_04620,2,blue
OG_04621,2,blue
OG_04622,2,blue
OG_04623,2,blue
OG_04624,1,turquoise
OG_04625,1,turquoise
OG_04628,3,brown
OG_04629,2,blue
OG_04630,18,lightgreen
OG_04627,1,turquoise
OG_04631,11,greenyellow
OG_04632,2,blue
OG_04633,2,blue
OG_04636,2,blue
OG_04637,1,turquoise
OG_04634,3,brown
OG_04635,1,turquoise
OG_04639,1,turquoise
OG_04640,0,grey
OG_04641,0,grey
OG_04642,3,brown
OG_04643,3,brown
OG_04644,1,turquoise
OG_04645,2,blue
OG_04648,0,grey
OG_04649,8,pink
OG_04646,16,lightcyan
OG_04647,2,blue
OG_04650,20,royalblue
OG_04653,2,blue
OG_04654,1,turquoise
OG_04652,1,turquoise
OG_04655,2,blue
OG_04656,0,grey
OG_04657,1,turquoise
OG_04658,3,brown
OG_04659,9,magenta
OG_04661,1,turquoise
OG_04662,1,turquoise
OG_04663,13,salmon
OG_04664,1,turquoise
OG_04665,3,brown
OG_04666,1,turquoise
OG_04672,1,turquoise
OG_04667,1,turquoise
OG_04668,7,black
OG_04669,8,pink
OG_04670,2,blue
OG_04671,2,blue
OG_04673,1,turquoise
OG_04674,1,turquoise
OG_04675,3,brown
OG_04676,13,salmon
OG_04677,8,pink
OG_04678,1,turquoise
OG_04679,0,grey
OG_04681,9,magenta
OG_04683,2,blue
OG_04684,16,lightcyan
OG_04685,2,blue
OG_04686,1,turquoise
OG_04687,2,blue
OG_04688,1,turquoise
OG_04689,1,turquoise
OG_04690,1,turquoise
OG_04691,10,purple
OG_04697,1,turquoise
OG_04692,1,turquoise
OG_04693,4,yellow
OG_04694,1,turquoise
OG_04695,0,grey
OG_04706,3,brown
OG_04707,1,turquoise
OG_04698,1,turquoise
OG_04699,8,pink
OG_04700,15,midnightblue
OG_04701,1,turquoise
OG_04702,13,salmon
OG_04703,0,grey
OG_04704,1,turquoise
OG_04705,2,blue
OG_04709,14,cyan
OG_04710,2,blue
OG_04711,2,blue
OG_04712,2,blue
OG_04713,11,greenyellow
OG_04714,15,midnightblue
OG_04715,1,turquoise
OG_04716,2,blue
OG_04718,2,blue
OG_04719,1,turquoise
OG_04720,19,lightyellow
OG_04721,2,blue
OG_04722,1,turquoise
OG_04724,7,black
OG_04723,1,turquoise
OG_04726,1,turquoise
OG_04727,20,royalblue
OG_04736,2,blue
OG_04737,1,turquoise
OG_04738,17,grey60
OG_04728,7,black
OG_04729,1,turquoise
OG_04730,12,tan
OG_04731,1,turquoise
OG_04732,1,turquoise
OG_04733,6,red
OG_04734,1,turquoise
OG_04735,2,blue
OG_04745,1,turquoise
OG_04746,14,cyan
OG_04739,1,turquoise
OG_04740,2,blue
OG_04741,3,brown
OG_04742,7,black
OG_04743,10,purple
OG_04744,11,greenyellow
OG_04748,8,pink
OG_04752,9,magenta
OG_04751,2,blue
OG_04747,1,turquoise
OG_04749,1,turquoise
OG_04750,1,turquoise
OG_04753,11,greenyellow
OG_04754,1,turquoise
OG_04755,1,turquoise
OG_04756,3,brown
OG_04758,1,turquoise
OG_04759,14,cyan
OG_04760,1,turquoise
OG_04761,3,brown
OG_04770,1,turquoise
OG_04768,4,yellow
OG_04769,1,turquoise
OG_04771,5,green
OG_04766,0,grey
OG_04762,3,brown
OG_04763,10,purple
OG_04765,6,red
OG_04774,12,tan
OG_04773,1,turquoise
OG_04775,2,blue
OG_04772,2,blue
OG_04776,10,purple
OG_04777,18,lightgreen
OG_04778,2,blue
OG_04779,19,lightyellow
OG_04780,20,royalblue
OG_04783,2,blue
OG_04781,0,grey
OG_04782,1,turquoise
OG_04784,6,red
OG_04785,1,turquoise
OG_04786,1,turquoise
OG_04787,2,blue
OG_04788,1,turquoise
OG_04789,1,turquoise
OG_04790,3,brown
OG_04791,1,turquoise
OG_04792,2,blue
OG_04793,15,midnightblue
OG_04794,1,turquoise
OG_04795,1,turquoise
OG_04796,19,lightyellow
OG_04797,5,green
OG_04800,2,blue
OG_04802,18,lightgreen
OG_04803,0,grey
OG_04804,2,blue
OG_04805,0,grey
OG_04801,6,red
OG_04806,18,lightgreen
OG_04807,1,turquoise
OG_04808,1,turquoise
OG_04809,1,turquoise
OG_04810,5,green
OG_04811,4,yellow
OG_04812,2,blue
OG_04813,3,brown
OG_04814,1,turquoise
OG_04815,3,brown
OG_04819,1,turquoise
OG_04820,2,blue
OG_04821,17,grey60
OG_04816,2,blue
OG_04817,11,greenyellow
OG_04818,1,turquoise
OG_04826,2,blue
OG_04825,0,grey
OG_04822,7,black
OG_04823,2,blue
OG_04824,2,blue
OG_04834,1,turquoise
OG_04835,1,turquoise
OG_04836,1,turquoise
OG_04837,3,brown
OG_04838,15,midnightblue
OG_04839,2,blue
OG_04827,2,blue
OG_04828,4,yellow
OG_04829,2,blue
OG_04830,2,blue
OG_04831,0,grey
OG_04832,1,turquoise
OG_04833,1,turquoise
OG_04846,1,turquoise
OG_04840,21,darkred
OG_04842,10,purple
OG_04843,2,blue
OG_04844,2,blue
OG_04845,0,grey
OG_04852,17,grey60
OG_04853,1,turquoise
OG_04854,8,pink
OG_04847,5,green
OG_04848,19,lightyellow
OG_04849,1,turquoise
OG_04850,1,turquoise
OG_04851,1,turquoise
OG_04856,12,tan
OG_04857,7,black
OG_04858,15,midnightblue
OG_04859,1,turquoise
OG_04860,17,grey60
OG_04861,1,turquoise
OG_04862,2,blue
OG_04863,1,turquoise
OG_04864,1,turquoise
OG_04865,1,turquoise
OG_04866,1,turquoise
OG_04867,5,green
OG_04868,18,lightgreen
OG_04869,3,brown
OG_04870,20,royalblue
OG_04871,1,turquoise
OG_04872,3,brown
OG_04873,20,royalblue
OG_04874,1,turquoise
OG_04875,1,turquoise
OG_04876,1,turquoise
OG_04877,4,yellow
OG_04878,19,lightyellow
OG_04886,1,turquoise
OG_04879,3,brown
OG_04880,6,red
OG_04881,11,greenyellow
OG_04882,1,turquoise
OG_04883,14,cyan
OG_04884,10,purple
OG_04885,1,turquoise
OG_04899,0,grey
OG_04900,12,tan
OG_04904,0,grey
OG_04905,1,turquoise
OG_04901,2,blue
OG_04902,3,brown
OG_04903,1,turquoise
OG_04906,2,blue
OG_04887,14,cyan
OG_04889,9,magenta
OG_04890,4,yellow
OG_04891,8,pink
OG_04892,11,greenyellow
OG_04893,14,cyan
OG_04894,1,turquoise
OG_04895,1,turquoise
OG_04896,1,turquoise
OG_04897,2,blue
OG_04910,0,grey
OG_04907,2,blue
OG_04908,2,blue
OG_04909,13,salmon
OG_04911,12,tan
OG_04912,1,turquoise
OG_04913,16,lightcyan
OG_04915,4,yellow
OG_04916,7,black
OG_04914,3,brown
OG_04917,1,turquoise
OG_04920,1,turquoise
OG_04918,5,green
OG_04919,1,turquoise
OG_04921,2,blue
OG_04922,2,blue
OG_04923,2,blue
OG_04924,2,blue
OG_04925,13,salmon
OG_04926,7,black
OG_04927,1,turquoise
OG_04928,4,yellow
OG_04930,2,blue
OG_04931,3,brown
OG_04932,1,turquoise
OG_04933,2,blue
OG_04934,16,lightcyan
OG_04935,1,turquoise
OG_04936,1,turquoise
OG_04937,0,grey
OG_04938,6,red
OG_04939,0,grey
OG_04940,5,green
OG_04941,20,royalblue
OG_04942,9,magenta
OG_04943,2,blue
OG_04944,3,brown
OG_04945,16,lightcyan
OG_04955,11,greenyellow
OG_04947,0,grey
OG_04946,1,turquoise
OG_04948,7,black
OG_04949,7,black
OG_04950,11,greenyellow
OG_04951,3,brown
OG_04952,1,turquoise
OG_04953,0,grey
OG_04954,2,blue
OG_04956,3,brown
OG_04957,1,turquoise
OG_04958,2,blue
OG_04959,1,turquoise
OG_04961,0,grey
OG_04960,1,turquoise
OG_04963,7,black
OG_04964,2,blue
OG_04965,14,cyan
OG_04971,18,lightgreen
OG_04972,1,turquoise
OG_04973,1,turquoise
OG_04974,5,green
OG_04975,2,blue
OG_04976,1,turquoise
OG_04977,1,turquoise
OG_04978,1,turquoise
OG_04979,9,magenta
OG_04980,7,black
OG_04966,7,black
OG_04967,1,turquoise
OG_04968,2,blue
OG_04969,3,brown
OG_04970,2,blue
OG_04981,21,darkred
OG_04982,21,darkred
OG_04983,4,yellow
OG_04984,4,yellow
OG_04985,6,red
OG_04986,16,lightcyan
OG_04987,0,grey
OG_04993,16,lightcyan
OG_04988,0,grey
OG_04989,1,turquoise
OG_04990,1,turquoise
OG_04991,1,turquoise
OG_04992,1,turquoise
OG_05001,4,yellow
OG_05005,7,black
OG_05002,12,tan
OG_05003,3,brown
OG_05004,10,purple
OG_05006,1,turquoise
OG_05007,0,grey
OG_04994,0,grey
OG_04995,1,turquoise
OG_04996,3,brown
OG_04997,9,magenta
OG_04998,1,turquoise
OG_04999,0,grey
OG_05000,1,turquoise
OG_05008,1,turquoise
OG_05010,2,blue
OG_05011,1,turquoise
OG_05012,3,brown
OG_05013,18,lightgreen
OG_05015,0,grey
OG_05014,14,cyan
OG_05016,1,turquoise
OG_05017,1,turquoise
OG_05018,1,turquoise
OG_05020,1,turquoise
OG_05028,18,lightgreen
OG_05029,3,brown
OG_05021,13,salmon
OG_05022,2,blue
OG_05023,15,midnightblue
OG_05024,0,grey
OG_05025,14,cyan
OG_05026,1,turquoise
OG_05027,1,turquoise
OG_05032,2,blue
OG_05034,18,lightgreen
OG_05033,15,midnightblue
OG_05035,20,royalblue
OG_05037,3,brown
OG_05036,5,green
OG_05030,3,brown
OG_05031,2,blue
OG_05038,2,blue
OG_05039,13,salmon
OG_05040,2,blue
OG_05041,11,greenyellow
OG_05042,3,brown
OG_05043,14,cyan
OG_05044,1,turquoise
OG_05045,2,blue
OG_05046,19,lightyellow
OG_05047,1,turquoise
OG_05048,11,greenyellow
OG_05049,1,turquoise
OG_05057,0,grey
OG_05050,5,green
OG_05051,2,blue
OG_05052,3,brown
OG_05053,1,turquoise
OG_05054,1,turquoise
OG_05055,2,blue
OG_05056,2,blue
OG_05058,1,turquoise
OG_05059,14,cyan
OG_05060,2,blue
OG_05061,1,turquoise
OG_05062,1,turquoise
OG_05063,19,lightyellow
OG_05067,11,greenyellow
OG_05066,15,midnightblue
OG_05065,2,blue
OG_05082,21,darkred
OG_05084,9,magenta
OG_05085,14,cyan
OG_05086,2,blue
OG_05089,3,brown
OG_05090,17,grey60
