0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.01240235422000428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012402353871718496,0.012402353922125112,0.0,0.0,0.01240235360430276,0.0,0.0,0.0
0.011545124591905806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011545123302083793,0.011545123610820681,0.0,0.0,0.011545122490879325,0.0,0.0,0.0
0.009494056251398047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009494055233221312,0.009494055614237903,0.0,0.0,0.009494054149927359,0.0,0.0,0.0
0.007679624493668048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00767962204189764,0.007679622937515014,0.0,0.0,0.0076796195224345465,0.0,0.0,0.0
0.009540391249252319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009540392265292729,0.009540391350028736,0.0,0.0,0.009540396932677888,0.0,0.0,0.0
0.011745078771526704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011745079122665286,0.011745078980201325,0.0,0.0,0.011745079504267583,0.0,0.0,0.0
0.013816887067869753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013816888539421519,0.013816888096512263,0.0,0.0,0.013816889345562786,0.0,0.0,0.0
0.008091272237177136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008091269943495955,0.008091270542075682,0.0,0.0,0.008091268924127442,0.0,0.0,0.0
0.011268626176403018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011268624240967709,0.011268624741254651,0.0,0.0,0.011268622914085374,0.0,0.0,0.0
0.008277092557217484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008277092580322777,0.008277092825443368,0.0,0.0,0.008277091638158289,0.0,0.0,0.0
0.01090901695812044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010909014219453228,0.010909014770139825,0.0,0.0,0.010909013330650598,0.0,0.0,0.0
0.010778886984384544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010778885664494187,0.01077888617862285,0.0,0.0,0.010778883835739729,0.0,0.0,0.0
0.011606085996156201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011606084206339622,0.011606084675301059,0.0,0.0,0.011606082877194187,0.0,0.0,0.0
0.012807985587635727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01280798410600251,0.012807984439190906,0.0,0.0,0.012807983083130954,0.0,0.0,0.0
0.008213408694105105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008213404887577451,0.008213406170577248,0.0,0.0,0.008213401165813821,0.0,0.0,0.0
0.014254192066008774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014254193576901766,0.0142541935076694,0.0,0.0,0.014254192122145298,0.0,0.0,0.0
0.013167374842795013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013167375132607233,0.013167374807195415,0.0,0.0,0.013167376359610235,0.0,0.0,0.0
0.014259610568317822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014259610961650068,0.014259610540871206,0.0,0.0,0.01425961245092695,0.0,0.0,0.0
0.011217625400208165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011217625211831273,0.011217625230863126,0.0,0.0,0.011217625208419168,0.0,0.0,0.0
0.008505814694512837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00850581445853948,0.008505814355103905,0.0,0.0,0.008505815689917061,0.0,0.0,0.0
0.013200441268115374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01320043898089624,0.013200439557329458,0.0,0.0,0.013200437156441753,0.0,0.0,0.0
0.009641487269748568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009641487691014404,0.009641487404862212,0.0,0.0,0.009641489219017165,0.0,0.0,0.0
0.01126609145009062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011266092600809458,0.011266092307028042,0.0,0.0,0.011266093275736765,0.0,0.0,0.0
0.01574705530219259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01574705563689792,0.015747055467877368,0.0,0.0,0.01574705546176579,0.0,0.0,0.0
0.009475930235767012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009475929241187193,0.009475929616387695,0.0,0.0,0.009475928176112557,0.0,0.0,0.0
0.0053974637984284335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005397463597656743,0.005397463741820647,0.0,0.0,0.005397463942599408,0.0,0.0,0.0
0.011302724136547685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01130272301943403,0.011302723376590962,0.0,0.0,0.011302721829799564,0.0,0.0,0.0
0.014831851518391389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01483185097838127,0.014831851160432872,0.0,0.0,0.014831849676077247,0.0,0.0,0.0
0.01385652618924655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013856528852136318,0.013856527673500397,0.0,0.0,0.013856532884589682,0.0,0.0,0.0
0.008306132016102613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00830613073042732,0.008306131233734476,0.0,0.0,0.008306129382643626,0.0,0.0,0.0
0.010584118238782648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010584118490051298,0.010584118599260632,0.0,0.0,0.01058411772251314,0.0,0.0,0.0
0.01373715801673125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01373715713234953,0.013737157404346528,0.0,0.0,0.01373715580050579,0.0,0.0,0.0
0.012726156444793538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012726159704507833,0.01272615875341673,0.0,0.0,0.012726162141146283,0.0,0.0,0.0
0.011671128477996935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011671129677482534,0.011671129411223363,0.0,0.0,0.011671130080916477,0.0,0.0,0.0
0.009723534627521962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009723533794873085,0.009723533361405018,0.0,0.0,0.009723537195552462,0.0,0.0,0.0
0.011786148654127268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011786149195370275,0.011786148949080236,0.0,0.0,0.011786150010557413,0.0,0.0,0.0
0.014477353271924356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014477354231940744,0.014477354038936872,0.0,0.0,0.01447735390727912,0.0,0.0,0.0
0.009209041819336954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009209040486946927,0.009209041104977446,0.0,0.0,0.00920903835196983,0.0,0.0,0.0
0.0076265190298454594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007626516154392026,0.007626517088055758,0.0,0.0,0.007626513772639957,0.0,0.0,0.0
0.010274102443626299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102741068429967,0.010274105896794743,0.0,0.0,0.010274108756505548,0.0,0.0,0.0
0.01522659903802338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01522659817589234,0.015226598512964234,0.0,0.0,0.015226596174423939,0.0,0.0,0.0
0.009139582390908441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009139580697817121,0.009139581181269,0.0,0.0,0.009139579651481893,0.0,0.0,0.0
0.011225087399385814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01122508779563785,0.011225087463871452,0.0,0.0,0.01122508932202111,0.0,0.0,0.0
0.009347842530922459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00934784218427477,0.009347842356381437,0.0,0.0,0.00934784177142936,0.0,0.0,0.0
0.012946552681666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012946553329236285,0.012946553015310745,0.0,0.0,0.01294655423312566,0.0,0.0,0.0
0.011544273828813376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011544274328269419,0.011544274176484301,0.0,0.0,0.01154427467569034,0.0,0.0,0.0
0.01333058397722051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013330582145915332,0.01333058266062585,0.0,0.0,0.01333058027244604,0.0,0.0,0.0
0.00863389313781343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008633892034973271,0.008633892349532223,0.0,0.0,0.008633891560887893,0.0,0.0,0.0
0.01301803799713963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01301803696437936,0.013018037426561243,0.0,0.0,0.013018034790846914,0.0,0.0,0.0
0.01045221152579085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010452209683950844,0.010452210220635519,0.0,0.0,0.01045220821645149,0.0,0.0,0.0
0.013705068855445321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01370507032705359,0.013705069707932026,0.0,0.0,0.013705072163507493,0.0,0.0,0.0
0.009581587551837727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009581587950016282,0.00958158787308758,0.0,0.0,0.009581588307446768,0.0,0.0,0.0
0.010500524412817505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01050052312023444,0.010500523499624466,0.0,0.0,0.010500522094237078,0.0,0.0,0.0
0.0091651381616984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009165136643339613,0.009165137129128179,0.0,0.0,0.009165135438083618,0.0,0.0,0.0
0.009252316271344431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009252318330356458,0.009252317840837259,0.0,0.0,0.009252319743340778,0.0,0.0,0.0
0.009048663589757028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009048662536768634,0.009048662749165543,0.0,0.0,0.00904866253477569,0.0,0.0,0.0
0.00955057540621521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009550573826373688,0.009550574071191507,0.0,0.0,0.009550573984055396,0.0,0.0,0.0
0.010371181807304064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010371178832843999,0.010371179611368493,0.0,0.0,0.010371176927886503,0.0,0.0,0.0
0.010826706630991115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010826705709396211,0.0108267059822727,0.0,0.0,0.010826704927522319,0.0,0.0,0.0
0.009035330792848083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009035331796979223,0.00903533168376889,0.0,0.0,0.009035331961223367,0.0,0.0,0.0
0.00649828597540246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006498284942212106,0.006498285261957794,0.0,0.0,0.006498284768183197,0.0,0.0,0.0
0.009100677883173008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009100677310155417,0.009100677561629005,0.0,0.0,0.009100676673535908,0.0,0.0,0.0
0.010236011978351027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01023601124446804,0.01023601144071186,0.0,0.0,0.010236010852693695,0.0,0.0,0.0
0.008461548704995285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00846154893432672,0.00846154904321065,0.0,0.0,0.008461548571133144,0.0,0.0,0.0
0.009324543561667674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009324542297084215,0.009324542582095743,0.0,0.0,0.009324542003368937,0.0,0.0,0.0
0.01109471513941063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011094716683800064,0.01109471608672693,0.0,0.0,0.011094718805400137,0.0,0.0,0.0
0.01062344567706406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01062344518699118,0.010623445576215737,0.0,0.0,0.010623443410338418,0.0,0.0,0.0
0.012234560907801346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012234559833183375,0.012234560098496678,0.0,0.0,0.012234558970660303,0.0,0.0,0.0
0.008177411081754654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008177410942376152,0.008177410844801461,0.0,0.0,0.008177412119937635,0.0,0.0,0.0
0.009718584214599625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009718582549076439,0.009718582918275324,0.0,0.0,0.009718582030816754,0.0,0.0,0.0
0.010432923728945966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010432923873309017,0.010432924047530509,0.0,0.0,0.010432922846014114,0.0,0.0,0.0
0.012862811222431271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012862811797732923,0.01286281147575435,0.0,0.0,0.01286281282436468,0.0,0.0,0.0
0.009182115286750158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009182113963619147,0.009182114355511087,0.0,0.0,0.009182113130073617,0.0,0.0,0.0
0.009876403919135685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009876401829710314,0.009876402393281934,0.0,0.0,0.009876400517807757,0.0,0.0,0.0
0.007660923488003754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007660922458159561,0.007660922734933907,0.0,0.0,0.007660922317060979,0.0,0.0,0.0
0.009708217741937928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00970821531225926,0.009708215722642757,0.0,0.0,0.009708215189458717,0.0,0.0,0.0
0.008582736384056084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008582733144897634,0.008582733945091675,0.0,0.0,0.00858273165877208,0.0,0.0,0.0
0.01074346010857037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010743458899021242,0.010743459199696489,0.0,0.0,0.010743458211841238,0.0,0.0,0.0
0.009658413300096915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009658412852717289,0.00965841281187379,0.0,0.0,0.0096584136920982,0.0,0.0,0.0
0.01155134292964905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011551339444422876,0.011551340387977843,0.0,0.0,0.011551336805589547,0.0,0.0,0.0
0.009289872993911142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009289871402135694,0.009289871895654571,0.0,0.0,0.00928987018944719,0.0,0.0,0.0
0.007833089359009181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007833086141485963,0.007833087232850653,0.0,0.0,0.007833083103764576,0.0,0.0,0.0
0.010265949569655593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010265950171976429,0.01026595005496033,0.0,0.0,0.010265950468453139,0.0,0.0,0.0
0.011637039991063861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011637040225735753,0.011637040002512528,0.0,0.0,0.011637041187367558,0.0,0.0,0.0
0.007524306579731909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075243048997811375,0.00752430522880949,0.0,0.0,0.007524305023467335,0.0,0.0,0.0
0.008423724393045907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008423722156449952,0.008423722726638515,0.0,0.0,0.008423721190868738,0.0,0.0,0.0
0.008606025544314538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008606024896573514,0.008606025307017423,0.0,0.0,0.008606023501568794,0.0,0.0,0.0
0.007208667757120816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007208664527372759,0.007208665209657606,0.0,0.0,0.007208663962082554,0.0,0.0,0.0
0.010283769353345415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010283771481530405,0.010283770935977906,0.0,0.0,0.010283772972848196,0.0,0.0,0.0
0.0061379466378020005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613794690945563,0.0061379468429970645,0.0,0.0,0.006137947936764118,0.0,0.0,0.0
0.00678345603243334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006783455775246688,0.006783455854192856,0.0,0.0,0.006783456287300732,0.0,0.0,0.0
0.0066793731179899275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006679373014981177,0.006679373123522139,0.0,0.0,0.006679373251289386,0.0,0.0,0.0
0.007390570227369607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007390571938758368,0.007390571312153306,0.0,0.0,0.007390574761587768,0.0,0.0,0.0
0.012598736888524168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012598737852142668,0.012598737397240016,0.0,0.0,0.012598739368318634,0.0,0.0,0.0
0.005890298056990819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005890298042488447,0.005890297863260406,0.0,0.0,0.005890299999817834,0.0,0.0,0.0
0.01030470904663703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010304707337304223,0.010304707697851958,0.0,0.0,0.010304706798567853,0.0,0.0,0.0
0.01371953003463151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013719529722869753,0.0137195298135578,0.0,0.0,0.013719528958053305,0.0,0.0,0.0
0.011560069111759863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01156007016564791,0.011560069827302172,0.0,0.0,0.011560071122273512,0.0,0.0,0.0
0.008347717013809226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008347716531596145,0.008347716542005038,0.0,0.0,0.008347717341517352,0.0,0.0,0.0
0.011598599078031858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011598598189274981,0.01159859839737077,0.0,0.0,0.011598597614364799,0.0,0.0,0.0
0.010551880705497868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010551877845152864,0.010551878757111482,0.0,0.0,0.01055187504715545,0.0,0.0,0.0
0.01110658940251275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011106590004082081,0.011106589805003867,0.0,0.0,0.01110659061583321,0.0,0.0,0.0
0.007206554158750602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072065530230306,0.0072065533721072566,0.0,0.0,0.007206552637594381,0.0,0.0,0.0
0.008816375458418282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881637435038361,0.008816374645918371,0.0,0.0,0.008816373956568504,0.0,0.0,0.0
0.010428656276210266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010428652969352524,0.010428653837535554,0.0,0.0,0.010428650814971527,0.0,0.0,0.0
0.009909702408628573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00990970349355661,0.009909703190218505,0.0,0.0,0.009909704525949125,0.0,0.0,0.0
0.010625740894539755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010625742729816822,0.010625742192098483,0.0,0.0,0.01062574435442445,0.0,0.0,0.0
0.011035879848107754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011035881388831036,0.011035881133403877,0.0,0.0,0.011035881567168528,0.0,0.0,0.0
0.007378339400527536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007378339035849562,0.007378339028784186,0.0,0.0,0.00737834002511349,0.0,0.0,0.0
0.006756148892427237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006756150259043558,0.0067561498782687255,0.0,0.0,0.006756152072603548,0.0,0.0,0.0
0.013110798031516126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013110798209518696,0.01311079802543881,0.0,0.0,0.013110798725091874,0.0,0.0,0.0
0.010134554044182809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01013455070798664,0.010134551833457493,0.0,0.0,0.01013454715410865,0.0,0.0,0.0
0.008768243203912696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008768242996713478,0.008768243231591808,0.0,0.0,0.008768242215071593,0.0,0.0,0.0
0.010417957745811788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010417956535886685,0.010417957000511287,0.0,0.0,0.01041795496430896,0.0,0.0,0.0
0.012627675895595651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012627676036933676,0.012627676061185223,0.0,0.0,0.012627675477859063,0.0,0.0,0.0
0.007780626188747483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007780623706580675,0.007780624030744943,0.0,0.0,0.007780624475337593,0.0,0.0,0.0
0.012142776535948172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01214277750409699,0.012142777296137412,0.0,0.0,0.012142777679106197,0.0,0.0,0.0
0.008157372940950163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157373516344114,0.008157373127034523,0.0,0.0,0.008157375780609483,0.0,0.0,0.0
0.007219909541603419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007219908623164929,0.007219908847636202,0.0,0.0,0.007219908768935386,0.0,0.0,0.0
0.014622595736995722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014622596242823442,0.0146225960395624,0.0,0.0,0.014622596323434706,0.0,0.0,0.0
0.012542945768028696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012542947502851644,0.012542947088751661,0.0,0.0,0.012542948155677996,0.0,0.0,0.0
0.013594046005394515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013594047660022417,0.013594047017253485,0.0,0.0,0.013594049500810812,0.0,0.0,0.0
0.013870861570629731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013870861669358234,0.013870861450892617,0.0,0.0,0.013870862310601785,0.0,0.0,0.0
0.008600133882671593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008600131708621419,0.00860013214098498,0.0,0.0,0.008600131451593274,0.0,0.0,0.0
0.010028002551453283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010028003634152004,0.010028003319280887,0.0,0.0,0.010028004709267737,0.0,0.0,0.0
0.010839164244362563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01083916331235475,0.010839163631516862,0.0,0.0,0.010839162269127497,0.0,0.0,0.0
0.00838412035536134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008384120067284406,0.008384120296411914,0.0,0.0,0.008384119458222034,0.0,0.0,0.0
0.007311385252165708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007311386744410901,0.0073113864934313015,0.0,0.0,0.007311387607436031,0.0,0.0,0.0
0.01403849267043661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014038492038239972,0.014038492351370222,0.0,0.0,0.01403849020753094,0.0,0.0,0.0
0.007277089932067254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007277089265102027,0.007277089745234826,0.0,0.0,0.007277087726617878,0.0,0.0,0.0
0.008858499645378208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088584989547308,0.008858499335313566,0.0,0.0,0.008858497718584097,0.0,0.0,0.0
0.011320137953989019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011320138513115531,0.011320138533888179,0.0,0.0,0.01132013786431279,0.0,0.0,0.0
0.009293775614310726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009293774501458029,0.009293774879251471,0.0,0.0,0.009293773553865866,0.0,0.0,0.0
0.008031328096382321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008031325871513458,0.008031326563045412,0.0,0.0,0.008031324270697448,0.0,0.0,0.0
0.005655077551239417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056550752763373634,0.005655075888367906,0.0,0.0,0.005655074605856036,0.0,0.0,0.0
0.011372198520174353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011372198282633599,0.011372198215429693,0.0,0.0,0.011372198787956509,0.0,0.0,0.0
0.00868512707851303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008685126961023047,0.008685127227577052,0.0,0.0,0.008685125937215845,0.0,0.0,0.0
0.010545795259855235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01054579489361678,0.01054579516067579,0.0,0.0,0.01054579373753788,0.0,0.0,0.0
0.013978260251008115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013978260148048574,0.013978259788378364,0.0,0.0,0.013978261752153484,0.0,0.0,0.0
0.010305731707396114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010305730480420433,0.010305730833174244,0.0,0.0,0.010305729589678682,0.0,0.0,0.0
0.01216468591170986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01216468687306368,0.012164686684023769,0.0,0.0,0.012164686941480622,0.0,0.0,0.0
0.009301260897481657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009301256836672479,0.00930125792872012,0.0,0.0,0.009301254230957762,0.0,0.0,0.0
0.008122361887733898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008122358854786953,0.008122359722413644,0.0,0.0,0.008122356895720311,0.0,0.0,0.0
0.011744958510613562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011744959623490515,0.011744959180367776,0.0,0.0,0.01174496110095467,0.0,0.0,0.0
0.01275168876564586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01275168975263086,0.012751689409699351,0.0,0.0,0.012751690578051316,0.0,0.0,0.0
0.01094472628908171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010944726432842288,0.010944726488689676,0.0,0.0,0.010944725995613852,0.0,0.0,0.0
0.013828828773532654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013828827758305346,0.013828827858332832,0.0,0.0,0.013828827503238638,0.0,0.0,0.0
0.00626314227022115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006263142166286918,0.006263142274429389,0.0,0.0,0.006263142476293389,0.0,0.0,0.0
0.008711169334190375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008711169128374255,0.00871116912463459,0.0,0.0,0.00871116972553859,0.0,0.0,0.0
0.0071366347278572695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00713663481501536,0.007136634927343779,0.0,0.0,0.0071366347883981785,0.0,0.0,0.0
0.008876743341716956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00887674245974006,0.00887674248470542,0.0,0.0,0.008876743423762936,0.0,0.0,0.0
