,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_07660,0.15780555241491925,0.12822464336434156,0.15311197049695716,0.35587017674621035,0.20901011158446553,0.236884590617246,0.21225574993977595,0.20144402446075632,0.20419345063974703,0.32034905588272955,0.5662659148312886,0.31660381835664647,0.17565781123076016,0.3731578983941322,0.20248585747285477
OG_07661,0.22727166259718531,0.2779439820041672,0.30017355263642426,0.6580354421411008,0.3264957554701329,0.4178185147022269,0.505530790280272,0.3797277147815023,0.37437615577246125,0.6503866061307558,0.8815627398962184,0.5257584749059738,0.35722237434179355,0.5226775164105295,0.5377579182849567
OG_07662,0.1146006168974518,0.13345817410518035,0.03937193391812046,0.5757090130721793,0.11064445768979456,0.0,0.259261752626298,0.08629819811591359,0.32784466621554864,0.31574941327116524,0.3095067054056408,0.0,0.130963697182969,0.16861405253514136,0.1615706441569455
OG_07663,0.6734880051133809,0.8090075894264129,0.7888367520043129,1.7898604072917426,0.9726135967724211,0.9294896342224663,1.0316087988766678,0.7925681294521482,0.9590658716628927,1.6667999838465257,2.3758662979185816,1.4495232225835524,0.8787089584082067,1.4622483820614531,0.9634132046055109
OG_07664,0.4288840135579863,0.5670973563437074,0.6692037865063282,1.297962119249911,0.7768489099012725,0.9579084639665127,0.9255755888734123,0.7730283446304497,0.7506403589359844,1.3201623728097076,1.9649259763202358,1.2901158765934133,0.9789178164721042,1.1036172675108327,0.8944368286568349
OG_07665,0.33470189091326374,0.36591315067802516,0.37660488911083134,0.8663836111443086,0.47570749458874995,0.4939025739398457,0.6099118244460063,0.5117936603943143,0.4287384233762277,0.8060111494347566,1.209778049250715,0.7206512063834883,0.46719370555282874,0.7840683786176728,0.5451332436698715
OG_07666,0.1466690551378668,0.10425689726904823,0.03314508573284706,0.38862095221866105,0.08627383926732617,0.0,0.1684913832686741,0.07117785226439635,0.24965148269530085,0.2947822710462342,0.3262705533198665,0.062381606697408346,0.04924895234943261,0.17186143695690953,0.10503210320054365
OG_07667,0.1660201013413435,0.16365513240759558,0.2799241195635573,0.33826327988054067,0.30121320006818564,0.16372862032569582,0.0,0.1773250009084263,0.08179434220696637,0.28397530602939614,0.48295877946762167,0.3169104374921886,0.1452285990336853,0.3938582000532399,0.07908865949112724
OG_07668,0.05174577529598,0.04430251104090996,0.028575238709320577,0.15511466615862252,0.04068522394181453,0.0,0.11239468072540565,0.026293125124723257,0.16354012994590233,0.20967118338332588,0.14173164240528627,0.006925325294193892,0.02810131120048176,0.06928267027199148,0.05944898194022859
OG_07669,0.16092735899499214,0.18524653315160336,0.11697505068318755,0.7024607508207898,0.29393271964866863,0.0,0.2663183078230125,0.2324452965984704,0.22416366280025368,0.3338129837769134,0.12278087577484256,0.06309732590349462,0.0836203327821928,0.22741382576461108,0.17461534990822583
OG_07670,0.3149988311902233,0.3889639925730414,0.3488855569099243,0.8601091779574318,0.4682002576746021,0.4886143951066476,0.56926395225626,0.40852227968406357,0.46523847938299256,0.781124230597931,1.1679187189557372,0.6744723248154401,0.4370393324345292,0.7330456826834637,0.5127400638717087
OG_07671,0.4279277911507257,0.45962638953152735,0.5015565561529828,1.0818235468402688,0.5908869125672276,0.609154087984113,0.6693219939613799,0.523908886630303,0.5761097120127434,1.0554478273505101,1.4934800854248356,0.8927841843636195,0.5160258369921276,0.8794110364500246,0.6179569087156003
OG_07672,0.3944150782115647,0.40685113890199753,0.42283846504030564,1.0300333507709638,0.5296245424650775,0.5544562557785812,0.6159581848415,0.48453310591482013,0.5384279675972793,0.9851420692616812,1.3455922482476776,0.7926060991449789,0.46685146468048583,0.8323359093109025,0.5761619093554716
OG_07673,0.1250688756320767,0.07753037167469239,0.05133361688096097,0.4190493362860673,0.11477564017399225,0.0,0.340352227324298,0.2005974912889232,0.3361835079998584,0.3607996081786936,0.32573690402531286,0.1183229625889906,0.08883329871580678,0.22917053104732973,0.2498680593345069
OG_07674,0.1129694450783809,0.08208590780349863,0.13073900562064647,0.3777613941912051,0.1273923343829551,0.1621416454607165,0.40348138734063904,0.24446792102097611,0.26656381424804193,0.33566031175906047,0.44836871049797683,0.28760801619743714,0.13922364495660686,0.13474921632360798,0.43705858258373276
OG_07675,0.4082048252383683,0.4976465921973795,0.6369327354528342,1.1970832604843258,0.6736284582054545,0.8947603325299217,0.9686325891745825,0.7245933874548912,0.8438719473986296,1.246884156704282,1.8088447279063105,1.1606250899354251,0.8341130284032301,0.9467366802506689,0.9211831969365203
OG_07676,0.40190993329595237,0.3730528139030978,0.3905922666404583,0.9374771238911317,0.5054737405068228,0.4356052724088646,0.4065333460809864,0.4224704405923481,0.40192117435976965,0.9075683548370989,1.165913770733428,0.625600177575452,0.3789002714477755,0.7953968415392697,0.38835694466182863
OG_07677,0.32606865799960444,0.281972116138706,0.35006531406184505,0.920045923521449,0.4550284364017739,0.2935923794899276,0.23888646619801743,0.38564091526458827,0.3182091355673656,0.6832730627878476,1.036573786758562,0.6128205449943674,0.36986769225092986,0.6952238032054566,0.35667369258339554
OG_07678,0.03701151954171347,0.07271481525091594,0.08631211304010011,0.21336737532578967,0.04196874095903845,0.11681415833275419,0.3038615764263506,0.07463319625145706,0.24384340798722962,0.0,0.1519036460991845,0.05066135798620267,0.09609350201581349,0.022941616501847496,0.16666515676840113
OG_07679,0.8532605625275869,1.0256340869169978,1.1581476915051647,2.3820880697474003,1.3728944771948175,1.3616307721928358,1.3987917619637307,1.1675566656212435,1.2325222004166243,2.359283226693721,3.299854021881578,2.1005702356266633,1.3356580551773278,1.9060503219416485,1.3688708880977383
OG_07680,0.13286687123509028,0.12092136539290202,0.15008441045712897,0.34798664358526227,0.17527595063699392,0.17152214337019395,0.1959699096867904,0.177276509177333,0.20521518098335423,0.3140776464068375,0.5268808425337737,0.28680724152113235,0.23757388507186109,0.2799695647216218,0.2064656953911459
OG_07681,0.08710495697490696,0.037357873527663545,0.0229046940420444,0.2214198483607595,0.0433403690933037,0.020590764988697573,0.16805549303040124,0.1290838564983788,0.23545973105464543,0.184086053715088,0.23033340649847792,0.09942508696385584,0.0,0.19862465705861404,0.1412099808856311
OG_07682,0.061311888583907403,0.024242851130168355,0.007210789123786349,0.21798805621955208,0.0,0.06072144311005065,0.16855433581268703,0.07087813326484195,0.21704516237081822,0.11989490210840645,0.2301189228420097,0.061603734275281374,0.06850081280344576,0.09707049227416621,0.12988409725702907
OG_07683,0.33021408881992254,0.35822268413432734,0.31270302783684223,0.9604234204713016,0.4378656339575348,0.4161053011344029,0.4532050629806015,0.4202040959141199,0.433588949114364,0.7784627393773135,1.1348673333625587,0.5956684992766623,0.4643848966900488,0.7837331699476484,0.4364190811812482
OG_07684,0.06903376850899202,0.12273904243065938,0.1496525711213651,0.08426585964073627,0.18827907334726676,0.16838058057662186,0.0873348947118216,0.1784583661729657,0.0,0.24165548736414252,0.3564908127981918,0.3862386035137757,0.07754470443710253,0.21961420264446074,0.1215862440688408
OG_07685,0.2919157679740488,0.3004340106980105,0.3197456384917101,0.743573748501809,0.4383278373501566,0.362819416390511,0.353076833289371,0.32109694148930645,0.3274206762951203,0.6069324732922171,0.9617388584375428,0.5323837849011239,0.3402265439304475,0.6328349547962052,0.3543436365495557
OG_07686,0.09000052812941886,0.03655647764790343,0.015184409588333853,0.2097973101635064,0.06702344056166415,0.06472333806354266,0.19520162117301326,0.13142461042832798,0.18224840651678093,0.223033690584506,0.3323755439564464,0.19571884600808395,0.06915721787634607,0.14680691223040637,0.16580300215359803
OG_07687,0.2030400469571154,0.11756828942734893,0.11645060135174405,0.49154850227632596,0.17415682936480206,0.0,0.1606434336512136,0.17912519147797856,0.18957322716874941,0.4750709520686234,0.45331285921679393,0.13311157457387263,0.06293380966251591,0.32872322134164267,0.1536289558821716
OG_07688,0.05698199016714998,0.04377023189028003,0.019663799897895236,0.26143137779119263,0.0,0.06353909085048641,0.359245838769868,0.09091664880263611,0.3105105256839234,0.19941653242819074,0.26533928700444187,0.07993316319785992,0.1256616085524579,0.041592962099114825,0.2661909533490376
OG_07689,0.29726664213835413,0.2909590760231589,0.30872846662050096,0.7280833191089129,0.39120262042384246,0.38736928177659863,0.3939163831157844,0.38221221556589363,0.35637854099234645,0.7983078869650928,1.021876795331104,0.6087161595566992,0.30656739819834133,0.607131700156354,0.3673824735592346
OG_07690,0.105854267183133,0.14204167173405616,0.00833289511335698,0.4266293078174926,0.06988024591264017,0.12140035049014668,0.2614288749217063,0.066404230208599,0.3567737838789163,0.2910925943787563,0.3382668660134629,0.04335255439936292,0.1565552552446838,0.20421074645783324,0.15703995767258552
OG_07691,0.06055843094936318,0.11636698287261181,0.10729828691426821,0.24523082770636648,0.17512422976104497,0.18795069546747942,0.12396264191060685,0.13536975418350533,0.12683846177062047,0.2801113550912024,0.4105179767093328,0.28121473751281334,0.256823599101538,0.2637672153858813,0.10891667648697645
OG_07692,0.24581205727802632,0.21072255979185123,0.2989843733902729,0.6200029712870551,0.33756678234256327,0.32079769501871774,0.37695288575877384,0.34628096621773624,0.3093859855337981,0.7155774826662001,0.8774355607798636,0.5653909864825737,0.31994116611780943,0.4208952298055703,0.42508560075975693
OG_07693,0.13445811566599958,0.10151460419435619,0.0966588626034062,0.3154782353913638,0.1237745003278828,0.05723535165629519,0.1646024148834884,0.14382483070000796,0.11967256469969911,0.2818398992247712,0.3609577080628596,0.17153420660140775,0.07791300660428964,0.2763387225270236,0.1496900422267491
OG_07694,0.03893013562629919,0.02350313444356422,0.03363649860385187,0.11288047857099605,0.03604904040017134,0.0840288560307284,0.05246997539549899,0.04162103376698409,0.06595059662135444,0.09923371695797026,0.1519926905268819,0.05214986755342002,0.09342272353410408,0.09410419550870423,0.054817470259990085
OG_07695,0.3151534341299637,0.3386665561173404,0.3244587711020927,0.8755275176541086,0.46535410483034695,0.2926657611667166,0.23030042853826607,0.3125461052131291,0.2407353940601187,0.6073727790295792,0.9485639762712774,0.5090495711000814,0.28857209316776794,0.7256275266796827,0.3107864229769596
OG_07696,0.4798899937028545,0.48154094979166295,0.43207178786039246,1.2314632176545999,0.5882438624239323,0.5392809681248613,0.748200145825134,0.602245594738972,0.6162489040980424,1.150807418032765,1.5920838270873128,0.8881289326556323,0.5220967833353751,1.0014588497157964,0.675502662397527
OG_07697,0.18451226847083427,0.211804097834461,0.3190597376633913,0.49228812346163425,0.3251934669006438,0.39307037241622883,0.3182481381446824,0.32550939806105994,0.257521639386752,0.6604320715983737,0.8097591388105975,0.5313666605095694,0.3411551027385672,0.4173890226479484,0.2926294954823224
OG_07698,0.4141023966742237,0.42291116220198355,0.4599219837968199,1.0131511334753402,0.6000271155969495,0.5552291932821396,0.5330393047787312,0.5524624925057954,0.41590345273338764,1.0018615715617702,1.4026118678776978,0.8472796059731891,0.46329983486808834,0.9706959299781244,0.5289979400684153
OG_07699,0.3855440062316424,0.4628900420462796,0.739894700080884,1.0962447328854914,0.7279127513847974,0.9482445891865084,0.8637688118700437,0.6997944413430293,0.6948659523156017,1.2252848876593463,1.6750135177180798,1.149361210087213,0.7658714864190698,0.8767766192213227,0.9204916133877064
OG_07700,0.24587349919295645,0.2546585518350376,0.20198359549671085,0.6575541400637192,0.33743550029127956,0.28042674324021855,0.3274514938822941,0.3096404243485806,0.2845842959751806,0.566480592093199,0.8323694326161998,0.4590887014831303,0.27366661883157595,0.6168333713134448,0.2826602901154032
OG_07701,0.2605030584010085,0.3490724983803277,0.4650167179270332,0.7062054642088846,0.5213080860123721,0.6031367123132162,0.4985711540456944,0.42543372306198285,0.3945201877042628,0.7418070074528155,1.1957900684598768,0.822270090857655,0.5551328287118564,0.6093232473653472,0.49838060203583917
OG_07702,0.12186347225268818,0.1404980667045535,0.08901957912701026,0.2901903706055453,0.1622241187868161,0.08217345431207934,0.0339965649777372,0.10853838515528211,0.026787116016588588,0.20537300915918807,0.325671351619925,0.1734409580821457,0.06039704173914038,0.31151320094818064,0.0724216154027521
OG_07703,0.16496755230539345,0.0873022222372002,0.16142441724319426,0.2696571628402775,0.14550704554344707,0.1626552242111635,0.17435969398990847,0.24487538240976633,0.19600060177531062,0.2149198681114033,0.3510286382099514,0.22505288004432228,0.005122003536800867,0.2411608792622401,0.14961265684137312
OG_07704,0.3463703701857058,0.3323858501622485,0.35709568089574406,0.8711867805728916,0.4782916630302423,0.3609628780728494,0.3137289854869238,0.37195757267132595,0.285856806272317,0.8344082169845668,0.9966621912109929,0.5977012118824779,0.2643616013308905,0.7770805850776326,0.33448299386810854
OG_07705,0.3488582721992663,0.5383775752275277,0.6382562709565621,1.055170545499809,0.6811005357430788,0.8610261880941793,0.7179679647072215,0.5886652077678979,0.6146713207194772,1.0235548320023267,1.6588366494068365,1.0596863946979638,0.8808056401406461,0.8598893219543132,0.7375555671752797
OG_07706,0.21113067305718428,0.23427570596601577,0.32746329612250874,0.6118991016762478,0.3193740038414903,0.4957625498019378,0.5690790674932107,0.38684600161208976,0.48107050427425163,0.6347916610950333,0.9307858151530485,0.5851590176630546,0.4287763999354034,0.4698727319111999,0.5478380446348383
OG_07707,0.2866438444622081,0.2839574721784248,0.3545348549631748,0.6506297387340977,0.44816109750862115,0.4452534596194927,0.3167075063414259,0.3569642571982101,0.2374789162990522,0.7207439790717008,0.9524193652130122,0.6556548635405842,0.2819548526371281,0.659426799581571,0.3032154690410759
OG_07708,0.17605829709387966,0.19310413151958236,0.2394534982939477,0.4455604790100713,0.27011348826367554,0.3093762262792489,0.24807245800704442,0.2365410639537523,0.22133263963547795,0.41506221837638646,0.6882717405718118,0.41195190278432753,0.2952791683342234,0.39539550654627537,0.24433206625237805
OG_07709,0.06694264052369493,0.06748615930233616,0.04651499870476264,0.32735681249597276,0.11630055585444461,0.0,0.17456134977448698,0.15160598010690832,0.23213811085765435,0.22418547549677145,0.26470947512729187,0.09882681911865052,0.13677696028672107,0.20814008630094974,0.14169832277174155
OG_07710,0.06398350542937108,0.017569903935574536,0.022754281401740854,0.20246275336361416,0.010842593534104054,0.00021246513806309755,0.2077083986503583,0.08955553487517964,0.3246664495713376,0.22472796886471053,0.18435270043998997,0.02082722719240536,0.0576217799200215,0.08889673367159669,0.11291811590375873
OG_07711,0.43651424891774926,0.41243196929176923,0.4550423242680772,1.0564294336426716,0.5846538427741224,0.48833743181700995,0.538243752382512,0.5096338007009565,0.4570066336068836,0.9911690521547882,1.391226180435772,0.7957842306212646,0.45547108433591055,0.9258616631459903,0.5010773640485116
OG_07712,0.061305765230866026,0.06976796403874977,0.0741652686650682,0.18991736795100614,0.0951194021668204,0.12639874419326477,0.10072635426761894,0.08875085749533328,0.0798549287198644,0.18522894736675363,0.2771493296597499,0.13157200630484103,0.1807945733979675,0.15310332859081957,0.09696694507422282
OG_07713,0.08456546772865318,0.05124682527862313,0.04126174228562693,0.2583959627292439,0.07010327331112305,0.020019625783797148,0.09717715255281226,0.038115441361565146,0.1936047361826101,0.26841319012847376,0.17081503465685194,0.0729019301765832,0.0,0.0993065626184756,0.06965054465936127
OG_07714,0.6307776723588081,0.7960861782428568,1.1437131559518638,1.6548574723244176,1.1915898625284662,1.3676539432815382,1.1430158781110664,1.082356270227488,0.9424679326113282,1.7459294095191455,2.6706467135806182,1.885452132196423,1.2266409621321412,1.499142575087847,1.1045665296353027
OG_07715,0.08498985661390604,0.029602805120326786,0.0,0.2786256913616733,0.05451212665854253,0.04638277294118145,0.001414921080738535,0.04515883345658492,0.015874197726202334,0.20494333967295753,0.14120590144655354,0.01908263574150969,0.07513366945373123,0.14582213652311288,0.02790971982453998
OG_07716,0.30639137739678013,0.31422615480463395,0.42120025183422277,0.8333487091852079,0.43187535802460303,0.42337660848985326,0.7755526844841105,0.6086377772231122,0.6305534024179611,0.8728830888958165,1.215727995717213,0.7914298686043177,0.47048901254732184,0.6525017488989157,0.713281442717787
OG_07717,0.15048439173605488,0.10552539426358193,0.022317105602715145,0.527497071468791,0.12311108316502878,0.0,0.207775710551504,0.16993814832473936,0.27686459132993996,0.3775926246660651,0.4063211322368771,0.12640582202753275,0.07741341083920966,0.3121174316763011,0.1802249138650271
OG_07718,0.02080454264798391,0.07872280309539978,0.23548193292571357,0.11031311468313759,0.11159822350494766,0.44830346193152415,0.5847316809235245,0.29736399535465097,0.459587182824425,0.2762900631890606,0.4873048762607794,0.47808341521835546,0.36223661730054496,0.0,0.5732378046263276
OG_07719,0.020735470690884217,0.07426402892266114,0.0899293042922049,0.24147526521225848,0.08021346407551638,0.14439607981392466,0.18539968339785412,0.07707818488266453,0.2911256009317636,0.000800550518967871,0.24444790353339343,0.14298441907088538,0.17213599218016687,0.0,0.1715122867957095
OG_07720,0.0296091182861813,0.02956148110213198,0.18145587790528006,0.23382650414414996,0.07496573422221939,0.35225098467557225,0.5881970445387273,0.31116775935115726,0.45592629317440636,0.3229099344829413,0.4092732117720451,0.3072398492733204,0.37877839910498695,0.0,0.5615627309121105
OG_07721,0.07690040739519004,0.08274943209614462,0.1315422153026337,0.2246849411773399,0.12804628669921164,0.15150633528463803,0.10541507974015618,0.1314329543436208,0.08550158208649666,0.2027737300917562,0.33455153363720197,0.22983979786982892,0.14572952024143734,0.18826194853394979,0.10551115085642229
OG_07722,0.28792258570366447,0.35662753274917436,0.4000209341434987,0.6877909611216955,0.4719198839367022,0.4405631838661566,0.3695699664534516,0.38106989590854573,0.3002080388517435,0.7645389012467363,1.0556625263641692,0.7332256456414921,0.36955851348764324,0.7003783249989027,0.39428862794202174
OG_07723,0.6184851368682466,0.6229421870264711,0.6431263671449541,1.5720228262815976,0.7933866742018899,0.7702572918962219,0.780222883353555,0.6571532283546789,0.7648485328160576,1.5533439908462676,1.8887433181986995,1.0892129913416644,0.6863936405483205,1.1821543892172788,0.7792006725201203
OG_07724,0.22575240790025294,0.3085484723890305,0.21746893379517565,0.7232450162960409,0.32985974307191185,0.32497919661431546,0.41126025705565,0.27007392585390816,0.40262678050402173,0.6243874487366952,0.8211465448123881,0.43721984483305576,0.29529737474263446,0.5794064157853244,0.35010652819351123
OG_07725,0.45836546368736053,0.6043026906858828,0.6667415013674727,1.4822793720251117,0.8122887542740492,0.8971765948871778,0.8716050542304697,0.7364032542859031,0.7792629843183915,1.6225656002462694,1.8995368586974903,1.1610586027634842,0.8420290849254309,1.120649696904225,0.8410527221067123
OG_07726,0.21045992613455558,0.2066915458313366,0.1689266745146954,0.5502735424207676,0.2423622981129344,0.19652520853567682,0.2745566117654046,0.23387283394148337,0.24455398997919137,0.48946767520067164,0.690166914161829,0.34664237260512787,0.2085703104672368,0.4497915373929439,0.2633344415891001
OG_07727,0.3731620330750339,0.4478656253355631,0.5186719154942376,1.0577963695887775,0.6105713419567234,0.7354656793679545,0.7579606579281252,0.6500341540794226,0.6373733975337376,0.9450595555289927,1.6226673944290428,1.0257535762776504,0.7211622463073587,0.8639551929153527,0.7077443785217877
OG_07728,0.2313973322284981,0.18231065422212878,0.11116895496992779,0.6582538124377043,0.24306678293298925,0.15567256232031368,0.3234810729595753,0.25839312674896764,0.306132208987112,0.6229920436916502,0.7102293312740658,0.3297999622124333,0.19352585450036044,0.5079414507344904,0.24653526743680898
OG_07729,0.3267745124410168,0.3505289876989132,0.38476483588761423,0.8987373380488463,0.4540113323777717,0.544576889252842,0.6842426964439899,0.5219139742221915,0.5892089422030884,0.8648580428057647,1.294969345339308,0.7851015836779718,0.5295725651173319,0.6899270618623629,0.6120110094806378
OG_07730,0.2711832735280254,0.518334519388614,0.9373739841074384,0.9516281882046118,0.7673736474682524,1.433720104662616,1.4307728257849044,0.8456503534830467,1.1023949204707169,0.9862881679984848,1.9128060909686557,1.469169619395191,1.1973043044547513,0.5720386204559651,1.2234107153924463
OG_07731,0.3172683401741529,0.4563306193193423,0.9427939160005194,1.1115001038295211,0.783760081453354,1.504767457593509,1.3869732886817918,0.8152640976284586,1.3108643434559089,1.1085179104156,1.9707986837485123,1.477984141310871,1.1203517790980053,0.5954378156826315,1.2790761399891786
OG_07732,0.4660355795629901,0.4251052717933428,0.49964438901170377,1.1558033130193848,0.5459010421382335,0.6058479395534913,0.7303488878114449,0.5328678129955609,0.758444434559563,1.0602698938331094,1.4729698981879433,0.8171429214977979,0.5382782282131152,0.8526266530547043,0.6578445003839986
OG_07733,0.0,0.05012885907810357,0.24266126021801254,0.13484906936690363,0.1797582345922424,0.4078052334768125,0.38445109719102083,0.19890556081647856,0.30171916087092737,0.11011064423829292,0.4334044328758599,0.4001702975453353,0.3650054331695897,0.03749377485604261,0.3865029176897528
OG_07734,0.1851404981492078,0.22926675757282863,0.4512818837717316,0.2439159187250002,0.4151857246039243,0.4034216552755575,0.0,0.22401066574472323,0.031726662455755957,0.36991594532419186,0.5728690755995502,0.5004073657648297,0.24621058889674394,0.353648750507285,0.22772174376740636
OG_07735,0.11042102360717271,0.08583151049696702,0.1219090133513337,0.20107781131803718,0.18561205182240226,0.02052645100217508,0.013764992202531983,0.14799511697114778,0.015994789758310774,0.22685196340156275,0.22995813732541287,0.19257662558994404,0.029808280488330553,0.26192436856839396,0.09498754385150024
OG_07736,0.44277509338017196,0.5628733447684658,0.5373926013570086,1.1702067445710436,0.7139287147570491,0.6888111578848434,0.6573845045002925,0.5473643158616741,0.528023714898749,1.0579681965405265,1.6556300757444247,1.0011733412557189,0.6492983368078418,1.0519666845618458,0.6011727962388503
OG_07737,0.4884946927100714,0.47280480416741877,0.5603913690046788,1.2032590555487899,0.6334975691468454,0.6537994061228902,0.7936281250453884,0.6579473344978026,0.7259587471942593,1.2508259675097504,1.646197015603665,1.0123272813635829,0.5409970510240444,0.955475935064711,0.6982875260155621
OG_07738,0.17503573015072693,0.27662218359018814,0.31194428298395466,0.49089746305837123,0.3425523658055695,0.45616020914850597,0.4126607532471247,0.318430702213728,0.290373692336987,0.5290850526342594,0.85105809145294,0.6034331021888619,0.4148935269296733,0.4556147852508768,0.419453961805296
OG_07739,0.1981593744322753,0.24003916999147537,0.23477266463578644,0.6638259922526635,0.28807576956363956,0.3291486732096578,0.4380021847107672,0.29733697052642416,0.4013449757267383,0.6868696241412865,0.8851011617412428,0.4594231813462909,0.43139964211885556,0.43864662898065,0.4310179397524446
OG_07740,0.3423492204567092,0.32496665051996576,0.3978296244292144,0.8631301230248883,0.46332712792464226,0.45501723609966677,0.4925669242386998,0.4374311942173852,0.45839008824386596,0.8737035925908582,1.1503576048553104,0.6651882145968177,0.4062414113330106,0.749634776831395,0.4770686931820328
OG_07741,0.06710779366650492,0.09937501844618675,0.0,0.4343770636239224,0.0,0.0,0.23164729467626743,0.11898636794770001,0.19868080022273507,0.04821376662353892,0.15763699293807748,0.0012712785336861736,0.048269192196604555,0.1387230981458242,0.16272003527479473
OG_07742,0.3202748243323888,0.40765092166611977,0.4188279373137726,0.873850282889943,0.5280917295773162,0.5083443511162398,0.4241692666954617,0.413041006661969,0.36503934594693765,0.8427400768253757,1.2002151737757982,0.7325846785945941,0.4739836468085878,0.8105028828227748,0.4368429505760542
OG_07743,0.0221891159288235,0.037906355052437224,0.0,0.10498200666778769,0.03655805526693131,0.0960641431528716,0.09476634251818121,0.07747665733647383,0.0856786695382735,0.12803242670305653,0.17362497218802633,0.0958778599036942,0.07332940244917435,0.1292163915254761,0.08765965008650554
OG_07744,0.19010945071050603,0.19374137734118368,0.15999318859518435,0.5513627473888334,0.24590591436980758,0.16321550244759434,0.2648848760107341,0.25046470480598715,0.2738948702886233,0.43942788668527794,0.6705860639075647,0.299874571453959,0.24669776085159076,0.4792148442470042,0.2039346752795753
OG_07745,0.1570684782602226,0.12976224986043583,0.058515785875072154,0.4490353152050849,0.12263537686918402,0.11448932322711032,0.21327525965977606,0.16590258793159565,0.24399821816558717,0.3254271271744848,0.4890236089049157,0.18916570159157087,0.15899339740707988,0.28777257417705554,0.20615816657906447
OG_07746,0.06021405450756967,0.05227449996395589,0.018897374494217974,0.23859581823239634,0.05791668988343326,0.013509548591642894,0.11847510377955799,0.08370728561420271,0.0931121711776169,0.10240754547174025,0.20786294789774518,0.08042129989985411,0.05828759137413482,0.1450959384243183,0.10467124569967384
OG_07747,0.24810666383077157,0.26829625532940626,0.19119354095594607,0.7027408879984077,0.2810117527245669,0.2663541624865501,0.3564013271050653,0.262021460612777,0.3011060217014011,0.6171658444783944,0.8103746731798457,0.4083331103344785,0.2509151402382439,0.5578372652148907,0.32013536825645555
OG_07748,0.43756210546415253,0.5205411095420615,0.6419710537012587,1.3384951284213151,0.7652833501144881,0.8917763108301431,0.8705712492442096,0.7149945824698891,0.7114272056606435,1.4705521670452824,1.9230457317680227,1.238777970539306,0.8678964643445285,1.0306123428613614,0.7984019163868252
OG_07749,0.2753007382698176,0.3072323839393207,0.49682174454853173,0.8928684986196067,0.3950937919831754,0.7115749165821235,1.0199601150356092,0.5239745502012715,0.8853283639983547,1.216871096583041,1.2128313158653936,0.8590597648972951,0.524700137972807,0.42359173922008353,0.9269688545675362
OG_07750,0.1312145286352544,0.13179219921440494,0.007800662101333806,0.6028623056886947,0.08505709967687149,0.0,0.1878333956467812,0.08170406100004303,0.2868383655315337,0.23604607404152544,0.3285720500566298,0.0,0.0895635711957317,0.22375675127740444,0.13202545912487923
OG_07751,0.26044841634916,0.3470463680839174,0.23826632649444607,0.6821542867027984,0.3240193542863272,0.32011551592147,0.43304550504225736,0.2762833807981109,0.37152790631477445,0.6210118733113018,0.8520964928453544,0.4561256220655416,0.2469635962732101,0.6122932563538959,0.357421096055688
OG_07752,0.1950318887600312,0.14740961802008481,0.061138586041854556,0.46278793973894056,0.1332479454489611,0.07605763033066851,0.16160005020223056,0.1756215945837388,0.14319658759168094,0.3759521445045686,0.3901595847415182,0.10679900514243948,0.03532816443952229,0.37326953181212136,0.0930736418118423
OG_07753,0.10387094118576226,0.10311982172364052,0.14554681406068443,0.2562203893743502,0.12706430853556977,0.21519666362912307,0.3016644067650666,0.2122017070955247,0.24408557894971608,0.402409185671803,0.4610908210472065,0.3237978301378847,0.13956657520309723,0.2373136012430597,0.27453065535637305
OG_07754,0.23871480291084166,0.18360665511113236,0.1577243724636336,0.6864437183431172,0.22774689032758688,0.28743815570696957,0.4831297602528151,0.3074111421627435,0.510147194470608,0.6728133277020182,0.8048966648042799,0.3667803896243322,0.31576272518149395,0.44447772161584087,0.4284822350259447
OG_07755,0.14226330703760628,0.18653446415207187,0.24398347505310056,0.3423858765533286,0.24372663850205678,0.266425304631341,0.23703314121561772,0.15152521192922194,0.18383184468016772,0.4056660052609874,0.5529374347622305,0.39190525093789547,0.24551708070836656,0.3251621160979604,0.21595315939973822
OG_07756,0.20228905101298164,0.2109297779958235,0.22790209705406086,0.5344856854841016,0.2795752471785797,0.29161519331955776,0.3206794729617676,0.25754251512554616,0.2995653597885893,0.4644802033105659,0.7573593929198181,0.42528549845921093,0.28782399821453913,0.4673199037177624,0.29028078220682574
OG_07757,0.11847211094275605,0.1048838187376997,0.0455871679489752,0.3354148358541696,0.1221847296546638,0.0,0.14258676580905744,0.07704662067734713,0.16545025006717742,0.27829968792773035,0.37016375133180657,0.112339946729535,0.12307560963309364,0.22959448944592908,0.12804588745712833
OG_07758,0.2152047452616988,0.1771357427189155,0.13336153796059927,0.6274532911581019,0.25029311033504703,0.18303228223101478,0.2912722742842958,0.24920775236022166,0.23385739286854873,0.511564756904066,0.6883290929240794,0.3213360626730489,0.19626977783370547,0.4897767717447392,0.2812343706415271
OG_07759,0.20845090230816402,0.19840874510036224,0.1655264309607474,0.4187503356314238,0.35022790714747337,0.2618564687158839,0.14541332710928442,0.253687098603557,0.03471050929899204,0.5154851587868783,0.6699990973887132,0.5405438865852603,0.0918255604212523,0.5998162475475486,0.14620296233032737
