group_id,module_label,module_color
OG_09045,1,turquoise
OG_09046,17,grey60
OG_09047,0,grey
OG_09050,8,pink
OG_09049,0,grey
OG_09048,0,grey
OG_09051,0,grey
OG_09052,2,blue
OG_09053,0,grey
OG_09059,4,yellow
OG_09055,18,lightgreen
OG_09056,5,green
OG_09057,2,blue
OG_09058,0,grey
OG_09060,2,blue
OG_09061,4,yellow
OG_09062,7,black
OG_09063,10,purple
OG_09064,1,turquoise
OG_09065,3,brown
OG_09066,4,yellow
OG_09071,1,turquoise
OG_09072,4,yellow
OG_09073,5,green
OG_09074,4,yellow
OG_09067,4,yellow
OG_09068,0,grey
OG_09069,6,red
OG_09070,2,blue
OG_09075,18,lightgreen
OG_09076,4,yellow
OG_09077,4,yellow
OG_09078,13,salmon
OG_09079,5,green
OG_09080,1,turquoise
OG_09081,6,red
OG_09082,12,tan
OG_09083,15,midnightblue
OG_09084,10,purple
OG_09085,16,lightcyan
OG_09086,17,grey60
OG_09088,5,green
OG_09089,9,magenta
OG_09091,2,blue
OG_09087,2,blue
OG_09093,10,purple
OG_09095,1,turquoise
OG_09096,1,turquoise
OG_09098,0,grey
OG_09099,7,black
OG_09104,2,blue
OG_09100,4,yellow
OG_09101,1,turquoise
OG_09102,5,green
OG_09103,2,blue
OG_09105,0,grey
OG_09106,6,red
OG_09107,2,blue
OG_09111,0,grey
OG_09109,0,grey
OG_09110,8,pink
OG_09113,11,greenyellow
OG_09114,11,greenyellow
OG_09115,17,grey60
OG_09116,1,turquoise
OG_09117,9,magenta
OG_09118,2,blue
OG_09119,3,brown
OG_09120,6,red
OG_09124,3,brown
OG_09123,0,grey
OG_09122,13,salmon
OG_09125,0,grey
OG_09128,7,black
OG_09129,3,brown
OG_09130,15,midnightblue
OG_09133,0,grey
OG_09134,1,turquoise
OG_09136,8,pink
OG_09137,7,black
OG_09138,2,blue
OG_09139,12,tan
OG_09140,2,blue
OG_09142,6,red
OG_09144,1,turquoise
OG_09145,19,lightyellow
OG_09146,13,salmon
OG_09147,0,grey
OG_09148,0,grey
OG_09149,1,turquoise
OG_09150,0,grey
OG_09152,0,grey
OG_09153,0,grey
OG_09154,0,grey
OG_09155,16,lightcyan
OG_09156,5,green
OG_09158,10,purple
OG_09159,2,blue
OG_09160,0,grey
OG_09161,0,grey
OG_09162,2,blue
OG_09163,1,turquoise
OG_09167,12,tan
OG_09165,4,yellow
OG_09166,1,turquoise
OG_09168,11,greenyellow
OG_09173,0,grey
OG_09174,0,grey
OG_09169,2,blue
OG_09170,0,grey
OG_09172,1,turquoise
OG_09181,5,green
OG_09182,10,purple
OG_09180,0,grey
OG_09183,2,blue
OG_09184,2,blue
OG_09185,1,turquoise
OG_09186,3,brown
OG_09175,2,blue
OG_09176,2,blue
OG_09177,19,lightyellow
OG_09178,0,grey
OG_09179,0,grey
OG_09197,25,orange
OG_09188,3,brown
OG_09189,0,grey
OG_09190,4,yellow
OG_09191,0,grey
OG_09192,1,turquoise
OG_09193,0,grey
OG_09194,24,darkgrey
OG_09195,5,green
OG_09196,0,grey
OG_09198,2,blue
OG_09199,0,grey
OG_09200,6,red
OG_09201,4,yellow
OG_09202,15,midnightblue
OG_09203,0,grey
OG_09206,0,grey
OG_09204,0,grey
OG_09205,1,turquoise
OG_09207,2,blue
OG_09214,3,brown
OG_09215,1,turquoise
OG_09216,6,red
OG_09217,15,midnightblue
OG_09209,6,red
OG_09210,23,darkturquoise
OG_09211,1,turquoise
OG_09212,7,black
OG_09218,1,turquoise
OG_09220,14,cyan
OG_09222,14,cyan
OG_09219,13,salmon
OG_09223,14,cyan
OG_09224,0,grey
OG_09225,4,yellow
OG_09227,2,blue
OG_09226,2,blue
OG_09228,0,grey
OG_09229,0,grey
OG_09230,0,grey
OG_09231,0,grey
OG_09232,3,brown
OG_09233,0,grey
OG_09234,5,green
OG_09238,0,grey
OG_09235,6,red
OG_09236,2,blue
OG_09237,1,turquoise
OG_09240,1,turquoise
OG_09241,0,grey
OG_09242,11,greenyellow
OG_09243,12,tan
OG_09244,14,cyan
OG_09245,0,grey
OG_09246,1,turquoise
OG_09247,3,brown
OG_09248,12,tan
OG_09249,4,yellow
OG_09250,6,red
OG_09251,3,brown
OG_09252,3,brown
OG_09254,0,grey
OG_09255,2,blue
OG_09256,2,blue
OG_09257,0,grey
OG_09258,3,brown
OG_09260,3,brown
OG_09259,7,black
OG_09262,0,grey
OG_09263,0,grey
OG_09265,2,blue
OG_09266,0,grey
OG_09267,3,brown
OG_09269,3,brown
OG_09272,2,blue
OG_09270,4,yellow
OG_09271,4,yellow
OG_09273,7,black
OG_09274,14,cyan
OG_09276,3,brown
OG_09275,1,turquoise
OG_09277,5,green
OG_09279,2,blue
OG_09280,10,purple
OG_09281,2,blue
OG_09282,6,red
OG_09287,8,pink
OG_09288,7,black
OG_09289,1,turquoise
OG_09283,2,blue
OG_09284,4,yellow
OG_09285,1,turquoise
OG_09286,12,tan
OG_09291,3,brown
OG_09290,3,brown
OG_09292,3,brown
OG_09293,6,red
OG_09301,6,red
OG_09302,0,grey
OG_09294,0,grey
OG_09295,0,grey
OG_09296,3,brown
OG_09297,10,purple
OG_09298,1,turquoise
OG_09299,18,lightgreen
OG_09300,1,turquoise
OG_09303,1,turquoise
OG_09304,0,grey
OG_09305,1,turquoise
OG_09306,14,cyan
OG_09310,15,midnightblue
OG_09307,3,brown
OG_09308,2,blue
OG_09309,0,grey
OG_09311,5,green
OG_09312,0,grey
OG_09313,0,grey
OG_09314,4,yellow
OG_09315,5,green
OG_09316,0,grey
OG_09318,15,midnightblue
OG_09319,4,yellow
OG_09322,4,yellow
OG_09321,7,black
OG_09323,3,brown
OG_09324,6,red
OG_09326,0,grey
OG_09327,12,tan
OG_09328,1,turquoise
OG_09329,0,grey
OG_09330,0,grey
OG_09331,7,black
OG_09332,2,blue
OG_09333,2,blue
OG_09334,7,black
OG_09335,9,magenta
OG_09336,0,grey
OG_09337,11,greenyellow
OG_09344,13,salmon
OG_09338,3,brown
OG_09339,1,turquoise
OG_09340,6,red
OG_09341,2,blue
OG_09342,15,midnightblue
OG_09343,1,turquoise
OG_09345,2,blue
OG_09346,1,turquoise
OG_09348,1,turquoise
OG_09347,0,grey
OG_09349,13,salmon
OG_09350,1,turquoise
OG_09351,3,brown
OG_09352,6,red
OG_09353,21,darkred
OG_09354,5,green
OG_09355,2,blue
OG_09356,2,blue
OG_09357,4,yellow
OG_09358,20,royalblue
OG_09359,0,grey
OG_09361,24,darkgrey
OG_09363,2,blue
OG_09364,4,yellow
OG_09362,8,pink
OG_09365,11,greenyellow
OG_09366,2,blue
OG_09367,14,cyan
OG_09368,12,tan
OG_09370,0,grey
OG_09369,0,grey
OG_09372,1,turquoise
OG_09373,1,turquoise
OG_09374,10,purple
OG_09375,2,blue
OG_09377,5,green
OG_09378,0,grey
OG_09379,3,brown
OG_09380,3,brown
OG_09381,2,blue
OG_09382,0,grey
OG_09383,3,brown
OG_09384,0,grey
OG_09387,1,turquoise
OG_09385,23,darkturquoise
OG_09386,0,grey
OG_09388,13,salmon
OG_09393,0,grey
OG_09389,20,royalblue
OG_09390,18,lightgreen
OG_09391,9,magenta
OG_09392,0,grey
OG_09394,6,red
OG_09395,4,yellow
OG_09396,2,blue
OG_09397,9,magenta
OG_09398,10,purple
OG_09399,4,yellow
OG_09400,16,lightcyan
OG_09401,12,tan
OG_09402,6,red
OG_09403,3,brown
OG_09404,4,yellow
OG_09405,0,grey
OG_09407,7,black
OG_09408,2,blue
OG_09409,0,grey
OG_09410,2,blue
OG_09411,4,yellow
OG_09412,11,greenyellow
OG_09413,1,turquoise
OG_09414,18,lightgreen
OG_09415,8,pink
OG_09416,4,yellow
OG_09417,3,brown
OG_09418,3,brown
OG_09419,2,blue
OG_09420,5,green
OG_09421,13,salmon
OG_09422,14,cyan
OG_09423,6,red
OG_09424,13,salmon
OG_09425,4,yellow
OG_09427,1,turquoise
OG_09426,3,brown
OG_09428,0,grey
OG_09429,5,green
OG_09430,17,grey60
OG_09431,1,turquoise
OG_09432,25,orange
OG_09433,8,pink
OG_09434,14,cyan
OG_09435,5,green
OG_09436,8,pink
OG_09437,0,grey
OG_09438,2,blue
OG_09439,18,lightgreen
OG_09440,15,midnightblue
OG_09441,1,turquoise
OG_09453,25,orange
OG_09451,3,brown
OG_09452,2,blue
OG_09442,3,brown
OG_09444,0,grey
OG_09445,9,magenta
OG_09446,1,turquoise
OG_09447,0,grey
OG_09448,4,yellow
OG_09449,0,grey
OG_09450,1,turquoise
OG_09456,2,blue
OG_09459,2,blue
OG_09457,0,grey
OG_09458,4,yellow
OG_09455,13,salmon
OG_09460,7,black
OG_09461,2,blue
OG_09462,2,blue
OG_09465,6,red
OG_09463,10,purple
OG_09464,2,blue
OG_09466,6,red
OG_09467,11,greenyellow
OG_09468,0,grey
OG_09470,4,yellow
OG_09471,8,pink
OG_09475,25,orange
OG_09472,6,red
OG_09473,7,black
OG_09474,8,pink
OG_09477,7,black
OG_09478,11,greenyellow
OG_09479,3,brown
OG_09480,0,grey
OG_09481,15,midnightblue
OG_09482,0,grey
OG_09483,12,tan
OG_09488,1,turquoise
OG_09489,0,grey
OG_09490,0,grey
OG_09491,2,blue
OG_09484,7,black
OG_09485,4,yellow
OG_09486,3,brown
OG_09493,4,yellow
OG_09494,0,grey
OG_09498,4,yellow
OG_09499,0,grey
OG_09495,9,magenta
OG_09496,7,black
OG_09497,19,lightyellow
OG_09500,9,magenta
OG_09501,4,yellow
OG_09502,7,black
OG_09503,4,yellow
OG_09504,7,black
OG_09505,7,black
OG_09507,13,salmon
OG_09506,2,blue
OG_09508,1,turquoise
OG_09509,0,grey
OG_09510,0,grey
OG_09511,5,green
OG_09512,0,grey
OG_09513,4,yellow
OG_09514,2,blue
OG_09515,3,brown
OG_09516,4,yellow
OG_09517,4,yellow
OG_09524,1,turquoise
OG_09525,0,grey
OG_09518,6,red
OG_09519,7,black
OG_09520,7,black
OG_09521,20,royalblue
OG_09522,12,tan
OG_09523,15,midnightblue
OG_09526,2,blue
OG_09527,19,lightyellow
OG_09528,14,cyan
OG_09531,3,brown
OG_09530,0,grey
OG_09532,0,grey
OG_09533,3,brown
OG_09534,0,grey
OG_09535,1,turquoise
OG_09541,0,grey
OG_09542,9,magenta
OG_09543,2,blue
OG_09544,1,turquoise
OG_09545,4,yellow
OG_09536,0,grey
OG_09537,4,yellow
OG_09538,11,greenyellow
OG_09539,2,blue
OG_09540,16,lightcyan
OG_09546,0,grey
OG_09547,3,brown
OG_09552,5,green
OG_09548,0,grey
OG_09549,3,brown
OG_09550,13,salmon
OG_09551,2,blue
OG_09567,18,lightgreen
OG_09557,0,grey
OG_09553,0,grey
OG_09554,0,grey
OG_09555,1,turquoise
OG_09556,5,green
OG_09558,12,tan
OG_09559,11,greenyellow
OG_09560,6,red
OG_09561,5,green
OG_09562,5,green
OG_09563,0,grey
OG_09564,0,grey
OG_09565,0,grey
OG_09566,2,blue
OG_09591,0,grey
OG_09592,5,green
OG_09593,4,yellow
OG_09568,1,turquoise
OG_09569,1,turquoise
OG_09570,11,greenyellow
OG_09571,11,greenyellow
OG_09572,7,black
OG_09573,0,grey
OG_09575,7,black
OG_09576,0,grey
OG_09577,1,turquoise
OG_09578,0,grey
OG_09579,0,grey
OG_09580,7,black
OG_09581,7,black
OG_09582,4,yellow
OG_09583,0,grey
OG_09584,0,grey
OG_09585,0,grey
OG_09586,25,orange
OG_09588,6,red
OG_09589,5,green
OG_09621,15,midnightblue
OG_09622,0,grey
OG_09623,4,yellow
OG_09624,15,midnightblue
OG_09625,0,grey
OG_09626,3,brown
OG_09629,2,blue
OG_09627,2,blue
OG_09628,5,green
OG_09594,3,brown
OG_09596,0,grey
OG_09597,22,darkgreen
OG_09598,3,brown
OG_09599,13,salmon
OG_09600,5,green
OG_09601,11,greenyellow
OG_09603,17,grey60
OG_09604,6,red
OG_09605,2,blue
OG_09606,4,yellow
OG_09607,12,tan
OG_09608,2,blue
OG_09609,2,blue
OG_09610,8,pink
OG_09611,5,green
OG_09612,5,green
OG_09613,5,green
OG_09614,4,yellow
OG_09615,0,grey
OG_09616,24,darkgrey
OG_09617,6,red
OG_09618,0,grey
OG_09619,19,lightyellow
OG_09620,0,grey
OG_09630,2,blue
OG_09631,2,blue
OG_09633,10,purple
OG_09637,1,turquoise
OG_09639,0,grey
OG_09634,0,grey
OG_09635,19,lightyellow
OG_09636,4,yellow
OG_09654,5,green
OG_09655,1,turquoise
OG_09640,2,blue
OG_09641,10,purple
OG_09642,5,green
OG_09643,0,grey
OG_09644,2,blue
OG_09645,11,greenyellow
OG_09646,4,yellow
OG_09647,6,red
OG_09648,6,red
OG_09649,15,midnightblue
OG_09650,23,darkturquoise
OG_09651,7,black
OG_09652,0,grey
OG_09653,1,turquoise
OG_09656,2,blue
OG_09660,1,turquoise
OG_09661,0,grey
OG_09657,1,turquoise
OG_09658,4,yellow
OG_09659,0,grey
OG_09665,15,midnightblue
OG_09662,3,brown
OG_09663,11,greenyellow
OG_09664,2,blue
OG_09666,2,blue
OG_09669,0,grey
OG_09667,0,grey
OG_09668,1,turquoise
OG_09670,2,blue
OG_09673,2,blue
OG_09671,7,black
OG_09672,0,grey
OG_09674,0,grey
OG_09675,7,black
OG_09676,7,black
OG_09677,5,green
OG_09681,4,yellow
OG_09678,0,grey
OG_09679,0,grey
OG_09680,4,yellow
OG_09682,0,grey
OG_09686,4,yellow
OG_09687,11,greenyellow
OG_09683,5,green
OG_09684,8,pink
OG_09685,13,salmon
OG_09700,6,red
OG_09696,3,brown
OG_09697,10,purple
OG_09698,2,blue
OG_09699,11,greenyellow
OG_09701,7,black
OG_09688,6,red
OG_09689,2,blue
OG_09690,0,grey
OG_09691,1,turquoise
OG_09692,4,yellow
OG_09693,0,grey
OG_09694,16,lightcyan
OG_09695,3,brown
OG_09702,0,grey
OG_09703,1,turquoise
OG_09704,7,black
OG_09705,8,pink
OG_09706,8,pink
OG_09709,4,yellow
OG_09707,3,brown
OG_09712,3,brown
OG_09710,0,grey
OG_09711,5,green
OG_09720,26,darkorange
OG_09721,8,pink
OG_09722,0,grey
OG_09723,2,blue
OG_09724,1,turquoise
OG_09725,1,turquoise
OG_09726,0,grey
OG_09727,2,blue
OG_09729,25,orange
OG_09714,0,grey
OG_09715,9,magenta
OG_09716,2,blue
OG_09717,7,black
OG_09718,1,turquoise
OG_09719,2,blue
OG_09728,6,red
OG_09730,13,salmon
OG_09731,1,turquoise
OG_09732,3,brown
OG_09733,0,grey
OG_09734,0,grey
OG_09735,6,red
OG_09736,1,turquoise
OG_09738,0,grey
OG_09739,8,pink
OG_09740,1,turquoise
OG_09741,3,brown
OG_09742,3,brown
OG_09743,1,turquoise
OG_09744,5,green
OG_09745,12,tan
OG_09746,3,brown
OG_09747,5,green
OG_09759,3,brown
OG_09760,11,greenyellow
OG_09761,7,black
OG_09748,2,blue
OG_09749,4,yellow
OG_09750,11,greenyellow
OG_09751,6,red
OG_09752,10,purple
OG_09753,11,greenyellow
OG_09754,2,blue
OG_09755,0,grey
OG_09756,0,grey
OG_09757,1,turquoise
OG_09758,0,grey
OG_09769,2,blue
OG_09768,2,blue
OG_09762,2,blue
OG_09763,2,blue
OG_09764,1,turquoise
OG_09765,4,yellow
OG_09766,1,turquoise
OG_09767,2,blue
OG_09770,1,turquoise
OG_09771,4,yellow
OG_09772,23,darkturquoise
OG_09773,0,grey
OG_09774,15,midnightblue
OG_09776,4,yellow
OG_09777,10,purple
OG_09778,2,blue
OG_09779,8,pink
OG_09782,0,grey
OG_09783,0,grey
OG_09785,0,grey
OG_09786,2,blue
OG_09787,0,grey
OG_09784,11,greenyellow
OG_09788,0,grey
OG_09794,0,grey
OG_09789,3,brown
OG_09790,7,black
OG_09791,10,purple
OG_09792,1,turquoise
OG_09793,14,cyan
OG_09801,25,orange
OG_09802,4,yellow
OG_09800,0,grey
OG_09803,1,turquoise
OG_09795,1,turquoise
OG_09796,16,lightcyan
OG_09797,6,red
OG_09798,23,darkturquoise
OG_09799,0,grey
OG_09807,1,turquoise
OG_09808,2,blue
OG_09810,5,green
OG_09809,10,purple
OG_09804,1,turquoise
OG_09805,2,blue
OG_09806,3,brown
OG_09815,0,grey
OG_09811,2,blue
OG_09812,0,grey
OG_09816,0,grey
OG_09813,7,black
OG_09814,4,yellow
OG_09818,6,red
OG_09819,1,turquoise
OG_09820,1,turquoise
OG_09821,3,brown
OG_09822,5,green
OG_09825,0,grey
OG_09823,8,pink
OG_09824,12,tan
OG_09826,25,orange
OG_09827,1,turquoise
OG_09828,2,blue
OG_09829,3,brown
OG_09831,4,yellow
OG_09832,25,orange
OG_09830,0,grey
OG_09836,5,green
OG_09833,12,tan
OG_09834,0,grey
OG_09835,2,blue
OG_09842,2,blue
OG_09837,10,purple
OG_09838,0,grey
OG_09839,4,yellow
OG_09840,4,yellow
OG_09843,1,turquoise
OG_09844,3,brown
OG_09845,1,turquoise
OG_09846,0,grey
OG_09847,17,grey60
OG_09848,0,grey
OG_09849,4,yellow
OG_09850,18,lightgreen
OG_09851,0,grey
OG_09852,0,grey
OG_09853,0,grey
OG_09854,5,green
OG_09856,3,brown
OG_09860,2,blue
OG_09855,2,blue
OG_09858,8,pink
OG_09859,24,darkgrey
OG_09861,5,green
OG_09862,1,turquoise
OG_09863,4,yellow
OG_09864,0,grey
OG_09865,5,green
OG_09866,6,red
OG_09867,1,turquoise
OG_09868,1,turquoise
OG_09869,13,salmon
OG_09870,0,grey
OG_09871,4,yellow
OG_09872,6,red
OG_09873,1,turquoise
OG_09874,0,grey
OG_09875,9,magenta
OG_09876,0,grey
OG_09878,0,grey
OG_09880,0,grey
OG_09881,0,grey
OG_09882,4,yellow
OG_09883,0,grey
OG_09884,4,yellow
OG_09885,24,darkgrey
OG_09886,11,greenyellow
OG_09887,7,black
OG_09888,2,blue
OG_09892,5,green
OG_09889,4,yellow
OG_09890,0,grey
OG_09891,5,green
OG_09914,0,grey
OG_09915,3,brown
OG_09916,7,black
OG_09917,1,turquoise
OG_09919,4,yellow
OG_09920,1,turquoise
OG_09922,8,pink
OG_09923,1,turquoise
OG_09924,1,turquoise
OG_09925,1,turquoise
OG_09921,11,greenyellow
OG_09926,6,red
OG_09893,24,darkgrey
OG_09894,0,grey
OG_09895,0,grey
OG_09896,12,tan
OG_09897,1,turquoise
OG_09898,10,purple
OG_09899,0,grey
OG_09900,0,grey
OG_09901,0,grey
OG_09902,0,grey
OG_09903,4,yellow
OG_09904,4,yellow
OG_09905,3,brown
OG_09906,1,turquoise
OG_09907,1,turquoise
OG_09908,2,blue
OG_09909,2,blue
OG_09910,6,red
OG_09911,16,lightcyan
OG_09912,4,yellow
OG_09913,17,grey60
OG_09929,15,midnightblue
OG_09930,0,grey
OG_09931,3,brown
OG_09932,0,grey
OG_09933,0,grey
OG_09936,0,grey
OG_09935,2,blue
OG_09927,1,turquoise
OG_09928,1,turquoise
OG_09938,5,green
OG_09940,15,midnightblue
OG_09939,1,turquoise
OG_09943,0,grey
OG_09941,7,black
OG_09942,0,grey
OG_09946,0,grey
OG_09947,0,grey
OG_09944,0,grey
OG_09945,8,pink
OG_09953,0,grey
OG_09954,0,grey
OG_09956,3,brown
OG_09955,0,grey
OG_09949,0,grey
OG_09950,2,blue
OG_09951,6,red
OG_09952,0,grey
OG_09957,1,turquoise
OG_09961,2,blue
OG_09958,1,turquoise
OG_09959,0,grey
OG_09960,7,black
OG_09962,6,red
OG_09963,18,lightgreen
OG_09964,9,magenta
OG_09965,5,green
OG_09966,6,red
OG_09967,0,grey
OG_09970,6,red
OG_09971,0,grey
OG_09972,2,blue
OG_09968,14,cyan
OG_09969,13,salmon
OG_09980,3,brown
OG_09979,26,darkorange
OG_09973,2,blue
OG_09974,11,greenyellow
OG_09975,7,black
OG_09976,8,pink
OG_09977,0,grey
OG_09978,0,grey
OG_09989,0,grey
OG_09990,1,turquoise
OG_09992,12,tan
OG_09981,1,turquoise
OG_09982,1,turquoise
OG_09983,13,salmon
OG_09984,1,turquoise
OG_09985,0,grey
OG_09986,3,brown
OG_09987,7,black
OG_09988,8,pink
OG_09997,1,turquoise
OG_09995,8,pink
OG_09993,23,darkturquoise
OG_09994,0,grey
OG_09998,7,black
OG_09999,1,turquoise
OG_10000,1,turquoise
OG_10001,0,grey
OG_10011,1,turquoise
OG_10012,4,yellow
OG_10016,2,blue
OG_10017,8,pink
OG_10013,12,tan
OG_10014,0,grey
OG_10015,0,grey
OG_10018,2,blue
OG_10002,3,brown
OG_10003,1,turquoise
OG_10004,3,brown
OG_10005,1,turquoise
OG_10006,13,salmon
OG_10007,13,salmon
OG_10008,13,salmon
OG_10009,20,royalblue
OG_10010,4,yellow
OG_10021,25,orange
OG_10023,14,cyan
OG_10022,0,grey
OG_10019,7,black
OG_10020,19,lightyellow
OG_10024,14,cyan
OG_10025,14,cyan
OG_10026,3,brown
OG_10027,5,green
OG_10028,1,turquoise
OG_10029,0,grey
OG_10036,0,grey
OG_10037,1,turquoise
OG_10038,6,red
OG_10030,2,blue
OG_10031,17,grey60
OG_10032,5,green
OG_10033,2,blue
OG_10034,1,turquoise
OG_10035,1,turquoise
OG_10039,17,grey60
OG_10040,11,greenyellow
OG_10041,5,green
OG_10042,1,turquoise
OG_10047,1,turquoise
OG_10043,0,grey
OG_10044,2,blue
OG_10045,6,red
OG_10046,14,cyan
OG_10048,0,grey
OG_10049,1,turquoise
OG_10050,0,grey
OG_10051,2,blue
OG_10052,16,lightcyan
OG_10053,0,grey
OG_10054,1,turquoise
OG_10058,4,yellow
OG_10059,5,green
OG_10060,6,red
OG_10056,26,darkorange
OG_10055,3,brown
OG_10057,7,black
OG_10061,0,grey
OG_10062,4,yellow
OG_10063,12,tan
OG_10064,3,brown
OG_10065,1,turquoise
OG_10066,4,yellow
OG_10067,1,turquoise
OG_10071,4,yellow
OG_10068,0,grey
OG_10069,1,turquoise
OG_10070,3,brown
OG_10073,5,green
OG_10075,4,yellow
OG_10074,4,yellow
OG_10072,4,yellow
OG_10077,11,greenyellow
OG_10078,1,turquoise
OG_10079,13,salmon
OG_10080,5,green
OG_10081,6,red
OG_10082,1,turquoise
OG_10083,0,grey
OG_10084,4,yellow
OG_10085,4,yellow
OG_10086,5,green
OG_10087,3,brown
OG_10088,0,grey
OG_10089,0,grey
OG_10092,4,yellow
OG_10096,10,purple
OG_10090,3,brown
OG_10097,14,cyan
OG_10098,0,grey
OG_10093,1,turquoise
OG_10094,11,greenyellow
OG_10095,1,turquoise
OG_10100,0,grey
OG_10099,3,brown
OG_10104,3,brown
OG_10101,3,brown
OG_10102,0,grey
OG_10103,0,grey
OG_10105,1,turquoise
OG_10106,1,turquoise
OG_10107,6,red
OG_10108,2,blue
OG_10118,2,blue
OG_10119,9,magenta
OG_10120,0,grey
OG_10121,2,blue
OG_10122,5,green
OG_10123,0,grey
OG_10124,1,turquoise
OG_10109,0,grey
OG_10110,3,brown
OG_10111,2,blue
OG_10112,5,green
OG_10113,1,turquoise
OG_10114,10,purple
OG_10115,4,yellow
OG_10116,0,grey
OG_10117,1,turquoise
OG_10125,7,black
OG_10126,0,grey
OG_10127,2,blue
OG_10128,0,grey
OG_10129,0,grey
OG_10130,11,greenyellow
OG_10131,0,grey
OG_10132,0,grey
OG_10133,1,turquoise
OG_10148,5,green
OG_10149,2,blue
OG_10150,8,pink
OG_10138,0,grey
OG_10146,0,grey
OG_10134,0,grey
OG_10135,2,blue
OG_10136,7,black
OG_10137,2,blue
OG_10139,2,blue
OG_10140,0,grey
OG_10141,4,yellow
OG_10142,5,green
OG_10143,10,purple
OG_10144,0,grey
OG_10145,0,grey
OG_10147,2,blue
OG_10151,1,turquoise
OG_10152,2,blue
OG_10153,4,yellow
OG_10154,6,red
OG_10157,2,blue
OG_10155,0,grey
OG_10158,1,turquoise
OG_10159,11,greenyellow
OG_10160,2,blue
OG_10161,5,green
OG_10167,8,pink
OG_10162,7,black
OG_10163,6,red
OG_10164,6,red
OG_10165,12,tan
OG_10166,15,midnightblue
OG_10168,0,grey
OG_10169,5,green
OG_10170,3,brown
OG_10171,3,brown
OG_10172,1,turquoise
OG_10173,4,yellow
OG_10174,2,blue
OG_10175,5,green
OG_10176,0,grey
OG_10177,3,brown
OG_10178,0,grey
OG_10179,0,grey
OG_10180,13,salmon
OG_10181,13,salmon
OG_10182,13,salmon
OG_10183,13,salmon
OG_10184,3,brown
OG_10185,21,darkred
OG_10186,15,midnightblue
OG_10192,3,brown
OG_10187,7,black
OG_10188,0,grey
OG_10189,0,grey
OG_10190,3,brown
OG_10191,15,midnightblue
OG_10193,13,salmon
OG_10195,4,yellow
OG_10196,4,yellow
OG_10197,1,turquoise
OG_10198,5,green
OG_10199,1,turquoise
OG_10200,7,black
OG_10201,5,green
OG_10202,2,blue
OG_10203,2,blue
OG_10204,0,grey
OG_10205,3,brown
OG_10206,5,green
OG_10207,11,greenyellow
OG_10208,0,grey
OG_10209,0,grey
OG_10210,6,red
OG_10211,0,grey
OG_10212,3,brown
OG_10213,8,pink
OG_10214,0,grey
OG_10215,12,tan
OG_10216,19,lightyellow
OG_10217,7,black
OG_10219,0,grey
OG_10220,0,grey
OG_10221,2,blue
OG_10223,5,green
OG_00101,0,grey
OG_00111,0,grey
OG_00120,0,grey
OG_00125,11,greenyellow
OG_00128,0,grey
OG_00186,0,grey
OG_00268,8,pink
OG_00416,3,brown
OG_00553,0,grey
OG_00823,4,yellow
OG_00971,26,darkorange
OG_00976,0,grey
OG_00993,0,grey
OG_01119,14,cyan
OG_01304,5,green
OG_01327,0,grey
OG_01432,0,grey
OG_01457,10,purple
OG_01500,7,black
OG_01513,0,grey
OG_01563,6,red
OG_01625,0,grey
OG_01666,17,grey60
OG_01681,0,grey
OG_01809,0,grey
OG_01976,25,orange
OG_02101,0,grey
OG_02151,0,grey
OG_02177,6,red
OG_02213,15,midnightblue
OG_02252,0,grey
OG_02398,26,darkorange
OG_02510,0,grey
OG_02556,1,turquoise
OG_02677,25,orange
OG_02713,0,grey
OG_02715,0,grey
OG_02745,4,yellow
OG_02856,4,yellow
OG_02873,0,grey
OG_03073,2,blue
OG_03106,0,grey
OG_03588,0,grey
OG_03700,0,grey
OG_03727,0,grey
OG_03742,0,grey
OG_03796,3,brown
OG_03885,0,grey
OG_03901,0,grey
OG_04139,0,grey
OG_04228,9,magenta
OG_04229,0,grey
OG_04434,3,brown
OG_04442,0,grey
OG_05019,14,cyan
OG_05068,0,grey
OG_05088,0,grey
OG_05148,2,blue
OG_05162,16,lightcyan
OG_05597,6,red
OG_05676,5,green
OG_06025,0,grey
OG_06079,0,grey
OG_06097,0,grey
OG_06142,1,turquoise
OG_06229,0,grey
OG_06243,0,grey
OG_06248,0,grey
OG_06274,0,grey
OG_06326,0,grey
OG_06549,1,turquoise
OG_06617,19,lightyellow
OG_06629,0,grey
OG_06630,0,grey
OG_06633,0,grey
OG_06671,0,grey
OG_06684,17,grey60
OG_06847,1,turquoise
OG_06907,14,cyan
OG_07133,3,brown
OG_07137,0,grey
OG_07156,1,turquoise
OG_07578,0,grey
OG_07743,2,blue
OG_07821,1,turquoise
OG_07990,6,red
OG_07996,1,turquoise
OG_08062,0,grey
OG_08122,0,grey
OG_08149,0,grey
OG_08162,14,cyan
OG_08177,0,grey
OG_08213,3,brown
OG_08245,16,lightcyan
OG_08247,23,darkturquoise
OG_08252,3,brown
OG_08362,3,brown
OG_08753,0,grey
OG_08758,10,purple
OG_09090,0,grey
OG_09092,2,blue
OG_09097,9,magenta
OG_09108,0,grey
OG_09132,0,grey
OG_09141,25,orange
OG_09221,14,cyan
OG_09239,0,grey
OG_09317,0,grey
OG_09320,3,brown
OG_09360,0,grey
OG_09454,0,grey
